,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
110,55500,1.0,1.0,1.0,43967272,343.46707677841187,1.0,0.2352684999081189,1.0,0.17366422669255202,1.0,0.1720669732471703,1.0,0.1810811649827586,1.0,0.2379191351694004,0,0
111,56000,1.0,1.0,1.0,43767256,346.70752573013306,1.0,0.2423429086432388,1.0,0.1688386388881684,1.0,0.19122321214665075,1.0,0.1980575616236407,1.0,0.1995376786983015,0,0
112,56500,1.0,1.0,1.0,44004272,349.751407623291,1.0,0.25244971513216835,1.0,0.1476584690245242,1.0,0.197188464050384,1.0,0.17226758723873326,1.0,0.2304357645541903,0,0
113,57000,1.0,1.0,1.0,44231192,352.77763962745667,1.0,0.22449801927552976,1.0,0.2081645113114267,1.0,0.23442057447002862,1.0,0.17522105315465578,1.0,0.15769584178835894,0,0
114,57500,0.998,0.9981916698986859,0.9974921504308486,44336600,356.0591447353363,1.0,0.18570030559924458,0.990990990990991,0.19864247184896996,1.0,0.2045209738483242,1.0,0.20143044741987104,1.0,0.20970580128359018,0,0
115,58000,1.0,1.0,1.0,44403528,359.29485845565796,1.0,0.2217899378110664,1.0,0.1856597778255999,1.0,0.21509447659314934,1.0,0.1810356589042659,1.0,0.19642014886591846,0,0
116,58500,1.0,1.0,1.0,44517440,362.5752992630005,1.0,0.18789052914519022,1.0,0.20868724684876427,1.0,0.19807965640065975,1.0,0.23455369657994715,1.0,0.1707888710254384,0,0
117,59000,1.0,1.0,1.0,44256432,365.6565511226654,1.0,0.20756045589999464,1.0,0.22401448685260197,1.0,0.19662651649239793,1.0,0.1640387192374596,1.0,0.20775982151754588,0,0
118,59500,1.0,1.0,1.0,44137824,368.73610830307007,1.0,0.1923999440659937,1.0,0.173436348108073,1.0,0.24926162389930034,1.0,0.1777562597884292,1.0,0.2071458241382039,0,0
119,60000,1.0,1.0,1.0,44373488,371.93333077430725,1.0,0.19766675999810474,1.0,0.20911346061883745,1.0,0.1678034003941881,1.0,0.17910994759179,1.0,0.2463064313970798,0,0
120,60500,1.0,1.0,1.0,44520880,375.28383708000183,1.0,0.17410408359375212,1.0,0.18460497708740428,1.0,0.25362402510695864,1.0,0.2236039291859922,1.0,0.16406298502589264,0,0
