,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
175,88000,0.518,0.4997535905486117,0.4628089962775562,1333400,258.32703256607056,0.5306122448979592,0.09087993765513779,0.2777777777777778,0.0772753155856441,0.38,0.1096962479858338,0.5614035087719298,0.1040909458767667,0.6444444444444445,0.09510638816990491,0.5573770491803278,0.12453439858152295,0.5434782608695652,0.08783548704771829,0.5918367346938775,0.10414812862910397,0.48148148148148145,0.10010721524722893,0.5555555555555556,0.1063259352211384,0,0
176,88500,0.482,0.4640158810677432,0.4220736621786261,2137368,259.84359073638916,0.4666666666666667,0.08571689374447675,0.46296296296296297,0.1275613603943631,0.6724137931034483,0.11171269377677152,0.391304347826087,0.07623443639161027,0.41509433962264153,0.1112830918325973,0.3888888888888889,0.1263202779052242,0.38636363636363635,0.08880796480642211,0.6140350877192983,0.12265253517768235,0.5769230769230769,0.07087394870987768,0.3684210526315789,0.07883679726097483,0,0
177,89000,0.51,0.4775270771090535,0.45411441761806726,2596864,261.43763732910156,0.21568627450980393,0.10718525267942677,0.5106382978723404,0.09826119503503337,0.56,0.07557576453209099,0.49230769230769234,0.11917419120554332,0.6481481481481481,0.13059821432901525,0.6,0.10760881250308613,0.7321428571428571,0.11305913118143088,0.575,0.07173594218857336,0.27906976744186046,0.0736291624010923,0.4444444444444444,0.10317233394470769,0,0
178,89500,0.64,0.6238409876335644,0.5996459090484473,2268392,262.9840886592865,0.4482758620689655,0.14640588061819151,0.6415094339622641,0.1400776748533974,0.8085106382978723,0.08690317682432278,0.627906976744186,0.07397360635374728,0.7872340425531915,0.08854195100103193,0.43902439024390244,0.07691838519315193,0.7169811320754716,0.07924344100123301,0.711864406779661,0.08876832165013389,0.7090909090909091,0.12506423420626472,0.4888888888888889,0.09410332829852523,0,0
179,90000,0.812,0.8101786469695754,0.7905012369341863,3244112,264.49602460861206,0.7543859649122807,0.13037921460019058,0.8490566037735849,0.09706696642103424,0.8529411764705882,0.1640670872418496,0.7659574468085106,0.09177576771734443,0.8846153846153846,0.08388123614853715,0.7254901960784313,0.13224756326574763,0.875,0.07767412469075538,0.8095238095238095,0.08084797340865796,0.7894736842105263,0.05408409346722433,0.8113207547169812,0.08797597303865858,0,0
180,90500,0.828,0.8075161704085027,0.8078349704602128,2600352,266.00677490234375,0.5777777777777777,0.08607502084563412,0.9696969696969697,0.1538776649599405,0.8983050847457628,0.1299337478273232,0.7777777777777778,0.07741445755180938,0.7567567567567568,0.08018383282764661,0.9230769230769231,0.12250310057089647,0.82,0.09429049709187326,0.7954545454545454,0.07591461915836535,0.75,0.09076434639937817,0.8813559322033898,0.08904271276713295,0,0
181,91000,0.808,0.7861247290704392,0.7857907890039272,2741216,267.4372727870941,0.5428571428571428,0.05411307425736576,0.8888888888888888,0.13764984304292538,0.9056603773584906,0.08588632722536,0.6808510638297872,0.10007493446630561,0.8888888888888888,0.11998967378407205,0.8833333333333333,0.11397828386647167,0.8363636363636363,0.10396392773724178,0.8095238095238095,0.05692833284838897,0.8461538461538461,0.1147832655976733,0.673469387755102,0.11263233717419521,0,0
182,91500,0.782,0.7746397843432714,0.7572274934295514,2167864,268.94081139564514,0.6304347826086957,0.08895177446940451,0.9130434782608695,0.0957849086056885,0.7962962962962963,0.12184676128933342,0.62,0.11534779791537784,0.8125,0.10541583708528975,0.8571428571428571,0.08310441910662913,0.7450980392156863,0.0676514098733687,0.7551020408163265,0.0829390912760881,0.7735849056603774,0.14177542932331072,0.9032258064516129,0.09718257105550926,0,0
183,92000,0.78,0.7778133221011616,0.7550144096069986,3098136,270.3486678600311,0.7659574468085106,0.05800591009496545,0.8235294117647058,0.07340839864205212,0.8780487804878049,0.08431125405409695,0.6935483870967742,0.11773162859547849,0.7647058823529411,0.1257286668293781,0.8947368421052632,0.12837268178402836,0.7551020408163265,0.13475856099779113,0.7857142857142857,0.05378289518441385,0.7796610169491526,0.12970383079459763,0.6666666666666666,0.09419617302319781,0,0
184,92500,0.762,0.7541241812856894,0.734860300343122,2593064,271.7844891548157,0.7115384615384616,0.08535827564375167,0.6521739130434783,0.10147817504498798,0.9354838709677419,0.11434952146299991,0.6363636363636364,0.108719204116366,0.9024390243902439,0.06698561379713612,0.6956521739130435,0.12122059054288836,0.7413793103448276,0.1350221592336373,0.8541666666666666,0.07649564889442491,0.8125,0.0868591352799044,0.6666666666666666,0.10351167598390347,0,0
