,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
375,188000,0.51,0.4815815815987647,0.4737339542556665,2792504,755.1806697845459,0.3225806451612903,0.03485492590625363,0.6923076923076923,0.0571268393365782,0.34375,0.08090388355353834,0.6944444444444444,0.08623202705490568,0.4117647058823529,0.06909783121392458,0.4838709677419355,0.04970756854434528,0.5483870967741935,0.055446969502381066,0.6666666666666666,0.08387710039545986,0.5853658536585366,0.09949243254970914,0.2857142857142857,0.06054450916887477,0.4594594594594595,0.07262333592854427,0.38461538461538464,0.04211672456591785,0.41935483870967744,0.05612424148052189,0.5,0.08580749889752919,0.7222222222222222,0.06604411190151624,0,0
376,188500,0.488,0.4638479241686853,0.45032293527552564,2511392,757.3026683330536,0.35294117647058826,0.07055496710827786,0.4411764705882353,0.06619113709064578,0.5882352941176471,0.09986463509985462,0.5294117647058824,0.05281969899779439,0.525,0.0791957197644363,0.42424242424242425,0.0756587824509142,0.7368421052631579,0.08355631941687121,0.3611111111111111,0.08099518997246943,0.4838709677419355,0.07379040481608472,0.36666666666666664,0.057307627996662204,0.3333333333333333,0.06406453742495216,0.6666666666666666,0.0681274332476001,0.3448275862068966,0.03882938704654156,0.5384615384615384,0.056608854692771916,0.47058823529411764,0.032435304874123536,0,0
377,189000,0.282,0.27528780523030594,0.2307065927802135,2033056,759.3425045013428,0.18181818181818182,0.04900475899201831,0.35714285714285715,0.07356051516492797,0.43333333333333335,0.04496075279485937,0.2972972972972973,0.05912242915222074,0.35714285714285715,0.028904449873184943,0.22727272727272727,0.07360232050985352,0.35135135135135137,0.10171399404841024,0.23529411764705882,0.08276857958048985,0.20588235294117646,0.05471418441451344,0.23255813953488372,0.09833933771013699,0.17647058823529413,0.09188342786864862,0.42857142857142855,0.06936116813249363,0.21428571428571427,0.05975691453321105,0.3225806451612903,0.04006415648465022,0.28125,0.072243010740381,0,0
378,189500,0.422,0.3988753170054417,0.37930619748801564,2902392,761.2993035316467,0.3055555555555556,0.07726086885659063,0.4772727272727273,0.10170177253994457,0.38235294117647056,0.07845605684090821,0.28125,0.07046060748128881,0.5,0.057113501247230775,0.41379310344827586,0.04198662387392471,0.5405405405405406,0.07953140435796596,0.2857142857142857,0.04303263363619064,0.3103448275862069,0.059331894497547326,0.6176470588235294,0.04082844688308654,0.375,0.05772076512356404,0.5675675675675675,0.06026094607396099,0.46153846153846156,0.07038909258029934,0.2727272727272727,0.08497288414470502,0.4,0.07695250186279241,0,0
379,190000,0.446,0.3946783439139704,0.40513005532075735,3196928,763.2572090625763,0.4,0.07510934230148772,0.53125,0.05510891538525517,0.525,0.09120186880780844,0.09375,0.07555840578015263,0.5121951219512195,0.06790774699005547,0.6153846153846154,0.0798941904230442,0.7058823529411765,0.05552767747315205,0.40540540540540543,0.08183412887921161,0.42857142857142855,0.05703687771797874,0.46153846153846156,0.05399804564641679,0.41935483870967744,0.05660566854736576,0.5517241379310345,0.07491572688360618,0.15384615384615385,0.03498741675213898,0.2727272727272727,0.06296991424882417,0.48484848484848486,0.07734407416350197,0,0
380,190500,0.556,0.5262180285297124,0.5227551217834341,3293312,765.2587008476257,0.6285714285714286,0.06739674529334684,0.3333333333333333,0.05829506686495161,0.7441860465116279,0.08500603553589421,0.5,0.07798899043764687,0.6585365853658537,0.07678864064618407,0.6,0.06204134524965909,0.7777777777777778,0.06730412768109849,0.7096774193548387,0.06831605362123117,0.40540540540540543,0.08982952007360213,0.41935483870967744,0.07036525373475856,0.46875,0.04965609544737218,0.5,0.05051013082498481,0.3793103448275862,0.06440575796631388,0.34375,0.050489365332238224,0.7435897435897436,0.0616068712907181,0,0
381,191000,0.506,0.4795736667334467,0.4702390144300887,2453880,767.3215765953064,0.5,0.045493092985253926,0.2,0.07594606260288347,0.8064516129032258,0.062449862265880667,0.5789473684210527,0.06973139313096757,0.4473684210526316,0.0758799993964702,0.5833333333333334,0.044117671209922917,0.41935483870967744,0.06747405410388504,0.6666666666666666,0.07467711169796021,0.4594594594594595,0.049656152407991865,0.6216216216216216,0.0644125891298423,0.5588235294117647,0.08937214221587822,0.46875,0.06286203368967486,0.27586206896551724,0.06548414127774506,0.39473684210526316,0.08364255784720394,0.5882352941176471,0.06880113603843994,0,0
382,191500,0.412,0.3608811346102771,0.3690012190724747,2397784,769.404946565628,0.08695652173913043,0.03229644493827322,0.21052631578947367,0.08299105152624642,0.5151515151515151,0.08355122297742673,0.5625,0.06566607072457976,0.2777777777777778,0.06854937196960546,0.46875,0.07270709567794582,0.47368421052631576,0.08279104619075402,0.5625,0.07902580052697168,0.28,0.04079493103489133,0.6,0.04485826898653014,0.3142857142857143,0.05219675823402906,0.5483870967741935,0.06582903550120944,0.15384615384615385,0.10401353165586516,0.4864864864864865,0.06733097436868568,0.575,0.05739839568698624,0,0
383,192000,0.41,0.36326057123191546,0.36718636039916597,2007920,771.4174404144287,0.4444444444444444,0.052065529163849315,0.06451612903225806,0.053623849579881644,0.65625,0.07050958347845997,0.5714285714285714,0.03267148322699388,0.5405405405405406,0.07562780848581019,0.46808510638297873,0.07697345954062158,0.5263157894736842,0.09395057616418036,0.46875,0.07315887699346645,0.3783783783783784,0.07081879433650137,0.39285714285714285,0.05713641750650989,0.4,0.09609588558514377,0.35294117647058826,0.03956390890156169,0.2631578947368421,0.08193223003297206,0.14705882352941177,0.048322140761324364,0.4642857142857143,0.07754945624272334,0,0
384,192500,0.368,0.32734701700203944,0.32071350877268406,2580688,773.4111835956573,0.2413793103448276,0.049070590621889225,0.39473684210526316,0.06095940834370916,0.4482758620689655,0.07207520453630827,0.09523809523809523,0.08831349672561883,0.375,0.055357044090493836,0.5681818181818182,0.07872837497034471,0.6,0.04080500613795717,0.43333333333333335,0.049203487060335255,0.2857142857142857,0.06702501232140506,0.5,0.058167178074700315,0.36363636363636365,0.09642114994800186,0.10714285714285714,0.05381903700407214,0.42857142857142855,0.05476734837796104,0.22580645161290322,0.07878663071974606,0.4375,0.09650103106745717,0,0
385,193000,0.444,0.4099855079762491,0.40253856635045626,2920256,775.3972990512848,0.38636363636363635,0.07185728872819547,0.3076923076923077,0.042566723570702764,0.3902439024390244,0.08602597525103009,0.2972972972972973,0.07033467122120227,0.4090909090909091,0.0421326862016619,0.4857142857142857,0.0794914881894125,0.8947368421052632,0.10256649567574064,0.40540540540540543,0.0751260191758666,0.5,0.0800244446282671,0.36363636363636365,0.06300096117275213,0.3076923076923077,0.05612161677817402,0.2647058823529412,0.05799130351808645,0.46153846153846156,0.03663380262332071,0.29411764705882354,0.08385376309183168,0.7777777777777778,0.05227276017375561,0,0
386,193500,0.424,0.37366643209803624,0.3794601303133726,3365392,777.3398246765137,0.17391304347826086,0.05488185518601769,0.17857142857142858,0.07372385597670214,0.6206896551724138,0.05059129354194218,0.3611111111111111,0.06015803062351706,0.2727272727272727,0.06109009711474101,0.475,0.06320612214408818,0.71875,0.06289297795479495,0.5,0.06697063955542053,0.41379310344827586,0.061567385428872495,0.22857142857142856,0.0832105407289821,0.21428571428571427,0.05776749225525118,0.45714285714285713,0.09361917587188849,0.358974358974359,0.07071679205899402,0.5918367346938775,0.08189586695042769,0.6060606060606061,0.057707874608360306,0,0
387,194000,0.562,0.5282286001399807,0.5285658931416025,2622664,779.4151418209076,0.2903225806451613,0.0518746402657961,0.5483870967741935,0.07955205849164579,0.6,0.10688521809367564,0.6071428571428571,0.055633954742368784,0.5172413793103449,0.061442872345163865,0.625,0.08304514511613459,0.32142857142857145,0.05400534075618883,0.4583333333333333,0.04920362688890095,0.42857142857142855,0.06273344598532245,0.4444444444444444,0.0430134883453365,0.5757575757575758,0.05153043610598756,0.7906976744186046,0.09045126847489791,0.5333333333333333,0.07134968369227725,0.6571428571428571,0.06906530067728897,0.8285714285714286,0.07021352001901482,0,0
388,194500,0.214,0.0,0.1494868787250527,2340792,781.3516857624054,0.037037037037037035,0.05227403895216132,0.1388888888888889,0.07685302581453102,0.38636363636363635,0.10171832345743743,0.125,0.11240215934091195,0.0,0.10105485810101812,0.030303030303030304,0.05776218047112541,0.2647058823529412,0.058402716691256164,0.0,0.04593588844076434,0.08571428571428572,0.07016694710788812,0.1724137931034483,0.05556165408553828,0.3023255813953488,0.06749653692929047,0.43243243243243246,0.06000401882636344,0.28,0.03809653528762053,0.10526315789473684,0.046899691363569994,0.575,0.05537142513052324,0,0
389,195000,0.428,0.37954938581953734,0.38511549508952375,1929664,783.4303123950958,0.2222222222222222,0.06778072681120348,0.55,0.07191996484535752,0.32142857142857145,0.06136082060513063,0.40625,0.07653706769888768,0.5,0.038091061963394325,0.5416666666666666,0.05039810675274681,0.5161290322580645,0.07059307914712042,0.25,0.04500497404632259,0.36363636363636365,0.07153666291567999,0.45652173913043476,0.07237037738231192,0.22857142857142856,0.06365232714289719,0.75,0.08573470430350892,0.27586206896551724,0.06430405418205813,0.15625,0.07757977123984877,0.7142857142857143,0.08313630096353157,0,0
390,195500,0.376,0.3260914648127935,0.3292832359504186,2663120,785.4133758544922,0.13793103448275862,0.06866463321674121,0.475,0.08387896721011276,0.37037037037037035,0.05385790113204528,0.38461538461538464,0.0770323201410564,0.2,0.04854218190866404,0.2222222222222222,0.06813714598167539,0.4375,0.05889383828164218,0.5,0.058997597357134106,0.10810810810810811,0.09233099139311686,0.37142857142857144,0.05115197358382755,0.3548387096774194,0.06372101431238011,0.7441860465116279,0.10606410200369841,0.4634146341463415,0.06302426465458492,0.35135135135135137,0.0488212481348994,0.32,0.056881820688421465,0,0
391,196000,0.48,0.4246679471176153,0.4402776222993395,2720624,787.4290008544922,0.36666666666666664,0.058578202135259404,0.6363636363636364,0.04497828543429685,0.6486486486486487,0.07007097812061584,0.4473684210526316,0.05977009352269126,0.6470588235294118,0.043384303030537544,0.4666666666666667,0.04892082642268645,0.25,0.09818888794734612,0.43333333333333335,0.08763687128419438,0.4166666666666667,0.04380456320550319,0.52,0.062427892845745334,0.5348837209302325,0.09105609038290317,0.7555555555555555,0.10794849830738258,0.17857142857142858,0.047509987899896466,0.14814814814814814,0.053355608243854595,0.5135135135135135,0.08236891121708691,0,0
392,196500,0.452,0.4163428036197712,0.40933509239378807,3145024,789.3023767471313,0.24324324324324326,0.09503870691815679,0.2692307692307692,0.0950695661712252,0.3181818181818182,0.057069481115410194,0.45454545454545453,0.05413721332191198,0.3142857142857143,0.06838828951368578,0.66,0.07299855115474836,0.5882352941176471,0.0584627925529438,0.5714285714285714,0.07721382321926858,0.2682926829268293,0.08494648100238873,0.35714285714285715,0.055780924079986166,0.42857142857142855,0.08095941015581269,0.725,0.07982958766886641,0.5294117647058824,0.03915197633228488,0.41379310344827586,0.033438584376385694,0.45454545454545453,0.047514612416924715,0,0
393,197000,0.496,0.4412934574143471,0.4572404554011036,3318952,791.2924883365631,0.4838709677419355,0.045453932590350694,0.43478260869565216,0.09520541674776685,0.4482758620689655,0.05221992383191841,0.3142857142857143,0.09959904948672343,0.4117647058823529,0.06366771127527918,0.5263157894736842,0.04808824150809239,0.7714285714285715,0.053882787363179134,0.525,0.07351315712012206,0.4375,0.0747225977104204,0.6451612903225806,0.05619328829243643,0.7083333333333334,0.08823531668231749,0.6666666666666666,0.07562209018567173,0.4117647058823529,0.05763710178309099,0.08333333333333333,0.05177235242807728,0.3939393939393939,0.06418703299455343,0,0
394,197500,0.412,0.3899533989049515,0.36716762309020223,3588728,793.4424633979797,0.32432432432432434,0.06307483980934092,0.40625,0.051256039199780966,0.5384615384615384,0.06973433514591927,0.3157894736842105,0.06783727830721789,0.46875,0.06650980339106181,0.2962962962962963,0.08109543397897596,0.36666666666666664,0.07068228849767497,0.36,0.05008638362070574,0.35714285714285715,0.0640586473372256,0.3902439024390244,0.06730617192016286,0.6052631578947368,0.056427603859358334,0.3157894736842105,0.1187913403916053,0.65625,0.06899636251510646,0.2222222222222222,0.04179026062933761,0.4594594594594595,0.06235321139652627,0,0
395,198000,0.418,0.3640779643295278,0.37331214223876164,2855824,795.4602172374725,0.16666666666666666,0.03797971735998452,0.2857142857142857,0.04745325423773036,0.631578947368421,0.07073374206409516,0.28125,0.05256959043524087,0.65,0.03992319700367932,0.2727272727272727,0.07069207038598829,0.25925925925925924,0.03532716830061156,0.39473684210526316,0.07105191245382378,0.5833333333333334,0.07491934192104273,0.5897435897435898,0.12950485815206975,0.4090909090909091,0.09969397150664823,0.7560975609756098,0.0917759554262071,0.36666666666666664,0.059278443370282825,0.13513513513513514,0.06033662312693976,0.3235294117647059,0.058760154255655735,0,0
396,198500,0.442,0.3706326740672259,0.40004644801692774,2105544,797.5080218315125,0.625,0.0678450284664309,0.38636363636363635,0.09622706014592163,0.5384615384615384,0.044353287381094814,0.2,0.07051296023775154,0.2857142857142857,0.06739095479260203,0.56,0.04741534663023174,0.29411764705882354,0.09809473218977434,0.42857142857142855,0.06242629917720382,0.47058823529411764,0.04820296859592537,0.6,0.09707813289260192,0.40625,0.06577602098793321,0.6666666666666666,0.07734298990655925,0.5428571428571428,0.055117830478321334,0.037037037037037035,0.05853064769147117,0.42424242424242425,0.04368574042617695,0,0
397,199000,0.446,0.381158340955797,0.40185963351486276,2682144,799.5006732940674,0.3548387096774194,0.06441065263346746,0.4,0.05341126006583987,0.5652173913043478,0.11484573309286718,0.21739130434782608,0.03967420301686159,0.6410256410256411,0.06066263716965274,0.46875,0.04604592013326465,0.41379310344827586,0.0877821808219707,0.53125,0.07632690671267306,0.2702702702702703,0.06956104828342825,0.6190476190476191,0.08933484356560248,0.38235294117647056,0.05890492255222156,0.5,0.08402241111036367,0.5813953488372093,0.06654102520088,0.21875,0.05498692796077326,0.1111111111111111,0.033489327680133636,0,0
398,199500,0.344,0.2939073859397379,0.29595604018202104,2504384,801.4995856285095,0.24324324324324326,0.07538725409908789,0.38235294117647056,0.06361932606385172,0.6774193548387096,0.04486529851819094,0.2222222222222222,0.04870783003454762,0.34285714285714286,0.07321015045513252,0.2702702702702703,0.06956425486706976,0.22857142857142856,0.06455413135465175,0.47619047619047616,0.08004043544658211,0.23333333333333334,0.0708366605033837,0.45161290322580644,0.08019890988587569,0.4666666666666667,0.06422621954907463,0.5789473684210527,0.056540869943377835,0.30303030303030304,0.05524557651148486,0.06060606060606061,0.08196923897048278,0.14285714285714285,0.0710338437972062,0,0
399,200000,0.542,0.48679289974958223,0.5070816651599295,3164896,803.4559288024902,0.5666666666666667,0.06593843946545351,0.6428571428571429,0.02441388589114923,0.5161290322580645,0.06419760036991692,0.37037037037037035,0.04933488214925727,0.6666666666666666,0.08532079772527346,0.6451612903225806,0.05606510896328909,0.6,0.06871173310484244,0.717391304347826,0.11990359282843846,0.45454545454545453,0.05687628513963336,0.725,0.06907481323250439,0.4473684210526316,0.094642193971775,0.5161290322580645,0.0787448799765473,0.5675675675675675,0.06514644474289638,0.13043478260869565,0.0298585032264954,0.28125,0.07177083921252779,0,0
400,200500,0.436,0.4005769639441544,0.3954102634467618,2421248,805.5093016624451,0.42424242424242425,0.0894230047768389,0.2631578947368421,0.07636200637777019,0.7222222222222222,0.050947515113039576,0.4117647058823529,0.07892640828515891,0.6842105263157895,0.07637705807292104,0.32142857142857145,0.07314803588031021,0.5806451612903226,0.062459256966348554,0.5172413793103449,0.05234278265596647,0.40540540540540543,0.08033766055102251,0.4666666666666667,0.05880299130676366,0.46875,0.0623658627076191,0.65625,0.050091929764557404,0.22580645161290322,0.08144683610548793,0.1794871794871795,0.05189413480192063,0.21212121212121213,0.055074516634275025,0,0
401,201000,0.488,0.47354349913377675,0.4498527926417811,2638528,807.4990077018738,0.39285714285714285,0.06417556924968779,0.4166666666666667,0.081577702775081,0.5172413793103449,0.04971087231145114,0.5277777777777778,0.06420666546242772,0.5142857142857142,0.09648174190289312,0.675,0.07377244016514937,0.5862068965517241,0.06952871873385702,0.5348837209302325,0.08798146856688865,0.4722222222222222,0.08640598282379658,0.3333333333333333,0.03540026673047803,0.5588235294117647,0.06933707409466595,0.56,0.037645986808029296,0.35714285714285715,0.0628387238984605,0.38461538461538464,0.04260633778440648,0.41025641025641024,0.07833044869272734,0,0
402,201500,0.432,0.3952680454145883,0.3891211949133585,2580568,809.5645895004272,0.43478260869565216,0.04663114249932674,0.45454545454545453,0.09122049584300725,0.53125,0.05407811543520885,0.42857142857142855,0.05033032265015646,0.42857142857142855,0.06598675618624397,0.55,0.07514414861838588,0.5365853658536586,0.06357451653100676,0.5833333333333334,0.046435443078792,0.5789473684210527,0.07578294464087572,0.3333333333333333,0.07319082860813944,0.32608695652173914,0.09430882523310304,0.5135135135135135,0.06360304889932342,0.2564102564102564,0.0775671632523446,0.09523809523809523,0.04750512684566328,0.34285714285714286,0.07464112167842268,0,0
403,202000,0.362,0.0,0.31335830212234705,2825680,811.6986680030823,0.13157894736842105,0.06598329393742824,0.65,0.06768299950262953,0.48484848484848486,0.0903665086454878,0.05405405405405406,0.07090250849182576,0.3333333333333333,0.047901643900296324,0.3076923076923077,0.06110729903758382,0.43478260869565216,0.01864880561120799,0.3611111111111111,0.05920625995846343,0.5142857142857142,0.06550701422125524,0.0,0.039882095145056785,0.42857142857142855,0.05873268978690162,0.6,0.06742313555077963,0.28205128205128205,0.07468618093689257,0.07894736842105263,0.10314946529502558,0.6444444444444445,0.1088200999791655,0,0
404,202500,0.382,0.3494689500545152,0.33667642689701954,3604752,813.8113298416138,0.21739130434782608,0.04700603837654847,0.6285714285714286,0.06040161382215091,0.6216216216216216,0.07046425268165091,0.4166666666666667,0.0835784566376885,0.3076923076923077,0.09052208692570007,0.3448275862068966,0.05097977748579451,0.36363636363636365,0.06311299021390222,0.42424242424242425,0.08138985438404206,0.4666666666666667,0.039270248711893226,0.17647058823529413,0.08670426690966639,0.23684210526315788,0.06482793909818059,0.38461538461538464,0.07826759028264564,0.32432432432432434,0.06743638427536801,0.15789473684210525,0.05781532538618655,0.6363636363636364,0.05822317480858207,0,0
405,203000,0.506,0.483816736085854,0.4699957513829463,3806432,816.0245909690857,0.4411764705882353,0.05234942594607964,0.5294117647058824,0.051600182485672864,0.5428571428571428,0.0739648596707632,0.48484848484848486,0.08995365173519229,0.5757575757575758,0.0854124867443673,0.5,0.06378550839869741,0.6,0.043358586737447934,0.6,0.05959046164286763,0.37142857142857144,0.08503736536818837,0.43243243243243246,0.0742828635319377,0.625,0.0630912751032587,0.4411764705882353,0.09091272417004634,0.5714285714285714,0.060450875877239546,0.17857142857142858,0.04960947754456037,0.6470588235294118,0.056600255043680686,0,0
406,203500,0.476,0.4091294446120378,0.4367045063639491,2444872,818.1441757678986,0.3333333333333333,0.08447179598339685,0.5333333333333333,0.058152632516835785,0.5833333333333334,0.07022293065108083,0.3142857142857143,0.08269025082174819,0.5714285714285714,0.06752399918295032,0.5833333333333334,0.07501950184969636,0.6451612903225806,0.06763561659632107,0.6388888888888888,0.06777361303546635,0.5813953488372093,0.06015271861778742,0.46153846153846156,0.07324049791392091,0.5517241379310345,0.06338642094831366,0.4594594594594595,0.08416156442096387,0.32142857142857145,0.05468012134157413,0.04,0.03994884230548959,0.38461538461538464,0.05093949381445472,0,0
407,204000,0.432,0.40033526038714073,0.3894101357917459,3394600,820.1504833698273,0.2222222222222222,0.059597588991375613,0.5,0.0980631200248887,0.6923076923076923,0.10677119655746453,0.3939393939393939,0.048715254583884274,0.46511627906976744,0.0785142298352189,0.6451612903225806,0.06520728693158996,0.4,0.041861941543236074,0.4444444444444444,0.07137316426670762,0.5,0.047980332852069346,0.39473684210526316,0.0970837229641342,0.37037037037037035,0.0569004682402103,0.45454545454545453,0.07856661564158596,0.3684210526315789,0.077601287917257,0.19230769230769232,0.032513739926539255,0.2857142857142857,0.03925004972383827,0,0
408,204500,0.496,0.47326590441312644,0.4594826476770623,3065504,822.2279615402222,0.3235294117647059,0.05112661875374969,0.5142857142857142,0.06561281079742677,0.7027027027027027,0.07871391218178853,0.2571428571428571,0.07517138707542662,0.6944444444444444,0.05791199745020396,0.575,0.07058050533109018,0.4473684210526316,0.11723271140872174,0.4375,0.06138893196749285,0.5666666666666667,0.04943605190966885,0.6666666666666666,0.06388767482851265,0.4827586206896552,0.0650394691168818,0.5714285714285714,0.07391723918075457,0.5769230769230769,0.05140517847387246,0.23684210526315788,0.07626136429117993,0.4,0.04231414723322947,0,0
409,205000,0.422,0.38536913645891063,0.378481257661455,2727968,824.3045258522034,0.2413793103448276,0.06076389915382141,0.3142857142857143,0.08808060459918296,0.4666666666666667,0.08443606324637282,0.3333333333333333,0.026369103586170548,0.7105263157894737,0.057923023286402586,0.4,0.05718727550628208,0.6216216216216216,0.07007637508419456,0.34146341463414637,0.09754414184110266,0.39473684210526316,0.0768129954306349,0.4594594594594595,0.04665080981864502,0.46808510638297873,0.07457930809222747,0.5,0.07289987473365975,0.45454545454545453,0.07437885170736686,0.25925925925925924,0.03447786206893497,0.1724137931034483,0.0778198118450015,0,0
410,205500,0.436,0.3964950611274636,0.3932352181771237,2649896,826.3160669803619,0.23529411764705882,0.05855524247143062,0.28205128205128205,0.09443312386971431,0.5277777777777778,0.050021539094848015,0.16,0.0483861745330589,0.39285714285714285,0.08557126008158644,0.6521739130434783,0.043540028338036614,0.7333333333333333,0.05082051138061606,0.5945945945945946,0.08866395555342582,0.4482758620689655,0.04333546541285822,0.4864864864864865,0.059930793576674156,0.4523809523809524,0.0944286486900609,0.6222222222222222,0.07835334624959484,0.28,0.03936524565355226,0.2702702702702703,0.07708922896113496,0.3235294117647059,0.08750543613340786,0,0
411,206000,0.5,0.4514577376969479,0.46281382416392347,4158856,828.1966052055359,0.4411764705882353,0.07081674432199087,0.6190476190476191,0.0690494721826692,0.6363636363636364,0.040920862538075836,0.4074074074074074,0.051128382031377574,0.5675675675675675,0.06806910676033669,0.5581395348837209,0.12934948316930686,0.7352941176470589,0.06042614219191754,0.696969696969697,0.0711414804237764,0.39473684210526316,0.08668222737701033,0.2857142857142857,0.05498455504204472,0.4375,0.061459118454299695,0.6071428571428571,0.05413112198107682,0.2903225806451613,0.07255517543351618,0.125,0.03915531894773066,0.5277777777777778,0.07013080914487067,0,0
412,206500,0.546,0.5300752223400644,0.5120021669683511,3363544,830.173376083374,0.4,0.057669500502409335,0.5128205128205128,0.1040705896604807,0.5714285714285714,0.08395242676967456,0.41935483870967744,0.046815895104988334,0.7333333333333333,0.05263808644684293,0.6190476190476191,0.04222909964794984,0.8292682926829268,0.06608165374803157,0.5483870967741935,0.08446382621118602,0.46153846153846156,0.06438476890719083,0.4772727272727273,0.09523854375553684,0.45454545454545453,0.05772640504129084,0.5714285714285714,0.04251391209223837,0.46153846153846156,0.047629714472921476,0.41025641025641024,0.08468402346123402,0.6666666666666666,0.06990155417802442,0,0
413,207000,0.492,0.4683178890236978,0.453932545620281,2995488,832.2575266361237,0.4722222222222222,0.06049722396204945,0.4411764705882353,0.0675913085424495,0.48148148148148145,0.04508680287522202,0.3076923076923077,0.062754879190834,0.5555555555555556,0.08986533526755232,0.42857142857142855,0.08161673811765552,0.6739130434782609,0.11711648237686578,0.6,0.05639626834385912,0.5454545454545454,0.0897378147689468,0.6363636363636364,0.05050892922586311,0.5,0.03951238266866387,0.5,0.07152920401836288,0.3333333333333333,0.05026567690185804,0.3103448275862069,0.04665347896842238,0.42857142857142855,0.07086747477139521,0,0
414,207500,0.528,0.4722425147932139,0.4927698206640417,2439344,834.3738067150116,0.5365853658536586,0.0690138444489179,0.53125,0.07266641515595947,0.5,0.07222369912610979,0.3142857142857143,0.049320679542315886,0.47058823529411764,0.07368700057619208,0.24242424242424243,0.04579758851144636,0.8378378378378378,0.0867711560097661,0.5172413793103449,0.08163909070319678,0.6842105263157895,0.07271012339577347,0.5625,0.06023336229613746,0.59375,0.06684324645120643,0.7142857142857143,0.06681715089298704,0.13043478260869565,0.06222923316527284,0.5172413793103449,0.061509208273073816,0.53125,0.058538201451644394,0,0
415,208000,0.36,0.32176490484223813,0.3128859648369392,2578448,836.395067691803,0.2,0.04562609340792729,0.3125,0.07964939602957384,0.34210526315789475,0.07169061545005274,0.2,0.060977669544994215,0.5294117647058824,0.04607217526377066,0.2682926829268293,0.07972153789176588,0.7586206896551724,0.06050256592474913,0.36363636363636365,0.04570357779585982,0.5925925925925926,0.062419497223469796,0.4,0.08636747059573839,0.275,0.07246360163262063,0.5294117647058824,0.08094807964458897,0.1,0.06650524281751194,0.14634146341463414,0.08244733952976299,0.48484848484848486,0.05890513724761374,0,0
416,208500,0.428,0.4008405246232965,0.3854616558155526,1891328,838.4419369697571,0.23076923076923078,0.06572766772685326,0.3076923076923077,0.0928341933205998,0.5384615384615384,0.07759935711915492,0.34615384615384615,0.06422831168604777,0.5,0.07332893100957114,0.3333333333333333,0.09374613088838181,0.6071428571428571,0.0472313184106099,0.5609756097560976,0.07997795456877313,0.25806451612903225,0.04763751114519581,0.5454545454545454,0.06503286993025824,0.4864864864864865,0.053751020296318765,0.6666666666666666,0.07464206148096948,0.4,0.045838262543976105,0.2692307692307692,0.07174454026672547,0.3,0.04667986960656439,0,0
417,209000,0.424,0.3960598512422369,0.37950291288910337,3794440,840.2816529273987,0.4411764705882353,0.06461675358583824,0.4634146341463415,0.0885616868589617,0.6136363636363636,0.07182478348060103,0.5217391304347826,0.032263863920589865,0.16666666666666666,0.08704392281773396,0.45714285714285713,0.0767845768787098,0.375,0.06111478860878206,0.4166666666666667,0.06268688594417579,0.27586206896551724,0.03479793877298505,0.5294117647058824,0.07801747792667874,0.5641025641025641,0.06980941289644936,0.5,0.058043586361085996,0.36585365853658536,0.06955842833096634,0.19047619047619047,0.08523389511617764,0.41379310344827586,0.059641998500264436,0,0
418,209500,0.584,0.5630391247319089,0.5532780371724219,3889128,842.3705446720123,0.3103448275862069,0.06482034107637133,0.7317073170731707,0.08676742119165173,0.7142857142857143,0.07133372571670345,0.6551724137931034,0.07802528093570428,0.4634146341463415,0.10871901768498644,0.8125,0.04470343674697691,0.5897435897435898,0.06845552388709798,0.6129032258064516,0.0794698235575473,0.4666666666666667,0.042949161318480325,0.5555555555555556,0.06722002079515892,0.45454545454545453,0.04771474159972973,0.6470588235294118,0.06921397541975095,0.6206896551724138,0.033194862480593654,0.42105263157894735,0.08512103819652021,0.6285714285714286,0.05229162939272671,0,0
419,210000,0.516,0.4990323863340563,0.4806844664569376,3370272,844.3868625164032,0.5142857142857142,0.07036125791579025,0.6944444444444444,0.07688710043208136,0.36666666666666664,0.055885169910669136,0.46875,0.09220431929551508,0.7027027027027027,0.05996644864038333,0.41935483870967744,0.05762367569400239,0.5151515151515151,0.0523275190699636,0.75,0.05597924004608,0.34375,0.05923370969581713,0.5142857142857142,0.07458190648140192,0.42857142857142855,0.07636340747599811,0.5757575757575758,0.07613120498075039,0.5151515151515151,0.05399530401874907,0.4482758620689655,0.0634172355559404,0.42105263157894735,0.07504250078685766,0,0
420,210500,0.526,0.5090758104403678,0.49082846720033,2931760,846.402797460556,0.7647058823529411,0.07163613510869686,0.5,0.07611278138013011,0.52,0.053586988895137126,0.4411764705882353,0.08822591471691334,0.5777777777777777,0.11272860171611243,0.6388888888888888,0.06192795046910084,0.5294117647058824,0.039571076897692854,0.5806451612903226,0.08475023375684379,0.5161290322580645,0.05076755435215727,0.29411764705882354,0.06986966031900589,0.42857142857142855,0.04314516436492441,0.5675675675675675,0.08813903234086772,0.5757575757575758,0.05471621238580742,0.4722222222222222,0.05161254721368247,0.4,0.05321014608292752,0,0
