,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
354,177500,0.842,0.8312030449733374,0.8305273816265939,3475808,281.8205335140228,0.7567567567567568,0.05454641631243128,0.7142857142857143,0.08521244781261701,0.6666666666666666,0.09157940026485539,0.9130434782608695,0.042021502684740614,0.9318181818181818,0.07387059307502622,0.9629629629629629,0.0643910889839159,0.96875,0.07668019109523445,0.9655172413793104,0.05556176347724585,0.75,0.03179411025753152,0.5806451612903226,0.059962645363862685,0.8709677419354839,0.04808341821292981,0.7857142857142857,0.061035070310052945,0.9487179487179487,0.08591898033973513,0.8,0.08332584649481801,1.0,0.08601652531500317,0,0
355,178000,0.896,0.8927625618826457,0.8884417022079961,3978784,282.7173206806183,0.8285714285714286,0.05285798869261809,0.8571428571428571,0.08925266306788707,0.7837837837837838,0.08774298360477918,0.8928571428571429,0.04182220996248314,0.9655172413793104,0.04364814477657852,0.9714285714285714,0.06035440886940726,1.0,0.0940429950862926,1.0,0.06589944970929532,0.875,0.05914756303128293,0.8064516129032258,0.04579976998137252,0.9130434782608695,0.06887437758333657,0.8484848484848485,0.0785416473578196,0.8947368421052632,0.08554664843816749,0.8,0.06981938909585837,1.0,0.056649760742821305,0,0
356,178500,0.874,0.8679788672918004,0.8647523035044181,4047128,283.72679686546326,0.8076923076923077,0.05279720321743606,0.8823529411764706,0.0692980307136499,0.7692307692307693,0.12302648973777747,0.9117647058823529,0.04811131561867098,0.9565217391304348,0.04423119860590248,0.9696969696969697,0.07736767615285678,0.967741935483871,0.055274954680256734,1.0,0.06568067457485825,0.8205128205128205,0.07983909923079158,0.8055555555555556,0.04906189092778297,0.8333333333333334,0.07381605531689052,0.6285714285714286,0.06776108927508709,0.9705882352941176,0.0663044470759713,0.7931034482758621,0.04855578968176794,1.0,0.07887408519030004,0,0
357,179000,0.87,0.8633096692380773,0.8603537990211876,3378592,284.71920895576477,0.782608695652174,0.04618104226200861,0.8421052631578947,0.10784762440972231,0.8378378378378378,0.08254160143177397,0.8421052631578947,0.06653487396261226,0.875,0.05338258038416938,0.9090909090909091,0.053541303105751795,0.9393939393939394,0.062017415448813625,0.975,0.07203306194922063,0.7586206896551724,0.042691518539205504,0.8918918918918919,0.05872707953126569,0.9130434782608695,0.02895603166489244,0.7894736842105263,0.10709002106006266,0.9393939393939394,0.08321717145867596,0.7105263157894737,0.04398033911809599,1.0,0.09125833567372926,0,0
358,179500,0.82,0.8044364357490849,0.8068213526798169,3985728,285.5873818397522,0.8857142857142857,0.09247235643449714,0.7058823529411765,0.07331665724189736,0.7674418604651163,0.0919516462001591,0.84375,0.06345416449842999,0.8571428571428571,0.05598331492675943,1.0,0.06939988286805773,0.9032258064516129,0.06548257758414439,0.7714285714285715,0.06817777463849342,0.7714285714285715,0.054322069919645846,0.8571428571428571,0.06298223989303076,0.6666666666666666,0.04543506606724606,0.5714285714285714,0.056976384358619354,0.90625,0.05993162584220769,0.7333333333333333,0.04456261111630143,0.9444444444444444,0.09555162841051046,0,0
359,180000,0.868,0.8569634932373715,0.8582084421834181,3516480,286.64749479293823,0.8285714285714286,0.07930301948205856,0.7567567567567568,0.061603869553600296,0.75,0.046562509583407775,0.8148148148148148,0.043560877450278694,1.0,0.07505843512947527,1.0,0.04950961483375458,0.9615384615384616,0.043966870714558584,0.9555555555555556,0.0992348490149773,0.7428571428571429,0.0830207897996346,0.7948717948717948,0.07513356795902289,0.7647058823529411,0.06732799974141611,0.875,0.0705853391066003,0.975,0.07128025048675792,0.75,0.05210928167382286,0.9705882352941176,0.08174272547063433,0,0
360,180500,0.904,0.9029221120277945,0.8969014592739285,3516720,287.5001711845398,0.8181818181818182,0.06672360494072967,0.7368421052631579,0.06226269732303643,0.8571428571428571,0.05112539044881534,0.9,0.0756819019958996,0.9736842105263158,0.08394128091480378,1.0,0.04779681778795409,0.9487179487179487,0.09102532212266627,0.972972972972973,0.061425357567240185,0.8,0.07055499666532428,0.9090909090909091,0.05333430782151128,0.9,0.03994043824115734,0.9743589743589743,0.09389635112661263,1.0,0.04181654874286347,0.8333333333333334,0.09372837536249348,0.972972972972973,0.06674660893889212,0,0
361,181000,0.88,0.8699894962610797,0.8710636816476343,3916864,288.35294008255005,0.9166666666666666,0.057869705366974014,0.8235294117647058,0.08289301033965851,0.6666666666666666,0.07754070663394355,0.9090909090909091,0.07604652619714139,1.0,0.032296161297577314,1.0,0.06787743840635818,1.0,0.052359232045076864,0.8857142857142857,0.0810188637406966,0.7391304347826086,0.05019708077534104,0.7674418604651163,0.09438958051920704,0.8571428571428571,0.044829852666791195,0.8666666666666667,0.051365476613152224,0.90625,0.055301552863030706,0.8,0.10849924917800105,1.0,0.06751556335705039,0,0
362,181500,0.882,0.8664535699985789,0.8731935453365314,3599648,289.2891969680786,0.8095238095238095,0.04978802073703409,0.6,0.07423687630763753,0.7391304347826086,0.06496443780991455,0.9655172413793104,0.049691997973751054,1.0,0.04737322230124026,0.9459459459459459,0.0866875938903757,1.0,0.0700020903239089,0.9310344827586207,0.04480845849177471,0.8717948717948718,0.1312450837770335,0.7,0.06895989035373457,0.868421052631579,0.06760874631339528,0.9459459459459459,0.040378250219757765,0.9555555555555556,0.07547190051368963,0.8461538461538461,0.05878034897975736,0.9411764705882353,0.07000308200699512,0,0
363,182000,0.886,0.8803550673878862,0.8775331305110091,4035744,290.17436504364014,0.7586206896551724,0.04331477761655249,0.7333333333333333,0.04028855381519979,0.9411764705882353,0.07098667452917573,1.0,0.04264193624825196,0.925,0.1048928431906554,0.9090909090909091,0.11817502678695595,1.0,0.019781903972972907,0.9428571428571428,0.06176334712284234,0.75,0.08948745936868874,0.8387096774193549,0.05418095752290854,0.8,0.07421011913949005,0.896551724137931,0.0923304090617179,1.0,0.05197066249735457,0.7894736842105263,0.04801889630388514,1.0,0.08795643282334856,0,0
364,182500,0.918,0.9103855165656616,0.9119926159658274,4070528,291.09346747398376,0.7878787878787878,0.05901744404336682,0.7741935483870968,0.05944579679480153,0.9666666666666667,0.04903674931664766,0.9117647058823529,0.08153035727531265,1.0,0.06684038362499745,1.0,0.04548180739015379,0.9696969696969697,0.07149368493731682,1.0,0.0888879535674624,0.8461538461538461,0.08476642478090891,0.8857142857142857,0.04868226921578391,0.75,0.07067564653147101,1.0,0.09384382888663717,0.9736842105263158,0.05953437755424898,0.8571428571428571,0.048900958397773156,1.0,0.07186231768311764,0,0
365,183000,0.922,0.9180904811101428,0.9163025469778782,4104640,292.00836277008057,0.7666666666666667,0.05169354440525546,0.8461538461538461,0.06851091903565355,1.0,0.07186121884660146,0.9393939393939394,0.08816888043250949,0.9473684210526315,0.05768839458937187,1.0,0.05783942091500023,1.0,0.05043775280590798,0.9722222222222222,0.05471610270492291,0.8333333333333334,0.08793952567020494,0.75,0.05569114250711367,1.0,0.07476603637972351,0.9696969696969697,0.084230256161059,1.0,0.07339029257208082,0.8157894736842105,0.05293687775961209,1.0,0.07012963521498296,0,0
366,183500,0.938,0.9306185320003005,0.9334683996360077,4719016,293.03909969329834,0.8709677419354839,0.04386123626717499,0.7333333333333333,0.06187653809510827,1.0,0.047678470697091184,0.9655172413793104,0.0690481224148777,1.0,0.07825430406344921,0.95,0.07614137002712185,0.9722222222222222,0.057869212479253605,0.9473684210526315,0.09605918031435029,0.9302325581395349,0.09603427851005977,0.896551724137931,0.06531367156079694,0.896551724137931,0.05221098921180392,0.967741935483871,0.061388082038288334,1.0,0.0828722726797706,0.8709677419354839,0.05986807470638306,1.0,0.05152419693447042,0,0
367,184000,0.934,0.9323727791419087,0.9291702618124686,4180664,294.11508989334106,0.875,0.06426140835161293,0.8484848484848485,0.06207937934774845,0.96875,0.05171111230783945,0.9523809523809523,0.09417620168550592,1.0,0.08186508640306193,0.9714285714285714,0.07969416291439063,0.9655172413793104,0.07146354431393541,0.9615384615384616,0.056236924598478115,0.8888888888888888,0.06794026675400876,0.868421052631579,0.07554075581784536,0.9743589743589743,0.04855926208508827,0.9285714285714286,0.07159850959609818,1.0,0.03718361796659912,0.8108108108108109,0.07299949041729568,1.0,0.06469027744049179,0,0
368,184500,0.918,0.9122783675800613,0.9119533051870241,3618888,294.9809708595276,0.8787878787878788,0.06105812640107139,0.9090909090909091,0.06499506126614937,0.9696969696969697,0.06656256599495718,0.8214285714285714,0.046844903265027014,0.8823529411764706,0.07142108710602774,0.9444444444444444,0.07453239448873569,0.9130434782608695,0.10227810304222225,0.96875,0.05647374211264578,0.8148148148148148,0.05389165373045925,0.9310344827586207,0.06474848860929311,1.0,0.05937350569265023,0.9411764705882353,0.0641333818215073,1.0,0.06266955377554398,0.78125,0.08377047528612651,0.9642857142857143,0.06724695740758321,0,0
369,185000,0.764,0.7529502334029486,0.7469103762456085,3904336,295.92705607414246,0.7837837837837838,0.06453136539057072,0.8372093023255814,0.11250451456778515,0.6363636363636364,0.034832909446908575,0.7567567567567568,0.06236360897697661,0.5833333333333334,0.07468418664661575,0.7419354838709677,0.052463032349834564,0.6774193548387096,0.06297721046641794,0.5757575757575758,0.06585481013099348,0.7419354838709677,0.06330520501172546,0.8,0.08537839975630437,0.9090909090909091,0.06026771437614879,0.8611111111111112,0.09406725433838893,0.8888888888888888,0.04459302594595332,0.7272727272727273,0.0627098619349766,0.8846153846153846,0.05946690066039976,0,0
370,185500,0.802,0.7786653721515329,0.7863063374201348,3942680,296.67501878738403,0.8378378378378378,0.06727596589075363,0.7407407407407407,0.06487416728258333,0.7096774193548387,0.05529132387915422,0.42857142857142855,0.061120309429222336,0.7105263157894737,0.07819707877045727,0.875,0.08695659197761428,0.5555555555555556,0.06859960599498116,0.8846153846153846,0.044418771904485496,0.7837837837837838,0.091627844887435,0.8809523809523809,0.08200832895163877,0.8,0.04105684463411826,0.896551724137931,0.0773465614749873,1.0,0.04587894968495334,0.9791666666666666,0.06907266202908521,0.8387096774193549,0.06627499320853049,0,0
371,186000,0.81,0.7955461992397429,0.7958753937456221,3942680,297.4275715351105,0.75,0.05982121387659857,0.725,0.08826789231102875,0.59375,0.06642373254571332,0.6486486486486487,0.09681840220257387,0.5172413793103449,0.045844557726837744,0.8387096774193549,0.06490141334431153,0.7,0.06053337185667808,0.8571428571428571,0.08367345590037546,0.918918918918919,0.07441308416777609,0.9,0.06957975503162775,0.9090909090909091,0.06681162293634485,0.9666666666666667,0.07324711481674026,0.9487179487179487,0.05956065192697275,0.90625,0.06032214298502303,0.95,0.02978158837139812,0,0
372,186500,0.806,0.7919353745896348,0.7919463950959407,4014744,298.21641206741333,0.7941176470588235,0.07867461134785735,0.6571428571428571,0.07301251388751213,0.6818181818181818,0.08911397358830485,0.6071428571428571,0.0653427633582977,0.7666666666666667,0.054580140035713855,1.0,0.057036677847611926,0.6923076923076923,0.08117958503319943,0.8,0.026766307705994245,0.7096774193548387,0.06496653472081465,0.875,0.05950390661005823,0.9285714285714286,0.06754319360250509,0.9210526315789473,0.07495995965193797,1.0,0.0784756508037404,0.6785714285714286,0.0526180442587432,0.9142857142857143,0.07622613754770907,0,0
373,187000,0.778,0.7731588476318644,0.7618669630100016,4203416,299.00508093833923,0.7647058823529411,0.07905499878771582,0.8823529411764706,0.05687698210420795,0.5588235294117647,0.0759940564416973,0.7333333333333333,0.058200419959294335,0.5882352941176471,0.04425274123883985,0.9285714285714286,0.0683140609708067,0.6923076923076923,0.08014796452499066,0.7352941176470589,0.0703252548115215,0.8064516129032258,0.04956517892456818,0.8620689655172413,0.06731005004874113,0.96,0.061005536760927084,0.875,0.05627617886127169,0.8648648648648649,0.09454304754965483,0.5581395348837209,0.06464965537725945,0.972972972972973,0.07348387363850344,0,0
374,187500,0.774,0.7629290524393885,0.7575034443094857,4316104,299.77729177474976,0.5555555555555556,0.057334393782995055,0.8444444444444444,0.06609302134324771,0.7142857142857143,0.022214431156850463,0.6666666666666666,0.06226008639472337,0.6666666666666666,0.0581868864841272,0.7804878048780488,0.1243378195787453,0.6666666666666666,0.055362277009877045,0.696969696969697,0.0767150920594809,0.8157894736842105,0.07636693745113755,0.8181818181818182,0.07627944474729594,0.8918918918918919,0.058485170383225975,0.9444444444444444,0.08466481945955544,0.92,0.06916567132813974,0.6923076923076923,0.05112978876681715,0.8928571428571429,0.06140416005378108,0,0
375,188000,0.762,0.7576733623484284,0.7445540643809622,4540656,300.476078748703,0.7419354838709677,0.03485492590625363,0.7692307692307693,0.0571268393365782,0.84375,0.08090388355353834,0.8888888888888888,0.08623202705490568,0.8529411764705882,0.06909783121392458,0.5483870967741935,0.04970756854434528,0.7419354838709677,0.055446969502381066,0.6923076923076923,0.08387710039545986,0.7317073170731707,0.09949243254970914,0.75,0.06054450916887477,0.8648648648648649,0.07262333592854427,0.8846153846153846,0.04211672456591785,0.8064516129032258,0.05612424148052189,0.6190476190476191,0.08580749889752919,0.7222222222222222,0.06604411190151624,0,0
376,188500,0.882,0.8775543053757997,0.8732703551437199,4610104,301.2124969959259,0.7941176470588235,0.07055496710827786,0.8529411764705882,0.06619113709064578,0.9117647058823529,0.09986463509985462,0.8823529411764706,0.05281969899779439,0.95,0.0791957197644363,0.7575757575757576,0.0756587824509142,0.8421052631578947,0.08355631941687121,0.9166666666666666,0.08099518997246943,0.967741935483871,0.07379040481608472,0.9,0.057307627996662204,1.0,0.06406453742495216,0.9761904761904762,0.0681274332476001,0.9310344827586207,0.03882938704654156,0.6666666666666666,0.056608854692771916,0.8823529411764706,0.032435304874123536,0,0
377,189000,0.884,0.8785288532346001,0.8755530380078188,4652896,301.9674496650696,0.7272727272727273,0.04900475899201831,0.9285714285714286,0.07356051516492797,0.9666666666666667,0.04496075279485937,0.972972972972973,0.05912242915222074,0.9642857142857143,0.028904449873184943,0.7045454545454546,0.07360232050985352,0.8918918918918919,0.10171399404841024,0.8529411764705882,0.08276857958048985,1.0,0.05471418441451344,0.9302325581395349,0.09833933771013699,1.0,0.09188342786864862,0.9285714285714286,0.06936116813249363,0.9285714285714286,0.05975691453321105,0.6451612903225806,0.04006415648465022,0.84375,0.072243010740381,0,0
378,189500,0.924,0.9109535328436155,0.9183901380924769,4653424,302.71711254119873,0.9166666666666666,0.07726086885659063,0.9772727272727273,0.10170177253994457,1.0,0.07845605684090821,0.9375,0.07046060748128881,0.9705882352941176,0.057113501247230775,0.7931034482758621,0.04198662387392471,0.918918918918919,0.07953140435796596,0.8571428571428571,0.04303263363619064,0.9310344827586207,0.059331894497547326,1.0,0.04082844688308654,0.9375,0.05772076512356404,0.972972972972973,0.06026094607396099,0.9743589743589743,0.07038909258029934,0.6060606060606061,0.08497288414470502,0.9666666666666667,0.07695250186279241,0,0
379,190000,0.94,0.9357897360254949,0.9356281193540495,4687800,303.4839026927948,0.95,0.07510934230148772,0.84375,0.05510891538525517,1.0,0.09120186880780844,1.0,0.07555840578015263,0.9512195121951219,0.06790774699005547,0.9743589743589743,0.0798941904230442,0.8529411764705882,0.05552767747315205,0.8648648648648649,0.08183412887921161,0.9642857142857143,0.05703687771797874,1.0,0.05399804564641679,1.0,0.05660566854736576,1.0,0.07491572688360618,0.9615384615384616,0.03498741675213898,0.7272727272727273,0.06296991424882417,1.0,0.07734407416350197,0,0
380,190500,0.946,0.9396922301908583,0.942034461586023,4722152,304.24055314064026,0.9142857142857143,0.06739674529334684,0.9333333333333333,0.05829506686495161,1.0,0.08500603553589421,1.0,0.07798899043764687,0.975609756097561,0.07678864064618407,1.0,0.06204134524965909,0.9259259259259259,0.06730412768109849,0.9354838709677419,0.06831605362123117,0.918918918918919,0.08982952007360213,0.967741935483871,0.07036525373475856,1.0,0.04965609544737218,0.8571428571428571,0.05051013082498481,0.9655172413793104,0.06440575796631388,0.78125,0.050489365332238224,0.9487179487179487,0.0616068712907181,0,0
381,191000,0.924,0.9205019673958177,0.9184486355169069,4756552,305.01937770843506,1.0,0.045493092985253926,0.8285714285714286,0.07594606260288347,0.967741935483871,0.062449862265880667,0.9736842105263158,0.06973139313096757,1.0,0.0758799993964702,1.0,0.044117671209922917,0.8064516129032258,0.06747405410388504,0.8205128205128205,0.07467711169796021,1.0,0.049656152407991865,1.0,0.0644125891298423,1.0,0.08937214221587822,0.78125,0.06286203368967486,0.9655172413793104,0.06548414127774506,0.7631578947368421,0.08364255784720394,0.9705882352941176,0.06880113603843994,0,0
382,191500,0.95,0.9471587623592228,0.9463238262094315,4794768,305.79925084114075,0.9130434782608695,0.03229644493827322,0.8947368421052632,0.08299105152624642,0.9696969696969697,0.08355122297742673,1.0,0.06566607072457976,1.0,0.06854937196960546,0.96875,0.07270709567794582,0.9210526315789473,0.08279104619075402,0.9375,0.07902580052697168,1.0,0.04079493103489133,1.0,0.04485826898653014,0.9714285714285714,0.05219675823402906,0.967741935483871,0.06582903550120944,0.9743589743589743,0.10401353165586516,0.7297297297297297,0.06733097436868568,1.0,0.05739839568698624,0,0
383,192000,0.94,0.9385055463617142,0.9354563878812914,4828904,306.5893964767456,0.9166666666666666,0.052065529163849315,0.9354838709677419,0.053623849579881644,0.9375,0.07050958347845997,1.0,0.03267148322699388,1.0,0.07562780848581019,0.9361702127659575,0.07697345954062158,0.8947368421052632,0.09395057616418036,0.90625,0.07315887699346645,0.972972972972973,0.07081879433650137,1.0,0.05713641750650989,0.9777777777777777,0.09609588558514377,1.0,0.03956390890156169,0.9736842105263158,0.08193223003297206,0.7647058823529411,0.048322140761324364,0.8928571428571429,0.07754945624272334,0,0
384,192500,0.958,0.9471956868109035,0.9548763612297695,4828880,307.3789722919464,1.0,0.049070590621889225,0.9736842105263158,0.06095940834370916,1.0,0.07207520453630827,1.0,0.08831349672561883,0.96875,0.055357044090493836,1.0,0.07872837497034471,0.92,0.04080500613795717,0.8,0.049203487060335255,1.0,0.06702501232140506,1.0,0.058167178074700315,1.0,0.09642114994800186,0.9285714285714286,0.05381903700407214,1.0,0.05476734837796104,0.7096774193548387,0.07878663071974606,0.96875,0.09650103106745717,0,0
385,193000,0.966,0.964042667438526,0.9634771474363105,4828880,308.1587743759155,0.9772727272727273,0.07185728872819547,0.9615384615384616,0.042566723570702764,1.0,0.08602597525103009,1.0,0.07033467122120227,1.0,0.0421326862016619,0.9714285714285714,0.0794914881894125,1.0,0.10256649567574064,0.8648648648648649,0.0751260191758666,0.96875,0.0800244446282671,1.0,0.06300096117275213,1.0,0.05612161677817402,0.9705882352941176,0.05799130351808645,1.0,0.03663380262332071,0.8235294117647058,0.08385376309183168,0.9444444444444444,0.05227276017375561,0,0
386,193500,0.966,0.9679923546826467,0.9635017690907217,4829120,308.9495861530304,1.0,0.05488185518601769,0.9285714285714286,0.07372385597670214,1.0,0.05059129354194218,1.0,0.06015803062351706,1.0,0.06109009711474101,1.0,0.06320612214408818,1.0,0.06289297795479495,0.96875,0.06697063955542053,1.0,0.061567385428872495,1.0,0.0832105407289821,0.9642857142857143,0.05776749225525118,0.9714285714285714,0.09361917587188849,0.9743589743589743,0.07071679205899402,0.7959183673469388,0.08189586695042769,0.9393939393939394,0.057707874608360306,0,0
387,194000,0.956,0.9495331396202823,0.9527314761100583,4829120,309.7382526397705,1.0,0.0518746402657961,0.9032258064516129,0.07955205849164579,0.9777777777777777,0.10688521809367564,1.0,0.055633954742368784,1.0,0.061442872345163865,1.0,0.08304514511613459,1.0,0.05400534075618883,0.9583333333333334,0.04920362688890095,1.0,0.06273344598532245,0.9259259259259259,0.0430134883453365,0.9696969696969697,0.05153043610598756,0.9767441860465116,0.09045126847489791,1.0,0.07134968369227725,0.6571428571428571,0.06906530067728897,0.9428571428571428,0.07021352001901482,0,0
388,194500,0.958,0.9413933659601104,0.9548587077552739,4829384,310.52949810028076,1.0,0.05227403895216132,0.8333333333333334,0.07685302581453102,1.0,0.10171832345743743,1.0,0.11240215934091195,0.9705882352941176,0.10105485810101812,0.9696969696969697,0.05776218047112541,0.9705882352941176,0.058402716691256164,0.96,0.04593588844076434,1.0,0.07016694710788812,1.0,0.05556165408553828,1.0,0.06749653692929047,0.972972972972973,0.06000401882636344,1.0,0.03809653528762053,0.631578947368421,0.046899691363569994,0.9,0.05537142513052324,0,0
389,195000,0.954,0.9378377044751394,0.9506039207600983,4863496,311.335177898407,1.0,0.06778072681120348,0.975,0.07191996484535752,1.0,0.06136082060513063,0.96875,0.07653706769888768,0.9444444444444444,0.038091061963394325,1.0,0.05039810675274681,0.967741935483871,0.07059307914712042,1.0,0.04500497404632259,1.0,0.07153666291567999,1.0,0.07237037738231192,0.9714285714285714,0.06365232714289719,1.0,0.08573470430350892,1.0,0.06430405418205813,0.46875,0.07757977123984877,0.9714285714285714,0.08313630096353157,0,0
390,195500,0.956,0.9520905237606321,0.9527448781891837,4863496,312.12635111808777,1.0,0.06866463321674121,0.975,0.08387896721011276,1.0,0.05385790113204528,0.9743589743589743,0.0770323201410564,0.9333333333333333,0.04854218190866404,1.0,0.06813714598167539,0.9375,0.05889383828164218,0.9642857142857143,0.058997597357134106,1.0,0.09233099139311686,1.0,0.05115197358382755,1.0,0.06372101431238011,0.9302325581395349,0.10606410200369841,1.0,0.06302426465458492,0.7297297297297297,0.0488212481348994,0.88,0.056881820688421465,0,0
391,196000,0.966,0.9582780352603961,0.9634758919402036,4863520,312.93228006362915,1.0,0.058578202135259404,0.9696969696969697,0.04497828543429685,1.0,0.07007097812061584,0.9473684210526315,0.05977009352269126,1.0,0.043384303030537544,1.0,0.04892082642268645,0.975,0.09818888794734612,1.0,0.08763687128419438,1.0,0.04380456320550319,0.96,0.062427892845745334,1.0,0.09105609038290317,0.9777777777777777,0.10794849830738258,1.0,0.047509987899896466,0.7037037037037037,0.053355608243854595,0.8918918918918919,0.08236891121708691,0,0
392,196500,0.95,0.9386841716114458,0.9461997667221884,4897632,313.73449873924255,0.972972972972973,0.09503870691815679,0.9230769230769231,0.0950695661712252,1.0,0.057069481115410194,0.9393939393939394,0.05413721332191198,0.9428571428571428,0.06838828951368578,1.0,0.07299855115474836,0.9411764705882353,0.0584627925529438,0.9285714285714286,0.07721382321926858,0.9512195121951219,0.08494648100238873,0.9642857142857143,0.055780924079986166,1.0,0.08095941015581269,1.0,0.07982958766886641,0.9705882352941176,0.03915197633228488,0.7241379310344828,0.033438584376385694,0.8636363636363636,0.047514612416924715,0,0
393,197000,0.97,0.9663344024548648,0.9677527539148156,4932032,314.5338122844696,0.967741935483871,0.045453932590350694,0.9565217391304348,0.09520541674776685,1.0,0.05221992383191841,0.9142857142857143,0.09959904948672343,1.0,0.06366771127527918,1.0,0.04808824150809239,1.0,0.053882787363179134,0.95,0.07351315712012206,1.0,0.0747225977104204,0.967741935483871,0.05619328829243643,1.0,0.08823531668231749,1.0,0.07562209018567173,1.0,0.05763710178309099,0.875,0.05177235242807728,0.8787878787878788,0.06418703299455343,0,0
394,197500,0.962,0.9589773670470874,0.9592194167088781,4932272,315.3629746437073,0.972972972972973,0.06307483980934092,0.9375,0.051256039199780966,1.0,0.06973433514591927,0.9473684210526315,0.06783727830721789,0.9375,0.06650980339106181,1.0,0.08109543397897596,1.0,0.07068228849767497,0.96,0.05008638362070574,1.0,0.0640586473372256,1.0,0.06730617192016286,1.0,0.056427603859358334,0.9210526315789473,0.1187913403916053,0.96875,0.06899636251510646,0.8888888888888888,0.04179026062933761,0.8648648648648649,0.06235321139652627,0,0
395,198000,0.948,0.9457885457417472,0.944122552137957,4838728,316.16121530532837,1.0,0.03797971735998452,0.9642857142857143,0.04745325423773036,0.9473684210526315,0.07073374206409516,0.96875,0.05256959043524087,1.0,0.03992319700367932,1.0,0.07069207038598829,0.8888888888888888,0.03532716830061156,0.868421052631579,0.07105191245382378,1.0,0.07491934192104273,1.0,0.12950485815206975,1.0,0.09969397150664823,0.9512195121951219,0.0917759554262071,0.9666666666666667,0.059278443370282825,0.7567567567567568,0.06033662312693976,0.9117647058823529,0.058760154255655735,0,0
396,198500,0.94,0.928927561957639,0.9355498457492974,4907192,316.9579768180847,1.0,0.0678450284664309,0.9545454545454546,0.09622706014592163,0.8846153846153846,0.044353287381094814,0.84,0.07051296023775154,0.9714285714285714,0.06739095479260203,1.0,0.04741534663023174,0.9117647058823529,0.09809473218977434,0.9142857142857143,0.06242629917720382,1.0,0.04820296859592537,0.9777777777777777,0.09707813289260192,1.0,0.06577602098793321,1.0,0.07734298990655925,1.0,0.055117830478321334,0.7777777777777778,0.05853064769147117,0.7575757575757576,0.04368574042617695,0,0
397,199000,0.964,0.9557772449603147,0.9612691663833578,4907432,317.7410800457001,0.9354838709677419,0.06441065263346746,0.96,0.05341126006583987,0.9782608695652174,0.11484573309286718,0.8695652173913043,0.03967420301686159,1.0,0.06066263716965274,0.96875,0.04604592013326465,0.9655172413793104,0.0877821808219707,0.9375,0.07632690671267306,1.0,0.06956104828342825,0.9761904761904762,0.08933484356560248,1.0,0.05890492255222156,0.9736842105263158,0.08402241111036367,1.0,0.06654102520088,0.84375,0.05498692796077326,0.9444444444444444,0.033489327680133636,0,0
398,199500,0.93,0.9170180859308127,0.9249133285277864,4941544,318.52725768089294,0.972972972972973,0.07538725409908789,0.9411764705882353,0.06361932606385172,0.967741935483871,0.04486529851819094,0.7407407407407407,0.04870783003454762,1.0,0.07321015045513252,1.0,0.06956425486706976,1.0,0.06455413135465175,0.9523809523809523,0.08004043544658211,1.0,0.0708366605033837,0.967741935483871,0.08019890988587569,1.0,0.06422621954907463,0.8947368421052632,0.056540869943377835,0.9696969696969697,0.05524557651148486,0.7272727272727273,0.08196923897048278,0.7142857142857143,0.0710338437972062,0,0
399,200000,0.938,0.9182649794493797,0.9334546890831343,4975656,319.32467222213745,1.0,0.06593843946545351,0.9285714285714286,0.02441388589114923,0.967741935483871,0.06419760036991692,0.9259259259259259,0.04933488214925727,1.0,0.08532079772527346,1.0,0.05606510896328909,1.0,0.06871173310484244,1.0,0.11990359282843846,1.0,0.05687628513963336,0.975,0.06907481323250439,0.9736842105263158,0.094642193971775,0.8709677419354839,0.0787448799765473,0.972972972972973,0.06514644474289638,0.782608695652174,0.0298585032264954,0.53125,0.07177083921252779,0,0
400,200500,0.922,0.9135823470222014,0.9163402506360286,5010032,320.1219906806946,1.0,0.0894230047768389,0.9210526315789473,0.07636200637777019,1.0,0.050947515113039576,0.9117647058823529,0.07892640828515891,1.0,0.07637705807292104,1.0,0.07314803588031021,1.0,0.062459256966348554,0.9655172413793104,0.05234278265596647,0.972972972972973,0.08033766055102251,0.9666666666666667,0.05880299130676366,0.96875,0.0623658627076191,1.0,0.050091929764557404,0.9354838709677419,0.08144683610548793,0.6153846153846154,0.05189413480192063,0.6060606060606061,0.055074516634275025,0,0
401,201000,0.942,0.940821063470371,0.9376992549690214,5235568,320.9453225135803,0.9642857142857143,0.06417556924968779,0.9444444444444444,0.081577702775081,0.9655172413793104,0.04971087231145114,0.9166666666666666,0.06420666546242772,1.0,0.09648174190289312,1.0,0.07377244016514937,1.0,0.06952871873385702,0.9534883720930233,0.08798146856688865,1.0,0.08640598282379658,1.0,0.03540026673047803,0.9705882352941176,0.06933707409466595,0.88,0.037645986808029296,1.0,0.0628387238984605,0.8205128205128205,0.04260633778440648,0.7435897435897436,0.07833044869272734,0,0
