,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
425,213000,0.952,0.92742188678266,0.9484491794827734,193717784,4229.679805517197,1.0,0.08458122895405679,1.0,0.07258680685128732,1.0,0.07611478202303514,1.0,0.08103717919354969,1.0,0.08508920948158866,1.0,0.04240481486184627,0.9714285714285714,0.055790742492183236,1.0,0.05855007771208342,1.0,0.0762526148753586,1.0,0.07096408753349776,1.0,0.04321707591033769,1.0,0.07727821822254426,1.0,0.06544008962632551,0.9142857142857143,0.05283738512905049,0.36363636363636365,0.05785568713325535,0,0
426,213500,0.96,0.934257361488198,0.9570251059331139,192601592,4240.965669870377,1.0,0.044674250647505125,1.0,0.048478020090351195,1.0,0.07235180252222326,1.0,0.0680318019155079,1.0,0.09011304220077555,1.0,0.06402925297021206,0.967741935483871,0.051386862023801036,0.96875,0.08380133637528452,1.0,0.08536600227160701,1.0,0.08622590412531995,1.0,0.05323449134991764,1.0,0.07586638853221157,1.0,0.05033606772626667,0.9090909090909091,0.0917702855709,0.4230769230769231,0.03433449167811654,0,0
427,214000,0.97,0.9650649077087551,0.9678070137785981,193383720,4251.455142736435,1.0,0.07694416674700796,0.9714285714285714,0.08375901782669168,1.0,0.0901365326036161,1.0,0.05725406818288607,1.0,0.08591015889589403,1.0,0.04646853096418371,1.0,0.06126395060368578,1.0,0.05910126899403863,0.9714285714285714,0.07991675002104612,1.0,0.06699402431298969,1.0,0.07135228769650183,1.0,0.02467281243690433,1.0,0.07545216020441725,0.8518518518518519,0.03914209451550739,0.7297297297297297,0.08163217599462945,0,0
428,214500,0.972,0.9737859482030482,0.9699416008244589,191792408,4263.014600992203,1.0,0.061378871097009124,1.0,0.06643329233185968,1.0,0.07569323079265836,1.0,0.09354100619082527,1.0,0.05751111401261535,1.0,0.029172181497581638,1.0,0.055673933300067334,1.0,0.05355218747256415,1.0,0.07365134040773048,1.0,0.05800470174105075,1.0,0.07801541808405216,1.0,0.07552709229110752,1.0,0.05964419722551053,0.8823529411764706,0.07457377549568033,0.7608695652173914,0.08762765805968743,0,0
429,215000,0.986,0.9772164940641304,0.9849609844969235,192280160,4274.219156742096,1.0,0.059304715032887194,0.9705882352941176,0.06486146527786311,1.0,0.05370437590628714,1.0,0.049823425194221525,1.0,0.046033159979577645,1.0,0.041694061606584225,1.0,0.08372712565894032,1.0,0.05184661261913365,1.0,0.10178977607498507,1.0,0.07514727665996034,1.0,0.04182676531850661,1.0,0.10821769414158143,1.0,0.0937748977090556,0.875,0.06257818178885026,0.8333333333333334,0.06567046703156582,0,0
430,215500,0.98,0.9770470736337562,0.9785287928887362,193201168,4284.736866474152,1.0,0.0626847156685653,1.0,0.0600689025098655,1.0,0.06602796869340698,1.0,0.036976701313862576,1.0,0.0812704387915141,1.0,0.07647967295864,1.0,0.06715196147142337,1.0,0.09499770735980706,1.0,0.06184774690795227,1.0,0.04869198082520449,1.0,0.08437063934676221,1.0,0.06258088428063592,1.0,0.08830346129542042,0.9230769230769231,0.03946619943704175,0.7647058823529411,0.06908101913989811,0,0
431,216000,0.99,0.9845136604168546,0.9892703402160524,193675752,4295.357321977615,1.0,0.096739330364883,1.0,0.0789155861326642,1.0,0.054602952332723616,1.0,0.07289073462020425,1.0,0.051739944431096536,1.0,0.04802957518860854,1.0,0.10057426930293209,1.0,0.06451569480003744,1.0,0.07873710381942332,1.0,0.05669641912159137,1.0,0.07421568291780567,0.9696969696969697,0.06081965816293787,1.0,0.06700322608431417,0.9714285714285714,0.05235636748822337,0.84,0.04216345523255467,0,0
432,216500,0.988,0.9849841567233155,0.9871226949623982,192130176,4306.775036096573,1.0,0.07349419905715437,1.0,0.0639326470911883,1.0,0.06334790811095149,1.0,0.05749906154125364,1.0,0.04563842010926805,1.0,0.09907952778177649,1.0,0.057107451523213976,1.0,0.07231128716681892,1.0,0.055496949229575016,1.0,0.07581005804504261,1.0,0.0701170957146929,1.0,0.10780139223856035,1.0,0.04699313600813115,0.8823529411764706,0.049484150889259074,0.9032258064516129,0.06188671549311355,0,0
433,217000,0.992,0.9899378528485531,0.9914109639045758,192801712,4317.4627776145935,1.0,0.07520571214174923,1.0,0.10006563469196512,0.972972972972973,0.09020385099164382,1.0,0.05244013994490732,1.0,0.062093152102794716,1.0,0.052355585553317374,1.0,0.06454571701135094,1.0,0.04366148194280738,1.0,0.06569256306826812,1.0,0.04543941407391412,1.0,0.07798841353103984,1.0,0.053808282848883414,1.0,0.06175602146392218,0.9714285714285714,0.08138915858391274,0.9090909090909091,0.0733548720495239,0,0
434,217500,0.976,0.9751607510107679,0.9742061956717996,191939728,4328.0452654361725,1.0,0.04044099458552622,1.0,0.06199272364469401,1.0,0.05819620584411228,1.0,0.0984236314023414,1.0,0.07601168559613261,1.0,0.10147059956231133,1.0,0.033996337571470164,1.0,0.03812268704803822,1.0,0.08926178285348393,1.0,0.036029246803394845,1.0,0.06363556411948547,1.0,0.04277390102404444,1.0,0.0741541509408943,0.9142857142857143,0.07830721120103369,0.75,0.10718327780303707,0,0
435,218000,0.988,0.9859782165871526,0.9871242424762656,192041504,4339.142940044403,1.0,0.04257661779859506,1.0,0.05387956715134343,1.0,0.0934535475922164,1.0,0.07142913287982618,1.0,0.070156090743742,1.0,0.06937955690999902,1.0,0.07759471967135452,1.0,0.061101034576727456,1.0,0.0825503186627839,0.9782608695652174,0.06942118027131312,1.0,0.0572088961948139,1.0,0.0403298648177762,1.0,0.10413640448248249,0.9696969696969697,0.06341376281826072,0.8529411764705882,0.043369305428765624,0,0
436,218500,0.992,0.9902058779777391,0.991397109428768,192386528,4349.659307718277,1.0,0.04954804206365996,1.0,0.06016388657771224,1.0,0.09500514501990744,1.0,0.04985266126818635,1.0,0.04455928469284991,1.0,0.06582315608042467,1.0,0.07381994260235321,1.0,0.05730427068936296,1.0,0.08313316772570868,1.0,0.09009722834338896,1.0,0.04821048552743988,1.0,0.0710059546521391,1.0,0.05441462243149052,0.9777777777777777,0.07619976571321493,0.8823529411764706,0.0808623866121612,0,0
437,219000,0.994,0.9891062347952696,0.9935517429638768,192731232,4360.108279466629,1.0,0.04792206504373477,1.0,0.06439154834201932,1.0,0.03396004981123965,1.0,0.07026252712818208,1.0,0.07386726327706317,1.0,0.06309771872252273,1.0,0.05620804639690633,1.0,0.07956116827997188,1.0,0.08211131238943217,1.0,0.054033437474926345,1.0,0.08569377444287846,1.0,0.07203733469264634,1.0,0.09652196821187592,0.9696969696969697,0.06686701616493534,0.875,0.05346476962166546,0,0
438,219500,0.976,0.9780213601509599,0.9741872200926679,191902296,4371.53181385994,1.0,0.08004761166587343,0.9714285714285714,0.07303163501086304,1.0,0.0901042177306777,1.0,0.08745406756314246,1.0,0.0816520526837767,1.0,0.024418468689473952,1.0,0.03725267642789093,1.0,0.07307776087450521,1.0,0.0761984857943871,1.0,0.04742301588140582,1.0,0.04738607268310374,1.0,0.06561089195325873,1.0,0.05111535685408401,0.9629629629629629,0.054926066142271336,0.7659574468085106,0.11030162004528589,0,0
439,220000,0.982,0.9781757773789275,0.9806510699958292,193127856,4382.12974858284,0.96875,0.06736171677212477,1.0,0.029759832018443334,1.0,0.06886132061771562,1.0,0.09411471125299581,1.0,0.06241065332217184,1.0,0.07369595816571542,1.0,0.08503511296210228,1.0,0.09537910730021389,1.0,0.036358479930187246,0.9655172413793104,0.04965792467384798,0.9696969696969697,0.0647250849260847,1.0,0.08632389582295584,1.0,0.09716078373218799,0.9615384615384616,0.03775478586061462,0.8235294117647058,0.0514006326426385,0,0
440,220500,0.994,0.9921391859609644,0.9935460831178442,192778800,4392.707499504089,1.0,0.057197360195252234,1.0,0.0658404659423134,1.0,0.0903838023325835,1.0,0.09679246761178749,1.0,0.09378969656964058,1.0,0.08657995476425016,1.0,0.06373757003003093,1.0,0.08131917362891641,1.0,0.03924496701683747,1.0,0.051447619792635256,1.0,0.015730917676627727,0.975609756097561,0.07749266640057206,1.0,0.05571437573148631,0.975609756097561,0.07428202094636092,0.9333333333333333,0.050446941360705586,0,0
441,221000,0.982,0.977929260033896,0.9806689405720275,193635104,4404.064542531967,1.0,0.05897934163945675,0.96,0.055790131767628495,1.0,0.08400506285123335,1.0,0.06760087240666138,1.0,0.04024859522711283,1.0,0.05190093447093522,1.0,0.0707962647725629,1.0,0.06155430290481252,1.0,0.07271601356671102,0.9772727272727273,0.09673749517721339,1.0,0.04008370281468436,1.0,0.06274219765491079,1.0,0.06602728193355663,0.9761904761904762,0.09759475859771395,0.78125,0.07322304421480645,0,0
442,221500,1.0,0.9973887011775789,1.0,192982584,4414.738979101181,1.0,0.08320263872042033,1.0,0.06617502627899809,1.0,0.06406672318515264,1.0,0.08429148708266442,1.0,0.07763242149325236,1.0,0.04024896500006264,1.0,0.07057765977491885,1.0,0.06191799967240991,1.0,0.05725980671782274,1.0,0.07912793995309375,1.0,0.08045198728720139,1.0,0.0474715831872137,1.0,0.06039262371381872,0.9615384615384616,0.0631140120308452,1.0,0.0640691259021254,0,0
443,222000,0.996,0.9930802068682699,0.9957012913320838,193078936,4425.511253118515,1.0,0.06270378962664043,1.0,0.033132368884735315,1.0,0.0715144443107207,1.0,0.04763281774053985,1.0,0.040968944028054816,1.0,0.07553874644468703,1.0,0.08948637646562832,1.0,0.09582206057689958,1.0,0.06509599447403058,1.0,0.10757014841079428,1.0,0.06332555949174999,0.9705882352941176,0.06630740309147984,1.0,0.08402388462186194,0.9705882352941176,0.04172193727576358,0.9565217391304348,0.05515552455641371,0,0
444,222500,1.0,0.9980117815866477,1.0,193011536,4436.1706829071045,1.0,0.05715437195819047,1.0,0.042322362250759096,1.0,0.0775288187549402,1.0,0.08065541715856452,1.0,0.08235150032460882,1.0,0.08067162085625487,1.0,0.0757623319344003,1.0,0.045860374786970526,1.0,0.06172947656186275,1.0,0.05993511961244876,1.0,0.0641842487684457,1.0,0.10236429705486313,1.0,0.036353186589423984,0.9705882352941176,0.06702822360037293,1.0,0.06609864978789372,0,0
445,223000,1.0,0.9981750689361638,1.0,191326072,4447.769473791122,1.0,0.06820288861254892,1.0,0.07874430795863929,1.0,0.08400243578728626,1.0,0.06988212391489049,1.0,0.11902834712039029,1.0,0.06854590124744571,1.0,0.039863626915412384,1.0,0.03441140027179172,1.0,0.08595418148399767,1.0,0.07308343621969753,1.0,0.05501730063717896,1.0,0.06989439686047015,1.0,0.04049755060413696,0.972972972972973,0.06583178414082548,1.0,0.04704031822528831,0,0
446,223500,0.998,0.9963425034427547,0.9978525011918619,192293784,4458.117933273315,1.0,0.06246154012563044,1.0,0.05865414021768225,1.0,0.06186830127566826,1.0,0.08091245197124274,1.0,0.070396727366077,1.0,0.08195351318961087,1.0,0.0651630789401361,1.0,0.06795075584048739,1.0,0.07281427525384254,1.0,0.07794619204667783,0.9714285714285714,0.05741480111210977,1.0,0.06895041900253814,1.0,0.0743393967549797,0.9743589743589743,0.07756031550483132,1.0,0.02161409139848571,0,0
447,224000,1.0,0.9983135697586473,1.0,191903832,4469.448110580444,1.0,0.08623075219817208,1.0,0.020721925903472292,1.0,0.07689657254029908,1.0,0.05156142817219329,1.0,0.08679746878878293,1.0,0.08440309486148395,1.0,0.08347565005682252,1.0,0.06308398238766318,1.0,0.07247898737133918,1.0,0.05367509839795886,1.0,0.05816117648097767,1.0,0.07762281101637494,1.0,0.04268699892995107,0.975,0.06189760077218033,1.0,0.0803064521223285,0,0
448,224500,0.996,0.9931827117124662,0.995700699926052,192987512,4480.175832748413,1.0,0.060967411822888555,1.0,0.0856478705326759,1.0,0.03839308311996093,1.0,0.09029026947884898,1.0,0.045908432928222186,1.0,0.05719668320329146,1.0,0.0661575467227047,1.0,0.06989669543385196,0.9696969696969697,0.08199501975671873,1.0,0.07676130507732697,1.0,0.06608391967043467,0.975,0.07988467261159571,1.0,0.06084764986308342,0.9545454545454546,0.05007761879540965,1.0,0.06989182098298621,0,0
449,225000,0.998,0.9965751852544461,0.9978511167746122,193589984,4490.864848136902,1.0,0.08433373161966931,1.0,0.03822337025974733,1.0,0.04329504713102232,1.0,0.09192036669678168,1.0,0.09833596886924904,1.0,0.07159979918076545,0.9777777777777777,0.12616955544573677,1.0,0.06419716338246122,1.0,0.046118384619222554,1.0,0.05442849883043725,1.0,0.032943569621870436,1.0,0.07062459794798197,1.0,0.08108780833808492,0.9714285714285714,0.06320354713610296,1.0,0.033518590920866786,0,0
450,225500,1.0,0.9983135697586473,1.0,192999376,4501.336084127426,1.0,0.03921682294836178,1.0,0.04996111464212232,1.0,0.03357100171707844,1.0,0.06149722162994136,1.0,0.09854253590234711,1.0,0.09002160378012605,1.0,0.05579543497521307,1.0,0.07712457649618881,1.0,0.07628012286466887,1.0,0.08555758565376416,1.0,0.07181027592230102,1.0,0.05866603872816901,1.0,0.049680196616558286,0.975,0.08617941830257388,1.0,0.06609604982058581,0,0
451,226000,1.0,0.9973887011775789,1.0,193440680,4511.854661464691,1.0,0.05801207419218391,1.0,0.07112130829259429,1.0,0.0728925311575445,1.0,0.08218891809794526,1.0,0.07377464571654198,1.0,0.083591271406002,1.0,0.052526943467947285,1.0,0.06990886952365435,1.0,0.05938397764245286,1.0,0.06781281661310287,1.0,0.05528671713231559,1.0,0.06875819152968982,1.0,0.07963914741475675,0.9615384615384616,0.04451561124556863,1.0,0.06058697656769987,0,0
452,226500,0.998,0.9955637776002377,0.9978536166559347,193788240,4522.32346534729,1.0,0.046270860810022636,1.0,0.0492790430631271,1.0,0.0781075495640552,1.0,0.05421572223620871,1.0,0.08642056923422604,1.0,0.07579902975450706,1.0,0.0645674021303781,1.0,0.0840849178343901,1.0,0.050101113180882687,1.0,0.07953220965822168,0.9666666666666667,0.06122307288266665,1.0,0.05071707043070236,1.0,0.06257195825219314,0.967741935483871,0.0725056510537382,1.0,0.08460382991468032,0,0
453,227000,0.998,0.9957371879079902,0.9978539851495772,193962472,4533.5688643455505,1.0,0.06946734014921059,0.9714285714285714,0.07930124031991136,1.0,0.11697074874901392,1.0,0.05035774337418884,1.0,0.062341181344671294,1.0,0.07515241634411725,1.0,0.06685286060301728,1.0,0.0809362406867902,1.0,0.0928289471424463,1.0,0.042913445840125505,1.0,0.03498635330436155,1.0,0.06259823010629374,1.0,0.07011006949856616,0.9655172413793104,0.040683374232288634,1.0,0.05449980830499749,0,0
454,227500,1.0,0.9979506588617907,1.0,194064944,4544.110156297684,1.0,0.05853254302368623,1.0,0.06564990694302392,1.0,0.09329301440183836,1.0,0.08008173964337532,1.0,0.05899067255795267,1.0,0.07720360139397112,1.0,0.05467058150894839,1.0,0.059153015925413124,1.0,0.06693017954628566,1.0,0.08587684811072419,1.0,0.0730197393000677,1.0,0.04944163794268907,1.0,0.04871671532879745,0.9696969696969697,0.04825575005011981,1.0,0.08018405432310678,0,0
455,228000,1.0,0.9977424486657056,1.0,195037624,4554.684278964996,1.0,0.051593285602955764,1.0,0.051810092670077704,1.0,0.06559474734147594,1.0,0.07151771902550501,1.0,0.08376663701117933,1.0,0.056180287066850486,1.0,0.083660158077783,1.0,0.06095759711509793,1.0,0.06727491434140892,1.0,0.0826802053269257,1.0,0.0735452262816201,1.0,0.06499696515769814,1.0,0.06678005148378677,0.9666666666666667,0.04462023718922607,1.0,0.07502187630840912,0,0
456,228500,1.0,0.9981237039838519,1.0,194894504,4565.153784990311,1.0,0.044731860393894825,1.0,0.07931510974659516,1.0,0.06351145886750674,1.0,0.06681606950688274,1.0,0.09158178330436668,1.0,0.06087892695777816,1.0,0.0911675864226625,1.0,0.06590939542337368,1.0,0.04001801385439362,1.0,0.05642761680371064,1.0,0.08398644620912706,1.0,0.041134940228559916,1.0,0.07448219869924388,0.9722222222222222,0.07710970357257553,1.0,0.06292889000932883,0,0
457,229000,0.998,0.9957612878474532,0.9978527870823671,194848032,4575.515666007996,1.0,0.06632487622879368,0.9629629629629629,0.04378549498564056,1.0,0.04992270309944763,1.0,0.08593469417510222,1.0,0.06957581211889333,1.0,0.07269609182138846,1.0,0.04424594530575613,1.0,0.07055331644270482,1.0,0.06879019244553528,1.0,0.05065524334151795,1.0,0.08012168036879354,1.0,0.09279231287178707,1.0,0.06022275542893022,0.9743589743589743,0.08077225350224142,1.0,0.06360662786346777,0,0
458,229500,1.0,0.9975784271381642,1.0,194377888,4586.080239772797,1.0,0.06614914720170562,1.0,0.06150783031779011,1.0,0.07023765436062702,1.0,0.09515890113999592,1.0,0.047471564899767164,1.0,0.0780722929946579,1.0,0.041576514180822366,1.0,0.050448049319133326,1.0,0.06613274032816137,1.0,0.03731962582828929,1.0,0.0880483956768667,1.0,0.10689825546060948,1.0,0.07339836092218995,0.9642857142857143,0.04255883237656769,1.0,0.07502183499281613,0,0
459,230000,1.0,0.9980693636223966,1.0,194204880,4597.083066940308,1.0,0.06996323898500816,1.0,0.0658270602423084,1.0,0.07086068012025555,1.0,0.04007753650861567,1.0,0.0523479881211727,1.0,0.07553634257687403,1.0,0.09603328221516576,1.0,0.05086967886928708,1.0,0.07651320111307743,1.0,0.09310132523771944,1.0,0.06931259429030062,1.0,0.031167313434077713,1.0,0.08340583131254173,0.9714285714285714,0.07407130072868993,1.0,0.05091262624490584,0,0
460,230500,0.998,0.9960618501719547,0.9978528792888737,194347008,4607.478480815887,1.0,0.060849913195217764,1.0,0.06975378150000112,1.0,0.07280091662205401,1.0,0.05852411808285053,1.0,0.033181670967741814,1.0,0.09121783445866705,1.0,0.05743558747960082,0.9761904761904762,0.08780851629865664,1.0,0.05899192350873511,1.0,0.054759065445624006,1.0,0.07182184637876945,1.0,0.05344625960195263,1.0,0.08745254304812076,0.9655172413793104,0.0597802533601159,1.0,0.08217577005189242,0,0
461,231000,1.0,0.9983551800288262,1.0,195047168,4617.916455745697,1.0,0.05484427503870251,1.0,0.03467307595096226,1.0,0.03681238789023459,1.0,0.05911896562218661,1.0,0.07582243173815184,1.0,0.10707511090183718,1.0,0.06938775504567109,1.0,0.08625358360930814,1.0,0.05204908063801791,1.0,0.06667689408143046,1.0,0.045402439002467196,1.0,0.07235421144978911,1.0,0.09543443449201854,0.975609756097561,0.08415151689941067,1.0,0.05994383763981184,0,0
462,231500,1.0,0.9972822335309803,1.0,195612056,4628.480963468552,1.0,0.08362715975254745,1.0,0.05939438295288375,1.0,0.05098286479124566,1.0,0.05921035867281779,1.0,0.041455242756871964,1.0,0.09226735175811678,1.0,0.08383592856883114,1.0,0.04401163825498054,1.0,0.0590473951596166,1.0,0.08774709293053981,1.0,0.06184838569629348,1.0,0.07298928714564985,1.0,0.09427858966322085,0.96,0.048232830299980906,1.0,0.061071491596403314,0,0
463,232000,1.0,0.9982236963592239,1.0,195742008,4638.959240436554,1.0,0.05747996093927819,1.0,0.06418695110515016,1.0,0.08723027255316015,1.0,0.054081594296840625,1.0,0.048723949159574516,1.0,0.06744495422138765,1.0,0.06955222524392009,1.0,0.04937791382832701,1.0,0.060017383490910965,1.0,0.07104818187103525,1.0,0.0784495235972193,1.0,0.05446873974204529,1.0,0.07877250494531363,0.9736842105263158,0.09622816464657724,1.0,0.06293768035925984,0,0
464,232500,1.0,0.997663312992654,1.0,196222688,4649.496103525162,1.0,0.06185958529776566,1.0,0.10868203284906769,1.0,0.05875458478001447,1.0,0.09841825858908267,1.0,0.057259756072690085,1.0,0.04167813409199011,1.0,0.05722395244328903,1.0,0.04464053297454157,1.0,0.023531214588466083,1.0,0.07938697553830103,1.0,0.08587421730696063,1.0,0.09794840006391009,1.0,0.07684506440742041,0.9655172413793104,0.04940496413394408,1.0,0.058492326862556364,0,0
465,233000,1.0,0.9984685393362275,1.0,196247640,4660.2866151332855,1.0,0.09773708315878835,1.0,0.07644462238655755,1.0,0.048503839070772665,1.0,0.042995794218783905,1.0,0.04189766038203934,1.0,0.04500097720048323,1.0,0.07646270308119302,1.0,0.07114996633590241,1.0,0.05370126222042495,1.0,0.050053012369554915,1.0,0.040539318566442314,1.0,0.05521246278228368,1.0,0.07906812378544054,0.9772727272727273,0.09293124961484876,1.0,0.12830192482648423,0,0
466,233500,0.998,0.9957190234876521,0.9978522613540204,196435152,4671.533429861069,1.0,0.06794224005767688,1.0,0.05712885144115684,0.96,0.0437089437043183,1.0,0.07421604721266244,1.0,0.09703693883449399,1.0,0.0720065471007014,1.0,0.08516914945741909,1.0,0.05107651648733332,1.0,0.050825184972093346,1.0,0.053562604603647854,1.0,0.062248339871152386,1.0,0.05346665858663167,1.0,0.0827178237136059,0.9767441860465116,0.09271422791390374,1.0,0.05617992604320284,0,0
467,234000,0.996,0.9935550674999775,0.9957045411590866,197032432,4682.051299095154,1.0,0.051726099349882364,1.0,0.042620781132987964,0.9787234042553191,0.10342030767590035,1.0,0.0574499867814254,1.0,0.07046215102529856,1.0,0.06930900738713613,1.0,0.08807414357877248,1.0,0.09252853859760521,1.0,0.06552699293829056,1.0,0.08707574752414983,1.0,0.06577090918053274,0.9629629629629629,0.05533688669994112,1.0,0.049596662522072545,0.9629629629629629,0.06364804242626729,1.0,0.037453743179737445,0,0
468,234500,1.0,0.9980117815866477,1.0,196411792,4692.711494684219,1.0,0.07883761225818493,1.0,0.049255473420529286,1.0,0.10508020299023253,1.0,0.09207244961816818,1.0,0.1022772033137005,1.0,0.06871655536589942,1.0,0.06639559448180929,1.0,0.04891372856751846,1.0,0.03990850959128978,1.0,0.05902166215530706,1.0,0.052221002690491104,1.0,0.06433140176699391,1.0,0.05506453496672449,0.9705882352941176,0.05933534010491589,1.0,0.058568728708235235,0,0
469,235000,0.996,0.9944214865335189,0.9957025659978427,197091176,4703.316819190979,1.0,0.10101796888514265,1.0,0.059735091533492275,1.0,0.03062018883568696,1.0,0.08435974505400105,1.0,0.07409851322605891,1.0,0.05727378909886413,1.0,0.0755181944810152,1.0,0.07697303847721915,1.0,0.07279677544562695,1.0,0.04360674404404468,0.9512195121951219,0.053504399281856595,1.0,0.08398818381524364,1.0,0.05855302701146827,0.9666666666666667,0.05413581055123695,1.0,0.07381853025904275,0,0
470,235500,0.998,0.9958899787052149,0.9978542153938588,197033936,4713.859139919281,1.0,0.07631987682416945,1.0,0.06396539383328663,1.0,0.08918788288075437,1.0,0.06781792769246775,1.0,0.05014100918768486,1.0,0.06953409903224343,0.967741935483871,0.05844590183225873,1.0,0.047349710561774956,1.0,0.06162835065816916,1.0,0.06260507705197882,1.0,0.034005795688372815,1.0,0.11373065239034919,1.0,0.059034521230012876,0.9714285714285714,0.08615016562296679,1.0,0.06008363551351023,0,0
471,236000,0.998,0.9958899787052149,0.9978535060831638,197340816,4724.677182674408,1.0,0.07468809607223914,1.0,0.04381108994860673,1.0,0.05920981012377705,1.0,0.05974050235760903,1.0,0.07723054395571827,1.0,0.08722989380927225,1.0,0.08277914670622076,1.0,0.05553081436001728,1.0,0.0686520800270126,1.0,0.06355489659269097,0.9714285714285714,0.06219206831190031,1.0,0.05621868166931186,1.0,0.05566331307017969,0.967741935483871,0.06837835295767303,1.0,0.08512071003777111,0,0
472,236500,1.0,0.9978163993439575,1.0,197980464,4735.662135839462,1.0,0.06419130562713929,1.0,0.03414564677973461,1.0,0.05974032332066851,1.0,0.06467554322477213,1.0,0.07014147852652693,1.0,0.04750461676997155,1.0,0.05517020796827686,1.0,0.11340967140417849,1.0,0.07878727332760753,1.0,0.0636925511267216,1.0,0.0909494508999545,1.0,0.08333405260347973,1.0,0.04583938472745408,0.967741935483871,0.044776691494791916,1.0,0.08364180219872232,0,0
473,237000,1.0,0.9983135697586473,1.0,198083912,4746.259068727493,1.0,0.06374768936580338,1.0,0.03558780935870144,1.0,0.05842987858601015,1.0,0.04452348211264226,1.0,0.06481472440763517,1.0,0.06911706576856258,1.0,0.0898124777053439,1.0,0.0717591124304534,1.0,0.08451847964011151,1.0,0.06635541947088205,1.0,0.08859060677342355,1.0,0.07284724321350262,1.0,0.04304474638285437,0.975,0.05760612897914124,1.0,0.08924513580493236,0,0
474,237500,1.0,0.9982697994322012,1.0,198331848,4756.836786746979,1.0,0.06936726322714046,1.0,0.08368235269074085,1.0,0.0891880228354078,1.0,0.06035160568411447,1.0,0.05920918930502295,1.0,0.07043285278434833,1.0,0.06117433444034689,1.0,0.07231389622771159,1.0,0.04881926341786236,1.0,0.06995408918840093,1.0,0.04215153386191481,1.0,0.03662441482149586,1.0,0.0570038219178739,0.9743589743589743,0.08227795989774568,1.0,0.09744939969987304,0,0
475,238000,1.0,0.9982697994322012,1.0,198648136,4767.551219940186,1.0,0.06413781853365984,1.0,0.05980954065412309,1.0,0.056591883346797774,1.0,0.09780115653307196,1.0,0.05822498040413545,1.0,0.07505389134955512,1.0,0.03993922152854404,1.0,0.07755892828956414,1.0,0.03696230316928527,1.0,0.08841690013376059,1.0,0.06946915208808083,1.0,0.07012410524227093,1.0,0.05337590477850658,0.9743589743589743,0.08591898082661964,1.0,0.06661523312202468,0,0
476,238500,0.998,0.9964505479730721,0.9978523812796372,198580720,4777.8740355968475,1.0,0.055365464026549786,1.0,0.06673223235506864,1.0,0.030574021672977958,1.0,0.046474792036392015,1.0,0.10037612028836285,1.0,0.0549703505104119,1.0,0.0780947563781858,1.0,0.047310836619155035,1.0,0.06126158355447618,1.0,0.0717291235056316,1.0,0.05252874527872536,0.9736842105263158,0.09046503499882783,1.0,0.0896799261547234,0.9736842105263158,0.06603553799345535,1.0,0.0884014746270563,0,0
477,239000,1.0,0.9980693636223966,1.0,198732976,4788.339499950409,1.0,0.06678759015517842,1.0,0.07473410889084672,1.0,0.0649843464137974,1.0,0.07145444105760168,1.0,0.05184565551978327,1.0,0.05736206704856894,1.0,0.09387741080481615,1.0,0.07058978611395389,1.0,0.04806146096968214,1.0,0.048720975505573146,1.0,0.07253437105742724,1.0,0.07306175903510188,1.0,0.07188535579001366,0.9714285714285714,0.0715220870086093,1.0,0.06257858462904604,0,0
478,239500,1.0,0.9983135697586473,1.0,198853232,4799.321563959122,1.0,0.07295906650161586,1.0,0.06753273563488096,1.0,0.05844839670317708,1.0,0.06086188156491459,1.0,0.07306639710503225,1.0,0.0511053616632426,1.0,0.11238817064475912,1.0,0.09631746955746227,1.0,0.051079589679332564,1.0,0.07477548864033574,1.0,0.05053722523580652,1.0,0.039229523213757625,1.0,0.05144417374453183,0.975,0.0836176004674411,1.0,0.056636919643710024,0,0
479,240000,0.998,0.9960995056186788,0.9978521045080031,199591848,4809.997797250748,1.0,0.0494790525715567,1.0,0.06256063379140825,1.0,0.06518863792140855,1.0,0.020856067276489903,1.0,0.06973604320700463,1.0,0.06934701652148302,1.0,0.09350276441583655,1.0,0.050432940325089284,1.0,0.05190161078275036,1.0,0.09455507186037132,1.0,0.07651778140506087,0.9655172413793104,0.07750892793403469,1.0,0.06897818067430549,0.9767441860465116,0.0880881978536001,1.0,0.06134707345960015,0,0
480,240500,1.0,0.9973887011775789,1.0,199440016,4820.826098680496,1.0,0.10367970151791077,1.0,0.06134469209488084,1.0,0.08203016866018556,1.0,0.05455854329932322,1.0,0.07592401979424085,1.0,0.06782232984449242,1.0,0.042133209856111235,1.0,0.04876956340241041,1.0,0.06661912499275172,1.0,0.0668547544944896,1.0,0.07346641530397446,1.0,0.08519153286148326,1.0,0.04666371866718311,0.9615384615384616,0.04366129482746811,1.0,0.08128093038309445,0,0
