,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
24,12500,0.992,0.9915102249469472,0.9899426226622884,21568032,70.65743780136108,0.9886363636363636,0.21352982620332273,0.9894736842105263,0.19057093736309882,0.9795918367346939,0.17895492955252035,1.0,0.17980120903967145,1.0,0.23714309784138676,0,0
25,13000,0.992,0.991372768232688,0.989965481255519,21831776,73.89984965324402,1.0,0.22864048975359444,0.978021978021978,0.20438143258659863,0.989010989010989,0.19680062572154053,1.0,0.19754933997121882,0.99,0.17262811196704753,0,0
26,13500,0.984,0.983822337238758,0.9799758709244639,22337048,76.82741785049438,1.0,0.16221054220220393,0.968421052631579,0.21775283255447414,0.9705882352941176,0.2161651720773457,0.9805825242718447,0.21104178100570092,1.0,0.1928296721602751,0,0
27,14000,0.986,0.9861758584697504,0.9824278663915372,23023416,79.66454195976257,0.9814814814814815,0.25574800680548704,0.9719626168224299,0.18585906615790876,0.9904761904761905,0.19629635842335694,0.9871794871794872,0.1697750438699126,1.0,0.19232152474333444,0,0
28,14500,0.996,0.9958282992935995,0.9949888250799283,23630904,82.58430910110474,0.989010989010989,0.1994556368765188,0.9901960784313726,0.18653783809717198,1.0,0.17923819970287272,1.0,0.2173374225950978,1.0,0.21743090272833884,0,0
29,15000,0.99,0.9896142280231791,0.987468420419457,24365864,85.88560438156128,1.0,0.18433093214831844,0.967391304347826,0.13481338890945366,0.9905660377358491,0.23263998041743333,0.9904761904761905,0.23061042057125947,1.0,0.21760527795353501,0,0
30,15500,0.996,0.9960030694855796,0.994982665107948,24845896,89.29744100570679,0.9896907216494846,0.1850248332930883,1.0,0.20085174948404272,1.0,0.2195398671659729,0.9903846153846154,0.20165019871399575,1.0,0.19293335134290035,0,0
31,16000,0.998,0.9978165730456089,0.9974938599568944,25424912,92.21382141113281,1.0,0.2356757372405484,0.9891304347826086,0.1791243151805351,1.0,0.23897490927073728,1.0,0.18791629817430847,1.0,0.15830874013387092,0,0
32,16500,0.988,0.9880584693649432,0.9849702410773331,25928768,95.13606142997742,0.9705882352941176,0.2066793366495342,0.9894736842105263,0.20819289094459545,1.0,0.1812358657300078,0.990990990990991,0.2486793479329299,0.9894736842105263,0.15521255874293274,0,0
33,17000,0.996,0.9953468737364861,0.9949767927826558,26235872,98.21202993392944,1.0,0.2601922413886334,0.9878048780487805,0.17356778893675898,1.0,0.17043915675818008,0.989010989010989,0.18360911185580592,1.0,0.21219170106062132,0,0
34,17500,0.998,0.9976635258622153,0.9974907534263762,26542744,101.46654629707336,1.0,0.1673333885852532,1.0,0.2704153888212256,1.0,0.1581693294042798,0.9883720930232558,0.13960418157918095,1.0,0.2644777116100601,0,0
35,18000,0.998,0.9977924729423746,0.9974942493021485,27173592,104.82242321968079,1.0,0.1960305288645661,0.989010989010989,0.2067665814009492,1.0,0.2168432760599397,1.0,0.17363743845235363,1.0,0.20672217522219163,0,0
36,18500,1.0,1.0,1.0,27852104,107.77976250648499,1.0,0.20064320389542023,1.0,0.16694642351083586,1.0,0.20999365913517803,1.0,0.21514832651936094,1.0,0.20726838693920507,0,0
37,19000,1.0,1.0,1.0,27940344,110.73523449897766,1.0,0.16326281729937356,1.0,0.2031036816961254,1.0,0.21354470457769076,1.0,0.20755043213290317,1.0,0.21253836429390693,0,0
38,19500,0.998,0.9978632283304739,0.9974858200249407,28534736,113.75355195999146,1.0,0.2383441134657067,1.0,0.18967344961655888,1.0,0.18281699752715716,0.9893617021276596,0.16712762290546468,1.0,0.22203781648511256,0,0
39,20000,0.998,0.9978165730456089,0.9974956675047832,29239208,117.12545585632324,0.9891304347826086,0.16267981030705878,1.0,0.2256399184183394,1.0,0.22235892345867275,1.0,0.20671283800497303,1.0,0.1826085098109558,0,0
40,20500,0.998,0.9982394256959526,0.9974872225265475,29614920,120.49494767189026,0.9912280701754386,0.20917453806359323,1.0,0.27164659277865927,1.0,0.19053410663333661,1.0,0.14179224691282524,1.0,0.1868525156115855,0,0
41,21000,0.996,0.996039557124227,0.9949887246304184,30417176,123.50401616096497,0.9896907216494846,0.1948189229867781,1.0,0.15657136910282565,1.0,0.2108857562773291,0.9905660377358491,0.19559208407343698,1.0,0.24213186755962998,0,0
42,21500,0.998,0.9979079314588826,0.997494688740129,30864824,126.43856382369995,1.0,0.21919684485969804,1.0,0.20804963339181745,1.0,0.185979332388465,0.9895833333333334,0.20293118537000146,1.0,0.18384300399001813,0,0
43,22000,0.998,0.9978632283304739,0.9974881188019331,30969376,129.637131690979,1.0,0.16402032582593665,0.9893617021276596,0.16087411209983735,1.0,0.2454213833293788,1.0,0.25238276908524304,1.0,0.17730140965960392,0,0
44,22500,0.996,0.9964348468238297,0.9949875942958823,31686880,132.9578082561493,1.0,0.17348314245990853,0.9823008849557522,0.23882933542647375,1.0,0.18960347483589726,1.0,0.23197664049358616,1.0,0.16610740678413458,0,0
45,23000,0.992,0.9917409057249387,0.9899733793221002,32001768,136.28124380111694,1.0,0.23635373467454077,0.9696969696969697,0.25233299047430013,1.0,0.15704064741864476,0.9893617021276596,0.19405503055637144,1.0,0.16021759687614273,0,0
46,23500,0.996,0.9959240033719209,0.9949884232577253,32187040,139.41834473609924,1.0,0.17934260038476324,0.9900990099009901,0.2286207649456446,1.0,0.2018301406447801,0.9895833333333334,0.20024561505931537,1.0,0.18996087896549665,0,0
47,24000,0.996,0.9959086880054578,0.9949927143994513,32639248,142.41045308113098,0.9904761904761905,0.19019065055416873,0.9891304347826086,0.21832902818519326,1.0,0.21467975128148994,1.0,0.18568885008599484,1.0,0.19111171989315326,0,0
48,24500,0.994,0.9946165229385386,0.9924540451348713,32971080,145.5544834136963,1.0,0.18132669900256237,0.9823008849557522,0.18954681743671647,1.0,0.21371008160120125,0.990909090909091,0.22829757240190596,1.0,0.1871188295576138,0,0
49,25000,0.998,0.9981916698986859,0.9974923265191485,33091048,148.6865565776825,1.0,0.1625516912451312,0.990990990990991,0.2566451976653348,1.0,0.24167904988881686,1.0,0.16485253273892386,1.0,0.17427152846179306,0,0
50,25500,0.996,0.9961239143167866,0.9949865388568306,33526792,152.07884550094604,1.0,0.12030623541534215,0.9807692307692307,0.24508514022229758,1.0,0.215037051662783,1.0,0.21173482568817995,1.0,0.20783674701139765,0,0
51,26000,0.996,0.9958480178849439,0.9949837221784691,34118648,155.26770305633545,0.9882352941176471,0.19800559796084047,1.0,0.24478769399960137,1.0,0.17820157680043672,0.9910714285714286,0.19793975654213375,1.0,0.18106537469698752,0,0
52,26500,0.998,0.998158366870223,0.9974898338269993,34414240,158.27655506134033,1.0,0.1801016701138046,0.9908256880733946,0.21212825833256543,1.0,0.19479823982605243,1.0,0.1876620531474561,1.0,0.2253097785801215,0,0
53,27000,0.996,0.9955876687908812,0.9949846530382972,35123432,161.31913948059082,1.0,0.2604511165666949,0.9887640449438202,0.19401309937582412,1.0,0.24582974926845197,0.989247311827957,0.1377021184686903,1.0,0.16200391632033884,0,0
54,27500,0.996,0.9963030410887221,0.9949912095728003,35359496,164.56285500526428,1.0,0.21314770262761448,0.981651376146789,0.21197212092475276,1.0,0.19705677681873235,1.0,0.20419229466894664,1.0,0.17363110495995374,0,0
55,28000,0.998,0.9979295888569857,0.9974933071300371,35637792,168.02938675880432,1.0,0.1755350629147806,0.9896907216494846,0.20725649670577445,1.0,0.20767600541055753,1.0,0.22682007107059568,1.0,0.1827123638982916,0,0
56,28500,0.996,0.9957079960446732,0.9949875691715454,35930120,171.27827644348145,1.0,0.18382601627073758,0.9787234042553191,0.2149131718516238,1.0,0.20317280528599121,1.0,0.1779361780768938,1.0,0.22015182851475346,0,0
57,29000,0.996,0.9964663426941338,0.9949785836593069,36428440,174.28010368347168,1.0,0.15684841613503564,0.9824561403508771,0.22366528681288778,1.0,0.19983602405553574,1.0,0.2191202087741147,1.0,0.200530064222426,0,0
58,29500,1.0,1.0,1.0,36068024,177.39697360992432,1.0,0.19395652870570831,1.0,0.22621077412963606,1.0,0.1550099734819375,1.0,0.2276441780541468,1.0,0.19717854562857146,0,0
59,30000,0.998,0.9977924729423746,0.9974938222719002,36546424,180.66979575157166,1.0,0.20253862485855548,0.989010989010989,0.17451942604924978,1.0,0.21897018056979942,1.0,0.19972896642615207,1.0,0.20424280209624338,0,0
60,30500,0.998,0.9980694836660644,0.9974954667948988,36601584,184.11841893196106,1.0,0.20935685955205915,0.9903846153846154,0.17928344340142505,1.0,0.2100717303439813,1.0,0.1764446307149619,1.0,0.2248433359875725,0,0
61,31000,0.998,0.9982993098816139,0.9974855671554724,37103224,187.23794722557068,1.0,0.12381577707618935,0.9915254237288136,0.23720037974775837,1.0,0.21345737994906644,1.0,0.19076331699746632,1.0,0.2347631462295194,0,0
62,31500,0.998,0.9980314807918094,0.9974929049209262,37179744,190.18633246421814,0.9901960784313726,0.19014371978749295,1.0,0.18909358741936932,1.0,0.18317575223995805,1.0,0.22815532893361085,1.0,0.20943161161956905,0,0
63,32000,1.0,1.0,1.0,37508920,193.24831128120422,1.0,0.20474013062409657,1.0,0.1668625127740146,1.0,0.18538646686415125,1.0,0.20980751295061484,1.0,0.23320337678712286,0,0
64,32500,0.998,0.9983277498369298,0.9974877401720396,37977912,196.6172342300415,1.0,0.2247332084886035,1.0,0.19342876139356302,1.0,0.13290032557617143,0.9916666666666667,0.2678717220102792,1.0,0.1810659825313829,0,0
65,33000,1.0,1.0,1.0,38220824,200.11686301231384,1.0,0.21825410227825787,1.0,0.14720953260846048,1.0,0.19730778439793373,1.0,0.14290327832328711,1.0,0.2943253023920608,0,0
66,33500,1.0,1.0,1.0,38100696,203.26316046714783,1.0,0.16542131250260927,1.0,0.24841866843821553,1.0,0.1833481409836005,1.0,0.16590897876050947,1.0,0.23690289931506534,0,0
67,34000,0.998,0.9981060470058579,0.9974947640568789,38757352,206.26345419883728,1.0,0.19383162111441113,1.0,0.20319644440450232,1.0,0.24123169457988633,0.9905660377358491,0.2140406908908716,1.0,0.14769954901032853,0,0
68,34500,1.0,1.0,1.0,38764528,209.38901495933533,1.0,0.22853314022443472,1.0,0.2677311907526423,1.0,0.1521289977710692,1.0,0.1820801426871975,1.0,0.16952652856465605,0,0
69,35000,1.0,1.0,1.0,38900056,212.8680865764618,1.0,0.18756492159416083,1.0,0.2214389796360835,1.0,0.23070477703662445,1.0,0.17749545053103613,1.0,0.18279587120209534,0,0
70,35500,1.0,1.0,1.0,38841928,216.30643892288208,1.0,0.2249066377828,1.0,0.19376192449773924,1.0,0.16409222618746416,1.0,0.21605572878059992,1.0,0.20118348275139672,0,0
71,36000,0.998,0.997971585725616,0.9974879295012535,38907440,219.4184741973877,1.0,0.1741725871213448,1.0,0.21973934141415977,1.0,0.21284349647549494,0.98989898989899,0.18824453020708237,1.0,0.20500004478191788,0,0
72,36500,0.998,0.9977678348744661,0.9974937468985118,38970864,222.3926181793213,0.9888888888888889,0.1649315379405644,1.0,0.1786934379146973,1.0,0.2424445463613316,1.0,0.2431403311430156,1.0,0.17079014664039108,0,0
73,37000,0.998,0.99805066743236,0.9974907282408499,39181144,225.58569073677063,1.0,0.1745258463020358,0.9902912621359223,0.17490401237029202,1.0,0.24119287738736822,1.0,0.22326018339559772,1.0,0.18611708054470608,0,0
74,37500,0.998,0.9977924729423746,0.9974922510557623,39698016,228.93554401397705,1.0,0.23741710974209881,1.0,0.18621277418279344,1.0,0.17867957495361092,0.989010989010989,0.16567031011816252,1.0,0.23202023100333424,0,0
75,38000,1.0,1.0,1.0,39521000,232.32357788085938,1.0,0.17694651160814248,1.0,0.22648153572385601,1.0,0.15138668997294424,1.0,0.22347275533057653,1.0,0.2217125073644807,0,0
76,38500,1.0,1.0,1.0,39767056,235.41750121116638,1.0,0.14963355086530994,1.0,0.19780501970474698,1.0,0.192952499738436,1.0,0.22034991799789938,1.0,0.23925901169360786,0,0
77,39000,0.998,0.9983277498369298,0.9974910807922164,40341040,238.47226214408875,1.0,0.2122965751551721,1.0,0.17706698656979733,1.0,0.20829933759647198,1.0,0.20045019519670004,0.9916666666666667,0.2018869054818585,0,0
78,39500,1.0,1.0,1.0,40685312,241.63785600662231,1.0,0.19498128888276445,1.0,0.18135147089055892,1.0,0.27451550380691087,1.0,0.16126784657181079,1.0,0.1878838898479549,0,0
79,40000,1.0,1.0,1.0,40658504,245.03282976150513,1.0,0.1836014806311145,1.0,0.1567563383775786,1.0,0.19194015294475508,1.0,0.2536350037535976,1.0,0.21406702429295435,0,0
80,40500,0.998,0.9978632283304739,0.9974954542494627,40915944,248.39135003089905,1.0,0.2421381764837449,0.9893617021276596,0.19435862556858918,1.0,0.16428721247607303,1.0,0.2310249998770145,1.0,0.16819098559457854,0,0
81,41000,0.998,0.9981916698986859,0.9974939102017903,41323816,251.5297248363495,0.990990990990991,0.2104250981644189,1.0,0.16957042735594322,1.0,0.2211937433654561,1.0,0.20954930007023617,1.0,0.18926143104394577,0,0
82,41500,0.996,0.9956138659620637,0.9949891012953173,41253424,254.6784279346466,1.0,0.16558092073939631,1.0,0.1981553192993888,1.0,0.20467347187904547,0.9782608695652174,0.21180814622761887,1.0,0.21978214185455053,0,0
83,42000,1.0,1.0,1.0,41823584,257.7768883705139,1.0,0.21135420933285307,1.0,0.2210992309636939,1.0,0.1569180604986623,1.0,0.20765015704429599,1.0,0.20297834216049482,0,0
84,42500,0.998,0.9977924729423746,0.9974954291582138,42369992,261.2779071331024,1.0,0.1989303201484799,1.0,0.19119036943444512,1.0,0.22885498861084608,0.989010989010989,0.1833467693978648,1.0,0.1976775524083642,0,0
85,43000,1.0,1.0,1.0,42293136,264.61547923088074,1.0,0.20523856507511903,1.0,0.20867987088031192,1.0,0.15866796444663822,1.0,0.2170170162062831,1.0,0.21039658339164802,0,0
86,43500,1.0,1.0,1.0,42300776,267.76713967323303,1.0,0.2225269428293012,1.0,0.10767616331475881,1.0,0.22840463534877628,1.0,0.26107934019330015,1.0,0.18031291831386323,0,0
87,44000,0.998,0.9982547886617122,0.997491068202802,42402816,270.7587699890137,1.0,0.17101298295045783,1.0,0.24521897000696344,1.0,0.19766682851201386,0.991304347826087,0.22003000552263052,1.0,0.16607121300793423,0,0
88,44500,0.994,0.9939189814107159,0.9924786016216135,42331224,273.8768746852875,1.0,0.22902985089160857,0.9893617021276596,0.20812543384514298,1.0,0.1486699675386727,0.9803921568627451,0.20712916809834758,1.0,0.2070455796262282,0,0
89,45000,1.0,1.0,1.0,42254192,277.24972772598267,1.0,0.22049227486046682,1.0,0.19534835742917184,1.0,0.21775318176688058,1.0,0.1794649813707976,1.0,0.1869412045726832,0,0
90,45500,1.0,1.0,1.0,42542616,280.69733357429504,1.0,0.2052877309281449,1.0,0.21864195759781901,1.0,0.19534377791833668,1.0,0.22231721030825718,1.0,0.15840932324744217,0,0
91,46000,0.998,0.9982078737828199,0.9974924271299324,42861416,283.7655062675476,1.0,0.19805366403261407,1.0,0.19777288926673114,1.0,0.17653391995606774,0.9910714285714286,0.21358779519012747,1.0,0.21405173155445983,0,0
92,46500,0.998,0.9982237898482295,0.9974937092101174,42740128,286.86809730529785,1.0,0.18791972865365156,1.0,0.20863704816470183,1.0,0.14323828507277875,0.9911504424778761,0.2536936896420262,1.0,0.20651124846684157,0,0
93,47000,0.998,0.9976905065130881,0.9974932317256593,43001048,289.9324417114258,1.0,0.23625463866321644,1.0,0.20967533355299664,1.0,0.19318140332821385,0.9885057471264368,0.15991524020458317,1.0,0.2009733842509901,0,0
94,47500,1.0,1.0,1.0,42876600,293.34981870651245,1.0,0.2191718337625464,1.0,0.177605840867659,1.0,0.22142018956771264,1.0,0.1568926979066401,1.0,0.22490943789544174,0,0
95,48000,0.998,0.9981412510849172,0.9974954667948988,43074248,296.79576110839844,1.0,0.1632662326612565,1.0,0.22056179202057416,1.0,0.21262591700642705,0.9907407407407407,0.2491932398602275,1.0,0.1543528184515147,0,0
96,48500,0.998,0.99805066743236,0.997495680048083,43247440,300.12372612953186,1.0,0.16241665883777257,0.9902912621359223,0.251366740791386,1.0,0.2137077841417767,1.0,0.17588284785810995,1.0,0.1966259683709548,0,0
97,49000,0.998,0.9979295888569857,0.9974919491567933,43807392,303.21515130996704,0.9896907216494846,0.18197260676817292,1.0,0.21718316681482094,1.0,0.20631796313997372,1.0,0.18651851403498437,1.0,0.20800774924204782,0,0
98,49500,1.0,1.0,1.0,43545376,306.36690378189087,1.0,0.22037765773362938,1.0,0.1974433938265759,1.0,0.17469726541274427,1.0,0.1887135944742199,1.0,0.21876808855283025,0,0
99,50000,0.998,0.9980694836660644,0.9974918988332313,43523328,309.7297134399414,1.0,0.20360637572620466,1.0,0.17003557100600925,1.0,0.19737632220837223,0.9903846153846154,0.20656755430583937,1.0,0.22241417675357453,0,0
100,50500,1.0,1.0,1.0,43060024,313.0807685852051,1.0,0.26999529921073967,1.0,0.16117828797343653,1.0,0.24607443340455304,1.0,0.1635294658809827,1.0,0.1592225135302879,0,0
101,51000,1.0,1.0,1.0,43317592,316.2582540512085,1.0,0.18591592787401315,1.0,0.1725734508485395,1.0,0.20242397287576377,1.0,0.260744830728285,1.0,0.17834181767339838,0,0
102,51500,1.0,1.0,1.0,43555544,319.3308620452881,1.0,0.23429997744917777,1.0,0.2108209119995552,1.0,0.13803962519290394,1.0,0.2181484276507147,1.0,0.19869105770764842,0,0
103,52000,0.998,0.9979295888569857,0.9974929174919147,44180600,322.484920501709,1.0,0.2172458925205978,0.9896907216494846,0.20212249266590487,1.0,0.2251553594358311,1.0,0.20709646780418883,1.0,0.14837978757347747,0,0
104,52500,1.0,1.0,1.0,44236288,325.88830280303955,1.0,0.22120711572063967,1.0,0.18821218263286676,1.0,0.2005164301022611,1.0,0.17387903392596155,1.0,0.21618523761827085,0,0
105,53000,1.0,1.0,1.0,43866120,329.2168378829956,1.0,0.236711474474632,1.0,0.13945158576654465,1.0,0.19333946640085786,1.0,0.20736366624996475,1.0,0.22313380710800057,0,0
106,53500,1.0,1.0,1.0,43851304,332.3907949924469,1.0,0.2076627323953949,1.0,0.19469117523069487,1.0,0.1937144950254913,1.0,0.2257635171402727,1.0,0.17816808020814612,0,0
107,54000,0.998,0.9980314807918094,0.9974925528820597,44458376,335.49457335472107,1.0,0.18543289961652099,1.0,0.247497868068274,1.0,0.18719536191452593,0.9901960784313726,0.1574995872549001,1.0,0.2223742831457791,0,0
108,54500,0.998,0.9980694836660644,0.997490891937734,44427728,338.9069197177887,1.0,0.21044164732610363,1.0,0.16345901971370722,1.0,0.22268871480188998,0.9903846153846154,0.20857713673256875,1.0,0.19483348142573023,0,0
109,55000,1.0,1.0,1.0,44195152,342.25611114501953,1.0,0.21522616953018828,1.0,0.22953443327017164,1.0,0.15726077236036717,1.0,0.21101341053400588,1.0,0.18696521430526702,0,0
110,55500,1.0,1.0,1.0,44312512,345.6036193370819,1.0,0.2352684999081189,1.0,0.17366422669255202,1.0,0.1720669732471703,1.0,0.1810811649827586,1.0,0.2379191351694004,0,0
111,56000,1.0,1.0,1.0,44290480,348.7769465446472,1.0,0.2423429086432388,1.0,0.1688386388881684,1.0,0.19122321214665075,1.0,0.1980575616236407,1.0,0.1995376786983015,0,0
112,56500,1.0,1.0,1.0,44386832,351.8530623912811,1.0,0.25244971513216835,1.0,0.1476584690245242,1.0,0.197188464050384,1.0,0.17226758723873326,1.0,0.2304357645541903,0,0
113,57000,1.0,1.0,1.0,44596784,355.02173924446106,1.0,0.22449801927552976,1.0,0.2081645113114267,1.0,0.23442057447002862,1.0,0.17522105315465578,1.0,0.15769584178835894,0,0
114,57500,0.998,0.9981916698986859,0.9974921504308486,44473408,358.45315194129944,1.0,0.18570030559924458,0.990990990990991,0.19864247184896996,1.0,0.2045209738483242,1.0,0.20143044741987104,1.0,0.20970580128359018,0,0
115,58000,1.0,1.0,1.0,44366784,361.8245966434479,1.0,0.2217899378110664,1.0,0.1856597778255999,1.0,0.21509447659314934,1.0,0.1810356589042659,1.0,0.19642014886591846,0,0
116,58500,1.0,1.0,1.0,44572232,364.90906167030334,1.0,0.18789052914519022,1.0,0.20868724684876427,1.0,0.19807965640065975,1.0,0.23455369657994715,1.0,0.1707888710254384,0,0
117,59000,1.0,1.0,1.0,44451632,368.01497745513916,1.0,0.20756045589999464,1.0,0.22401448685260197,1.0,0.19662651649239793,1.0,0.1640387192374596,1.0,0.20775982151754588,0,0
118,59500,1.0,1.0,1.0,44359448,371.24603366851807,1.0,0.1923999440659937,1.0,0.173436348108073,1.0,0.24926162389930034,1.0,0.1777562597884292,1.0,0.2071458241382039,0,0
119,60000,1.0,1.0,1.0,44917960,374.56533646583557,1.0,0.19766675999810474,1.0,0.20911346061883745,1.0,0.1678034003941881,1.0,0.17910994759179,1.0,0.2463064313970798,0,0
120,60500,1.0,1.0,1.0,44776456,377.9258303642273,1.0,0.17410408359375212,1.0,0.18460497708740428,1.0,0.25362402510695864,1.0,0.2236039291859922,1.0,0.16406298502589264,0,0
121,61000,1.0,1.0,1.0,45162816,381.0300352573395,1.0,0.21166400880833905,1.0,0.16019010793076327,1.0,0.2349016909150235,1.0,0.18310067567123017,1.0,0.21014351667464415,0,0
