,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
402,201500,0.95,0.950271876258189,0.9374195841656529,0.9333333333333333,0.19201083572034186,0.9393939393939394,0.20301899063831738,0.9292929292929293,0.18831261714660488,0.9611650485436893,0.19888990777433982,0.9894736842105263,0.217767648720396,0,0
403,202000,0.966,0.9654366708915801,0.957414189592028,0.9565217391304348,0.1990367836935469,0.9595959595959596,0.19910427456341306,0.9711538461538461,0.22351349872572093,0.9818181818181818,0.19435567369517043,0.9583333333333334,0.18398976932214858,0,0
404,202500,0.97,0.9704140670942654,0.9624511865425053,1.0,0.19961734545393936,0.9223300970873787,0.20612788501236676,0.9811320754716981,0.19105810757044453,1.0,0.19263538807616987,0.9509803921568627,0.21056127388707932,0,0
405,203000,0.984,0.9838679894421699,0.9799592170066085,1.0,0.21358128247433092,0.98,0.2085103951974375,0.9777777777777777,0.13048386278148738,0.9895833333333334,0.1626240697264191,0.9722222222222222,0.28480038982032513,0,0
406,203500,0.94,0.9326304618589153,0.9245408309563694,0.9636363636363636,0.23287601099265687,0.9611650485436893,0.19943999973874402,0.8311688311688312,0.13223776163202253,0.9528301886792453,0.23151846986508143,0.9619047619047619,0.20392775777149508,0,0
407,204000,0.94,0.942371951659778,0.9248301160623007,0.9789473684210527,0.21966476464430879,0.956989247311828,0.19214881969320474,0.8839285714285714,0.2416028787393867,0.9174311926605505,0.182042861090907,0.9782608695652174,0.1645406758321928,0,0
408,204500,0.954,0.9534377740407638,0.9423443296901634,0.941747572815534,0.23377072082555575,0.9910714285714286,0.22819046178928956,0.9347826086956522,0.1540790932700303,0.9238095238095239,0.21769178404417067,0.9775280898876404,0.16626794007095372,0,0
409,205000,0.96,0.9595475701471111,0.9498992975881522,1.0,0.18327931937563963,0.9903846153846154,0.18667115359125358,0.9523809523809523,0.23001890716700404,0.8921568627450981,0.23968896699209807,0.9666666666666667,0.16034165287400473,0,0
410,205500,0.968,0.9674160794790649,0.9598413734250288,0.9795918367346939,0.2017923621813799,0.9540229885057471,0.1569598770830355,0.9537037037037037,0.1981345546205717,0.9827586206896551,0.22687302585392286,0.967391304347826,0.21624018026109024,0,0
411,206000,0.92,0.9113580571545229,0.8994878908036447,0.9732142857142857,0.20933566667492354,0.7831325301204819,0.17750190995009035,0.9038461538461539,0.23383659955282068,0.9702970297029703,0.15073472593191936,0.9405940594059405,0.22859109789024584,0,0
412,206500,0.956,0.9556379859660917,0.9449099277318415,0.97,0.15752157350316826,0.9489795918367347,0.16608803237284633,0.9368421052631579,0.16488572547234903,0.9587628865979382,0.22040831788306,0.963963963963964,0.2910963507685762,0,0
413,207000,0.956,0.9508731197613223,0.9447186177644209,1.0,0.19997640331699068,0.9425287356321839,0.17836579161179453,0.8695652173913043,0.18065862109014413,1.0,0.2740188678170634,0.9484536082474226,0.16698031616400727,0,0
414,207500,0.938,0.9368124669915303,0.922244963480215,1.0,0.23428053605957233,0.9038461538461539,0.20186311172961313,0.9459459459459459,0.16216888254098138,0.9072164948453608,0.20908533875205668,0.9302325581395349,0.19260213091777645,0,0
415,208000,0.928,0.9254379954202614,0.9097069992124445,0.9583333333333334,0.19187576248552202,0.972972972972973,0.20248075385217468,0.8602150537634409,0.1608652921533972,0.9259259259259259,0.2498823218755764,0.9139784946236559,0.19489586963332972,0,0
416,208500,0.962,0.9620269761101505,0.952294867932108,1.0,0.16039540249911166,0.9523809523809523,0.1957191877649694,0.9479166666666666,0.1966733382845531,0.9823008849557522,0.21980938350509108,0.9292035398230089,0.2274026879462746,0,0
417,209000,0.872,0.868425269917796,0.8386616987914752,0.8709677419354839,0.24546376619373195,0.8631578947368421,0.16982728869563207,0.8076923076923077,0.15426157993380787,0.9117647058823529,0.2116792633592619,0.8921568627450981,0.21876810181756648,0,0
418,209500,0.918,0.9156368381138928,0.8972724584955679,0.9714285714285714,0.2335006315959923,0.8686868686868687,0.21113902867435133,0.8723404255319149,0.15082830126409338,0.9247311827956989,0.17788490872009477,0.9454545454545454,0.22664712974546825,0,0
419,210000,0.898,0.8960111367877348,0.8722931148460507,0.9803921568627451,0.20385011522430632,0.9238095238095239,0.21312013771379557,0.8316831683168316,0.1779503278609921,0.8775510204081632,0.20332841256088738,0.8736842105263158,0.20175100664001877,0,0
420,210500,0.876,0.8762019086869355,0.8448355256571967,0.9368421052631579,0.1715349095052036,0.8490566037735849,0.24125269758010592,0.8613861386138614,0.1985578108369116,0.91,0.20459915488984542,0.8282828282828283,0.18405542718793347,0,0
421,211000,0.892,0.8912589528217105,0.8647965187607348,0.9223300970873787,0.20958580350340783,0.8571428571428571,0.18837610282359832,0.8631578947368421,0.1690233586546612,0.9320388349514563,0.21859701606824095,0.8842105263157894,0.21441771895009157,0,0
422,211500,0.74,0.7380360813825574,0.6741805641187587,0.8735632183908046,0.18850923947162196,0.7333333333333333,0.20300875467043752,0.6,0.2227775224079025,0.7941176470588235,0.21897513765101853,0.717391304347826,0.16672934579901966,0,0
423,212000,0.864,0.8627906814875125,0.8296541980219846,0.8367346938775511,0.17941189441840114,0.8679245283018868,0.1866890402143621,0.8444444444444444,0.17994858388795745,0.86,0.20078323820752747,0.9065420560747663,0.25316724327175183,0,0
424,212500,0.854,0.8406994248635596,0.8156416680135768,0.8522727272727273,0.20776433649966608,0.8958333333333334,0.19444029931955806,0.6804123711340206,0.1723853989924705,0.8279569892473119,0.18345190188722726,0.9763779527559056,0.24195806330107822,0,0
425,213000,0.848,0.8417056048344008,0.8092407782976246,0.9322033898305084,0.23328281782837917,0.8681318681318682,0.20853120353698462,0.7472527472527473,0.19059343507962506,0.8316831683168316,0.1914593816663798,0.84,0.1761331618886313,0,0
426,213500,0.928,0.9275355277041872,0.9098860057973336,0.96,0.16550407326007954,0.8947368421052632,0.22217409708649538,0.9029126213592233,0.22055420067069248,0.9423076923076923,0.21532678400744917,0.9393939393939394,0.17644084497528323,0,0
427,214000,0.95,0.9499984810653821,0.9372108559918424,0.9724770642201835,0.2508397171773156,0.9532710280373832,0.18963275804296376,0.9619047619047619,0.20028196961877048,0.961038961038961,0.16301912444639585,0.9029126213592233,0.1962264307145541,0,0
428,214500,0.92,0.9178552918919851,0.8997689674700184,0.9010989010989011,0.2035053942215272,0.9313725490196079,0.18022430170102233,0.8723404255319149,0.1828774611803619,0.9313725490196079,0.2115472121162104,0.9553571428571429,0.22184563078087832,0,0
429,215000,0.662,0.6496874161592185,0.5750523012552302,0.8130841121495327,0.17787055621703748,0.5824175824175825,0.13755064678038328,0.6320754716981132,0.23736351435305922,0.7102803738317757,0.22519173612004842,0.5444444444444444,0.22202354652947148,0,0
430,215500,0.826,0.8244185216139143,0.781873978317772,0.9081632653061225,0.18878158687183788,0.8313253012048193,0.19472681306401665,0.6952380952380952,0.22399741573918264,0.8737864077669902,0.19564350445260253,0.8303571428571429,0.19685067987236032,0,0
431,216000,0.824,0.8205203569372035,0.7791574858083589,0.9196428571428571,0.2302578688302708,0.8043478260869565,0.17266025423990927,0.7669902912621359,0.2438270679223929,0.79,0.19173176020233493,0.8297872340425532,0.16152304880509227,0,0
432,216500,0.82,0.8107771952499246,0.7743195735141453,0.9514563106796117,0.20077475425929414,0.7789473684210526,0.20221700943229817,0.7755102040816326,0.184915687919608,0.8909090909090909,0.253728545998296,0.6842105263157895,0.15836400239050377,0,0
433,217000,0.914,0.9116908067596431,0.8920184020732467,0.9642857142857143,0.26547519782535806,0.8902439024390244,0.16688887760101928,0.8867924528301887,0.17389976202242635,0.9010989010989011,0.17723611045383728,0.9181818181818182,0.21650005209735879,0,0
434,217500,0.804,0.7936033936935346,0.7536747702640205,0.9313725490196079,0.1606299240743324,0.8508771929824561,0.2759059165607853,0.6413043478260869,0.16138080747299233,0.7816091954022989,0.14243871194692476,0.7924528301886793,0.25964463994496495,0,0
435,218000,0.844,0.8391441246295371,0.8045808258714943,0.9207920792079208,0.18990973254215496,0.8586956521739131,0.21096478053356718,0.7052631578947368,0.22124607291086593,0.8648648648648649,0.1669599412839033,0.8627450980392157,0.21091947272950887,0,0
436,218500,0.886,0.8799284782127181,0.8566600277626893,0.9196428571428571,0.2047170736612797,0.8518518518518519,0.16023510204146094,0.8089887640449438,0.21425738101742478,0.8878504672897196,0.20931366852296798,0.9375,0.21147677475686671,0,0
437,219000,0.832,0.8299451381330231,0.7884525302588434,0.8505747126436781,0.14627366319699373,0.7755102040816326,0.207227509127768,0.8629032258064516,0.21788052706631034,0.7731958762886598,0.21176454661045116,0.8947368421052632,0.21685375399847664,0,0
438,219500,0.862,0.8568769038230768,0.8261526832955403,0.8770491803278688,0.24318346440741426,0.8227848101265823,0.19352458893639313,0.875,0.18652892309678312,0.7849462365591398,0.16041998051776826,0.9320388349514563,0.21634304304164123,0,0
439,220000,0.886,0.8835080930496787,0.857248042795534,1.0,0.16598286940828363,0.7653061224489796,0.230221322740883,0.8712871287128713,0.21677270019250355,0.8712871287128713,0.20070690542288852,0.926605504587156,0.1863162022354411,0,0
440,220500,0.894,0.8876194076421549,0.8666029045329844,0.9911504424778761,0.21342162847014923,0.8648648648648649,0.27716211894567827,0.8842105263157894,0.18430171067578474,0.8227848101265823,0.14467120386983495,0.883495145631068,0.1804433380385527,0,0
441,221000,0.9,0.9010429324811596,0.8749787463868858,0.9795918367346939,0.19877453625831867,0.9659090909090909,0.1597504021047094,0.8155339805825242,0.20506658124408644,0.8679245283018868,0.19956339564680847,0.8867924528301887,0.2368450847460769,0,0
442,221500,0.882,0.879183453121035,0.8521192069579167,0.954954954954955,0.213444388184571,0.8640776699029126,0.20217287357597943,0.8061224489795918,0.18975546616515152,0.9052631578947369,0.20705151042750888,0.8723404255319149,0.1875757616467892,0,0
443,222000,0.92,0.9219209850703604,0.8995666300084866,0.9523809523809523,0.16735060282209638,0.925531914893617,0.16414050821328166,0.8888888888888888,0.25040443151655833,0.9272727272727272,0.2372031109940241,0.9166666666666666,0.18090134645403932,0,0
444,222500,0.876,0.8739340901367415,0.8444860263169776,0.9306930693069307,0.17700555296388995,0.8495575221238938,0.24367853833942837,0.8275862068965517,0.1833521832832336,0.9405940594059405,0.22648366543575774,0.8282828282828283,0.16948005997769064,0,0
445,223000,0.958,0.9563670269315093,0.9473451948729263,0.991304347826087,0.2309496323584744,0.9693877551020408,0.2574563722827264,0.9285714285714286,0.1602292086712017,0.96875,0.19799513371734664,0.925531914893617,0.1533696529702507,0,0
446,223500,0.912,0.9115094885930641,0.8897966748651261,0.9903846153846154,0.18298398161898097,0.8823529411764706,0.23326269252693052,0.8198198198198198,0.205928110034466,0.9894736842105263,0.20431141216132576,0.8876404494382022,0.17351380365829674,0,0
447,224000,0.976,0.9755494630495658,0.969955082848859,0.9902912621359223,0.18384925064194338,0.9565217391304348,0.2227619918224602,0.9702970297029703,0.21903861981582487,0.970873786407767,0.18945908589531152,0.9901960784313726,0.18489105182446,0,0
448,224500,0.978,0.9761335642816279,0.9723015405379544,1.0,0.18500836547552532,0.9823008849557522,0.19339538561036268,0.9578947368421052,0.21804926191327542,0.981651376146789,0.22272989735935717,0.9594594594594594,0.18081708964147925,0,0
449,225000,0.806,0.8018714595488777,0.7567947046434661,0.9080459770114943,0.16585214901043893,0.918918918918919,0.26185613474679603,0.6666666666666666,0.23648510344742052,0.7849462365591398,0.15799666640028961,0.7592592592592593,0.17780994639505465,0,0
450,225500,0.816,0.8132958398630246,0.7689533587149789,0.9010989010989011,0.12274893930756264,0.8252427184466019,0.25006136131241463,0.7159090909090909,0.20920013433607082,0.7946428571428571,0.21603390030423422,0.8411214953271028,0.20195566473971802,0,0
451,226000,0.858,0.8526990157535547,0.8217406150199853,0.9529411764705882,0.2020259136423227,0.9056603773584906,0.23955483522048912,0.7788461538461539,0.1818197906340544,0.9369369369369369,0.1918577252751084,0.7157894736842105,0.18474173522802523,0,0
452,226500,0.92,0.9204060438610835,0.89960897696528,0.9529411764705882,0.17365745343720496,0.9174311926605505,0.21643532122494177,0.9464285714285714,0.1987534331456509,0.9111111111111111,0.19147235297159076,0.8761904761904762,0.21968143922061167,0,0
453,227000,0.98,0.9797223586562077,0.9749342022809876,0.9904761904761905,0.2657393292181358,0.9775280898876404,0.18785134106297735,0.9911504424778761,0.24061804843225382,1.0,0.1404980292507808,0.9405940594059405,0.1652932520358523,0,0
454,227500,0.96,0.9584634377198353,0.9498807161043282,0.98989898989899,0.21747546436854862,0.9636363636363636,0.21627601359529922,0.9583333333333334,0.1807537769806472,0.9021739130434783,0.2083382253534809,0.9807692307692307,0.177156519702024,0,0
455,228000,0.958,0.9566226206886741,0.947380553857256,1.0,0.16899812561450933,1.0,0.2114646431035348,0.8736842105263158,0.2118926695342899,0.9652173913043478,0.22122239676624392,0.95,0.18642216498142192,0,0
456,228500,0.962,0.9614993369891603,0.9523845324912913,0.9807692307692307,0.1875584290079967,0.9574468085106383,0.21927677976902749,0.963963963963964,0.19709499570042976,0.96,0.18154900324139764,0.9456521739130435,0.2145207922811483,0,0
457,229000,0.912,0.9054934984552968,0.8894811138294293,0.967032967032967,0.1600330743138819,0.9823008849557522,0.22820659811538394,0.8068181818181818,0.18358945419399625,0.9217391304347826,0.22356923658209849,0.8617021276595744,0.20460163679463933,0,0
458,229500,0.942,0.9395927488253872,0.9273244886400657,0.9595959595959596,0.19789463188012274,0.981651376146789,0.22070275903442105,0.8791208791208791,0.15815730382811702,0.9439252336448598,0.23226627696576552,0.9368421052631579,0.19097902829157376,0,0
459,230000,0.938,0.937467365954625,0.922319781893994,0.98,0.20665097934757218,0.9010989010989011,0.16796186720666234,0.911504424778761,0.22341616219753027,0.9702970297029703,0.1935812329620978,0.9270833333333334,0.2083897582861375,0,0
460,230500,0.852,0.8496338084235497,0.8145428481206174,0.9223300970873787,0.2034046113172729,0.875,0.1829236235092593,0.8446601941747572,0.20423602728699244,0.8,0.1800271714263462,0.8118811881188119,0.22940856646012908,0,0
461,231000,0.858,0.855987486036717,0.82121813402093,0.8292682926829268,0.12632973887989934,0.8547008547008547,0.2420165082621757,0.8367346938775511,0.20769041929299706,0.8651685393258427,0.18443354453368668,0.8956521739130435,0.2395297890312411,0,0
462,231500,0.896,0.8956837865248708,0.8695309638149148,0.8529411764705882,0.1940044074966768,0.9272727272727272,0.19293295318780668,0.8981481481481481,0.18689496198342828,0.8958333333333334,0.22258476577248323,0.9058823529411765,0.20358291155960517,0,0
463,232000,0.888,0.8841201430713889,0.8596681150921931,0.8857142857142857,0.2088971845975886,0.9574468085106383,0.17025049767780287,0.7692307692307693,0.1789475225631581,0.9117647058823529,0.2039664452102998,0.908256880733945,0.23793834995115076,0,0
464,232500,0.96,0.9579928287261893,0.9497383883111595,0.963302752293578,0.2292962029268478,0.9431818181818182,0.19735614875376292,0.9325842696629213,0.12539570000629674,0.9833333333333333,0.2632095929091717,0.968421052631579,0.18474235540392092,0,0
465,233000,0.918,0.9129024317493353,0.8965216118399467,0.9615384615384616,0.22268554461611864,0.8571428571428571,0.12989443180130644,0.8557692307692307,0.20131393163752037,0.9431818181818182,0.14580479371828092,0.953125,0.3003012982267736,0,0
466,233500,0.782,0.7787530044830073,0.7269839997595456,0.8850574712643678,0.16878003520315202,0.7222222222222222,0.2432595331478579,0.7476635514018691,0.18707085091684572,0.6813186813186813,0.16927760306143197,0.8796296296296297,0.2316119776707125,0,0
467,234000,0.852,0.8511642374640318,0.8145567907298443,0.9615384615384616,0.19776718815877067,0.801980198019802,0.19722114519386014,0.7692307692307693,0.2461296751146682,0.819047619047619,0.2081835434046236,0.9195402298850575,0.15069844812807728,0,0
468,234500,0.834,0.8063546005214767,0.7891570855920621,0.9130434782608695,0.23317328866894677,0.96875,0.2630662082977679,0.6470588235294118,0.15521783264061748,0.7261904761904762,0.17557406661279204,0.8202247191011236,0.17296860377987558,0,0
469,235000,0.952,0.9516585456528581,0.939695159028891,0.9529411764705882,0.19137324925432184,0.9826086956521739,0.2157320473789241,0.9272727272727272,0.2252880084038613,0.9423076923076923,0.18109932714114493,0.9540229885057471,0.18650736782174812,0,0
470,235500,0.852,0.8477962410971092,0.8147740243096577,0.9504950495049505,0.22947315353821038,0.9052631578947369,0.1874930359123959,0.79,0.16742396305220303,0.9038461538461539,0.21034152513070084,0.7128712871287128,0.20526832236648987,0,0
471,236000,0.876,0.874880337172148,0.8444860263169778,0.9375,0.17770899614462282,0.9067796610169492,0.2242009401225995,0.8598130841121495,0.20696204109325061,0.9191919191919192,0.18196564657390304,0.7628865979381443,0.2091623760656238,0,0
472,236500,0.88,0.8801518878518626,0.8496270751463628,0.898876404494382,0.15807727572754246,0.8673469387755102,0.1823216385212706,0.8640776699029126,0.24736715270006282,0.8947368421052632,0.2379760546301557,0.8762886597938144,0.17425787842096835,0,0
473,237000,0.876,0.8791903411163453,0.84444232573777,0.9629629629629629,0.15776537731051501,0.8155339805825242,0.17845527228883995,0.8521739130434782,0.2460900697759088,0.8787878787878788,0.2277932694578081,0.8932038834951457,0.18989601116692795,0,0
474,237500,0.93,0.9267172477206024,0.9121419785626428,0.9514563106796117,0.24223763875328927,0.9829059829059829,0.18999364777348582,0.9042553191489362,0.18230749408592073,0.9333333333333333,0.14873003787181155,0.865979381443299,0.23673118151549255,0,0
475,238000,0.95,0.9460064502208524,0.9373160225261141,1.0,0.18053924253458065,0.990990990990991,0.23108002828676258,0.9662921348314607,0.15446045298739336,0.8315789473684211,0.22801015746411238,0.9514563106796117,0.20591011872715098,0,0
476,238500,0.92,0.9200484828384032,0.8997629393515665,0.9770114942528736,0.15267171805459642,0.9514563106796117,0.2018212628351668,0.8695652173913043,0.18666717655181717,0.8910891089108911,0.21472290378318476,0.9152542372881356,0.24411693877523505,0,0
477,239000,0.948,0.9447129685588912,0.9347464901140932,0.94,0.20650604545982257,0.9782608695652174,0.18066216362595383,0.9473684210526315,0.21252865788845218,0.8709677419354839,0.19431710559810228,0.9917355371900827,0.2059860274276691,0,0
478,239500,0.974,0.971584948309501,0.9674046586264824,0.9900990099009901,0.19894019883967398,0.989247311827957,0.1850336403331894,0.9809523809523809,0.2597852298815538,0.9010989010989011,0.16454223708989982,1.0,0.191698693855683,0,0
479,240000,0.97,0.9696269717224342,0.9624116674184333,0.9772727272727273,0.17722832428437352,0.9897959183673469,0.15993912700497764,0.9326923076923077,0.19583731552367623,0.95,0.24858178119946694,1.0,0.21841345198750572,0,0
480,240500,0.964,0.9631637872718363,0.9549114009027739,0.990909090909091,0.24705456227297715,0.9468085106382979,0.1983048929380565,0.9489795918367347,0.15752189825127336,0.9603960396039604,0.22551270265994744,0.9693877551020408,0.17160594387774566,0,0
481,241000,0.952,0.9502803084833727,0.9398505285634802,0.990990990990991,0.20459656990553912,0.9306930693069307,0.1628103533883718,0.945054945054945,0.225684872324718,0.9239130434782609,0.21380399966354063,0.9622641509433962,0.1931042047178306,0,0
482,241500,0.996,0.995861690341756,0.9949894025864704,1.0,0.16894288413365605,0.9894736842105263,0.20217867493050587,1.0,0.20882917241000457,1.0,0.1958046589405355,0.98989898989899,0.22424460958529796,0,0
483,242000,0.988,0.9877708240142673,0.984956901522863,0.9885057471264368,0.21564555589516687,1.0,0.21538540043229662,0.978021978021978,0.16010413274019214,0.9818181818181818,0.21186629634149168,0.9906542056074766,0.1969986145908528,0,0
484,242500,0.98,0.9797949917821872,0.9749551697538594,0.9803921568627451,0.20296941143605743,0.9904761904761905,0.18486926786495775,0.9811320754716981,0.23350167188128362,0.978021978021978,0.17696844138135373,0.9690721649484536,0.20169120743634752,0,0
485,243000,0.94,0.9402420976056765,0.9247946895023413,0.9690721649484536,0.19930472918591882,0.9230769230769231,0.2027138770332741,0.9052631578947369,0.16188956682648528,0.9380530973451328,0.2214233406859332,0.967391304347826,0.21466848626838894,0,0
486,243500,0.882,0.8764389223009442,0.8516671108272953,0.9557522123893806,0.2168421006318755,0.8192771084337349,0.10986242558387799,0.865979381443299,0.2330421746237897,0.8928571428571429,0.25627929822803813,0.8541666666666666,0.18397400093241836,0,0
487,244000,0.82,0.8147375342470413,0.7740112994350282,0.9387755102040817,0.17448523921075182,0.7641509433962265,0.23999486787773025,0.6701030927835051,0.19157925570045287,0.8695652173913043,0.22449750588983833,0.8588235294117647,0.16944313132122663,0,0
488,244500,0.92,0.9145173313166103,0.8997287663128763,0.978494623655914,0.23368008457464398,0.9263157894736842,0.21235122318655544,0.7525773195876289,0.15168857008333098,0.98,0.2011316887035482,0.9568965517241379,0.20114843345192143,0,0
489,245000,0.816,0.8126074012207258,0.7697086814820747,0.9230769230769231,0.22496916116770413,0.8404255319148937,0.18921371026341377,0.6826923076923077,0.22217445338932823,0.8514851485148515,0.1729058069286783,0.7857142857142857,0.19073686825087563,0,0
490,245500,0.858,0.8496402802533417,0.821568588029514,0.9345794392523364,0.20945590340592277,0.9099099099099099,0.20277722436263546,0.7551020408163265,0.19931004787096895,0.8910891089108911,0.22683115019718111,0.7738095238095238,0.16162567416329165,0,0
491,246000,0.86,0.8499431574384336,0.8241833315751667,0.9065420560747663,0.20207495565005007,0.8969072164948454,0.19168746991810134,0.6941176470588235,0.1801182736007221,0.8918918918918919,0.20772145208665183,0.8811881188118812,0.2183978487444749,0,0
492,246500,0.884,0.8766136659198144,0.8545709844039918,0.97,0.19173526033430421,0.8846153846153846,0.2128732253491499,0.7142857142857143,0.14614660246176794,0.9035087719298246,0.25884469915521496,0.9347826086956522,0.19040021269956287,0,0
493,247000,0.798,0.7957071197292528,0.7466779700126912,0.8348623853211009,0.23084852429672117,0.7916666666666666,0.21393259213651325,0.7619047619047619,0.1971037683177368,0.7558139534883721,0.15306115723353042,0.8380952380952381,0.20505395801549853,0,0
494,247500,0.796,0.7846636844023797,0.7441338932285788,0.8910891089108911,0.22362190976690788,0.7927927927927928,0.17111094874773897,0.6022727272727273,0.22591591630212493,0.84375,0.16007825518481797,0.8285714285714286,0.2192729699984101,0,0
495,248000,0.832,0.829894745116673,0.7895021726382894,0.8555555555555555,0.1665811985116381,0.7821782178217822,0.21483704930167755,0.7575757575757576,0.21694308438570253,0.8899082568807339,0.24415186191228194,0.8725490196078431,0.15748680588869984,0,0
496,248500,0.86,0.8611037760941874,0.8246879445412836,0.8829787234042553,0.1657143748982477,0.8058252427184466,0.23616645321027038,0.8272727272727273,0.21804691780611848,0.8865979381443299,0.17945398210193853,0.9072164948453608,0.20061827198342497,0,0
497,249000,0.89,0.8827567330739683,0.8617861253373675,0.9587628865979382,0.18566738778509634,0.9745762711864406,0.21138982431876435,0.8210526315789474,0.2004060434037075,0.8686868686868687,0.19030559538310823,0.8043478260869565,0.21223114910932336,0,0
498,249500,0.946,0.9430099059658226,0.9322486424635397,0.9642857142857143,0.22485221684892295,0.925531914893617,0.1811482438797836,0.8850574712643678,0.17824432753060326,0.963963963963964,0.1925452448466686,0.979381443298969,0.22320996689402128,0,0
499,250000,0.922,0.9219502868088569,0.902286006353915,0.9425287356321839,0.20774040988287384,0.9578947368421052,0.16328494133864835,0.84,0.1912828509421204,0.9611650485436893,0.21076171238224606,0.9137931034482759,0.22693008545411134,0,0
500,250500,0.94,0.939892272476941,0.9246386422897794,0.9910714285714286,0.2652742569235177,0.9368421052631579,0.16445086008921186,0.8793103448275862,0.25107074115350786,0.968421052631579,0.16684977643197907,0.927710843373494,0.15235436540178338,0,0
501,251000,0.882,0.8801737825735634,0.8522835954673597,0.979381443298969,0.18969077428222952,0.898876404494382,0.16597638082699673,0.8557692307692307,0.20653399946511966,0.9259259259259259,0.25583596646085605,0.7572815533980582,0.18196287896479785,0,0
502,251500,0.848,0.843790814790374,0.8093957846373002,0.9203539823008849,0.2289562059475337,0.7575757575757576,0.2048983899597543,0.8292682926829268,0.14084238872860316,0.8301886792452831,0.22257772436558998,0.8910891089108911,0.20272529099851894,0,0
503,252000,0.9,0.8960077218024594,0.8744595483556712,0.9821428571428571,0.2216568641165165,0.8775510204081632,0.19602335747975194,0.8469387755102041,0.2297269252482717,0.9056603773584906,0.2012003548660227,0.8735632183908046,0.1513924982894373,0,0
504,252500,0.876,0.8724088029081697,0.8446091921181772,0.9357798165137615,0.22569851619287795,0.9191919191919192,0.19203365231391364,0.8125,0.1944867157455985,0.8241758241758241,0.1672064421242338,0.8773584905660378,0.22057467362337602,0,0
505,253000,0.892,0.8808293824995486,0.8637904592783922,0.9724770642201835,0.23141666613063158,0.7763157894736842,0.14228301782118627,0.8478260869565217,0.1972650407110069,0.9298245614035088,0.21157398862357385,0.8909090909090909,0.21746128671360124,0,0
506,253500,0.868,0.867544704668632,0.8346792777989298,0.9285714285714286,0.20167608651708488,0.883495145631068,0.19864419470533096,0.8256880733944955,0.197647683935814,0.8877551020408163,0.22024642091651128,0.8172043010752689,0.18178561392525877,0,0
507,254000,0.922,0.9189471317187007,0.9020941803776656,0.8850574712643678,0.1891979385945526,0.9174311926605505,0.2525230773066769,0.8736842105263158,0.1909961860162493,0.9411764705882353,0.16069746684511796,0.9814814814814815,0.20658533123740339,0,0
508,254500,0.95,0.9495879347030846,0.9372745018340936,0.95,0.2046134550822402,0.9339622641509434,0.16677789992215816,0.9722222222222222,0.2272101977368534,0.9038461538461539,0.21281209747226687,0.9902912621359223,0.1885863497864812,0,0
509,255000,0.988,0.9881880476298947,0.9849649683763168,1.0,0.2195961325682974,0.9724770642201835,0.23419491201935683,0.9883720930232558,0.15025076253480987,0.99,0.21529783750026107,0.9902912621359223,0.1806603553772748,0,0
510,255500,0.898,0.8974192380232958,0.8722131184509223,0.9504950495049505,0.24004540343650538,0.8842105263157894,0.17719031393995716,0.8727272727272727,0.16545961967877798,0.8695652173913043,0.1745548056144869,0.912621359223301,0.24274985733027282,0,0
511,256000,0.824,0.8178869562119571,0.7796297780270854,0.9339622641509434,0.23706041081852747,0.76,0.17226674715658447,0.7052631578947368,0.1951058179233249,0.8235294117647058,0.20207893237796212,0.8877551020408163,0.19348809172360115,0,0
512,256500,0.912,0.9084189391385664,0.8897535992944231,0.9902912621359223,0.25757546692395505,0.8913043478260869,0.15065653405216223,0.8105263157894737,0.20119218860359558,0.9494949494949495,0.1554612664409073,0.9107142857142857,0.23511454397937998,0,0
513,257000,0.884,0.8827519785995216,0.8547072350786835,1.0,0.21885319791401872,0.8041237113402062,0.20229008398268206,0.7678571428571429,0.23918026167740908,0.9090909090909091,0.1787787502853339,0.954954954954955,0.160897706140556,0,0
514,257500,0.944,0.9432171102754452,0.9297354539842506,0.9578947368421052,0.18947077400188203,0.9819819819819819,0.2026757186501071,0.8285714285714286,0.19847053754547922,0.9764705882352941,0.19541929131708094,0.9809523809523809,0.21396367848545064,0,0
515,258000,0.962,0.9627470897787135,0.9523639992177667,0.990990990990991,0.22629317193252363,0.9479166666666666,0.18942942335027027,0.9,0.21946176573120021,0.9896907216494846,0.18471141608434435,0.9885057471264368,0.1801042229016615,0,0
516,258500,0.95,0.9429668830618743,0.9373279652646515,0.9903846153846154,0.19170546795754537,0.9702970297029703,0.21292444326983398,0.7912087912087912,0.20210147576845194,0.9903846153846154,0.2190120360983034,0.9900990099009901,0.17425657690586513,0,0
517,259000,0.948,0.9479687281846436,0.9348788747069549,0.9902912621359223,0.2117747739006169,0.9886363636363636,0.21835984782430565,0.8787878787878788,0.2006188312339536,0.9805825242718447,0.16736936969437774,0.9074074074074074,0.20187717734674612,0,0
518,259500,0.964,0.9635317862760242,0.9549134337928823,0.9333333333333333,0.1963064422671092,0.9807692307692307,0.17695780849716664,0.9345794392523364,0.2543226445253549,0.989247311827957,0.1813654318828989,0.9813084112149533,0.19104767282747057,0,0
