,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
18,9500,0.792,0.7843902407408303,0.7681934692967792,56,178.85183334350586,0.7058823529411765,0.10283447099020139,0.7636363636363637,0.13601949803703073,0.9,0.0751266300044238,0.7241379310344828,0.13181073199930785,0.9090909090909091,0.09527128697073396,0.631578947368421,0.06245553109820383,0.9245283018867925,0.10435798868149335,0.825,0.06998701035507154,0.631578947368421,0.1096085803649244,0.9074074074074074,0.11252827149860907,0,0
19,10000,0.812,0.8041908041309817,0.7908675880358462,56,187.42236304283142,0.7272727272727273,0.10713236504822854,0.7872340425531915,0.09266113288311409,0.9622641509433962,0.10485508148864074,0.7169811320754716,0.11402396548465009,0.875,0.09235964855701871,0.6666666666666666,0.08204946777953968,0.9245283018867925,0.10963687833498739,0.8666666666666667,0.08964529881593826,0.6875,0.10412093065479197,0.8913043478260869,0.10351523095309038,0,0
20,10500,0.846,0.8393676895165992,0.8286596736078043,56,195.65340447425842,0.7843137254901961,0.07729482651685103,0.7209302325581395,0.09082653828919905,0.9285714285714286,0.12223744530580609,0.7,0.12411432359245571,0.8627450980392157,0.1160376859074751,0.84,0.07856882449378193,0.9767441860465116,0.07256640907601532,0.9298245614035088,0.12796122263152215,0.78,0.10290271012436467,0.92,0.08749001406252904,0,0
21,11000,0.856,0.85561914148476,0.8398398398398398,56,203.49449706077576,0.78,0.10229148459581797,0.8301886792452831,0.10312356141787204,0.9130434782608695,0.07648713432528768,0.6949152542372882,0.11814028405212103,0.8,0.10258802240552306,0.86,0.07297177141191037,0.9361702127659575,0.0846963854651347,0.9649122807017544,0.1295505499833483,0.8431372549019608,0.11960863744608288,0.9767441860465116,0.09054216889690195,0,0
22,11500,0.79,0.7862078804622541,0.7661084454899026,56,211.50645780563354,0.7368421052631579,0.06453974109302806,0.6326530612244898,0.12021816451310864,0.7321428571428571,0.10608194985148389,0.7777777777777778,0.09288693060101175,0.8392857142857143,0.10480526446728115,0.7555555555555555,0.12353898524470412,0.7924528301886793,0.10087466760754994,0.8958333333333334,0.11374286480421333,0.8409090909090909,0.07084715655977325,0.8979591836734694,0.10246427525784589,0,0
23,12000,0.748,0.7382880071608889,0.7188642114141129,56,219.2619128227234,0.7027027027027027,0.05302989078773342,0.639344262295082,0.12281170693174158,0.8085106382978723,0.09331597608944518,0.75,0.09965795222465104,0.86,0.0766945389488345,0.5897435897435898,0.09967306811975261,0.851063829787234,0.10443204314039141,0.8703703703703703,0.10225560862680622,0.5769230769230769,0.11897123808610845,0.8148148148148148,0.12915797704453558,0,0
24,12500,0.782,0.7766870904195247,0.756794145209514,56,229.28515458106995,0.7105263157894737,0.06822674280782036,0.78,0.14530308339550235,0.8571428571428571,0.09098941071170451,0.8490566037735849,0.09958152665139432,0.825,0.08273871192651328,0.6206896551724138,0.09621621762600702,0.8846153846153846,0.13407287436698895,0.8780487804878049,0.045728334672682516,0.5849056603773585,0.08855645331431161,0.8513513513513513,0.14858664452707507,0,0
25,13000,0.794,0.7776970772497371,0.770195980437654,56,240.71984148025513,0.7037037037037037,0.10976668990720602,0.890625,0.11887379984638848,0.725,0.11356406667869542,0.803921568627451,0.0908173659079031,0.86,0.09195123127541882,0.5853658536585366,0.10484939444612179,0.9375,0.08653073241528628,0.8490566037735849,0.11101860755593242,0.625,0.09508945599876771,0.8846153846153846,0.07753865596827986,0,0
26,13500,0.902,0.9007545155803509,0.8910355624343991,56,252.21365475654602,0.9433962264150944,0.0677600649570449,0.9791666666666666,0.09445047724515915,0.8478260869565217,0.11301415366015197,0.9183673469387755,0.10473867889432222,0.9166666666666666,0.09615281479724054,0.9074074074074074,0.12001235728010519,0.9230769230769231,0.11928892409574364,0.8823529411764706,0.09175285690995735,0.82,0.10490809324628696,0.88,0.08792157891398812,0,0
27,14000,0.812,0.8076511538725671,0.7904956338398585,56,263.6125519275665,0.8771929824561403,0.12656319308641578,0.8431372549019608,0.12918481371907137,0.6785714285714286,0.07916253986411796,0.7254901960784313,0.10669652629379082,0.9473684210526315,0.09936752668040288,0.8333333333333334,0.09692883174295408,0.813953488372093,0.10824190890865258,0.8,0.06153313496126001,0.76,0.09084523475998255,0.8301886792452831,0.10147628998335191,0,0
28,14500,0.792,0.7865375295890263,0.7684288341727789,56,274.5057601928711,0.7674418604651163,0.09189900831528956,0.75,0.10755662856122923,0.8166666666666667,0.12471519721751076,0.8095238095238095,0.06182264087966114,0.9555555555555556,0.08452962589631685,0.7551020408163265,0.09470857380655591,0.8076923076923077,0.09923401128100817,0.803921568627451,0.11810341131408966,0.6041666666666666,0.09792125327188038,0.8412698412698413,0.11950964945645842,0,0
29,15000,0.812,0.8062381945108218,0.7903694849333643,56,285.17558789253235,0.7413793103448276,0.08258947899087776,0.8,0.10174145315744071,0.7916666666666666,0.0782023565891074,0.75,0.05661103232034636,0.9767441860465116,0.09325836023824897,0.8571428571428571,0.1393816201791843,0.9130434782608695,0.10623740047031596,0.9322033898305084,0.12437302010094343,0.5740740740740741,0.13797154245167217,0.8055555555555556,0.0796337355018629,0,0
30,15500,0.754,0.7482178250329395,0.7259236151343643,56,295.3604848384857,0.7111111111111111,0.06608608734323744,0.7307692307692307,0.11893874594985078,0.6764705882352942,0.06693902046176554,0.6326530612244898,0.1339127290222772,0.8431372549019608,0.11302932842686737,0.7962962962962963,0.10651053873910561,0.8070175438596491,0.0987532263834876,0.851063829787234,0.10289697233050828,0.7454545454545455,0.10499500658540448,0.7192982456140351,0.08793834475749575,0,0
31,16000,0.78,0.7702663025336226,0.7551398374128521,56,305.92968368530273,0.6730769230769231,0.13614591663020764,0.8688524590163934,0.09952982061034076,0.8979591836734694,0.09963409531165243,0.627906976744186,0.07949021986888273,0.8653846153846154,0.12139124487685883,0.6274509803921569,0.11758366439387842,0.9777777777777777,0.08705585279549242,0.8148148148148148,0.10086044537881599,0.660377358490566,0.08866285972157634,0.7804878048780488,0.06964588041229455,0,0
32,16500,0.764,0.7659184074118389,0.7374218384921783,56,317.07025814056396,0.6842105263157895,0.1155380740212011,0.7111111111111111,0.09114126262833308,0.8205128205128205,0.0733640962077046,0.6785714285714286,0.1348287947368909,0.9761904761904762,0.09262300599283818,0.7678571428571429,0.08861285973716954,0.8846153846153846,0.105067589433903,0.6779661016949152,0.14361175849902685,0.6875,0.08415249202699247,0.8297872340425532,0.0710600667159403,0,0
33,17000,0.766,0.7633344645304964,0.7393384990353297,56,328.3227746486664,0.6666666666666666,0.14050010080276817,0.6730769230769231,0.11969214058586539,0.8604651162790697,0.0882249151693149,0.6153846153846154,0.0853428737674442,0.9318181818181818,0.08389964782311166,0.6451612903225806,0.08653950893506845,0.7674418604651163,0.08228371637586422,0.8958333333333334,0.10132539547994174,0.711864406779661,0.1055731456413812,0.9607843137254902,0.10661855541924012,0,0
34,17500,0.74,0.730925000485169,0.7101862833397241,56,339.2990097999573,0.4727272727272727,0.07776059094573526,0.6808510638297872,0.08957279763951793,0.8571428571428571,0.12443410588854611,0.603448275862069,0.14598128293267956,0.7777777777777778,0.05025615461905765,0.6785714285714286,0.10791317478522222,0.9512195121951219,0.06857565503907385,0.8888888888888888,0.07102852654010701,0.6590909090909091,0.0928037216559255,0.8888888888888888,0.17167398995413488,0,0
35,18000,0.846,0.8365579854123231,0.8283579427919252,56,350.64574909210205,0.8444444444444444,0.07189901267276923,0.7678571428571429,0.12413151619179677,0.9047619047619048,0.10406550800783711,0.7551020408163265,0.1027010733931121,0.8846153846153846,0.10073093788051139,0.813953488372093,0.11611233817942833,0.9411764705882353,0.11320498435274512,0.9090909090909091,0.060432454099608464,0.6382978723404256,0.13136135949012373,0.9636363636363636,0.0753608157320678,0,0
36,18500,0.884,0.88009527550429,0.8706719706024011,56,362.99015641212463,0.9375,0.0757584336864137,0.84375,0.12488477020900644,0.8181818181818182,0.07127147740098602,0.7837837837837838,0.0956749461098499,0.9,0.09680944972329414,0.8775510204081632,0.11318420941188392,0.9230769230769231,0.1214345327067874,0.875,0.09371379381257353,0.8947368421052632,0.11207213438152656,0.9629629629629629,0.0951962525576785,0,0
37,19000,0.93,0.9316744889122968,0.9220285063780682,56,373.30229353904724,0.9545454545454546,0.08880307352432457,0.9545454545454546,0.07445974377504902,0.9318181818181818,0.10281027754013776,0.9259259259259259,0.1002934041559876,0.9152542372881356,0.09026361600212505,0.9090909090909091,0.12328108857556583,0.9772727272727273,0.09331406998847042,0.9019607843137255,0.11423636214443277,0.9423076923076923,0.128149553981476,0.9069767441860465,0.08438881031243102,0,0
38,19500,0.928,0.9269677154585199,0.9195634979153541,56,384.05771565437317,0.95,0.1227000232109711,0.9180327868852459,0.11564409025473546,0.8431372549019608,0.10919992706189728,0.8571428571428571,0.08047352255466161,0.98,0.053607469098500074,0.9622641509433962,0.12920952842865713,1.0,0.06433143249409315,0.8928571428571429,0.1027961904113716,0.975609756097561,0.07351439632790864,0.9047619047619048,0.1485234201572039,0,0
39,20000,0.92,0.9170464775733518,0.9108575503654841,56,393.72251319885254,0.9512195121951219,0.08490367423394626,0.9607843137254902,0.07777613607311264,0.8888888888888888,0.10215527956436259,0.7924528301886793,0.12348463885397686,0.967741935483871,0.1400002101289371,0.875,0.08235871332973566,0.9565217391304348,0.0856759889903076,0.9454545454545454,0.12103684901466547,0.9365079365079365,0.11409257887890512,0.9111111111111111,0.06851593093205074,0,0
40,20500,0.95,0.9527355484253256,0.9442462087421944,56,403.3142387866974,0.9803921568627451,0.11305588224274236,0.9206349206349206,0.09611865582085083,0.9137931034482759,0.15933394861329206,0.9622641509433962,0.11231264416536715,0.9545454545454546,0.10138462818308523,0.88,0.0891494784502515,1.0,0.058695149639211484,1.0,0.08309709727361383,0.9636363636363636,0.09819200307372912,0.9591836734693877,0.08866051253785645,0,0
41,21000,0.956,0.9565901402955382,0.9510323275670189,56,414.00563526153564,0.9807692307692307,0.08771421958748901,0.9777777777777777,0.10710470339928915,0.9791666666666666,0.08894403426898975,0.925,0.06762733483383591,1.0,0.10747957394520337,0.9444444444444444,0.10340618233212578,0.9016393442622951,0.11296106542890644,0.9555555555555556,0.08263101864453061,0.9433962264150944,0.10216463073922258,0.9622641509433962,0.13996723682040743,0,0
42,21500,0.838,0.8310883468955348,0.8195348008198913,56,425.7223117351532,0.8666666666666667,0.10774823950060629,0.8653846153846154,0.11144860535909172,0.8461538461538461,0.1240461011426505,0.8431372549019608,0.0840035322491669,0.9636363636363636,0.10525051942298407,0.7619047619047619,0.08072881296548085,0.8431372549019608,0.12795545721048893,0.7777777777777778,0.07497572815951245,0.7441860465116279,0.09541578408370038,0.82,0.08842721990631783,0,0
43,22000,0.656,0.6459222984216296,0.6159359774206082,56,437.4551887512207,0.7272727272727273,0.075392419329937,0.6923076923076923,0.08862790649599979,0.6956521739130435,0.0693905241933839,0.5208333333333334,0.09148358790645347,0.8275862068965517,0.13048294705714342,0.6779661016949152,0.11493843627223552,0.6885245901639344,0.13459000106286576,0.6326530612244898,0.11779276802237727,0.5535714285714286,0.10713560324681443,0.5121951219512195,0.07016580641278944,0,0
44,22500,0.778,0.7742200092459374,0.7528037841063968,56,446.24878001213074,0.8421052631578947,0.07668256294855719,0.8636363636363636,0.09680057951135111,0.75,0.12799059614937303,0.6037735849056604,0.11083873927710056,0.88,0.1034860807411373,0.8108108108108109,0.08611739409475994,0.8727272727272727,0.11463093578253922,0.7021276595744681,0.11734570471104686,0.7209302325581395,0.07305601211304454,0.7454545454545455,0.09305139467109012,0,0
45,23000,0.702,0.6908325032444889,0.6684955035531052,56,454.2076344490051,0.9,0.11728343458238161,0.6071428571428571,0.11907030009215923,0.7254901960784313,0.12569917381779547,0.7708333333333334,0.1266338166565047,0.7272727272727273,0.06207625246400944,0.6851851851851852,0.0949643949546354,0.7727272727272727,0.08821574166378189,0.74,0.10583928889258952,0.5476190476190477,0.062018158686437286,0.5192307692307693,0.09819943818970546,0,0
46,23500,0.68,0.6735163132023899,0.6437271484366303,56,463.535254240036,0.7924528301886793,0.09344618046109833,0.62,0.08589641992366484,0.5576923076923077,0.11745206462217217,0.7959183673469388,0.11116870032347259,0.7966101694915254,0.08870462471894636,0.5961538461538461,0.11312551592583389,0.6326530612244898,0.098737741766477,0.7021276595744681,0.1015078732928383,0.6346153846153846,0.12850141217911826,0.6578947368421053,0.061459466786378376,0,0
47,24000,0.456,0.4256348976614903,0.3943685178505426,56,477.2690005302429,0.47058823529411764,0.09253497606001469,0.4444444444444444,0.0976556744941541,0.2682926829268293,0.09195709317421163,0.6666666666666666,0.12637193501098154,0.6415094339622641,0.11740002397763294,0.3958333333333333,0.09727972730385696,0.5849056603773585,0.08404244748743371,0.5306122448979592,0.10164640259856114,0.2553191489361702,0.06433119512208625,0.25925925925925924,0.126780524771067,0,0
48,24500,0.704,0.6524465499933941,0.6691377013118243,56,487.6920268535614,0.5576923076923077,0.09657006399397784,0.6842105263157895,0.08475663500858453,0.8253968253968254,0.1174719883271814,0.72,0.07207482910953505,0.7647058823529411,0.1029246392692709,0.6363636363636364,0.11078544233193036,0.7735849056603774,0.1164747199683476,0.8596491228070176,0.11182285243355852,0.25,0.07798455362573528,0.7619047619047619,0.10913427593187856,0,0
49,25000,0.588,0.5709638252693078,0.5410002629221794,56,496.9649329185486,0.49019607843137253,0.11066922884746973,0.6571428571428571,0.05188246239766156,0.5818181818181818,0.13432563953265117,0.6428571428571429,0.1223195581326838,0.7419354838709677,0.15969699764611064,0.525,0.08198205224270619,0.7058823529411765,0.06793519849675718,0.7674418604651163,0.09691733424216674,0.25862068965517243,0.10654257540632533,0.56,0.06772895305546776,0,0
50,25500,0.648,0.625876635147685,0.6073391875490827,56,507.2862181663513,0.7169811320754716,0.06649126556622229,0.34210526315789475,0.05381496984911977,0.6756756756756757,0.09801412996303874,0.6119402985074627,0.1470710102592588,0.8444444444444444,0.09739150630825058,0.5909090909090909,0.11764554535453231,0.6938775510204082,0.1016193196940927,0.7213114754098361,0.11011550599408718,0.5098039215686274,0.08703456160724896,0.7142857142857143,0.12080218540414868,0,0
51,26000,0.656,0.6377728532160908,0.6164378673945428,56,517.0281782150269,0.4857142857142857,0.10030823201233093,0.54,0.09769736594850954,0.5961538461538461,0.13748146256481444,0.6851851851851852,0.10730623143478703,0.7272727272727273,0.08823229597971396,0.7083333333333334,0.08996928082072285,0.8225806451612904,0.10578877530653183,0.76,0.09215098123560184,0.5416666666666666,0.08944606506028589,0.5957446808510638,0.09161930963670166,0,0
52,26500,0.6,0.5878276932595392,0.5540691192865106,56,524.6632735729218,0.4523809523809524,0.06570368322667165,0.4418604651162791,0.11439798688713296,0.7083333333333334,0.0932860048447222,0.6557377049180327,0.11884225348784332,0.6779661016949152,0.10981628428372132,0.6037735849056604,0.08498195554233111,0.7317073170731707,0.10250331255220523,0.6666666666666666,0.08515874059525082,0.48,0.0881742140657193,0.5535714285714286,0.13713556451440226,0,0
53,27000,0.67,0.6589065932865121,0.6319560310138385,56,532.6384773254395,0.58,0.11745825463658328,0.7272727272727273,0.1429928619301116,0.7111111111111111,0.08564008425604125,0.5681818181818182,0.10837301511978284,0.7903225806451613,0.11637465241487163,0.5769230769230769,0.12945509685358025,0.782608695652174,0.055218636206972774,0.7021276595744681,0.08248348226171741,0.6896551724137931,0.09522923278438399,0.5238095238095238,0.06677468353595481,0,0
54,27500,0.662,0.6618947517168227,0.624267432657163,56,540.1666719913483,0.625,0.10398254833367894,0.7045454545454546,0.10916515429393549,0.7,0.1065712416802027,0.7346938775510204,0.10540087924454994,0.72,0.10693169205227873,0.6956521739130435,0.09012508476645358,0.5882352941176471,0.11772977915883352,0.6585365853658537,0.08646251551011323,0.6086956521739131,0.07451544836331352,0.603448275862069,0.09911565659664028,0,0
55,28000,0.796,0.7877912677755817,0.7729144867199502,56,548.0263113975525,0.6904761904761905,0.07189682874532433,0.7692307692307693,0.10363823416945633,0.875,0.0927641008453003,0.7551020408163265,0.1144923958604742,0.8695652173913043,0.11945358171177753,0.6875,0.08822242369878004,0.8947368421052632,0.1329974806393992,0.8813559322033898,0.09382259043119649,0.7209302325581395,0.08333126357607598,0.7719298245614035,0.09938110032221567,0,0
56,28500,0.762,0.748383378466478,0.7342599250568327,56,556.1152064800262,0.7884615384615384,0.08145602211358553,0.7843137254901961,0.10236999415715203,0.6666666666666666,0.1257169034605806,0.5675675675675675,0.08919626839104329,0.8507462686567164,0.11907331698656275,0.7391304347826086,0.08409948829942847,0.7735849056603774,0.11498679889908134,0.9130434782608695,0.06294937917781249,0.6363636363636364,0.10436025881917432,0.8333333333333334,0.11579156969557915,0,0
57,29000,0.816,0.8092765959126096,0.7951440226588524,56,566.0347635746002,0.8333333333333334,0.08867116665944677,0.7674418604651163,0.06817724947558887,0.8392857142857143,0.11874068314899884,0.7758620689655172,0.10492460366388902,0.8409090909090909,0.0905276668522104,0.8604651162790697,0.10930835720332528,0.8620689655172413,0.10438457661371388,0.9298245614035088,0.11473563216040082,0.6170212765957447,0.09962140717377856,0.8085106382978723,0.1009086570486475,0,0
58,29500,0.852,0.8422036330591911,0.8347498693630724,56,575.5099704265594,0.9166666666666666,0.08483410443781464,0.8076923076923077,0.10912242426789374,0.8833333333333333,0.13197581917297802,0.8333333333333334,0.09423495495665778,0.9767441860465116,0.06360399763917593,0.8297872340425532,0.09140597584276161,0.7058823529411765,0.07046517477047472,0.9178082191780822,0.15717900328367213,0.78,0.09457687925797216,0.8043478260869565,0.10260166637059911,0,0
59,30000,0.854,0.8455594482715019,0.837480909572597,56,588.8332240581512,0.96,0.10805870996065774,0.8367346938775511,0.09447991489789775,0.88,0.08956716224742076,0.6585365853658537,0.08495226380182912,0.9230769230769231,0.1234218099532225,0.9016393442622951,0.09554837061657685,0.8275862068965517,0.13965364727167917,0.9545454545454546,0.060075319154472874,0.72,0.11089214085126405,0.8478260869565217,0.09335066124497933,0,0
60,30500,0.818,0.8053547233359775,0.7971439653673477,56,597.5978510379791,0.8723404255319149,0.1114560909994403,0.8421052631578947,0.09790076855261882,0.8043478260869565,0.06627762536277318,0.8275862068965517,0.11300581803865187,0.8867924528301887,0.112250400971643,0.86,0.09782132937233841,0.7837837837837838,0.10238261316699278,0.8461538461538461,0.07406201754796897,0.5476190476190477,0.10672368502113101,0.847457627118644,0.11811965096644164,0,0
61,31000,0.824,0.8300176905246104,0.8040560399725678,56,605.7943308353424,0.8666666666666667,0.06054379930276848,0.9722222222222222,0.06327197777342083,0.7894736842105263,0.09613199487680113,0.8360655737704918,0.14106838487095727,0.8,0.10467854079777432,0.7708333333333334,0.1087788391512922,0.8163265306122449,0.09440070306703306,0.8780487804878049,0.09636261393043329,0.7575757575757576,0.12471491709371803,0.8333333333333334,0.11004822913580134,0,0
62,31500,0.866,0.8639624001206021,0.8507642208333148,56,613.4557750225067,0.8620689655172413,0.12165756784830778,0.8636363636363636,0.06848615193918524,0.8333333333333334,0.07688437063049998,0.9636363636363636,0.11220921678886929,0.8148148148148148,0.11066314470051711,0.9074074074074074,0.072512607539441,0.88,0.11304081992486487,0.8723404255319149,0.115114509008746,0.7608695652173914,0.13088708689145379,0.8974358974358975,0.07854452472811514,0,0
63,32000,0.836,0.8276303164693757,0.8170288157301665,56,621.1980211734772,0.7727272727272727,0.08840989045070967,0.8524590163934426,0.11633024017338689,0.7567567567567568,0.08038060571501282,0.9310344827586207,0.0864819070590016,0.7872340425531915,0.10592335192784968,0.7111111111111111,0.07946311493630157,0.9464285714285714,0.1078256848240671,0.8863636363636364,0.10198182812654771,0.7741935483870968,0.13410691526721516,0.8936170212765957,0.09909646151990766,0,0
