,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
189,95000,0.994,0.9935207360116297,0.9924626903170695,56,94.78944706916809,0.989247311827957,0.20759149711722782,0.9879518072289156,0.20079056186959054,0.9904761904761905,0.21661192276646613,1.0,0.20846648879699078,1.0,0.16653952944972478,0,0
190,95500,0.998,0.99771687114783,0.9974933071300371,56,95.2963695526123,1.0,0.230249870576278,1.0,0.22605166785457503,0.9886363636363636,0.1769729292978145,1.0,0.1812469124477067,1.0,0.18547861982362576,0,0
191,96000,0.996,0.996352455980399,0.9949769694047207,56,95.78227829933167,1.0,0.24303712536472885,0.9910714285714286,0.1968399578413983,1.0,0.26236456071592923,0.9907407407407407,0.17736687436286117,1.0,0.12039148171508224,0,0
192,96500,0.992,0.9923370219895832,0.9899697085197295,56,96.27436542510986,1.0,0.24993441148406087,0.989247311827957,0.2152956561334478,1.0,0.13924662572375726,0.9727272727272728,0.22246288514893672,1.0,0.1730604215097973,0,0
193,97000,0.996,0.9959733222814332,0.9949800456815843,56,96.79614782333374,0.9905660377358491,0.20104327278182477,0.9893617021276596,0.2186162551708964,1.0,0.15468149102534107,1.0,0.237205310209538,1.0,0.18845367081239975,0,0
194,97500,0.998,0.9976905065130881,0.9974788221056877,56,97.2581775188446,1.0,0.15336569803289038,0.9885057471264368,0.19313645924525105,1.0,0.22243324271830206,1.0,0.2437705963207849,1.0,0.18729400368277146,0,0
195,98000,0.998,0.9977678348744661,0.9974907660189497,56,97.70939135551453,1.0,0.23841598461076652,0.9888888888888889,0.17760065571609046,1.0,0.2325079189795132,1.0,0.18277009954277357,1.0,0.16870534115085628,0,0
196,98500,0.996,0.9957742132425751,0.9949906826697658,56,98.1744065284729,1.0,0.21660849226624024,0.9896907216494846,0.20973229424655176,1.0,0.19746379149397092,0.989247311827957,0.14222794795272414,1.0,0.233967474040513,0,0
197,99000,1.0,1.0,1.0,56,98.67873406410217,1.0,0.17922097368503184,1.0,0.18031272175809201,1.0,0.17035319895432363,1.0,0.1754380688732284,1.0,0.29467503672932416,0,0
198,99500,0.994,0.993766426779716,0.9924769418266989,56,99.12419247627258,0.9901960784313726,0.1840480320554434,0.9901960784313726,0.1998895696903023,1.0,0.22243068134085883,0.9885057471264368,0.17952277284604498,1.0,0.21410894406735057,0,0
199,100000,0.996,0.9957506824940909,0.9949906826697658,56,99.60244274139404,1.0,0.2041609027089542,0.9891304347826086,0.15945470979974724,1.0,0.22136080416349488,1.0,0.21046063917034416,0.9896907216494846,0.20456294415745951,0,0
200,100500,0.822,0.7956197852386164,0.7771434294871794,56,100.11238193511963,1.0,0.15660291916879127,1.0,0.21352139798107286,0.99,0.22718944258922577,0.6210526315789474,0.22335135978348875,0.5185185185185185,0.17933488047742133,0,0
201,101000,0.762,0.7583987714440864,0.7017977336627759,56,100.80945205688477,0.9333333333333333,0.17401408302863455,0.9418604651162791,0.1536121598050303,0.8411214953271028,0.22897490276450302,0.584070796460177,0.1990713668810029,0.580952380952381,0.24432748752082883,0,0
202,101500,0.508,0.0,0.38393420617668567,56,101.46443700790405,0.7714285714285715,0.19009072736313845,0.65,0.2009888007319342,0.0,0.18642949097513883,0.5145631067961165,0.20690100869659642,0.5957446808510638,0.21558997223319204,0,0
203,102000,0.486,0.39379985277520624,0.35795905927262006,56,101.97585129737854,0.6413043478260869,0.19704641585661145,0.6464646464646465,0.19711323181777893,0.07692307692307693,0.2212783637384637,0.44545454545454544,0.20241211695821873,0.6666666666666666,0.1821498716289271,0,0
204,102500,0.49,0.42009348036118777,0.3628408801291309,56,102.47333788871765,0.71875,0.19762117199939996,0.5490196078431373,0.2140666061622431,0.11320754716981132,0.1891475264947401,0.45263157894736844,0.19070903419540816,0.6470588235294118,0.20845566114820852,0,0
205,103000,0.526,0.45646843332824066,0.40380058261512686,56,103.0482497215271,0.6203703703703703,0.2114454696495876,0.7,0.20642529124546313,0.15555555555555556,0.1391790241536725,0.45263157894736844,0.1609978290291549,0.6481481481481481,0.28195238592212185,0,0
206,103500,0.51,0.4107722802236585,0.3816722610604952,56,103.62345123291016,0.6330275229357798,0.2405472508827303,0.5728155339805825,0.1974455997413566,0.10256410256410256,0.1309153840157023,0.4716981132075472,0.2292032851664306,0.6666666666666666,0.2018884801937801,0,0
207,104000,0.526,0.4678807292127438,0.40846420334854194,56,104.07889556884766,0.7368421052631579,0.2274681169978657,0.6774193548387096,0.1902273314962727,0.13513513513513514,0.23918684995199285,0.5272727272727272,0.18022243247999795,0.6304347826086957,0.1628952690738709,0,0
208,104500,0.632,0.5877705792880953,0.5387685119268447,56,104.6063461303711,0.883495145631068,0.2414330136173002,0.6785714285714286,0.22590855717139666,0.29347826086956524,0.15253830233733,0.6571428571428571,0.21551486620372895,0.6067415730337079,0.16460526067024417,0,0
209,105000,0.724,0.690574286327648,0.6551086407781548,56,105.09639430046082,0.98,0.18144652618188323,0.7115384615384616,0.18480444205534105,0.3619047619047619,0.23771871809533401,0.8712871287128713,0.23729207732217708,0.7142857142857143,0.15873823634526468,0,0
210,105500,0.694,0.6390107177668958,0.6171017858572915,56,105.63465237617493,0.9795918367346939,0.1997744385595661,0.632183908045977,0.15539027831220514,0.3055555555555556,0.19615320907436598,0.9316239316239316,0.23460429559538362,0.6043956043956044,0.21407777845847933,0,0
211,106000,0.754,0.7196618045246703,0.6910665487863688,56,106.17309474945068,0.9557522123893806,0.21724231000817432,0.6987951807228916,0.17572689085058946,0.4423076923076923,0.2314982335572925,1.0,0.14922737867260016,0.6534653465346535,0.22630518691134338,0,0
212,106500,0.784,0.7681852448168737,0.7292378044194407,56,106.72283005714417,0.98989898989899,0.16594635776813657,0.6767676767676768,0.16442715204911787,0.5789473684210527,0.16323686821762554,0.9690721649484536,0.2182042347042294,0.7117117117117117,0.28818538726089044,0,0
213,107000,0.832,0.7882734531457365,0.7887493964268468,56,107.33627080917358,0.9908256880733946,0.19797663928382078,0.813953488372093,0.17658213369567657,0.44086021505376344,0.1788520348792427,0.9655172413793104,0.28127867913889276,0.8865979381443299,0.16531051300236718,0,0
214,107500,0.872,0.8662906275418473,0.8399631915340527,56,107.89090299606323,0.9902912621359223,0.2319377306989766,0.8380952380952381,0.199844480612317,0.6090909090909091,0.1705471937155716,1.0,0.2069944853645361,0.9651162790697675,0.19067610960859868,0,0
215,108000,0.874,0.8628877258810899,0.8424133273300314,56,108.50177907943726,0.9587628865979382,0.1999570048606668,0.7636363636363637,0.20045594631365293,0.6666666666666666,0.15925663923186323,0.9907407407407407,0.24738349865682063,0.989247311827957,0.19294691093699642,0,0
216,108500,0.87,0.8441684520661807,0.8362976059154489,56,109.01296257972717,0.9680851063829787,0.16879144847412056,0.6823529411764706,0.1937619958873197,0.6666666666666666,0.19470660490170758,0.9734513274336283,0.21761128967004018,1.0,0.22512866106681187,0,0
217,109000,0.892,0.8603886590616968,0.8634515404689174,56,109.59870982170105,0.9919354838709677,0.25300912853179464,0.7659574468085106,0.16812901580867576,0.6329113924050633,0.15271896413446978,0.9901960784313726,0.20956247072566928,0.9901960784313726,0.2165804207993908,0,0
218,109500,0.876,0.856570976159142,0.8442891801071892,56,110.15696835517883,0.9905660377358491,0.23116562528003237,0.797979797979798,0.20902763838760782,0.6129032258064516,0.15932001825145245,0.978494623655914,0.17610605963289383,0.9727272727272728,0.22438065844801355,0,0
219,110000,0.896,0.8881776158484259,0.8699102380642645,56,110.67541694641113,0.9801980198019802,0.20181161407206324,0.8679245283018868,0.2109889363366576,0.6633663366336634,0.17617082458238217,0.9897959183673469,0.2012951284352785,0.9894736842105263,0.2097334965736186,0,0
220,110500,0.852,0.832150207033297,0.814902823982591,56,111.18068599700928,0.9473684210526315,0.16981956041015156,0.819047619047619,0.24884017060430488,0.5247524752475248,0.1965722327285425,1.0,0.20255316334094697,0.98,0.18221487291605412,0,0
221,111000,0.904,0.88765123822743,0.8797571093609091,56,111.81418180465698,0.9902912621359223,0.20748994546837374,0.9056603773584906,0.18649234179536234,0.6210526315789474,0.1773331250681146,1.0,0.21641104590755852,0.9893617021276596,0.21227354176059066,0,0
222,111500,0.834,0.8116663937375697,0.7922777371787812,56,112.25253105163574,0.9770114942528736,0.18662414707690575,0.7983193277310925,0.20097866712373313,0.46534653465346537,0.22054974718382347,0.9705882352941176,0.21678538627450836,1.0,0.17506205234102948,0,0
223,112000,0.902,0.8837666816186349,0.8770851624231782,56,112.76720666885376,0.9897959183673469,0.17761777547421712,0.8504672897196262,0.18482214981221848,0.6404494382022472,0.1781490980490779,1.0,0.2087754058254522,1.0,0.2506355708390343,0,0
224,112500,0.888,0.8673933680244675,0.8589299839280946,56,113.30890727043152,0.9886363636363636,0.21568669313466943,0.8631578947368421,0.19249589632636246,0.5816326530612245,0.1706615450025458,0.989247311827957,0.181617382868355,1.0,0.23953848266806743,0,0
225,113000,0.872,0.8327170705590805,0.838996140938753,56,113.78803634643555,0.9661016949152542,0.2309499896500954,0.8571428571428571,0.20644589150161477,0.4835164835164835,0.1886875007288288,1.0,0.199544787849716,1.0,0.17437183026974498,0,0
226,113500,0.9,0.8881516758834784,0.8748886508993005,56,114.22958159446716,1.0,0.16384903252747873,0.8842105263157894,0.21995235611563044,0.6372549019607843,0.21834865866398556,0.9807692307692307,0.21317351616737468,1.0,0.1846764365255304,0,0
227,114000,0.884,0.8786689720007022,0.8543474766955963,56,114.69713425636292,1.0,0.2583313200055425,0.822429906542056,0.1877364304625341,0.6666666666666666,0.19827914992258278,0.9743589743589743,0.1613889332019319,0.9803921568627451,0.19426416640740854,0,0
228,114500,0.87,0.8543951150077064,0.8369382522791013,56,115.18573760986328,0.967032967032967,0.2014703402793119,0.7941176470588235,0.1884220586840121,0.6276595744680851,0.1810486865685583,0.9705882352941176,0.20943173999504827,0.9732142857142857,0.21962717447306954,0,0
229,115000,0.912,0.907328757091729,0.8897679615590819,56,115.71561980247498,0.9814814814814815,0.1760918506548671,0.8681318681318682,0.13617514031257946,0.7641509433962265,0.23498987920952863,1.0,0.23293981875884795,0.9444444444444444,0.21980331106417678,0,0
230,115500,0.892,0.8811442322728344,0.8644326506429407,56,116.20219421386719,0.979381443298969,0.1868937710031195,0.75,0.19277954493337648,0.780952380952381,0.2217574415817908,0.9514563106796117,0.20368706940807652,0.9732142857142857,0.19488217307363673,0,0
231,116000,0.884,0.8752277053670179,0.8544439759882753,56,116.68895101547241,0.9734513274336283,0.22795529014196808,0.7692307692307693,0.1809336516975102,0.7475728155339806,0.24138879724316897,0.98,0.18981444260031158,0.9361702127659575,0.15990781831704134,0,0
232,116500,0.89,0.8836050590772238,0.8622051189545628,56,117.20094537734985,0.9411764705882353,0.2087670067167012,0.875,0.2001948393379752,0.7244897959183674,0.18306653104041193,0.9636363636363636,0.25119126053831303,0.9368421052631579,0.15678036236659873,0,0
233,117000,0.9,0.8913853780172502,0.8742182665264618,56,117.66652345657349,0.9375,0.26282044584710446,0.7560975609756098,0.16521998882500907,0.8490566037735849,0.1721607644022021,0.989010989010989,0.1854637493492989,0.9454545454545454,0.2143350515763852,0,0
234,117500,0.908,0.9075520308236622,0.8849217467878159,56,118.11997389793396,0.9901960784313726,0.1690236248335891,0.7433628318584071,0.2731468573951774,0.8913043478260869,0.15976699939826242,0.9655172413793104,0.14101432482745552,0.9719626168224299,0.2570481935455153,0,0
235,118000,0.948,0.9434484627867147,0.934835132886202,56,118.63929843902588,1.0,0.19801063521673343,0.9456521739130435,0.2088551327282315,0.8210526315789474,0.21903361218175726,0.9821428571428571,0.16529034187106426,0.9801980198019802,0.20881027800221377,0,0
236,118500,0.954,0.9520466840786438,0.9421712435194077,56,119.13241910934448,0.9464285714285714,0.2026699029246669,0.9753086419753086,0.16863275102104633,0.8876404494382022,0.21211480720725054,0.9719626168224299,0.2072205318377383,0.9821428571428571,0.20936200700929805,0,0
237,119000,0.944,0.9472133991649347,0.9297509671786482,56,119.63486242294312,0.9659090909090909,0.1548109265650238,0.9387755102040817,0.2051552340364903,0.8870967741935484,0.21570172179564723,0.9895833333333334,0.20964690114434664,0.9578947368421052,0.21468521645849187,0,0
238,119500,0.944,0.9410109634010858,0.9294397516279257,56,120.16617369651794,0.9917355371900827,0.2407516297633401,0.9240506329113924,0.19158934304702918,0.8557692307692307,0.1846636338658153,0.978494623655914,0.1688157807125906,0.9615384615384616,0.2141796126112248,0,0
239,120000,0.94,0.9388197607888273,0.9248688962239107,56,120.69969058036804,1.0,0.16432304071420079,0.9387755102040817,0.22791910951347416,0.8316831683168316,0.22460497319057854,0.9607843137254902,0.19869983636865962,0.9722222222222222,0.18445304021308667,0,0
240,120500,0.964,0.9632820568089417,0.9547738693467336,56,121.26031541824341,0.9557522123893806,0.21128741218544772,0.9819819819819819,0.2743904977562215,0.9157894736842105,0.1924586935690269,0.9743589743589743,0.1432244918311366,0.9903846153846154,0.17863890465816717,0,0
241,121000,0.978,0.9785419619243203,0.972448478655085,56,121.7098217010498,1.0,0.19678679089573548,0.9886363636363636,0.15815289808366229,0.9611650485436893,0.21301591543164558,0.9716981132075472,0.19756776169034038,0.9716981132075472,0.23447663389861614,0,0
242,121500,0.984,0.983770420556025,0.9799537934940037,56,122.22388005256653,1.0,0.2113099443027253,0.970873786407767,0.21015114484021966,0.9591836734693877,0.1878579115035,0.9894736842105263,0.2049809953232338,1.0,0.18570000403032133,0,0
243,122000,0.966,0.9682192046614357,0.9573537232708189,56,122.73085236549377,1.0,0.1656770967938754,0.9574468085106383,0.16249910313114885,0.9316239316239316,0.24790038720139274,0.963963963963964,0.24483107988408387,0.9895833333333334,0.17909233298949892,0,0
244,122500,0.956,0.9518850382967111,0.9448336735256798,56,123.24348855018616,1.0,0.17523549743425104,0.9469026548672567,0.2412417529560341,0.8505747126436781,0.19151866145040128,0.9702970297029703,0.22421882878140015,1.0,0.16778525937791372,0,0
245,123000,0.982,0.9824128228988862,0.9774454179113454,56,123.76899337768555,0.9741379310344828,0.22864013603488967,0.9795918367346939,0.2548818085598991,0.9795918367346939,0.15862691658448966,0.9789473684210527,0.19601518238017318,1.0,0.1618359564405482,0,0
246,123500,0.978,0.9788860450619982,0.9724399190234712,56,124.33827710151672,1.0,0.18115414180279116,0.9705882352941176,0.2309300656016612,0.9459459459459459,0.20386882893412134,0.9789473684210527,0.2022682980397125,1.0,0.1817786656217138,0,0
247,124000,0.984,0.9840109554942265,0.9799717601818564,56,124.84447836875916,1.0,0.18201075813552395,0.9891304347826086,0.2205343719042356,0.9702970297029703,0.2168482336176666,0.970873786407767,0.18756449503635841,0.9900990099009901,0.19304214130621541,0,0
248,124500,0.988,0.9886019881983767,0.9849094567404426,56,125.42776250839233,1.0,0.18315828182077007,0.9646017699115044,0.19146143175425906,0.9789473684210527,0.21586876929414267,1.0,0.22050259838576358,1.0,0.18900891874506445,0,0
249,125000,0.984,0.9836800434313239,0.9799400206617787,56,125.92192053794861,0.9770114942528736,0.16419362752033453,0.990990990990991,0.25923757339932807,0.9705882352941176,0.24412025241294633,0.989247311827957,0.15641669973628672,0.9907407407407407,0.1760318469311041,0,0
250,125500,0.982,0.9817681847667036,0.9774380674952745,56,126.45606303215027,0.978021978021978,0.12152144991448702,0.9611650485436893,0.24756074769929048,0.9887640449438202,0.2071081329927101,1.0,0.21387356130119187,0.9813084112149533,0.20993610809232086,0,0
251,126000,0.984,0.9843608313895317,0.979940121261967,56,126.96392393112183,0.9882352941176471,0.20000565450589947,0.9906542056074766,0.23715928686828422,0.9805825242718447,0.18000159272771385,0.972972972972973,0.19993914802235732,0.9894736842105263,0.18289431787574498,0,0
252,126500,0.972,0.9729208371321136,0.9648724871282756,56,127.48758864402771,0.9764705882352941,0.18192087890283293,0.9722222222222222,0.21427096801269235,0.9464285714285714,0.19676589881419437,0.9888888888888889,0.18955762944187485,0.9811320754716981,0.21748462482840555,0,0
253,127000,0.984,0.983326359529905,0.9799380084460985,56,127.9386739730835,0.9809523809523809,0.26308193592595447,0.9662921348314607,0.19597282765234758,0.9912280701754386,0.23821186794793128,0.978494623655914,0.139093048958273,1.0,0.16364031951549377,0,0
254,127500,0.97,0.9693974441296007,0.9624148696798248,56,128.45872569084167,0.9797979797979798,0.21530070972486312,0.990909090909091,0.21411325345934623,0.9479166666666666,0.18894623921084075,0.967391304347826,0.2062548430999461,0.9615384615384616,0.17538495450500377,0,0
255,128000,0.976,0.9757762438944428,0.9699285803783987,56,128.97433280944824,1.0,0.17730814435836426,0.9278350515463918,0.20934999667249946,0.9787234042553191,0.209773742838947,0.9741379310344828,0.21901017279858148,1.0,0.1845579433316077,0,0
256,128500,0.97,0.9693897739943163,0.9624024343170527,56,129.48895740509033,0.9903846153846154,0.18568284471791674,0.925531914893617,0.2170840119713372,0.9732142857142857,0.19512404574342546,0.9595959595959596,0.17973351320898365,1.0,0.22237558435833682,0,0
257,129000,0.954,0.9539143711763798,0.9422792180088839,56,130.03942155838013,0.945054945054945,0.15843274357074308,0.911504424778761,0.22592453213423008,0.9431818181818182,0.1917535596520563,0.9826086956521739,0.2213335442162775,0.9893617021276596,0.20255562042669292,0,0
258,129500,0.972,0.9726613388485778,0.9649467190128995,56,130.52309823036194,0.9797979797979798,0.19591568556132152,0.9357798165137615,0.22849573144407684,0.9777777777777777,0.15657573078983586,0.9813084112149533,0.22994361419610787,0.9895833333333334,0.18906923800865802,0,0
259,130000,0.97,0.9687609905402866,0.9623884818486813,56,131.03048992156982,0.97,0.20458446955409645,0.9340659340659341,0.17628224853459573,0.9911504424778761,0.22118200057555495,0.9705882352941176,0.19164542063247683,0.9789473684210527,0.20630586070327614,0,0
260,130500,0.968,0.9687273913461639,0.95993489420308,56,131.5079836845398,0.9423076923076923,0.20137056520410015,0.9326923076923077,0.1810943872741667,0.9902912621359223,0.21219366701412254,1.0,0.17822689971208272,0.9801980198019802,0.2271144807955278,0,0
261,131000,0.968,0.9682703810844716,0.9597642183193513,56,132.02869749069214,0.9753086419753086,0.12506644149110036,0.9487179487179487,0.23959634317955392,0.9489795918367347,0.2156135151000671,0.9777777777777777,0.1825892090883498,0.991304347826087,0.2371344911409287,0,0
262,131500,0.984,0.9845412703844354,0.9799477639250247,56,132.50904440879822,0.9803921568627451,0.19206436342171004,0.9636363636363636,0.1910036236559286,1.0,0.185026012363594,0.9791666666666666,0.2203589181147584,1.0,0.21154708244400913,0,0
263,132000,0.99,0.9902599160385941,0.9874773967010454,56,133.0192666053772,0.9904761904761905,0.2068082127516127,1.0,0.16854799270102483,1.0,0.17715804733752652,0.9702970297029703,0.21192678075819682,0.9908256880733946,0.23555896645163926,0,0
264,132500,0.986,0.9869170441396746,0.9824200993515528,56,133.47485208511353,0.9908256880733946,0.2270032408975793,1.0,0.1953825872662253,0.9775280898876404,0.12414174300623378,0.9666666666666667,0.27057749698008,1.0,0.1828949318498817,0,0
265,133000,0.978,0.9765420350213658,0.9722705387078071,56,133.9976990222931,0.9807692307692307,0.22045868916995745,0.9871794871794872,0.1385954874832934,1.0,0.19930079232114517,0.9318181818181818,0.1443467457810981,0.984375,0.29729828524450586,0,0
266,133500,0.986,0.9850716802256481,0.9824422349529953,56,134.5216588973999,0.9885057471264368,0.16709223485112049,1.0,0.24082693781637932,0.9906542056074766,0.18520014240767727,0.9560439560439561,0.16758482703081765,0.9907407407407407,0.2392958578940054,0,0
267,134000,0.992,0.9919011035738089,0.9899770474386345,56,135.021968126297,1.0,0.19578951627718297,0.99,0.20524893374192155,1.0,0.24366837836352154,0.9811320754716981,0.20610170797057736,0.9885057471264368,0.1491914636467965,0,0
268,134500,0.986,0.984783641368266,0.9823468590018409,56,135.5194923877716,0.991304347826087,0.2308415557822573,0.9921875,0.2704355462147902,1.0,0.1536656543142113,0.9523809523809523,0.17381832594666413,0.9887640449438202,0.17123891774207683,0,0
269,135000,0.982,0.9829579330659962,0.97739499977395,56,135.97251534461975,0.9882352941176471,0.1894595167617786,0.9741379310344828,0.21357472690513485,0.9818181818181818,0.23303512831982268,0.970873786407767,0.17928833386973347,1.0,0.18464229414353064,0,0
270,135500,0.99,0.9900888776324436,0.9874854205148998,56,136.41280388832092,1.0,0.22717842200282828,0.9894736842105263,0.18561810555327196,1.0,0.16574972342168098,0.9615384615384616,0.21823810987939385,1.0,0.20321563914282498,0,0
271,136000,0.992,0.9913673886524151,0.9899488395935311,56,136.8906044960022,0.9875,0.17593190618317658,1.0,0.22195893072137352,1.0,0.2048924206823181,0.9696969696969697,0.19014599010816402,1.0,0.20707075230496755,0,0
272,136500,0.992,0.9924668427951461,0.989974686082358,56,137.35503435134888,1.0,0.15649650297026704,0.9897959183673469,0.18049842213605788,0.9901960784313726,0.2448934811730622,0.9824561403508771,0.24559629408385414,1.0,0.17251529963675866,0,0
273,137000,0.986,0.9852571921047072,0.9824259252750343,56,137.83520412445068,0.9753086419753086,0.16618772353740988,0.9902912621359223,0.17667071956595154,0.991304347826087,0.24362916907814972,0.9696969696969697,0.22551533676323002,1.0,0.18799705105525866,0,0
274,137500,0.988,0.987358061043274,0.9849544873241556,56,138.35978031158447,1.0,0.23981526236575637,0.9914529914529915,0.18809371129575095,0.9787234042553191,0.18048441914506153,0.967032967032967,0.15724273749309345,1.0,0.23436386970033762,0,0
275,138000,0.992,0.9916159068672078,0.9899762939351566,56,138.85028338432312,1.0,0.17873385010923484,1.0,0.22876922800389496,1.0,0.15291584845751943,0.9680851063829787,0.22573005588947126,0.9903846153846154,0.21385101753987948,0,0
276,138500,0.988,0.9880681538881267,0.9849499586123862,56,139.3392298221588,1.0,0.15114500087405044,0.9805825242718447,0.19980305020681513,1.0,0.184800504786299,0.9603960396039604,0.22257567474535292,1.0,0.2416757693874827,0,0
277,139000,0.982,0.9806181006931144,0.977409184923392,56,139.8106505870819,0.99,0.21444098500522435,0.967391304347826,0.17885554198969428,1.0,0.21040337130956765,0.9468085106382979,0.19237393454212126,1.0,0.20392616715339243,0,0
278,139500,0.994,0.9938566315690892,0.9924818813340149,56,140.2803180217743,0.9801980198019802,0.19695079685127723,0.989247311827957,0.1831833039298575,1.0,0.26718737758273825,1.0,0.1628968147190008,1.0,0.18978170691712618,0,0
279,140000,0.992,0.9914388204242984,0.9899734798542144,56,140.78777146339417,0.9772727272727273,0.1854560410415298,1.0,0.15833973573492788,1.0,0.19387894236843947,0.9801980198019802,0.24609596338747228,1.0,0.21622931746763066,0,0
280,140500,0.98,0.9798215625775558,0.9749601866968479,56,141.27624368667603,0.990909090909091,0.24458401665024737,0.9787234042553191,0.19632184400867594,0.9897959183673469,0.16594667926876064,0.9504950495049505,0.22325757563334797,0.9897959183673469,0.16988988443896821,0,0
281,141000,0.988,0.9873104954494031,0.9849618783616467,56,141.73489904403687,0.990990990990991,0.21255060420648375,0.9901960784313726,0.1611822498544881,1.0,0.22342802360147082,0.9560439560439561,0.2116659596669052,1.0,0.1911731626706523,0,0
282,141500,0.988,0.9879317303067964,0.9849682830772931,56,142.22534370422363,0.9904761904761905,0.1672534552923195,1.0,0.2001568881812008,0.9818181818181818,0.20674088068590452,0.967741935483871,0.20384661235113016,1.0,0.222002163489445,0,0
283,142000,0.982,0.982341308931289,0.9774339944337186,56,142.72101712226868,0.9770114942528736,0.2134891003362152,0.9719626168224299,0.21323154642797365,1.0,0.1585030914127902,0.963302752293578,0.20974763337807675,1.0,0.20502862844494427,0,0
284,142500,0.984,0.9833432089003855,0.9799619276625589,56,143.20256972312927,0.9803921568627451,0.20093971732169685,0.9809523809523809,0.18302057518630818,1.0,0.23116665516247079,0.9560439560439561,0.1851987569675402,1.0,0.19967429536198406,0,0
285,143000,0.976,0.9770718627563327,0.9699350597290146,56,143.73054885864258,0.9690721649484536,0.20731168189405963,0.9807692307692307,0.20068673826294134,0.9894736842105263,0.16027067115822044,0.9469026548672567,0.21920910727907386,1.0,0.21252180140570506,0,0
286,143500,0.992,0.9922106498952477,0.9899554524315338,56,144.2213752269745,0.9912280701754386,0.21467367962555675,0.9878048780487805,0.1087638013280392,1.0,0.2307117528775518,0.9821428571428571,0.26371650524575774,1.0,0.18213426092309418,0,0
287,144000,0.99,0.9908053745856202,0.9874584246778069,56,144.7239179611206,0.9896907216494846,0.1727403868186443,0.9906542056074766,0.23759491919895295,1.0,0.19966346314344835,0.9739130434782609,0.22225253083093993,1.0,0.16774870000801437,0,0
288,144500,0.992,0.9916710151827104,0.9899716699676586,56,145.17891931533813,1.0,0.23134328372889754,0.9787234042553191,0.2102277109546899,0.9896907216494846,0.15017168438249767,0.9900990099009901,0.1991203718165127,1.0,0.20913694911740222,0,0
289,145000,0.988,0.9880376943141834,0.9849791961867186,56,145.72349309921265,0.9903846153846154,0.2227194695560271,0.9893617021276596,0.19732157316077964,0.9903846153846154,0.21995270885543494,0.9702970297029703,0.17117674885939152,1.0,0.18882949956836687,0,0
290,145500,0.988,0.9883218821619906,0.9849547136882014,56,146.23700046539307,1.0,0.20736134437186354,0.9821428571428571,0.2107494521190091,0.9897959183673469,0.19731694739225927,0.97,0.2245628386952093,1.0,0.16000941742165875,0,0
291,146000,0.98,0.9809019769846206,0.9749313117943164,56,146.76323413848877,0.9719626168224299,0.20005420609354957,0.9895833333333334,0.19977059521892035,0.9882352941176471,0.1783170908647149,0.9553571428571429,0.20564423756578531,1.0,0.21621387025703015,0,0
292,146500,0.988,0.988405865948096,0.9849625567663481,56,147.24192142486572,1.0,0.18981790773096116,0.9903846153846154,0.2107444930956584,1.0,0.14468513643715025,0.9734513274336283,0.2562562521636628,0.978494623655914,0.19849621057256725,0,0
293,147000,0.984,0.9830360098461234,0.9799380084460985,56,147.7132110595703,1.0,0.22854003905375397,0.9791666666666666,0.21179326621514813,0.9714285714285714,0.19513273063455944,0.9651162790697675,0.16153054566119512,1.0,0.20300341843534353,0,0
294,147500,0.984,0.9842504361811877,0.9799477639250247,56,148.19863295555115,1.0,0.2213856906692388,0.9819819819819819,0.1793998392602616,0.9886363636363636,0.22365675713910368,0.9791666666666666,0.1584774726329698,0.9716981132075472,0.21708024029842599,0,0
295,148000,0.988,0.9880254839626723,0.9849697892764456,56,148.71155166625977,0.9777777777777777,0.1649153865265217,0.9901960784313726,0.21268867880866077,1.0,0.2147736535418455,0.9724770642201835,0.2517103432931591,1.0,0.15591193782981283,0,0
296,148500,0.99,0.9901554719550284,0.9874790273708461,56,149.1943986415863,1.0,0.1640572311492652,0.9805825242718447,0.24380478867816768,0.990909090909091,0.2158664486280573,0.9896907216494846,0.17765944228091915,0.9896907216494846,0.19861208926359072,0,0
297,149000,0.97,0.9696157347778653,0.9623965906242166,56,149.82514929771423,0.979381443298969,0.18381071390724538,0.9830508474576272,0.2092759260755767,0.968421052631579,0.2084019829696704,0.9191919191919192,0.18840253942927715,1.0,0.21010883761823013,0,0
298,149500,0.972,0.9726881998550548,0.9649077072701204,56,150.30155491828918,1.0,0.22260369468043373,0.9787234042553191,0.18933676144098577,0.9885057471264368,0.17646188425529724,0.918918918918919,0.19061979239820193,0.979381443298969,0.22097786722508106,0,0
299,150000,0.984,0.9839378138651141,0.9799335801502975,56,150.87052822113037,1.0,0.20566300578404512,0.9894736842105263,0.16165209192526186,1.0,0.19937002243269922,0.9320388349514563,0.2086540952584236,1.0,0.22466078459957023,0,0
300,150500,0.998,0.9978858161754918,0.9974874876886897,56,151.30807304382324,1.0,0.2626215143542825,1.0,0.16280635148831973,1.0,0.24856003374197277,0.9894736842105263,0.16518127866765928,1.0,0.16083082174776556,0,0
301,151000,0.982,0.9823371849795748,0.977449260836883,56,151.7766032218933,1.0,0.18779386653940722,0.9775280898876404,0.17431661701872678,0.9903846153846154,0.20446865947046847,0.9541284403669725,0.2532776067962475,0.9902912621359223,0.18014325017514987,0,0
