,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
397,199000,0.872,0.8660046855881192,0.8396102529145825,1.0,0.23266764579217453,0.9148936170212766,0.146382760319779,0.9795918367346939,0.233670135818072,0.7543859649122807,0.23226217722818754,0.7204301075268817,0.15501728084178695,0,0
398,199500,0.846,0.8315526074012598,0.8072764406711785,0.9803921568627451,0.18387187868113058,0.9090909090909091,0.19148223535674994,0.9532710280373832,0.21543122730461756,0.6565656565656566,0.20096599937832818,0.7127659574468085,0.20824865927917371,0,0
399,200000,0.86,0.8535077815389165,0.8245227017487566,0.9887640449438202,0.15454992572651977,0.9278350515463918,0.19072078883781982,0.9473684210526315,0.24549161107291412,0.7155963302752294,0.24246188718082662,0.7282608695652174,0.16677578718191957,0,0
400,200500,0.878,0.8677835792818139,0.8472242397527536,1.0,0.21673252626764863,0.95,0.22845150223839022,0.9381443298969072,0.1951397001733374,0.7021276595744681,0.17126078377894016,0.7864077669902912,0.18841548754168347,0,0
401,201000,0.9,0.8784610677513851,0.8743339700412185,1.0,0.19546414433622,0.990990990990991,0.23446084753047008,0.9629629629629629,0.2439161701245423,0.6385542168674698,0.14238332763317324,0.8584905660377359,0.18377551037559423,0,0
402,201500,0.896,0.8970438190718615,0.8696421677504752,0.9886363636363636,0.19192975377754287,0.9479166666666666,0.1914612274547863,1.0,0.18579290425067455,0.7647058823529411,0.23110270274056596,0.8105263157894737,0.19971341177643048,0,0
403,202000,0.912,0.9018341626730586,0.8892964791248386,1.0,0.2240328020855456,0.989247311827957,0.17991145142970602,1.0,0.1433620797909266,0.7283950617283951,0.1660379204827378,0.8278688524590164,0.28665574621108364,0,0
404,202500,0.926,0.9219510370406147,0.9073150936117556,0.9894736842105263,0.17787190488035026,1.0,0.2250803210491831,1.0,0.18377309330983732,0.7653061224489796,0.22979979629049258,0.8796296296296297,0.18347488447013666,0,0
405,203000,0.948,0.947944384083516,0.9348524407783629,1.0,0.1779144681025158,0.99,0.23915164687825705,0.9777777777777777,0.18798641374850392,0.8918918918918919,0.22828686280524269,0.8865979381443299,0.16666060846548053,0,0
406,203500,0.918,0.9132138061729971,0.8971673363330375,0.9722222222222222,0.21284735915131345,0.9595959595959596,0.2252337518543949,0.9545454545454546,0.19556194824957485,0.8285714285714286,0.22078848328319847,0.8607594936708861,0.14556845746151845,0,0
407,204000,0.916,0.9136380389031757,0.894800120228434,0.9615384615384616,0.26443190557372886,0.9626168224299065,0.19243677135069312,0.946236559139785,0.16121543866201313,0.8775510204081632,0.23255080684593038,0.8282828282828283,0.14936507756763456,0,0
408,204500,0.914,0.9075116151535839,0.8920937329043851,0.9716981132075472,0.19545334173296502,1.0,0.20366388985672065,0.87,0.2280576952858834,0.8888888888888888,0.202844383126149,0.8191489361702128,0.16998068999828192,0,0
409,205000,0.928,0.9252690140909992,0.9094544631404211,0.9680851063829787,0.23328056699937721,0.9767441860465116,0.14147940237885517,0.9568965517241379,0.24443351235593205,0.9137931034482759,0.1941299926445322,0.8202247191011236,0.18667652562130332,0,0
410,205500,0.918,0.911885324008184,0.8964029067828302,0.981651376146789,0.2030099054359929,0.9078947368421053,0.17749746295268204,0.8958333333333334,0.18281993234690003,0.9596774193548387,0.23271278851632984,0.8229166666666666,0.20395991074809505,0,0
411,206000,0.936,0.9328377353754164,0.9197218361623023,0.9908256880733946,0.18078707904273586,0.9719626168224299,0.24854697196102127,0.8952380952380953,0.21824984999270416,0.9012345679012346,0.1705747954774212,0.9090909090909091,0.18184130352611758,0,0
412,206500,0.966,0.9666275336620921,0.9573145316399757,1.0,0.2456925169325646,0.975609756097561,0.14168308119978099,0.9795918367346939,0.21493024886640832,0.9142857142857143,0.19547886088906616,0.9658119658119658,0.20221529211217978,0,0
413,207000,0.946,0.9433117863127513,0.9323128450164705,1.0,0.17317533537972102,0.9587628865979382,0.23423695257604196,0.9473684210526315,0.2632505654896717,0.9611650485436893,0.1615505159128898,0.8555555555555555,0.16778663064167557,0,0
414,207500,0.908,0.901435510538474,0.8845850833747323,0.9809523809523809,0.21390395873098714,0.9803921568627451,0.16880526862995443,0.875,0.24112037010873635,0.8867924528301887,0.19389375964033104,0.7976190476190477,0.18227664288999113,0,0
415,208000,0.918,0.8992714540960263,0.8967296028371652,0.9894736842105263,0.1969661048875538,0.9727272727272728,0.18677138270053065,0.6923076923076923,0.16862564094407878,0.956140350877193,0.23977915187294802,0.9230769230769231,0.2078577195948886,0,0
416,208500,0.922,0.921719860846942,0.9023496184123551,0.9326923076923077,0.23616121816660793,0.946236559139785,0.23130337358400072,0.89,0.17484678412457869,0.9611650485436893,0.19342595170754648,0.8811881188118812,0.164262672417266,0,0
417,209000,0.942,0.9356928414438579,0.9268519079040296,1.0,0.22500322392540095,0.9318181818181818,0.1960923636170336,0.8701298701298701,0.15859961332594294,0.9619047619047619,0.20587047718421403,0.9196428571428571,0.21443432194740839,0,0
418,209500,0.954,0.9523773525199432,0.9423888104040798,1.0,0.22292148798472655,0.9411764705882353,0.2314477353676675,0.93,0.19087450876312578,0.9130434782608695,0.18414873781463956,0.9803921568627451,0.1706075300698406,0,0
419,210000,0.964,0.963642787378168,0.9549495434887073,0.9801980198019802,0.20313352825854086,0.97,0.20979444362990088,0.9278350515463918,0.1675404688118607,0.9514563106796117,0.22707651893815042,0.99,0.1924550403615471,0,0
420,210500,0.918,0.9180810234765576,0.8972539231459346,0.979381443298969,0.20133590538396423,0.9043478260869565,0.2628824669021266,0.875,0.1750888650066938,0.8888888888888888,0.20115385702479804,0.9468085106382979,0.1595389056824173,0,0
421,211000,0.888,0.8875415601563635,0.8598135520241922,0.9489795918367347,0.1865656081480085,0.8857142857142857,0.24313976187940553,0.8282828282828283,0.19224935075275396,0.8910891089108911,0.188572468832179,0.8877551020408163,0.18947281038765304,0,0
422,211500,0.91,0.9089190904440784,0.8868226334612656,0.9195402298850575,0.18702503691114392,0.95,0.2444685603978071,0.898989898989899,0.19252322399891358,0.8679245283018868,0.23056726008705322,0.9101123595505618,0.14541591860508235,0,0
423,212000,0.958,0.9554072606438426,0.9473163976457956,0.9354838709677419,0.14967754240597886,1.0,0.21170140316264258,0.898876404494382,0.1652946166463738,0.9801980198019802,0.22260871000012009,0.9658119658119658,0.25071772778488466,0,0
424,212500,0.948,0.9482016743208376,0.9347487828138332,0.9787234042553191,0.20416462301759197,0.9468085106382979,0.1967862021514204,0.92,0.18529372210611397,0.9468085106382979,0.21611989764686912,0.9495798319327731,0.1976355550780045,0,0
425,213000,0.962,0.9596175752024053,0.952334361907629,1.0,0.18433000905874505,0.9239130434782609,0.21733578374744628,0.946236559139785,0.21417511457670774,0.97,0.21964702878415526,0.9595959595959596,0.16451206383294556,0,0
426,213500,0.918,0.9166847073689571,0.8973439628234917,0.9514563106796117,0.18574285647860092,0.865979381443299,0.2521638020405736,0.8921568627450981,0.20903528106102343,0.9157894736842105,0.15427847846508713,0.9615384615384616,0.19877958195471473,0,0
427,214000,0.926,0.9219745951961695,0.9072407378623254,0.92,0.1716059501177363,0.9306930693069307,0.18433007192065723,0.9252336448598131,0.2287834646894058,0.8409090909090909,0.1949222443107859,1.0,0.2203582689614149,0,0
428,214500,0.886,0.8837347494748258,0.8572029822029823,0.9405940594059405,0.21485805025685684,0.9278350515463918,0.14426740110421482,0.7934782608695652,0.2042206349231382,0.9108910891089109,0.22352991728102567,0.8545454545454545,0.21312399643476443,0,0
429,215000,0.854,0.8520885654298846,0.8171736549741286,0.9117647058823529,0.1693224419637144,0.7684210526315789,0.15336820467484338,0.8349514563106796,0.2092452249507957,0.8571428571428571,0.20979300107206447,0.8958333333333334,0.25827112733858215,0,0
430,215500,0.944,0.9432480168933515,0.9297950014040999,0.9705882352941176,0.19336689387544484,0.9176470588235294,0.1999789921409835,0.9029126213592233,0.19998449403622778,0.9897959183673469,0.1668001280388759,0.9380530973451328,0.239869491908468,0,0
431,216000,0.914,0.9099611989063865,0.8920140632847816,0.9649122807017544,0.24828987709965555,0.8777777777777778,0.1707114541180817,0.8571428571428571,0.2223853917094453,0.9805825242718447,0.1805241136972512,0.8764044943820225,0.17808916337556627,0,0
432,216500,0.902,0.9007571563430867,0.8771375557895793,0.96875,0.16979793415595826,0.845360824742268,0.19619922427629452,0.9090909090909091,0.2039813784620473,0.9130434782608695,0.24993399925676218,0.8723404255319149,0.18008746384893784,0,0
433,217000,0.928,0.9241080143253555,0.9095036273962686,1.0,0.21606936163744248,0.8780487804878049,0.18040655542819053,0.9238095238095239,0.18498277650977685,0.9222222222222223,0.20618692453577098,0.9009009009009009,0.21235438188881922,0,0
434,217500,0.908,0.9039242951191289,0.8844401123443081,0.9907407407407407,0.21025152537919675,0.9285714285714286,0.2202857022615503,0.9090909090909091,0.14051637721311488,0.8470588235294118,0.17346865413620727,0.8518518518518519,0.2554777410099311,0,0
435,218000,0.936,0.9338170407301339,0.9196928250558386,0.9591836734693877,0.20733705793571194,0.9139784946236559,0.19617344892633615,0.9148936170212766,0.1765514284350265,0.9826086956521739,0.19909916789171164,0.900990099009901,0.2208388968112138,0,0
436,218500,0.9,0.8991710681809103,0.8745785840423824,0.9636363636363636,0.1952329008443351,0.9156626506024096,0.18361452281643947,0.8585858585858586,0.23659368131332806,0.9207920792079208,0.1821213676589905,0.8425925925925926,0.20243752736690676,0,0
437,219000,0.876,0.8719684455810309,0.8439246407749393,0.8850574712643678,0.16473731955744264,0.8172043010752689,0.1656692122514907,0.921875,0.2760583699451969,0.8333333333333334,0.17687207054399096,0.9072164948453608,0.21666302770187862,0,0
438,219500,0.772,0.7550448841187679,0.71201794582906,0.9126984126984127,0.23715331602783432,0.654320987654321,0.18534898827863164,0.7978723404255319,0.18055856563143063,0.7959183673469388,0.18990833916159058,0.6470588235294118,0.20703079090051285,0,0
439,220000,0.93,0.9289038233192224,0.912343533206774,0.96875,0.2244385504079544,0.8762886597938144,0.19184814056557398,0.9134615384615384,0.22611870644525855,0.925531914893617,0.15792286519256632,0.9636363636363636,0.19967173738864644,0,0
440,220500,0.85,0.8400609976197103,0.8114497752481319,0.9801980198019802,0.15872736513222638,0.8666666666666667,0.28703002246020476,0.6804123711340206,0.23185973429152476,0.8024691358024691,0.14402916028488846,0.9019607843137255,0.17835371783115575,0,0
441,221000,0.864,0.8596360566198968,0.8296610254406268,0.9532710280373832,0.23318852870068257,0.8375,0.1570588449836217,0.77,0.21290013512585523,0.8867924528301887,0.17413157143860553,0.8611111111111112,0.22272091975123498,0,0
442,221500,0.874,0.8727221375393438,0.8421764617465807,0.9245283018867925,0.183857682469563,0.8737864077669902,0.1924198994160197,0.8888888888888888,0.20961673811331225,0.8181818181818182,0.20127594959685055,0.8617021276595744,0.21282973040425457,0,0
443,222000,0.94,0.9402687366171684,0.9246666499259222,0.9518072289156626,0.16594098008676111,0.9285714285714286,0.19607742658098865,0.9122807017543859,0.22034956971646721,0.972972972972973,0.22683905801480303,0.9368421052631579,0.19079296560097997,0,0
444,222500,0.92,0.9169800231073276,0.8997493734335839,0.9722222222222222,0.2219558157956135,0.9038461538461539,0.16314368998989204,0.8444444444444444,0.20623521575321183,0.9306930693069307,0.22120696715556643,0.9387755102040817,0.1874583113057163,0,0
445,223000,0.928,0.9264261848507737,0.9097002046795362,0.9741379310344828,0.2577408092757073,0.8773584905660378,0.23432151956587702,0.84375,0.17918099692912917,0.9680851063829787,0.18996143897452933,0.9775280898876404,0.13879523525475687,0,0
446,223500,0.93,0.9299837516780693,0.9123553863875393,0.9591836734693877,0.18661677877997024,0.9479166666666666,0.18461264326348564,0.9090909090909091,0.19228871497612848,0.9504950495049505,0.23870848527365804,0.8854166666666666,0.19777337770675757,0,0
447,224000,0.948,0.9471426462764577,0.9349121313773594,0.9626168224299065,0.20991189658871268,0.9504950495049505,0.23660184207538196,0.9591836734693877,0.17588425626258755,0.9795918367346939,0.20200606080123903,0.8865979381443299,0.1755959442720787,0,0
448,224500,0.95,0.9513663979591849,0.9372133790754795,0.9345794392523364,0.19411403118890816,0.944954128440367,0.19334927529550347,0.898989898989899,0.19531546478136505,0.981651376146789,0.21939672215977363,1.0,0.19782450657444955,0,0
449,225000,0.92,0.9194751349673487,0.8997785105082231,0.9761904761904762,0.16870695449816708,0.9351851851851852,0.19826121701724078,0.7941176470588235,0.23133631273532262,0.9583333333333334,0.1963092356037302,0.9459459459459459,0.20538628014553922,0,0
450,225500,0.93,0.927339644524118,0.9122142574078627,0.9578947368421052,0.17690362847423682,0.926605504587156,0.24309117143749823,0.8426966292134831,0.2107565582788975,0.9357798165137615,0.2086354536132784,0.9797979797979798,0.16061318819608958,0,0
451,226000,0.908,0.9073413465624746,0.884542789446207,0.9024390243902439,0.19100172142813115,0.9238095238095239,0.23630611400077728,0.9619047619047619,0.20704814066067623,0.8738738738738738,0.20263898336229455,0.8775510204081632,0.16300504054812065,0,0
452,226500,0.946,0.9474500170593346,0.9322323176547361,0.9761904761904762,0.17731740810011476,0.9523809523809523,0.19442203167249367,0.9454545454545454,0.1855992652933588,0.9444444444444444,0.19410537658314517,0.9196428571428571,0.2485559183508877,0,0
453,227000,0.98,0.9798904715663878,0.9749352075114169,0.9903846153846154,0.2124736755871267,0.9777777777777777,0.1881063356373014,0.972972972972973,0.20041409411313654,0.968421052631579,0.18154544291994684,0.9900990099009901,0.21746045174248857,0,0
454,227500,0.938,0.9352546384519714,0.9222465236671549,0.9906542056074766,0.23801353865620684,0.9724770642201835,0.19035299397315647,0.865979381443299,0.17998410053986785,0.9888888888888889,0.21135903798673408,0.8673469387755102,0.18029032884403481,0,0
455,228000,0.928,0.9254787969040492,0.9097346197821596,0.9789473684210527,0.2236621470254641,0.925531914893617,0.16491527907771528,0.8556701030927835,0.2203990573197356,0.9741379310344828,0.2204312103134209,0.898989898989899,0.1705923062636639,0,0
456,228500,0.92,0.9191925064709658,0.8997729858128662,0.9693877551020408,0.19254394871749356,0.845360824742268,0.18421361125785896,0.8849557522123894,0.219478602262282,0.99,0.20293657247863342,0.9139784946236559,0.20082726528373204,0,0
457,229000,0.954,0.9523229224607624,0.9421418581016492,0.9782608695652174,0.18465394757655249,0.967741935483871,0.2769755014119641,0.9186046511627907,0.18875614847088573,0.954954954954955,0.19887872656820746,0.9431818181818182,0.15073567597239004,0,0
458,229500,0.95,0.9490426894690842,0.9372593897597286,1.0,0.16394234209971964,0.9387755102040817,0.18985638215062925,0.9130434782608695,0.19224329317300273,0.9658119658119658,0.2726167919859877,0.93,0.18134119059066084,0,0
459,230000,0.898,0.8984257132354845,0.8722950335288138,0.9158878504672897,0.22944956374038786,0.8901098901098901,0.1705200855879852,0.8440366972477065,0.19507889070124038,0.8969072164948454,0.21334641349180986,0.9484536082474226,0.19160504647857685,0,0
