,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
295,148000,0.18,0.0,-0.0004978086657751561,1.0,0.1649153865265217,0.0,0.21268867880866077,0.0,0.2147736535418455,0.0,0.2517103432931591,0.0,0.15591193782981283,0,0
296,148500,0.188,0.0,-0.0005076467370143419,1.0,0.1640572311492652,0.0,0.24380478867816768,0.0,0.2158664486280573,0.0,0.17765944228091915,0.0,0.19861208926359072,0,0
297,149000,0.194,0.0,-0.0005859510780506701,1.0,0.18381071390724538,0.0,0.2092759260755767,0.0,0.2084019829696704,0.0,0.18840253942927715,0.0,0.21010883761823013,0,0
298,149500,0.224,0.0,-0.00048477097150163926,1.0,0.22260369468043373,0.0,0.18933676144098577,0.0,0.17646188425529724,0.0,0.19061979239820193,0.0,0.22097786722508106,0,0
299,150000,0.174,0.0,-0.0004602601681160721,1.0,0.20566300578404512,0.0,0.16165209192526186,0.0,0.19937002243269922,0.0,0.2086540952584236,0.0,0.22466078459957023,0,0
300,150500,0.226,0.0,-0.0004860242184833814,1.0,0.2626215143542825,0.0,0.16280635148831973,0.0,0.24856003374197277,0.0,0.16518127866765928,0.0,0.16083082174776556,0,0
301,151000,0.192,0.0,-0.0004407882680983146,1.0,0.18779386653940722,0.0,0.17431661701872678,0.0,0.20446865947046847,0.0,0.2532776067962475,0.0,0.18014325017514987,0,0
302,151500,0.226,0.0,-0.0005170630816959818,1.0,0.23666664388805836,0.0,0.20284940606015675,0.0,0.13943396484131712,0.0,0.22035194712193407,0.0,0.20069803808853376,0,0
303,152000,0.224,0.0,-0.0005054099493558646,1.0,0.21944029547535132,0.0,0.19406312390495442,0.0,0.227429655995789,0.0,0.20918835131736246,0.0,0.14987857330654292,0,0
304,152500,0.218,0.0,-0.0005015301788108661,1.0,0.22344153103094916,0.0,0.1901133157907745,0.0,0.20254184858814253,0.0,0.16553437770299145,0.0,0.21836892688714227,0,0
305,153000,0.218,0.0,-0.0003888979859177976,1.0,0.23910249946932527,0.0,0.1408601876429744,0.0,0.19529239030389683,0.0,0.20945824873733812,0.0,0.21528667384646522,0,0
306,153500,0.198,0.0,-0.0005139797501958559,1.0,0.19965932565191402,0.0,0.19665775275827765,0.0,0.19567120709645586,0.0,0.22804395670734617,0.0,0.17996775778600618,0,0
307,154000,0.172,0.0,-0.0005268474704071129,1.0,0.18730595920860707,0.0,0.24999784653361012,0.0,0.1890862241560868,0.0,0.15909049217666676,0.0,0.21451947792502937,0,0
308,154500,0.16,0.0,-0.0005050168180129109,1.0,0.2125673205314178,0.0,0.1651101209229366,0.0,0.22493809575948484,0.0,0.2106839764975442,0.0,0.18670048628861638,0,0
309,155000,0.206,0.0,-0.0005494200845804396,1.0,0.21740017124261443,0.0,0.23185296289916327,0.0,0.14874825490946178,0.0,0.21314485912525846,0.0,0.18885375182350206,0,0
310,155500,0.202,0.0,-0.0004764173415912232,1.0,0.23764494940214032,0.0,0.1754184108005576,0.0,0.1738050234819902,0.0,0.17280925755834203,0.0,0.24032235875697008,0,0
311,156000,0.214,0.0,-0.0005091649694501164,1.0,0.2346898067103422,0.0,0.1705440796850186,0.0,0.19315475974409166,0.0,0.2000581430541825,0.0,0.20155321080636515,0,0
312,156500,0.204,0.0,-0.0004625253886218845,1.0,0.2549997122547155,0.0,0.1491499687116406,0.0,0.19918026671755962,0.0,0.16390665377649824,0.0,0.23276339853958616,0,0
313,157000,0.188,0.0,-0.00047806094537783996,1.0,0.21666466593487854,0.0,0.21026718314285525,0.0,0.23678845906063498,0.0,0.17699096278248058,0.0,0.15928872907915045,0,0
314,157500,0.188,0.0,-0.0005470971812173159,1.0,0.1875760662618632,0.0,0.20064896146360603,0.0,0.19648583217002444,0.0,0.20346509840391014,0.0,0.21182404170059613,0,0
315,158000,0.222,0.0,-0.0004938169996502071,1.0,0.2240302402131984,0.0,0.18753512911676756,0.0,0.21726714807388822,0.0,0.18286430192350092,0.0,0.1883031806726449,0,0
316,158500,0.208,0.0,-0.0005103613459390747,1.0,0.18978841327796991,0.0,0.21079519883713563,0.0,0.20008046101076743,0.0,0.22682191573732036,0.0,0.17251401113680648,0,0
317,159000,0.206,0.0,-0.00044856383970646183,1.0,0.20965702616161075,0.0,0.21617624934606258,0.0,0.19861264292161407,0.0,0.16569567599743396,0.0,0.20985840557327867,0,0
318,159500,0.18,0.0,-0.0005026915962654355,1.0,0.1943433778444381,0.0,0.17518823041219497,0.0,0.25177941808010135,0.0,0.1795517775640699,0.0,0.19913719609919586,0,0
319,160000,0.222,0.0,-0.00045264695594920994,1.0,0.19966339393747953,0.0,0.2011247076957954,0.0,0.16949838423655364,0.0,0.18091913898160605,0.0,0.24879437514856545,0,0
320,160500,0.174,0.0,-0.0004990382612150319,1.0,0.17586271070075973,0.0,0.1864696738256609,0.0,0.2561858839464229,0.0,0.21576154463231534,0.0,0.16572018689484105,0,0
321,161000,0.212,0.0,-0.0004418194837313778,1.0,0.21380202909933238,0.0,0.1517071797280437,0.0,0.2372744352677005,0.0,0.18495017744568704,0.0,0.2122661784592365,0,0
322,161500,0.208,0.0,-0.00044464206313916184,1.0,0.1839694879574461,0.0,0.15458259678899647,0.0,0.21604528308763157,0.0,0.19252594800464004,0.0,0.25287668416128595,0,0
323,162000,0.206,0.0,-0.0005090751465481022,1.0,0.18820374839021353,0.0,0.2428047001856648,0.0,0.190771059852661,0.0,0.17207566984063272,0.0,0.20614482173082782,0,0
324,162500,0.21,0.0,-0.0005268597134693708,1.0,0.2088649935767072,0.0,0.24579930388577093,0.0,0.15778628563429456,0.0,0.17979534195030977,0.0,0.20775407495291753,0,0
325,163000,0.194,0.0,-0.0004319482853638881,1.0,0.16703444699918865,0.0,0.2055352556667542,0.0,0.19751347110307357,0.0,0.19738226518206606,0.0,0.23253456104891762,0,0
326,163500,0.202,0.0,-0.000416213261657731,1.0,0.1915538370371172,0.0,0.1824732483063629,0.0,0.16674575703253736,0.0,0.2723286107013983,0.0,0.18689854692258412,0,0
327,164000,0.214,0.0,-0.0005040707532039138,1.0,0.2140668056489709,0.0,0.22346614151667576,0.0,0.14553253911833328,0.0,0.20833819372000162,0.0,0.2085963199960184,0,0
328,164500,0.204,0.0,-0.0004927049501764732,1.0,0.20183486626119473,0.0,0.2331440291837156,0.0,0.18167199197475503,0.0,0.16672217362619404,0.0,0.2166269389541405,0,0
329,165000,0.208,0.0,-0.0004699176886113316,1.0,0.16581409878578826,0.0,0.18227530349788598,0.0,0.20097729608553927,0.0,0.21642944655439136,0.0,0.2345038550763954,0,0
330,165500,0.212,0.0,-0.0005027907425559132,1.0,0.15513895710370973,0.0,0.2047024705557081,0.0,0.217695277200855,0.0,0.21271097486509805,0.0,0.20975232027462945,0,0
331,166000,0.214,0.0,-0.0005295423532047491,1.0,0.18753533700563602,0.0,0.22450400108231436,0.0,0.17708078384872167,0.0,0.2056103065237361,0.0,0.20526957153959177,0,0
332,166500,0.184,0.0,-0.0004511838672342517,1.0,0.1610989411297111,0.0,0.2158213698992938,0.0,0.21226295085959587,0.0,0.2175673812088717,0.0,0.19324935690252756,0,0
333,167000,0.216,0.0,-0.0004236487900488459,1.0,0.20329983155211812,0.0,0.15573403394242724,0.0,0.2084056900376346,0.0,0.201546150836735,0.0,0.2310142936310849,0,0
334,167500,0.216,0.0,-0.0005411089670944589,1.0,0.20572030261992671,0.0,0.21074323181333046,0.0,0.17947007443681876,0.0,0.2552821072593767,0.0,0.14878428387054732,0,0
335,168000,0.194,0.0,-0.00047665388969434007,1.0,0.2044784933687274,0.0,0.16843516496505803,0.0,0.19693595862514537,0.0,0.21592201973428282,0.0,0.21422836330678638,0,0
336,168500,0.26,0.0,-0.000492133968600738,1.0,0.3099544667828059,0.0,0.1892610236002717,0.0,0.17395618990898118,0.0,0.16073044610783827,0.0,0.16609787360010295,0,0
337,169000,0.19,0.0,-0.0005533924936261092,1.0,0.18981393466975566,0.0,0.271239745419382,0.0,0.1676613089018517,0.0,0.22130879818015536,0.0,0.14997621282885523,0,0
338,169500,0.184,0.0,-0.0004953432827036764,1.0,0.1890835115363565,0.0,0.1779738537247635,0.0,0.15709903352173837,0.0,0.2746188513819925,0.0,0.20122474983514912,0,0
339,170000,0.206,0.0,-0.0005796809234568997,1.0,0.19072148616763998,0.0,0.261991668999908,0.0,0.17792559698117663,0.0,0.22220206443026438,0.0,0.14715918342101098,0,0
340,170500,0.204,0.0,-0.00047258504016971264,1.0,0.20835581160627598,0.0,0.18629574411917066,0.0,0.23176804253866767,0.0,0.16264122851111043,0.0,0.21093917322477534,0,0
341,171000,0.202,0.0,-0.0005265929436545598,1.0,0.17093958995436848,0.0,0.2050616093907253,0.0,0.2882123545401423,0.0,0.14314093032253988,0.0,0.1926455157922242,0,0
342,171500,0.212,0.0,-0.00045706160174699,1.0,0.208378779651921,0.0,0.1643515989804209,0.0,0.18218272688426893,0.0,0.2061056972625406,0.0,0.23898119722084846,0,0
343,172000,0.218,0.0,-0.0004605700834143585,1.0,0.2262730044758965,0.0,0.16120099983276176,0.0,0.2375435772702779,0.0,0.18645914354954213,0.0,0.1885232748715217,0,0
344,172500,0.23,0.0,-0.0004573519323119026,1.0,0.25119825424740827,0.0,0.18758450525886197,0.0,0.13446583900464387,0.0,0.19786959678327537,0.0,0.22888180470581054,0,0
345,173000,0.226,0.0,-0.0005377567271298264,1.0,0.22050009884079946,0.0,0.1942489949671989,0.0,0.22440436980300169,0.0,0.15464825809891958,0.0,0.20619827829008006,0,0
346,173500,0.198,0.0,-0.0003991617603033467,1.0,0.20587909309893745,0.0,0.16327402502671845,0.0,0.18690998031455391,0.0,0.21741642614538365,0.0,0.22652047541440654,0,0
347,174000,0.176,0.0,-0.00043222557318452535,1.0,0.1818846210027829,0.0,0.19014025249453384,0.0,0.21434272743925392,0.0,0.1943383662362928,0.0,0.21929403282713622,0,0
348,174500,0.206,0.0,-0.0005695937737855907,1.0,0.15981120034252883,0.0,0.2518017914235862,0.0,0.14699088538860633,0.0,0.2265962619855368,0.0,0.2147998608597416,0,0
349,175000,0.236,0.0,-0.0004819075156620037,1.0,0.2183247390339196,0.0,0.1931187427434442,0.0,0.17752893970158615,0.0,0.20242017901349327,0.0,0.20860739950755683,0,0
350,175500,0.218,0.0,-0.00048104971188191187,1.0,0.17362865821110945,0.0,0.19525232362797737,0.0,0.2117555461625636,0.0,0.15700708186626014,0.0,0.26235639013208956,0,0
351,176000,0.204,0.0,-0.0004072009209778741,1.0,0.19998533645466612,0.0,0.1603200633254212,0.0,0.21959157273018826,0.0,0.21067815668530523,0.0,0.20942487080441952,0,0
352,176500,0.196,0.0,-0.0005824285778288807,1.0,0.228115197378433,0.0,0.2193576756570553,0.0,0.17824956664228886,0.0,0.16803007784973312,0.0,0.20624748247248983,0,0
353,177000,0.19,0.0,-0.0004594702752375303,1.0,0.13312644061061973,0.0,0.20637453276133003,0.0,0.23303962958028202,0.0,0.19724846223869982,0.0,0.2302109348090684,0,0
354,177500,0.21,0.0,-0.0004609718908459128,1.0,0.2109348614249218,0.0,0.1727670084566684,0.0,0.1976300674395549,0.0,0.15140996887883254,0.0,0.2672580938000226,0,0
355,178000,0.21,0.0,-0.00048631233409656777,1.0,0.18555026861783525,0.0,0.16261504440050298,0.0,0.23981334059231704,0.0,0.2034504463747772,0.0,0.20857090001456763,0,0
356,178500,0.204,0.0,-0.0004474362906023237,1.0,0.2255946142165876,0.0,0.18604581023089767,0.0,0.20762740730063878,0.0,0.1876480105395317,0.0,0.19308415771234422,0,0
357,179000,0.202,0.0,-0.00046638282507636546,1.0,0.2610323120178693,0.0,0.15759142815724414,0.0,0.18065571905373692,0.0,0.18326056896174647,0.0,0.21745997180940302,0,0
358,179500,0.218,0.0,-0.0005015301788108661,1.0,0.2555305450605445,0.0,0.21203662522043432,0.0,0.2120163254444563,0.0,0.12908144134826552,0.0,0.19133506292629926,0,0
359,180000,0.206,0.0,-0.00045864854920896127,1.0,0.18839723058759636,0.0,0.17868541474124092,0.0,0.22223160877778106,0.0,0.2275445411539635,0.0,0.18314120473941808,0,0
360,180500,0.21,0.0,-0.0004508360729645197,1.0,0.18147427697608665,0.0,0.17301651728792247,0.0,0.22572163056475192,0.0,0.18267969790055788,0.0,0.23710787727068122,0,0
361,181000,0.192,0.0,-0.00043583343238637524,1.0,0.1748033441962949,0.0,0.13050486610440046,0.0,0.21308013895340863,0.0,0.23040943960223864,0.0,0.2512022111436575,0,0
362,181500,0.162,0.0,-0.0004918886134949351,1.0,0.168602188840246,0.0,0.19949431896956565,0.0,0.20330219910632763,0.0,0.20107700911444754,0.0,0.2275242839694134,0,0
363,182000,0.194,0.0,-0.0005014920630191656,1.0,0.17267080121323666,0.0,0.24860046608548494,0.0,0.18268182124181226,0.0,0.19111957886905723,0.0,0.20492733259040866,0,0
364,182500,0.184,0.0,-0.0004609967337890835,1.0,0.1681846022996681,0.0,0.1895110409174038,0.0,0.23076367944017095,0.0,0.2287927392484142,0.0,0.18274793809434267,0,0
365,183000,0.178,0.0,-0.0005112101073541271,1.0,0.21006061570652107,0.0,0.19239942712174518,0.0,0.18774310256946214,0.0,0.24062190866031882,0.0,0.1691749459419527,0,0
366,183500,0.19,0.0,-0.000503957548987628,1.0,0.16140102063884557,0.0,0.19776590536199415,0.0,0.26141330473758295,0.0,0.1796457198618171,0.0,0.19977404939976015,0,0
367,184000,0.19,0.0,-0.000543505113889021,1.0,0.1894530861746331,0.0,0.2596084272611938,0.0,0.19219488267808518,0.0,0.19211647551335367,0.0,0.16662712837273425,0,0
368,184500,0.222,0.0,-0.0005041100400201688,1.0,0.19466992365825347,0.0,0.20596847545263117,0.0,0.21953515518573388,0.0,0.19077222015709355,0.0,0.1890542255462879,0,0
369,185000,0.204,0.0,-0.0005329471980049771,1.0,0.2278535271771359,0.0,0.21215282171833275,0.0,0.21834526078818087,0.0,0.17051955876651548,0.0,0.1711288315498349,0,0
370,185500,0.186,0.0,-0.0005162368789793305,1.0,0.1729789491185281,0.0,0.24119031305166566,0.0,0.19010264279703573,0.0,0.21057999383083878,0.0,0.1851481012019317,0,0
371,186000,0.206,0.0,-0.0004889038976225151,1.0,0.20004288987106505,0.0,0.20599218051052112,0.0,0.24288327586526637,0.0,0.21814854192612923,0.0,0.13293311182701803,0,0
372,186500,0.226,0.0,-0.0004860242184833814,1.0,0.24533275583411973,0.0,0.1857765942172768,0.0,0.19301435296494002,0.0,0.20609687575858512,0.0,0.1697794212250784,0,0
373,187000,0.2,0.0,-0.0004502025911660237,1.0,0.1830394201056412,0.0,0.1521532846266055,0.0,0.22680271482414197,0.0,0.18925419093144988,0.0,0.24875038951216136,0,0
374,187500,0.21,0.0,-0.0005623413665401819,1.0,0.14451686106195982,0.0,0.2584479282725201,0.0,0.22673232864954998,0.0,0.19593639352989348,0.0,0.17436648848607672,0,0
375,188000,0.18,0.0,-0.0004880429477794186,1.0,0.1891494824566428,0.0,0.18396727364804066,0.0,0.2517719347387522,0.0,0.1800786201853748,0.0,0.1950326889711897,0,0
376,188500,0.198,0.0,-0.0005289579528329288,1.0,0.22522999136741553,0.0,0.20369222358196942,0.0,0.2377528384401314,0.0,0.19469042684640153,0.0,0.13863451976408192,0,0
377,189000,0.182,0.0,-0.000543082064103254,1.0,0.16859215088590648,0.0,0.16723631195297933,0.0,0.23743037943911852,0.0,0.24853831369375265,0.0,0.1782028440282431,0,0
378,189500,0.23,0.0,-0.0005041501431890348,1.0,0.25078883669679847,0.0,0.1960733008997846,0.0,0.18026554039139334,0.0,0.15580761026897144,0.0,0.21706471174305225,0,0
379,190000,0.224,0.0,-0.0005621715293644263,1.0,0.23038204765683973,0.0,0.22195388184115702,0.0,0.2094847436410697,0.0,0.1627122266282718,0.0,0.17546710023266163,0,0
380,190500,0.216,0.0,-0.0005411089670944589,1.0,0.20715694462550616,0.0,0.21436230111983262,0.0,0.21040175003947234,0.0,0.16555905073461,0.0,0.2025199534805788,0,0
381,191000,0.18,0.0,-0.00044898198215785525,1.0,0.1700970614954483,0.0,0.1682235317231964,0.0,0.16166363365258127,0.0,0.23995801055119464,0.0,0.26005776257757934,0,0
382,191500,0.2,0.0,-0.0005102602327186762,1.0,0.2265621434439316,0.0,0.20765233362337918,0.0,0.2075202733437663,0.0,0.15869999311543073,0.0,0.19956525647349216,0,0
383,192000,0.194,0.0,-0.0005362675776594749,1.0,0.2007308901261797,0.0,0.22475269365310058,0.0,0.1833193774938009,0.0,0.20810394218338257,0.0,0.18309309654353634,0,0
384,192500,0.202,0.0,-0.0005767735787546558,1.0,0.22726991481415118,0.0,0.19730405918475918,0.0,0.16134479550637354,0.0,0.23442650548638655,0.0,0.17965472500832938,0,0
385,193000,0.196,0.0,-0.0004828200673957077,1.0,0.16321109154145316,0.0,0.19336877077332335,0.0,0.24423502946144843,0.0,0.1671618622100903,0.0,0.23202324601368488,0,0
386,193500,0.162,0.0,-0.000487110669633893,1.0,0.16269512353662824,0.0,0.19029654695029555,0.0,0.16108509363878828,0.0,0.2623278377187796,0.0,0.2235953981555083,0,0
387,194000,0.228,0.0,-0.0004820975910672127,1.0,0.22110684946409603,0.0,0.20642995353218324,0.0,0.15906343288723604,0.0,0.22404067195417265,0.0,0.18935909216231198,0,0
388,194500,0.228,0.0,-0.0005754604980066255,1.0,0.2279290605948981,0.0,0.2256392888564853,0.0,0.16817132336451837,0.0,0.2239971023296133,0.0,0.1542632248544851,0,0
389,195000,0.186,0.0,-0.0004031108358159,1.0,0.20968838092649275,0.0,0.20281874936322278,0.0,0.21879992198632942,0.0,0.2004712008050412,0.0,0.16822174691891392,0,0
390,195500,0.218,0.0,-0.0005476142952920675,1.0,0.23257562684472524,0.0,0.2283350180349243,0.0,0.16865952454324695,0.0,0.18307768934111787,0.0,0.18735214123598562,0,0
391,196000,0.166,0.0,-0.0005326576738695421,1.0,0.23539103572194833,0.0,0.19882824024383666,0.0,0.26501470779386793,0.0,0.17915845895238502,0.0,0.12160755728796185,0,0
392,196500,0.224,0.0,-0.00048477097150163926,1.0,0.2423579913980413,0.0,0.21747035973075537,0.0,0.1406531572967245,0.0,0.224709984998926,0.0,0.17480850657555283,0,0
393,197000,0.214,0.0,-0.0004786004500880669,1.0,0.2030740129109341,0.0,0.22082450017262262,0.0,0.15624393032862735,0.0,0.22950031334296767,0.0,0.19035724324484823,0,0
394,197500,0.174,0.0,-0.0004166384063096628,1.0,0.15491484649786907,0.0,0.19508733257096067,0.0,0.22468004314980006,0.0,0.2361319154755403,0.0,0.18918586230582976,0,0
395,198000,0.226,0.0,-0.0004705055090507722,1.0,0.23072321677855204,0.0,0.1793946017334247,0.0,0.23485648381769011,0.0,0.18461626216441773,0.0,0.17040943550591545,0,0
396,198500,0.2,0.0,-0.00048023051064510395,1.0,0.2187964568345861,0.0,0.2017497921682341,0.0,0.19945837524643528,0.0,0.14366459389164055,0.0,0.23633078185910403,0,0
397,199000,0.174,0.0,-0.0004893434561213811,1.0,0.1709302764495271,0.0,0.18213406238191113,0.0,0.17207393833770063,0.0,0.17721017057901858,0.0,0.2976515522518426,0,0
398,199500,0.204,0.0,-0.0005128256694385962,1.0,0.18590710308630648,0.0,0.2019086562528306,0.0,0.2145764457988473,0.0,0.18133613418792421,0.0,0.21627166067409148,0,0
399,200000,0.206,0.0,-0.00046369098020242026,1.0,0.1961221239484386,0.0,0.16106536343408812,0.0,0.22359677188231805,0.0,0.21258650421246886,0.0,0.2066292365226864,0,0
400,200500,0.176,0.0,-0.000534265870124819,1.0,0.1480837567361528,0.0,0.21567817977886147,0.0,0.2294842854436624,0.0,0.2256074341247361,0.0,0.1811463439165872,0,0
401,201000,0.18,0.0,-0.0004196882594649597,1.0,0.17577180103902482,0.0,0.15516379778285888,0.0,0.22118677046919497,0.0,0.2010821887686898,0.0,0.24679544194023115,0,0
402,201500,0.21,0.0,-0.0005015172162248513,1.0,0.19201083572034186,0.0,0.20301899063831738,0.0,0.18831261714660488,0.0,0.19888990777433982,0.0,0.217767648720396,0,0
403,202000,0.184,0.0,-0.0004855297423749852,1.0,0.1990367836935469,0.0,0.19910427456341306,0.0,0.22351349872572093,0.0,0.19435567369517043,0.0,0.18398976932214858,0,0
404,202500,0.192,0.0,-0.0005101611217601001,1.0,0.19961734545393936,0.0,0.20612788501236676,0.0,0.19105810757044453,0.0,0.19263538807616987,0.0,0.21056127388707932,0,0
405,203000,0.214,0.0,-0.0005091649694501164,1.0,0.21358128247433092,0.0,0.2085103951974375,0.0,0.13048386278148738,0.0,0.1626240697264191,0.0,0.28480038982032513,0,0
406,203500,0.22,0.0,-0.0005284842763100454,1.0,0.23287601099265687,0.0,0.19943999973874402,0.0,0.13223776163202253,0.0,0.23151846986508143,0.0,0.20392775777149508,0,0
407,204000,0.19,0.0,-0.0004594702752375303,1.0,0.21966476464430879,0.0,0.19214881969320474,0.0,0.2416028787393867,0.0,0.182042861090907,0.0,0.1645406758321928,0,0
408,204500,0.206,0.0,-0.0005645502752182641,1.0,0.23377072082555575,0.0,0.22819046178928956,0.0,0.1540790932700303,0.0,0.21769178404417067,0.0,0.16626794007095372,0,0
409,205000,0.2,0.0,-0.0005202705406811539,1.0,0.18327931937563963,0.0,0.18667115359125358,0.0,0.23001890716700404,0.0,0.23968896699209807,0.0,0.16034165287400473,0,0
410,205500,0.196,0.0,-0.0004330232488688975,1.0,0.2017923621813799,0.0,0.1569598770830355,0.0,0.1981345546205717,0.0,0.22687302585392286,0.0,0.21624018026109024,0,0
411,206000,0.224,0.0,-0.0004280181727233803,1.0,0.20933566667492354,0.0,0.17750190995009035,0.0,0.23383659955282068,0.0,0.15073472593191936,0.0,0.22859109789024584,0,0
412,206500,0.2,0.0,-0.0004902402177066806,1.0,0.15752157350316826,0.0,0.16608803237284633,0.0,0.16488572547234903,0.0,0.22040831788306,0.0,0.2910963507685762,0,0
413,207000,0.218,0.0,-0.00044521091227296445,1.0,0.19997640331699068,0.0,0.17836579161179453,0.0,0.18065862109014413,0.0,0.2740188678170634,0.0,0.16698031616400727,0,0
414,207500,0.206,0.0,-0.0005242041170184879,1.0,0.23428053605957233,0.0,0.20186311172961313,0.0,0.16216888254098138,0.0,0.20908533875205668,0.0,0.19260213091777645,0,0
415,208000,0.192,0.0,-0.0005498070722030423,1.0,0.19187576248552202,0.0,0.20248075385217468,0.0,0.1608652921533972,0.0,0.2498823218755764,0.0,0.19489586963332972,0,0
416,208500,0.19,0.0,-0.0004149869575527663,1.0,0.16039540249911166,0.0,0.1957191877649694,0.0,0.1966733382845531,0.0,0.21980938350509108,0.0,0.2274026879462746,0,0
417,209000,0.248,0.0,-0.000505574625475628,1.0,0.24546376619373195,0.0,0.16982728869563207,0.0,0.15426157993380787,0.0,0.2116792633592619,0.0,0.21876810181756648,0,0
418,209500,0.21,0.0,-0.0005015172162248513,1.0,0.2335006315959923,0.0,0.21113902867435133,0.0,0.15082830126409338,0.0,0.17788490872009477,0.0,0.22664712974546825,0,0
419,210000,0.204,0.0,-0.0005279167399884408,1.0,0.20385011522430632,0.0,0.21312013771379557,0.0,0.1779503278609921,0.0,0.20332841256088738,0.0,0.20175100664001877,0,0
420,210500,0.19,0.0,-0.0005237309406405424,1.0,0.1715349095052036,0.0,0.24125269758010592,0.0,0.1985578108369116,0.0,0.20459915488984542,0.0,0.18405542718793347,0,0
421,211000,0.206,0.0,-0.0005292472088510342,1.0,0.20958580350340783,0.0,0.18837610282359832,0.0,0.1690233586546612,0.0,0.21859701606824095,0.0,0.21441771895009157,0,0
422,211500,0.174,0.0,-0.0005814516910553448,1.0,0.18850923947162196,0.0,0.20300875467043752,0.0,0.2227775224079025,0.0,0.21897513765101853,0.0,0.16672934579901966,0,0
423,212000,0.196,0.0,-0.0005276414427509131,1.0,0.17941189441840114,0.0,0.1866890402143621,0.0,0.17994858388795745,0.0,0.20078323820752747,0.0,0.25316724327175183,0,0
424,212500,0.176,0.0,-0.00046623669282772,1.0,0.20776433649966608,0.0,0.19444029931955806,0.0,0.1723853989924705,0.0,0.18345190188722726,0.0,0.24195806330107822,0,0
425,213000,0.236,0.0,-0.0004766668936509059,1.0,0.23328281782837917,0.0,0.20853120353698462,0.0,0.19059343507962506,0.0,0.1914593816663798,0.0,0.1761331618886313,0,0
426,213500,0.2,0.0,-0.00047522573222279516,1.0,0.16550407326007954,0.0,0.22217409708649538,0.0,0.22055420067069248,0.0,0.21532678400744917,0.0,0.17644084497528323,0,0
427,214000,0.218,0.0,-0.0005476142952920675,1.0,0.2508397171773156,0.0,0.18963275804296376,0.0,0.20028196961877048,0.0,0.16301912444639585,0.0,0.1962264307145541,0,0
428,214500,0.182,0.0,-0.0004990264092603544,1.0,0.2035053942215272,0.0,0.18022430170102233,0.0,0.1828774611803619,0.0,0.2115472121162104,0.0,0.22184563078087832,0,0
429,215000,0.214,0.0,-0.00046331889068220296,1.0,0.17787055621703748,0.0,0.13755064678038328,0.0,0.23736351435305922,0.0,0.22519173612004842,0.0,0.22202354652947148,0,0
430,215500,0.196,0.0,-0.00041310590940537504,1.0,0.18878158687183788,0.0,0.19472681306401665,0.0,0.22399741573918264,0.0,0.19564350445260253,0.0,0.19685067987236032,0,0
431,216000,0.224,0.0,-0.0004744518018854395,1.0,0.2302578688302708,0.0,0.17266025423990927,0.0,0.2438270679223929,0.0,0.19173176020233493,0.0,0.16152304880509227,0,0
432,216500,0.206,0.0,-0.0004788185781608219,1.0,0.20077475425929414,0.0,0.20221700943229817,0.0,0.184915687919608,0.0,0.253728545998296,0.0,0.15836400239050377,0,0
433,217000,0.224,0.0,-0.0004228591466496083,1.0,0.26547519782535806,0.0,0.16688887760101928,0.0,0.17389976202242635,0.0,0.17723611045383728,0.0,0.21650005209735879,0,0
434,217500,0.204,0.0,-0.0005731926832456935,1.0,0.1606299240743324,0.0,0.2759059165607853,0.0,0.16138080747299233,0.0,0.14243871194692476,0.0,0.25964463994496495,0,0
435,218000,0.202,0.0,-0.0004613656423012206,1.0,0.18990973254215496,0.0,0.21096478053356718,0.0,0.22124607291086593,0.0,0.1669599412839033,0.0,0.21091947272950887,0,0
436,218500,0.224,0.0,-0.0004177001737838878,1.0,0.2047170736612797,0.0,0.16023510204146094,0.0,0.21425738101742478,0.0,0.20931366852296798,0.0,0.21147677475686671,0,0
437,219000,0.174,0.0,-0.00047480160075968674,1.0,0.14627366319699373,0.0,0.207227509127768,0.0,0.21788052706631034,0.0,0.21176454661045116,0.0,0.21685375399847664,0,0
438,219500,0.244,0.0,-0.0004181642062026068,1.0,0.24318346440741426,0.0,0.19352458893639313,0.0,0.18652892309678312,0.0,0.16041998051776826,0.0,0.21634304304164123,0,0
439,220000,0.184,0.0,-0.00048062304440368836,1.0,0.16598286940828363,0.0,0.230221322740883,0.0,0.21677270019250355,0.0,0.20070690542288852,0.0,0.1863162022354411,0,0
440,220500,0.226,0.0,-0.0005739726664908551,1.0,0.21342162847014923,0.0,0.27716211894567827,0.0,0.18430171067578474,0.0,0.14467120386983495,0.0,0.1804433380385527,0,0
441,221000,0.196,0.0,-0.0004380027076530909,1.0,0.19877453625831867,0.0,0.1597504021047094,0.0,0.20506658124408644,0.0,0.19956339564680847,0.0,0.2368450847460769,0,0
442,221500,0.222,0.0,-0.0005298435675447612,1.0,0.213444388184571,0.0,0.20217287357597943,0.0,0.18975546616515152,0.0,0.20705151042750888,0.0,0.1875757616467892,0,0
443,222000,0.168,0.0,-0.000452127403730517,1.0,0.16735060282209638,0.0,0.16414050821328166,0.0,0.25040443151655833,0.0,0.2372031109940241,0.0,0.18090134645403932,0,0
