,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
149,75000,0.984,0.9847888648773347,0.9821539312658663,56,112.93881726264954,0.9622641509433962,0.10894744185340813,0.9692307692307692,0.10719404979017233,1.0,0.09847755656436911,1.0,0.09270999875164064,1.0,0.0827276276896189,1.0,0.09302602261495141,0.9636363636363636,0.10775183861409583,1.0,0.0926441386092624,0.9545454545454546,0.10763641326053547,1.0,0.10888491225194578,0,0
150,75500,0.988,0.9878596421627895,0.986631969200057,56,113.63886260986328,1.0,0.0798539714649952,0.9649122807017544,0.09203840016400315,0.9821428571428571,0.10196413677603407,1.0,0.09133566361566338,1.0,0.10820569622436499,1.0,0.10143229447657295,0.975,0.0712217057943078,0.9777777777777777,0.08421530525328973,0.9795918367346939,0.12766529474821897,1.0,0.14206753148254958,0,0
151,76000,0.98,0.979571942415546,0.9777193529700102,56,114.3218367099762,1.0,0.08595266816450849,0.94,0.1120328149256109,0.9523809523809523,0.08808668984079962,1.0,0.07063017285136737,0.9795918367346939,0.11841732566651149,0.9830508474576272,0.09897833133637489,0.9830508474576272,0.1325402672330302,1.0,0.08603110788542201,0.9827586206896551,0.12147628201961322,0.9767441860465116,0.085854340076762,0,0
152,76500,0.99,0.9898918738126418,0.9888731134363832,56,114.97796821594238,0.9795918367346939,0.09382890856988449,0.9795918367346939,0.13200513683476414,1.0,0.10610982261722762,1.0,0.12105427628325718,1.0,0.0763434559512482,1.0,0.1001236150246178,0.9811320754716981,0.09660258010119724,0.9803921568627451,0.06974719697003852,1.0,0.1110180706928969,0.9787234042553191,0.09316693695486797,0,0
153,77000,0.984,0.9851041193631176,0.9821730992067029,56,115.66302132606506,1.0,0.059379674384645635,1.0,0.0724155018198677,1.0,0.09881932750882381,0.9777777777777777,0.10549145992489284,1.0,0.14281378866583763,0.9827586206896551,0.08789544461864181,0.975609756097561,0.07045515514857155,0.9180327868852459,0.13482082246774138,1.0,0.09655297644508094,1.0,0.13135584901589686,0,0
154,77500,0.99,0.989159367193931,0.9888713798598684,56,116.36399006843567,1.0,0.08930975930807208,0.9607843137254902,0.11951575350260046,1.0,0.08195274937582449,1.0,0.08908658899627726,1.0,0.11017752834346912,1.0,0.08547623842169014,1.0,0.06775082432276981,0.9333333333333333,0.09214504486727426,1.0,0.12002799900845443,1.0,0.14455751385356794,0,0
155,78000,0.994,0.9940362905164639,0.9933199732798931,56,117.05971431732178,1.0,0.07748645319547433,0.9824561403508771,0.11620831273618248,1.0,0.06860222319606668,1.0,0.09238667076043124,1.0,0.14674158941507173,0.9761904761904762,0.09067361777132205,1.0,0.07665042014360256,1.0,0.1247655217674268,0.9821428571428571,0.11074382257637537,1.0,0.09574136843804672,0,0
156,78500,0.976,0.9758103768290036,0.9732935704270803,56,117.89812397956848,1.0,0.09393978878479545,0.9824561403508771,0.13939887928962638,0.9565217391304348,0.07857539752484148,0.9767441860465116,0.10560995460374734,0.9811320754716981,0.09263464905141924,1.0,0.11291648417621318,0.9444444444444444,0.07438880696893398,0.9803921568627451,0.11138272346520232,0.9583333333333334,0.07587579567978506,0.9795918367346939,0.11527752045543561,0,0
157,79000,0.98,0.9795510922243732,0.9777460287788355,56,118.60806846618652,0.9555555555555556,0.11882198605638451,0.9821428571428571,0.13960000284130625,0.9615384615384616,0.11188639237004348,1.0,0.05412912150562837,1.0,0.09230184429353229,0.9795918367346939,0.08654731756966724,0.9807692307692307,0.085163746950076,0.9565217391304348,0.096264216322053,0.9807692307692307,0.10966503075116343,1.0,0.10562034134014553,0,0
158,79500,0.984,0.984312251531682,0.9821958721129493,56,119.40048933029175,1.0,0.1349018989870835,0.9661016949152542,0.11807334062285549,1.0,0.11183842692863503,1.0,0.09807783203959489,0.9791666666666666,0.0891551650797722,0.9818181818181818,0.12074099711023961,1.0,0.08119152857087808,1.0,0.05659909836390477,0.9591836734693877,0.0842985697158026,0.9583333333333334,0.10512314258123377,0,0
159,80000,0.99,0.9897726888102926,0.9888719742898094,56,120.19003987312317,1.0,0.1112223026895745,0.9787234042553191,0.08265517075130008,0.94,0.09814531645183687,1.0,0.0816117476476898,1.0,0.10491354069463686,1.0,0.11842069413587222,0.9807692307692307,0.11616848699654526,1.0,0.10276943313503194,1.0,0.0881829117061502,1.0,0.09591039579136215,0,0
160,80500,0.992,0.9920903516222398,0.9910929407101599,56,120.87830209732056,1.0,0.08605522196227636,1.0,0.0972756327168215,0.9782608695652174,0.08665401487689088,0.9767441860465116,0.08810532616800239,1.0,0.12722914592210532,1.0,0.10076499671678966,1.0,0.08326172035621651,1.0,0.10125794408275944,1.0,0.10702910231474982,0.9666666666666667,0.12236689488338809,0,0
161,81000,0.99,0.9908536691649036,0.988842672760055,56,121.6246395111084,0.9821428571428571,0.10350197263448664,1.0,0.07306721634116106,1.0,0.07229832211565321,1.0,0.0595247433040166,1.0,0.11836740682529695,1.0,0.09686500745649684,1.0,0.12992593184455695,0.9565217391304348,0.10281084112303504,1.0,0.08788774238629568,0.9710144927536232,0.1557508159690012,0,0
162,81500,0.994,0.9939604995562875,0.9933175330113869,56,122.33060598373413,1.0,0.07449059713620813,1.0,0.09581464513127114,1.0,0.10741568796617953,1.0,0.09409372492639992,0.9787234042553191,0.08433363631219472,1.0,0.11092110993587914,0.9791666666666666,0.11573053266318775,0.9821428571428571,0.08737755712333486,1.0,0.11245378205414239,1.0,0.11736872675120243,0,0
163,82000,0.986,0.9859865694910895,0.9843969418005929,56,123.0578830242157,1.0,0.08070845429272891,0.9777777777777777,0.09370649643437926,0.9743589743589743,0.09508862356083947,1.0,0.1560229583423243,0.9777777777777777,0.07515509260342933,0.9649122807017544,0.09927098945687873,1.0,0.094360582709069,1.0,0.09868949695514694,1.0,0.07607947435604857,0.9661016949152542,0.1309178312891555,0,0
164,82500,0.988,0.9880567705429937,0.9866370900927386,56,123.81067967414856,1.0,0.08024755044885042,0.9591836734693877,0.08963588621752487,1.0,0.11836552074619631,0.9777777777777777,0.07305977310975825,1.0,0.09543374820779714,0.9841269841269841,0.13766087748933137,1.0,0.08752591996000408,0.9607843137254902,0.13347684695757614,1.0,0.10063112278209545,1.0,0.08396275408086598,0,0
165,83000,0.988,0.9877235879873051,0.9866407199761315,56,124.5139811038971,0.9777777777777777,0.11129399428222578,0.9772727272727273,0.09078743572436146,1.0,0.11952907247929918,1.0,0.07481378319923132,1.0,0.0821571973589679,1.0,0.10748230018594325,0.9830508474576272,0.11415051849074517,0.9807692307692307,0.1289019144994758,0.9767441860465116,0.08515641393139722,0.9821428571428571,0.08572736984835291,0,0
166,83500,0.984,0.9825018652484633,0.9821819931222493,56,125.23628973960876,0.9761904761904762,0.06596615820062074,0.9807692307692307,0.0869641656770009,0.9361702127659575,0.09657070835241129,1.0,0.10319283241727982,1.0,0.1321479764201559,1.0,0.13190586674911978,0.9767441860465116,0.09168512893794284,0.9777777777777777,0.08977519415480169,1.0,0.11392257894374005,0.9791666666666666,0.08786939014692682,0,0
167,84000,0.992,0.9926658454060465,0.9910828934227421,56,125.94621777534485,1.0,0.10390269986937599,0.9777777777777777,0.08746405384237452,0.967741935483871,0.1478192940280404,1.0,0.1144114405792262,1.0,0.10693595669430955,1.0,0.07709927833405922,1.0,0.09577640092778686,1.0,0.09828064504529767,1.0,0.07988476362695816,0.9818181818181818,0.08842546705257141,0,0
168,84500,0.994,0.9941766949664146,0.9933222334012981,56,126.58434247970581,0.9803921568627451,0.06853545687384105,0.9830508474576272,0.12140161216596831,1.0,0.09040090698710901,1.0,0.12393469825276532,1.0,0.10567553416387951,1.0,0.10974345689205083,1.0,0.11698217528146032,0.9787234042553191,0.06899127824753803,1.0,0.10441914317932123,1.0,0.08991573795606629,0,0
169,85000,0.978,0.9791452724015257,0.9754774102361748,56,127.2218725681305,0.9848484848484849,0.1276578382742777,1.0,0.08665729668638227,0.9827586206896551,0.1163787052314925,1.0,0.0921806875197878,0.9787234042553191,0.10292598162297972,0.9607843137254902,0.12209937801750165,0.9444444444444444,0.10207043879386445,0.9423076923076923,0.0736658895233757,1.0,0.06436628211515104,1.0,0.1119975022151871,0,0
170,85500,0.996,0.9961851737264322,0.9955495821057597,56,127.91433000564575,1.0,0.0910349693497573,1.0,0.08189170294149138,1.0,0.08799817843881616,0.9821428571428571,0.14713017951791726,1.0,0.08362850562430707,1.0,0.11773838927301403,1.0,0.08883569534255963,1.0,0.10412473273573372,0.98,0.08882291619995512,1.0,0.10879473057644849,0,0
171,86000,0.986,0.9850073883904866,0.9843970809167384,56,128.52472162246704,1.0,0.09263397974148369,0.9811320754716981,0.11330441985104232,1.0,0.10852972710950476,1.0,0.09179646455570874,0.9622641509433962,0.12846423444046767,0.9846153846153847,0.12120179642031136,0.9777777777777777,0.08829518817114351,1.0,0.11360171220802016,1.0,0.08074472040439903,0.9459459459459459,0.06142775709791864,0,0
172,86500,0.994,0.9949222980999693,0.9933183069480699,56,129.2036144733429,1.0,0.10088046355013554,0.9705882352941176,0.15435325893373888,1.0,0.12683631381411728,1.0,0.06404444347510294,1.0,0.08224450447682555,1.0,0.09549957939006495,1.0,0.07303124453076856,1.0,0.12998350667225578,1.0,0.09140894851021256,0.9791666666666666,0.08171773664677798,0,0
173,87000,0.982,0.981575717112078,0.9799487579369499,56,129.8039824962616,0.9818181818181818,0.11352476195139903,0.9166666666666666,0.09764390350558856,1.0,0.10552750062620578,1.0,0.06450220263266933,1.0,0.13860098053828038,0.9782608695652174,0.07704141033933198,1.0,0.09654950638573152,0.9767441860465116,0.09373631145400739,1.0,0.10766240525092324,0.9655172413793104,0.10521101731586302,0,0
174,87500,0.99,0.9904248955667952,0.9888704385492394,56,130.52458834648132,1.0,0.08885784206525722,0.98,0.08231714629392732,1.0,0.09702892029854256,1.0,0.11268147982203286,0.9795918367346939,0.10619594682779919,0.9818181818181818,0.1303957655406112,0.9636363636363636,0.11148758023148533,1.0,0.09800332057982247,1.0,0.06761151183492681,1.0,0.10542048650559503,0,0
175,88000,0.992,0.9921895247488265,0.9910898455424725,56,131.34092259407043,1.0,0.09087993765513779,1.0,0.0772753155856441,1.0,0.1096962479858338,1.0,0.1040909458767667,1.0,0.09510638816990491,1.0,0.12453439858152295,0.9782608695652174,0.08783548704771829,1.0,0.10414812862910397,0.9629629629629629,0.10010721524722893,0.9814814814814815,0.1063259352211384,0,0
176,88500,0.992,0.9916121338337995,0.9910914727577237,56,132.03047013282776,0.9777777777777777,0.08571689374447675,1.0,0.1275613603943631,0.9827586206896551,0.11171269377677152,1.0,0.07623443639161027,1.0,0.1112830918325973,1.0,0.1263202779052242,1.0,0.08880796480642211,0.9824561403508771,0.12265253517768235,1.0,0.07087394870987768,0.9736842105263158,0.07883679726097483,0,0
177,89000,0.99,0.990501962830298,0.9888637457014058,56,132.68691611289978,1.0,0.10718525267942677,0.9787234042553191,0.09826119503503337,0.98,0.07557576453209099,0.9692307692307692,0.11917419120554332,1.0,0.13059821432901525,1.0,0.10760881250308613,1.0,0.11305913118143088,1.0,0.07173594218857336,1.0,0.0736291624010923,0.9777777777777777,0.10317233394470769,0,0
178,89500,0.974,0.9738646054765693,0.9710568265814105,56,133.3275706768036,1.0,0.14640588061819151,0.9622641509433962,0.1400776748533974,0.9787234042553191,0.08690317682432278,1.0,0.07397360635374728,0.9787234042553191,0.08854195100103193,1.0,0.07691838519315193,0.9811320754716981,0.07924344100123301,1.0,0.08876832165013389,0.9090909090909091,0.12506423420626472,0.9333333333333333,0.09410332829852523,0,0
179,90000,0.988,0.9883235235899278,0.9866183141752198,56,134.03268194198608,0.9824561403508771,0.13037921460019058,0.9622641509433962,0.09706696642103424,0.9852941176470589,0.1640670872418496,1.0,0.09177576771734443,1.0,0.08388123614853715,0.9803921568627451,0.13224756326574763,1.0,0.07767412469075538,1.0,0.08084797340865796,0.9736842105263158,0.05408409346722433,1.0,0.08797597303865858,0,0
180,90500,0.986,0.9855172338112875,0.9843881028422574,56,134.67280554771423,1.0,0.08607502084563412,1.0,0.1538776649599405,1.0,0.1299337478273232,0.9777777777777777,0.07741445755180938,1.0,0.08018383282764661,0.9807692307692307,0.12250310057089647,1.0,0.09429049709187326,0.9772727272727273,0.07591461915836535,0.9545454545454546,0.09076434639937817,0.9661016949152542,0.08904271276713295,0,0
181,91000,0.99,0.9906553587734125,0.9888613640819091,56,135.40976810455322,1.0,0.05411307425736576,0.9814814814814815,0.13764984304292538,1.0,0.08588632722536,1.0,0.10007493446630561,1.0,0.11998967378407205,0.9833333333333333,0.11397828386647167,0.9818181818181818,0.10396392773724178,1.0,0.05692833284838897,0.9807692307692307,0.1147832655976733,0.9795918367346939,0.11263233717419521,0,0
182,91500,0.98,0.9803668270766183,0.9777412734662624,56,136.08930325508118,0.9782608695652174,0.08895177446940451,1.0,0.0957849086056885,0.9814814814814815,0.12184676128933342,0.98,0.11534779791537784,0.9791666666666666,0.10541583708528975,0.9761904761904762,0.08310441910662913,0.9803921568627451,0.0676514098733687,0.9795918367346939,0.0829390912760881,0.9811320754716981,0.14177542932331072,0.967741935483871,0.09718257105550926,0,0
183,92000,0.982,0.9802660699489438,0.9799444684615625,56,136.7229039669037,0.9787234042553191,0.05800591009496545,1.0,0.07340839864205212,1.0,0.08431125405409695,0.9838709677419355,0.11773162859547849,1.0,0.1257286668293781,0.9824561403508771,0.12837268178402836,1.0,0.13475856099779113,1.0,0.05378289518441385,0.9830508474576272,0.12970383079459763,0.8809523809523809,0.09419617302319781,0,0
184,92500,0.982,0.9815128489586037,0.9799588488362772,56,137.32746648788452,0.9807692307692307,0.08535827564375167,1.0,0.10147817504498798,0.9838709677419355,0.11434952146299991,1.0,0.108719204116366,1.0,0.06698561379713612,0.9782608695652174,0.12122059054288836,0.9827586206896551,0.1350221592336373,1.0,0.07649564889442491,0.9583333333333334,0.0868591352799044,0.9333333333333333,0.10351167598390347,0,0
185,93000,0.982,0.9819401726996141,0.9799716041854897,56,138.0606770515442,0.9655172413793104,0.10118622775189866,1.0,0.10842528677709151,1.0,0.08941651723331602,1.0,0.07544158424370541,1.0,0.14571638740464316,1.0,0.1214524152533364,1.0,0.09439031490020663,1.0,0.08469307532619035,0.9111111111111111,0.07991617868802185,0.9473684210526315,0.09936201242158997,0,0
186,93500,0.978,0.9799492136956187,0.9754627502241812,56,138.7091085910797,1.0,0.06798778176037056,1.0,0.07596461519611283,1.0,0.10302307794932249,0.9538461538461539,0.10021945693625593,0.9787234042553191,0.09988426839519189,1.0,0.09489412807993527,0.9791666666666666,0.1086432263272507,0.9591836734693877,0.1371764360643005,0.9841269841269841,0.09617074244513406,0.9464285714285714,0.11603626684612584,0,0
187,94000,0.972,0.974219424971655,0.9687707730125943,56,139.2936351299286,1.0,0.0957562019402499,0.9661016949152542,0.14815711892833378,1.0,0.07203288020181095,1.0,0.07768377091258613,0.975,0.05328553643294846,0.9787234042553191,0.11551290757349353,1.0,0.06378436472073569,1.0,0.1262330023350372,0.9242424242424242,0.12619762248742922,0.9038461538461539,0.12135659446737514,0,0
188,94500,0.974,0.9705331562096363,0.9710173360918884,56,139.96242833137512,1.0,0.08062761798605801,1.0,0.15985217225084503,1.0,0.13953971408007423,0.9615384615384616,0.10383828793544286,0.98,0.09120075922377689,1.0,0.08833376089073167,0.9811320754716981,0.10369046438301709,0.9824561403508771,0.09830246796981389,0.9487179487179487,0.07319077814292993,0.8604651162790697,0.06142397713731026,0,0
189,95000,0.966,0.9616463064171451,0.9621288066118648,56,140.621999502182,1.0,0.10015393463384356,0.9791666666666666,0.09013422707268726,1.0,0.11267762074137642,1.0,0.048652512062957544,1.0,0.11184552839371499,0.9782608695652174,0.10741964659662595,0.9838709677419355,0.09369512952407907,1.0,0.11265139784035158,0.8292682926829268,0.09942175601371481,0.8653846153846154,0.1233482471206487,0,0
190,95500,0.952,0.9508033635736453,0.9465878540780173,56,141.25598216056824,0.9791666666666666,0.1276060197624374,1.0,0.10347859035464829,1.0,0.11170679977065552,1.0,0.09285775036669024,1.0,0.09634520904932714,1.0,0.1169497436079063,1.0,0.0706443273137368,1.0,0.10812867227948156,0.7666666666666667,0.08791495794440947,0.8043478260869565,0.08436792955070724,0,0
191,96000,0.974,0.9722185695720752,0.9710038899396881,56,141.9511125087738,1.0,0.1065678698428243,0.9787234042553191,0.09616530505715705,0.9649122807017544,0.09631295089099025,1.0,0.08813401553691035,1.0,0.1414188416031049,1.0,0.07495210667365261,1.0,0.08928542185664286,0.9857142857142858,0.12086480173841085,0.8809523809523809,0.09209878907622424,0.92,0.09419989772408263,0,0
192,96500,0.962,0.9573755381614518,0.9576142630235753,56,142.60909724235535,0.9782608695652174,0.11568016565573305,1.0,0.11303052746645832,1.0,0.08766217464384715,0.9846153846153847,0.10622668269296016,1.0,0.07103714890377312,1.0,0.13088874927079827,0.9821428571428571,0.11439181417657016,0.9672131147540983,0.12061053007869713,0.8444444444444444,0.06841008839983626,0.8372093023255814,0.07206211871132635,0,0
193,97000,0.946,0.9360300557648907,0.9398009417808219,56,143.2968590259552,1.0,0.07767306595941163,1.0,0.11347429685745938,0.9811320754716981,0.13134264385305303,0.9714285714285714,0.07410346679326557,0.9692307692307692,0.13374461162795903,0.9772727272727273,0.07879601818480968,1.0,0.09892841159775753,0.9803921568627451,0.11697285730997362,0.7291666666666666,0.09508070274906923,0.8,0.07988392506724129,0,0
194,97500,0.954,0.9524357317548522,0.9487551968914456,56,144.0317566394806,0.98,0.08099619345461044,1.0,0.11945614857254126,0.9818181818181818,0.09538359412902421,1.0,0.10213889939687228,1.0,0.08102417237854101,1.0,0.11433054236216239,0.9841269841269841,0.09989832772951242,1.0,0.10978205222846435,0.875,0.0975598952804331,0.7413793103448276,0.09943017446783856,0,0
195,98000,0.924,0.9124187745187173,0.9153305229008655,56,144.7082691192627,1.0,0.07452031363669832,1.0,0.08631972009998667,1.0,0.11636883521207175,1.0,0.059056894732174306,0.9777777777777777,0.07423752509821338,1.0,0.11135058101682942,0.9830508474576272,0.14350686600293527,0.967741935483871,0.15012984352270672,0.6222222222222222,0.07340637967785171,0.6909090909090909,0.11110304100053253,0,0
196,98500,0.922,0.9009104842488415,0.9130264132092807,56,145.32900214195251,1.0,0.10690998004990475,1.0,0.07606319353809876,1.0,0.10838222689319184,1.0,0.07085930594664575,0.9629629629629629,0.1419258011776114,1.0,0.08621175425897258,1.0,0.15414567988587474,0.9811320754716981,0.11404307414326292,0.6595744680851063,0.05999991344339022,0.5652173913043478,0.08145907066304704,0,0
197,99000,0.928,0.9184041109500493,0.9198817811170261,56,145.94492149353027,1.0,0.10118544917743073,1.0,0.12481557857382784,0.9777777777777777,0.06085210765011077,1.0,0.0899698449064467,1.0,0.070529955485675,0.9807692307692307,0.10077595299763466,1.0,0.1035264668513098,0.9833333333333333,0.16273167201649652,0.5932203389830508,0.12211791725842402,0.7631578947368421,0.0634950550826438,0,0
198,99500,0.904,0.866440189749805,0.8931828398232177,56,146.6621551513672,1.0,0.10483313023853838,1.0,0.08856349821880953,1.0,0.0728501869108754,1.0,0.10066074900592861,0.9824561403508771,0.09632984661869984,0.9821428571428571,0.12567263855638539,1.0,0.09912734452643956,0.9811320754716981,0.10389233902893555,0.46938775510204084,0.10489251942984085,0.5365853658536586,0.10317774746554684,0,0
199,100000,0.902,0.8687365779809546,0.8908894955531903,56,147.37661266326904,1.0,0.0805543514037541,0.9767441860465116,0.0798643366567201,1.0,0.11682557031728444,0.9821428571428571,0.12007137918192988,1.0,0.10939244660938947,1.0,0.10557205868900138,0.9838709677419355,0.10629901567380247,1.0,0.10073105643073609,0.5306122448979592,0.08893486637882732,0.4888888888888889,0.0917549186585548,0,0
200,100500,0.884,0.8520396754249078,0.871015375856747,56,148.05796360969543,0.9795918367346939,0.118388998693151,1.0,0.09292505844753854,1.0,0.10374797041499664,0.9782608695652174,0.10135511415338742,1.0,0.10556028617705028,0.9821428571428571,0.12470712609549568,0.9777777777777777,0.05906018825891313,0.9811320754716981,0.1007001783602192,0.5918367346938775,0.10114500998286909,0.37735849056603776,0.09241006941637896,0,0
201,101000,0.856,0.8130410934826613,0.8395900634956,56,148.74598217010498,1.0,0.11470602521434771,0.9787234042553191,0.10078721444217664,1.0,0.08793412353559991,1.0,0.17137951141662372,0.9622641509433962,0.11571562421818812,1.0,0.07325640461107115,0.9772727272727273,0.07112819757639124,0.9743589743589743,0.06153894193059747,0.40816326530612246,0.0894934641546994,0.3448275862068966,0.11406049290030452,0,0
202,101500,0.896,0.851028845198982,0.8841566380474156,56,149.4466528892517,1.0,0.08686619967477903,1.0,0.11553308844995121,1.0,0.09213764119243364,1.0,0.10666309901299803,1.0,0.08576237321183146,1.0,0.09671955801950645,1.0,0.10157803949374537,1.0,0.10361981469265452,0.45098039215686275,0.09917827020960665,0.4418604651162791,0.11194191604249355,0,0
203,102000,0.842,0.7928534043125682,0.8237401885756869,56,150.06646394729614,0.9838709677419355,0.1281492301806989,1.0,0.10301957810754252,0.9811320754716981,0.11534038121939595,0.9761904761904762,0.08382874070683333,1.0,0.05914638138663597,1.0,0.12456362301034668,0.9722222222222222,0.0470649516123668,1.0,0.08239231761765842,0.25,0.10445110077379774,0.42857142857142855,0.1520436953847235,0,0
204,102500,0.794,0.70838643822886,0.7704182845119272,56,150.81557202339172,0.9230769230769231,0.08501898724266593,1.0,0.10687275022486661,0.9649122807017544,0.1374850977872204,1.0,0.08910649115858421,1.0,0.07178678638342366,0.9772727272727273,0.0945212659077423,0.9615384615384616,0.11187828663488045,0.9777777777777777,0.08953244052904902,0.14516129032258066,0.13965257075243462,0.26785714285714285,0.07414532337913277,0,0
205,103000,0.866,0.7801637701962086,0.8508293443170433,56,151.48360300064087,1.0,0.05528853879516442,1.0,0.12614748320962862,1.0,0.11548747396761322,1.0,0.07793485351115581,1.0,0.05982088299143704,1.0,0.12392233116139176,0.9830508474576272,0.1111775647930875,1.0,0.14195656616056646,0.23255813953488372,0.09137907802333882,0.36538461538461536,0.09688522738661622,0,0
206,103500,0.866,0.705196084156548,0.8506817381537131,56,152.1979649066925,1.0,0.11351887203474648,0.9791666666666666,0.09468950557364149,1.0,0.10750970219198284,0.9807692307692307,0.08973467763755975,0.9787234042553191,0.10804197739064435,1.0,0.09915064950543158,1.0,0.11788492682800687,0.9818181818181818,0.136162372663565,0.13513513513513514,0.07516915329336268,0.24390243902439024,0.05813816288105903,0,0
207,104000,0.846,0.7607856862002377,0.8286848334905578,56,152.91333675384521,1.0,0.09353073254696304,0.9622641509433962,0.14287880804776498,1.0,0.10121445970692977,1.0,0.09295246049816126,1.0,0.09820001349784392,0.9772727272727273,0.05999885868611799,1.0,0.10167039278177961,1.0,0.13184884592685547,0.22448979591836735,0.10138689954155493,0.3076923076923077,0.07631852876602892,0,0
208,104500,0.832,0.6982673124771248,0.8129992252825047,56,153.59931015968323,1.0,0.0642618401196416,0.9636363636363636,0.11517477986552684,1.0,0.09506851738596968,0.9841269841269841,0.10956789086265346,1.0,0.13837554622206014,0.9814814814814815,0.11035205675473568,0.9347826086956522,0.08041520390470791,0.9772727272727273,0.11500756135279905,0.15555555555555556,0.09076264895188588,0.20833333333333334,0.08101395458001996,0,0
209,105000,0.848,0.6851669598702461,0.8305099865300042,56,154.3181915283203,1.0,0.11625761688624273,1.0,0.09262643170418408,1.0,0.040584957015037205,1.0,0.09354423256259724,0.9672131147540983,0.14525393368474077,1.0,0.11524890055157061,0.9841269841269841,0.09202855779315404,0.9821428571428571,0.13540852870725328,0.21951219512195122,0.06322011777461195,0.1111111111111111,0.1058267233206079,0,0
210,105500,0.83,0.6982505829113949,0.8104962768092031,56,155.00348281860352,1.0,0.1071800342242566,0.9491525423728814,0.09693600783431731,0.9743589743589743,0.10452791864446084,1.0,0.0870924528626516,0.9818181818181818,0.1123132264876137,1.0,0.07699945137841123,0.9649122807017544,0.09743304990762786,0.984375,0.1366960610002604,0.2608695652173913,0.08994430051428635,0.12244897959183673,0.09087749714611387,0,0
211,106000,0.86,0.7937073627654223,0.8440931343070831,56,155.7059621810913,1.0,0.1272172664719332,0.9821428571428571,0.09278931630534865,1.0,0.06662100655256334,1.0,0.17521181086571586,1.0,0.11107762511529953,0.9791666666666666,0.08964868841374322,1.0,0.09525540098838939,1.0,0.07710518474670157,0.28888888888888886,0.06705850688977516,0.35714285714285715,0.09801519365053,0,0
212,106500,0.852,0.8210199034518091,0.8351305587737278,56,156.42033457756042,1.0,0.11851355986164681,1.0,0.13231589368253166,0.9534883720930233,0.08328826947118675,0.9545454545454546,0.0734811192515995,0.9827586206896551,0.1234970463662638,1.0,0.09772903130618409,1.0,0.11433653195937958,1.0,0.06660586934703339,0.29508196721311475,0.10279119001954326,0.5272727272727272,0.08744148873463103,0,0
213,107000,0.88,0.8137131726745781,0.8665082564643377,56,157.07780480384827,0.9777777777777777,0.09573746145368643,1.0,0.09178675119934693,0.9761904761904762,0.09622302739701312,1.0,0.10421823894480176,1.0,0.16609501857413886,1.0,0.09577310066937798,1.0,0.05855604981918424,1.0,0.10248572142228676,0.2222222222222222,0.10044669733979335,0.6,0.08867793318037076,0,0
214,107500,0.906,0.8351748337076349,0.8952636903727277,56,157.75652289390564,1.0,0.12523175079872573,1.0,0.11657927077068027,1.0,0.07929796670806727,0.9655172413793104,0.09064849834454847,1.0,0.12395727538195503,0.9607843137254902,0.11103089061861166,0.9807692307692307,0.08720375505797269,1.0,0.09171031867786766,0.29411764705882354,0.08512346907781253,0.6170212765957447,0.08921680456375868,0,0
215,108000,0.904,0.8835722047681474,0.8930071239423307,56,158.45146656036377,0.9761904761904762,0.07264594370561644,1.0,0.11413720843001113,1.0,0.08161047551865372,1.0,0.09873055281249792,1.0,0.09339308024477286,1.0,0.0718360529369338,1.0,0.14669181839103287,0.9803921568627451,0.11785817573101977,0.5208333333333334,0.09595150673791031,0.5818181818181818,0.10714518549155115,0,0
216,108500,0.914,0.8945896410239883,0.9041902291858843,56,159.0700147151947,0.975609756097561,0.08815747375014188,0.9841269841269841,0.1493908988655606,1.0,0.11091393949029227,1.0,0.11154339576093897,1.0,0.10880151070352014,0.9811320754716981,0.08017671003326121,1.0,0.07701245530428308,1.0,0.09988274449509482,0.4791666666666667,0.07502600316346981,0.7272727272727273,0.09909486843343725,0,0
217,109000,0.906,0.8995385550396566,0.8950264890604201,56,159.74725532531738,1.0,0.12028483056919811,1.0,0.11310209290456692,1.0,0.07655810922817469,1.0,0.10754141350939046,1.0,0.07383017361045452,1.0,0.07184860233164253,0.9361702127659575,0.09433091852398058,0.9661016949152542,0.11253567433325935,0.6612903225806451,0.13457028681042907,0.58,0.09539789817890389,0,0
218,109500,0.944,0.9406298458965197,0.9377019125512847,56,160.46771836280823,0.98,0.10222248971594225,1.0,0.11980039170653355,0.9574468085106383,0.11432532565255826,1.0,0.081740637826537,1.0,0.11122990085676954,0.9787234042553191,0.10810228762880272,1.0,0.08934968520792178,1.0,0.07793432300214616,0.8235294117647058,0.10327673209056212,0.7169811320754716,0.0920182263122266,0,0
219,110000,0.952,0.9465858742269018,0.9465999759699891,56,161.12672066688538,1.0,0.139064287298027,1.0,0.08591145614468308,1.0,0.10460620789598306,1.0,0.08633407849254997,0.9814814814814815,0.09711178262182468,1.0,0.09399597095492128,0.9807692307692307,0.09468251670866289,1.0,0.10783913617341001,0.75,0.09358342238301068,0.8,0.09687114132692728,0,0
