,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
297,149000,0.202,0.0,-0.0005918287508400961,1.0,0.21339638208040446,0.0,0.203447799527595,0.0,0.19590253632728882,0.0,0.20633979473590758,0.0,0.18091348732880394,0,0
298,149500,0.212,0.0,-0.00046214241096141265,1.0,0.18791590300869032,0.0,0.1698741371423502,0.0,0.19036691078304505,0.0,0.18300788391845074,0.0,0.2688351651474635,0,0
299,150000,0.178,0.0,-0.00047224237231199086,1.0,0.19492565795601188,0.0,0.1682648679747653,0.0,0.21053257210189366,0.0,0.20324404546806757,0.0,0.2230328564992616,0,0
300,150500,0.228,0.0,-0.0004872839621369831,1.0,0.2548040118050847,0.0,0.1630383920861893,0.0,0.21733968784020508,0.0,0.20478800519503024,0.0,0.16002990307349052,0,0
301,151000,0.196,0.0,-0.00044298221600608625,1.0,0.19492142263619566,0.0,0.17534693169100923,0.0,0.19226970708775104,0.0,0.22787749044524963,0.0,0.2095844481397942,0,0
302,151500,0.224,0.0,-0.0005312098691573306,1.0,0.23423122531812687,0.0,0.22327398570476573,0.0,0.13690024810604226,0.0,0.21476337030672266,0.0,0.19083117056434257,0,0
303,152000,0.226,0.0,-0.0005067165799733243,1.0,0.21921119048911333,0.0,0.2194849205046477,0.0,0.19305928444868067,0.0,0.23334039595609546,0.0,0.1349042086014629,0,0
304,152500,0.22,0.0,-0.0004720175672625126,1.0,0.2296688857056578,0.0,0.1573228813914546,0.0,0.1823332719128041,0.0,0.21538999540317574,0.0,0.21528496558690782,0,0
305,153000,0.204,0.0,-0.00041725945997576745,1.0,0.19374063902801208,0.0,0.18127214766468827,0.0,0.20158443487432678,0.0,0.22492580885100277,0.0,0.19847696958196998,0,0
306,153500,0.204,0.0,-0.0005329471980049771,1.0,0.1848131079917558,0.0,0.24974939487313455,0.0,0.18478072763240386,0.0,0.22206517188870664,0.0,0.15859159761399902,0,0
307,154000,0.166,0.0,-0.0005134529470759715,1.0,0.1559021325280913,0.0,0.27191533618023433,0.0,0.2001057960103186,0.0,0.1405253380610272,0.0,0.23155139722032878,0,0
308,154500,0.174,0.0,-0.0004844961240310216,1.0,0.23646173976171125,0.0,0.15517564678134743,0.0,0.21581709813677863,0.0,0.20541616248517375,0.0,0.18712935283498877,0,0
309,155000,0.192,0.0,-0.0005597190507561259,1.0,0.17540070703920194,0.0,0.23150001425916641,0.0,0.1655336045770527,0.0,0.23463049217253606,0.0,0.19293518195204273,0,0
310,155500,0.208,0.0,-0.0004496970860639318,1.0,0.21478572381055264,0.0,0.14466713885649846,0.0,0.22302653610064524,0.0,0.17822441303121606,0.0,0.23929618820108775,0,0
311,156000,0.212,0.0,-0.0005332791589425884,1.0,0.206285030137466,0.0,0.1893144247858608,0.0,0.16730194151566866,0.0,0.21514113715477742,0.0,0.2219574664062272,0,0
312,156500,0.218,0.0,-0.0004605700834143585,1.0,0.27060127824289365,0.0,0.152361136922998,0.0,0.16207538965493085,0.0,0.1640835920581033,0.0,0.2508786031210743,0,0
313,157000,0.178,0.0,-0.0004771131731920861,1.0,0.20812048152562895,0.0,0.20693725341480776,0.0,0.24195513064981705,0.0,0.17327527032275591,0.0,0.1697118640869902,0,0
314,157500,0.19,0.0,-0.0005385614972997713,1.0,0.19691239213925524,0.0,0.1814088309677079,0.0,0.24323018884166847,0.0,0.19860061128138584,0.0,0.17984797676998254,0,0
315,158000,0.222,0.0,-0.0004989634933617273,1.0,0.22421604550277507,0.0,0.18124684504459915,0.0,0.17622062590707094,0.0,0.19551259511999447,0.0,0.22280388842556037,0,0
316,158500,0.212,0.0,-0.0004977095204721175,1.0,0.2160292889614546,0.0,0.1699256043953107,0.0,0.18338446238819042,0.0,0.23465919475608238,0.0,0.19600144949896162,0,0
317,159000,0.202,0.0,-0.0004613656423012206,1.0,0.2045807830219722,0.0,0.20853766974339666,0.0,0.1886653309084974,0.0,0.19115770407421728,0.0,0.20705851225191638,0,0
318,159500,0.176,0.0,-0.000475954580334338,1.0,0.1870840842852472,0.0,0.12829093145464132,0.0,0.2694997064071039,0.0,0.2086123767817144,0.0,0.20651290107129344,0,0
319,160000,0.22,0.0,-0.0004925501785494339,1.0,0.18128968786295105,0.0,0.2241324569286649,0.0,0.14814019840648207,0.0,0.16039807781602844,0.0,0.2860395789858736,0,0
320,160500,0.17,0.0,-0.0004966320631445919,1.0,0.14715860485888416,0.0,0.20613550695947214,0.0,0.23015974580478896,0.0,0.22463305775848233,0.0,0.1919130846183723,0,0
321,161000,0.22,0.0,-0.00044635298825628254,1.0,0.21037891446298812,0.0,0.18747302726574175,0.0,0.22247150020072243,0.0,0.14378477577615625,0.0,0.23589178229439148,0,0
322,161500,0.208,0.0,-0.0004496970860639318,1.0,0.18985165493852527,0.0,0.1867110919540835,0.0,0.20131852928823388,0.0,0.1848714744794474,0.0,0.23724724933971,0,0
323,162000,0.208,0.0,-0.0005002501250625407,1.0,0.2004571702412952,0.0,0.2379447664178691,0.0,0.181301112114724,0.0,0.16179101754280895,0.0,0.21850593368330265,0,0
324,162500,0.212,0.0,-0.0005434423773318652,1.0,0.2292081096954885,0.0,0.256722166687911,0.0,0.1608128862625834,0.0,0.16672935319186616,0.0,0.18652748416215087,0,0
325,163000,0.188,0.0,-0.00040903423567271215,1.0,0.17250191661810194,0.0,0.20405073731445073,0.0,0.22799065265265328,0.0,0.1894493931511376,0.0,0.20600730026365668,0,0
326,163500,0.204,0.0,-0.00042731820124174516,1.0,0.1868261586365379,0.0,0.203160723189473,0.0,0.16699940931306353,0.0,0.24797636124270406,0.0,0.19503734761822136,0,0
327,164000,0.21,0.0,-0.000516722560512254,1.0,0.18870254377085238,0.0,0.26635211903422595,0.0,0.1594232584598186,0.0,0.19610180655516488,0.0,0.1894202721799381,0,0
328,164500,0.218,0.0,-0.0004656899119283186,1.0,0.2455443516493343,0.0,0.2044327518977962,0.0,0.1756346209802557,0.0,0.172976418041849,0.0,0.20141185743076487,0,0
329,165000,0.206,0.0,-0.0004737759946775645,1.0,0.2148571117643099,0.0,0.17977877363321723,0.0,0.18064885319241097,0.0,0.1953422592558639,0.0,0.22937300215419823,0,0
330,165500,0.208,0.0,-0.0005002501250625407,1.0,0.18151893230926988,0.0,0.19238132053808404,0.0,0.20457054713363812,0.0,0.24121670513840932,0.0,0.18031249488059894,0,0
331,166000,0.212,0.0,-0.0005231161470210259,1.0,0.19832006480632142,0.0,0.19798942018527124,0.0,0.1863793648705489,0.0,0.2353391286964851,0.0,0.18197202144137317,0,0
332,166500,0.176,0.0,-0.00046623669282772,1.0,0.14361267905569197,0.0,0.2271347269685912,0.0,0.19870955955852515,0.0,0.22401868350781434,0.0,0.20652435090937743,0,0
333,167000,0.23,0.0,-0.00041055809916798415,1.0,0.24117314976026305,0.0,0.14794956136070656,0.0,0.21426769361934644,0.0,0.19002638439224034,0.0,0.2065832108674434,0,0
334,167500,0.208,0.0,-0.0005609205160468746,1.0,0.20324749295923614,0.0,0.23906226818352466,0.0,0.1402017504921976,0.0,0.24741635440932422,0.0,0.1700721339557172,0,0
335,168000,0.196,0.0,-0.0004579210384852858,1.0,0.21030080476628382,0.0,0.16684103762361926,0.0,0.22183465521543186,0.0,0.17344428123552125,0.0,0.2275792211591439,0,0
336,168500,0.262,0.0,-0.000493468323129532,1.0,0.2969862481628181,0.0,0.1843810771147607,0.0,0.15258030121112448,0.0,0.16903870730516873,0.0,0.197013666206128,0,0
337,169000,0.192,0.0,-0.0005646751136780311,1.0,0.20725211007357716,0.0,0.26848016923769513,0.0,0.1769197182758187,0.0,0.22751991639033303,0.0,0.11982808602257577,0,0
338,169500,0.178,0.0,-0.0005112101073541271,1.0,0.18917627764064862,0.0,0.2244083581552799,0.0,0.1587567272949598,0.0,0.2444811861129513,0.0,0.18317745079616018,0,0
339,170000,0.202,0.0,-0.0005516826320276793,1.0,0.17572504068820696,0.0,0.2423345360484916,0.0,0.21301598008032332,0.0,0.19547392079775214,0.0,0.17345052238522607,0,0
340,170500,0.214,0.0,-0.0004836944069651886,1.0,0.22173949439475454,0.0,0.1961827990087635,0.0,0.22957363865920702,0.0,0.17067763450365933,0.0,0.18182643343361565,0,0
341,171000,0.192,0.0,-0.0005299837042393888,1.0,0.16504731402326336,0.0,0.22830844814400802,0.0,0.2721104697935322,0.0,0.13168911311432335,0.0,0.20284465492487302,0,0
342,171500,0.22,0.0,-0.0004360875253315637,1.0,0.22751803438961168,0.0,0.1550449104238859,0.0,0.18197848156114807,0.0,0.21916265208388727,0.0,0.216295921541467,0,0
343,172000,0.22,0.0,-0.00046175157765122264,1.0,0.23188080778703146,0.0,0.16068425769861647,0.0,0.24431353294075503,0.0,0.1631424999567186,0.0,0.19997890161687845,0,0
344,172500,0.222,0.0,-0.0004783778361890405,1.0,0.23618118107444633,0.0,0.21522368284653876,0.0,0.14072768704206476,0.0,0.19683293361653975,0.0,0.2110345154204105,0,0
345,173000,0.228,0.0,-0.0005287768665304872,1.0,0.21493971117127786,0.0,0.21136810855018648,0.0,0.2413933071754934,0.0,0.14752708800375394,0.0,0.18477178509928818,0,0
346,173500,0.2,0.0,-0.00038514828208860755,1.0,0.20380793028941582,0.0,0.1567716256925463,0.0,0.1969495131429487,0.0,0.21654886753562927,0.0,0.2259220633394599,0,0
347,174000,0.172,0.0,-0.00043497172683775457,1.0,0.17056151194222174,0.0,0.18116971320811348,0.0,0.22320017336936232,0.0,0.18561902090623056,0.0,0.23944958057407167,0,0
348,174500,0.208,0.0,-0.0005811456148773128,1.0,0.17792890634045513,0.0,0.24427207464437659,0.0,0.15910668957886834,0.0,0.21478503536358634,0.0,0.20390729407271352,0,0
349,175000,0.24,0.0,-0.00046337250937275056,1.0,0.22934601625897721,0.0,0.15857465902648127,0.0,0.21842519080182807,0.0,0.2084143284600772,0.0,0.18523980545263632,0,0
350,175500,0.212,0.0,-0.0004926283499997454,1.0,0.17038681432397543,0.0,0.19512794979332226,0.0,0.1927675032905278,0.0,0.20877990892621895,0.0,0.23293782366595553,0,0
351,176000,0.2,0.0,-0.0004301849795412165,1.0,0.17475350931363337,0.0,0.2135466023955031,0.0,0.2259111456919481,0.0,0.19562734515581345,0.0,0.19016139744310215,0,0
352,176500,0.208,0.0,-0.0005609205160468746,1.0,0.24517654625028149,0.0,0.2110720383743376,0.0,0.18153191970708127,0.0,0.176551341250246,0.0,0.18566815441805373,0,0
353,177000,0.184,0.0,-0.0004511838672342517,1.0,0.15336968275911894,0.0,0.18765492621948768,0.0,0.252596762665099,0.0,0.19343539393167156,0.0,0.21294323442462287,0,0
354,177500,0.216,0.0,-0.00047982195542758705,1.0,0.23133826438990376,0.0,0.18028318474368266,0.0,0.1640360648300119,0.0,0.16908113388684554,0.0,0.25526135214955636,0,0
355,178000,0.214,0.0,-0.000468412691947384,1.0,0.22985363536528444,0.0,0.1458247636084688,0.0,0.2190900078268709,0.0,0.19321579492252883,0.0,0.2120157982768471,0,0
356,178500,0.198,0.0,-0.00044907938725612394,1.0,0.24512172366886345,0.0,0.16971019037743018,0.0,0.2007947284859066,0.0,0.19063903551976052,0.0,0.19373432194803925,0,0
357,179000,0.196,0.0,-0.0004728603071103151,1.0,0.23657026810350484,0.0,0.1734587574525334,0.0,0.17674199593723972,0.0,0.19477313225622073,0.0,0.21845584625050124,0,0
358,179500,0.224,0.0,-0.0004950903539895973,1.0,0.2577406598765536,0.0,0.18883736229324713,0.0,0.1879824221422836,0.0,0.16539369031889614,0.0,0.20004586536901953,0,0
359,180000,0.2,0.0,-0.0004602116973808042,1.0,0.18746939861906656,0.0,0.16812892741350854,0.0,0.2262225095291705,0.0,0.21304690680703914,0.0,0.205132257631215,0,0
360,180500,0.212,0.0,-0.00047230418420880316,1.0,0.18011169271258146,0.0,0.20742000069865751,0.0,0.22300567635523078,0.0,0.18717109718928115,0.0,0.20229153304424913,0,0
361,181000,0.2,0.0,-0.00044019368522148645,1.0,0.218303422340576,0.0,0.1762201259010769,0.0,0.18357517656111452,0.0,0.19058490979915044,0.0,0.23131636539808215,0,0
362,181500,0.158,0.0,-0.0004610200424898878,1.0,0.1889893348545862,0.0,0.183752814165367,0.0,0.246055632592717,0.0,0.17694688688688762,0.0,0.204255331500442,0,0
363,182000,0.186,0.0,-0.0005260751353291555,1.0,0.1545900059609279,0.0,0.2657098062258633,0.0,0.17103271046450394,0.0,0.2207214857241165,0.0,0.18794599162458833,0,0
364,182500,0.188,0.0,-0.00044354639988172,1.0,0.167499990154816,0.0,0.19385254829046394,0.0,0.24514806328568817,0.0,0.21320174463389216,0.0,0.18029765363513978,0,0
365,183000,0.176,0.0,-0.0005196874104510738,1.0,0.19206568228751048,0.0,0.20369669593688144,0.0,0.19309338118103583,0.0,0.21468743504789634,0.0,0.19645680554667586,0,0
366,183500,0.188,0.0,-0.0005125778724075385,1.0,0.1534162450593744,0.0,0.22344379650544885,0.0,0.2499626713036636,0.0,0.1789127428108891,0.0,0.19426454432062393,0,0
367,184000,0.194,0.0,-0.0005362675776594749,1.0,0.17805190000720092,0.0,0.25573545100295836,0.0,0.19564073566642243,0.0,0.1956985274990318,0.0,0.17487338582438655,0,0
368,184500,0.22,0.0,-0.0005028168002380729,1.0,0.192615753662178,0.0,0.19279838485979048,0.0,0.21264349888532716,0.0,0.18825537612345056,0.0,0.21368698646925374,0,0
369,185000,0.204,0.0,-0.0005228863325557071,1.0,0.21186878940526443,0.0,0.18951082797342686,0.0,0.1921372256091369,0.0,0.23971336847084213,0.0,0.16676978854132962,0,0
370,185500,0.19,0.0,-0.0005237309406405424,1.0,0.18744145705249116,0.0,0.2262739801772939,0.0,0.2046462227869016,0.0,0.2004117350607443,0.0,0.18122660492256903,0,0
371,186000,0.208,0.0,-0.0004901391085531795,1.0,0.2145128387333406,0.0,0.20756437327372312,0.0,0.2186199119248297,0.0,0.2096384927847128,0.0,0.14966438328339385,0,0
372,186500,0.226,0.0,-0.00048085126184679356,1.0,0.2408010988236742,0.0,0.1769595812416235,0.0,0.17291242746000823,0.0,0.20200705986450118,0.0,0.20731983261019254,0,0
373,187000,0.204,0.0,-0.0004625253886218845,1.0,0.21192603733362117,0.0,0.17076722216894083,0.0,0.20003839826108033,0.0,0.1845917656709399,0.0,0.23267657656541774,0,0
374,187500,0.204,0.0,-0.0005530695359243752,1.0,0.14564184628309326,0.0,0.24478479245759593,0.0,0.20844430652049548,0.0,0.21942943459007733,0.0,0.18169962014873797,0,0
375,188000,0.178,0.0,-0.0004917258603985264,1.0,0.17288564879637025,0.0,0.20503742681317558,0.0,0.23881650244755,0.0,0.17528456966333691,0.0,0.20797585227956722,0,0
376,188500,0.204,0.0,-0.0005379777066060793,1.0,0.23661073929877818,0.0,0.20767420121314492,0.0,0.23834191420542544,0.0,0.18949959866921454,0.0,0.127873546613437,0,0
377,189000,0.182,0.0,-0.0005332915832888826,1.0,0.16752602695180563,0.0,0.16162919953525923,0.0,0.23919675804341345,0.0,0.25958393371127925,0.0,0.17206408175824237,0,0
378,189500,0.228,0.0,-0.0004924703869780352,1.0,0.25741869823744346,0.0,0.16956073260244428,0.0,0.1818959324917039,0.0,0.15881015808061164,0.0,0.2323144785877969,0,0
379,190000,0.224,0.0,-0.0005776530780656925,1.0,0.2214201264945513,0.0,0.22336034319325246,0.0,0.19439868407034253,0.0,0.18551944107738882,0.0,0.17530140516446516,0,0
380,190500,0.216,0.0,-0.0005462165569979679,1.0,0.2106978476941927,0.0,0.21681897633349004,0.0,0.2254497013759318,0.0,0.17053148000711546,0.0,0.17650199458927024,0,0
381,191000,0.18,0.0,-0.0004880429477794186,1.0,0.18388901785401793,0.0,0.18972906373736062,0.0,0.19180731820983696,0.0,0.21664676503539546,0.0,0.21792783516338907,0,0
382,191500,0.188,0.0,-0.0004928536224741393,1.0,0.1988387194419464,0.0,0.20692253837213107,0.0,0.202611777752617,0.0,0.1628840627217687,0.0,0.22874290171153705,0,0
383,192000,0.198,0.0,-0.0005239651687916412,1.0,0.17619896222219097,0.0,0.18527275125342568,0.0,0.2379282474941482,0.0,0.19279621199321534,0.0,0.20780382703701977,0,0
384,192500,0.192,0.0,-0.0005844998563517305,1.0,0.1821052035019067,0.0,0.22239891578645726,0.0,0.1570335055196975,0.0,0.20840736502677426,0.0,0.23005501016516422,0,0
385,193000,0.222,0.0,-0.00048352417106466296,1.0,0.20044998754992832,0.0,0.19195884561227672,0.0,0.2577169594798744,0.0,0.17711388146901264,0.0,0.17276032588890797,0,0
386,193500,0.16,0.0,-0.0005193171693879109,1.0,0.17919700470466213,0.0,0.18445424988234624,0.0,0.19143100293908794,0.0,0.2345972088561218,0.0,0.21032053361778208,0,0
387,194000,0.214,0.0,-0.0004531314437582355,1.0,0.23831191685111755,0.0,0.2001219722036673,0.0,0.16594241363041226,0.0,0.18499519292622196,0.0,0.21062850438858097,0,0
388,194500,0.214,0.0,-0.0005448259357512891,1.0,0.23084538822412976,0.0,0.2712191979130555,0.0,0.17450555223990855,0.0,0.1830622098411923,0.0,0.14036765178171376,0,0
389,195000,0.208,0.0,-0.0004648624613456849,1.0,0.2010615122616916,0.0,0.16502623641502878,0.0,0.18713471610912297,0.0,0.22175740882871797,0.0,0.22502012638543853,0,0
390,195500,0.192,0.0,-0.0004754734923527957,1.0,0.20640150155889916,0.0,0.19371164803139582,0.0,0.21022242703189303,0.0,0.22093708989990604,0.0,0.16872733347790575,0,0
391,196000,0.2,0.0,-0.0005102602327186762,1.0,0.17362746569017215,0.0,0.15207522297591522,0.0,0.22963032243704365,0.0,0.261432481536031,0.0,0.18323450736083788,0,0
392,196500,0.17,0.0,-0.000568998273717102,1.0,0.24717775420479215,0.0,0.19552405399034617,0.0,0.22062309677460104,0.0,0.21656992190466523,0.0,0.12010517312559531,0,0
393,197000,0.212,0.0,-0.0004469001381327588,1.0,0.1928792731700361,0.0,0.211355002270095,0.0,0.20211854219372158,0.0,0.22005069516042564,0.0,0.17359648720572168,0,0
394,197500,0.216,0.0,-0.0004951430044460773,1.0,0.18406521415504118,0.0,0.21544251567725564,0.0,0.18482731945560638,0.0,0.2425251161711264,0.0,0.17313983454097032,0,0
395,198000,0.18,0.0,-0.0004148061391308676,1.0,0.15616671366181004,0.0,0.16318485782490855,0.0,0.18129842267547808,0.0,0.32097478508492483,0.0,0.1783752207528784,0,0
396,198500,0.204,0.0,-0.00042731820124174516,1.0,0.2084253759934472,0.0,0.18531926166058552,0.0,0.2087239999629035,0.0,0.24019714378709436,0.0,0.1573342185959694,0,0
397,199000,0.204,0.0,-0.00047258504016971264,1.0,0.23266764579217453,0.0,0.146382760319779,0.0,0.233670135818072,0.0,0.23226217722818754,0.0,0.15501728084178695,0,0
398,199500,0.204,0.0,-0.000497735054122412,1.0,0.18387187868113058,0.0,0.19148223535674994,0.0,0.21543122730461756,0.0,0.20096599937832818,0.0,0.20824865927917371,0,0
399,200000,0.178,0.0,-0.00047224237231199086,1.0,0.15454992572651977,0.0,0.19072078883781982,0.0,0.24549161107291412,0.0,0.24246188718082662,0.0,0.16677578718191957,0,0
400,200500,0.214,0.0,-0.0005091649694501164,1.0,0.21673252626764863,0.0,0.22845150223839022,0.0,0.1951397001733374,0.0,0.17126078377894016,0.0,0.18841548754168347,0,0
401,201000,0.186,0.0,-0.0005457522284882663,1.0,0.19546414433622,0.0,0.23446084753047008,0.0,0.2439161701245423,0.0,0.14238332763317324,0.0,0.18377551037559423,0,0
402,201500,0.176,0.0,-0.00046623669282772,1.0,0.19192975377754287,0.0,0.1914612274547863,0.0,0.18579290425067455,0.0,0.23110270274056596,0.0,0.19971341177643048,0,0
403,202000,0.222,0.0,-0.0004783778361890405,1.0,0.2240328020855456,0.0,0.17991145142970602,0.0,0.1433620797909266,0.0,0.1660379204827378,0.0,0.28665574621108364,0,0
404,202500,0.19,0.0,-0.0005138441471175317,1.0,0.17787190488035026,0.0,0.2250803210491831,0.0,0.18377309330983732,0.0,0.22979979629049258,0.0,0.18347488447013666,0,0
405,203000,0.206,0.0,-0.0005040322580645305,1.0,0.1779144681025158,0.0,0.23915164687825705,0.0,0.18798641374850392,0.0,0.22828686280524269,0.0,0.16666060846548053,0,0
406,203500,0.216,0.0,-0.0005053572978188058,1.0,0.21284735915131345,0.0,0.2252337518543949,0.0,0.19556194824957485,0.0,0.22078848328319847,0.0,0.14556845746151845,0,0
407,204000,0.208,0.0,-0.0005406962348339908,1.0,0.26443190557372886,0.0,0.19243677135069312,0.0,0.16121543866201313,0.0,0.23255080684593038,0.0,0.14936507756763456,0,0
408,204500,0.212,0.0,-0.0005637694335386943,1.0,0.19545334173296502,0.0,0.20366388985672065,0.0,0.2280576952858834,0.0,0.202844383126149,0.0,0.16998068999828192,0,0
409,205000,0.188,0.0,-0.000423824871620503,1.0,0.23328056699937721,0.0,0.14147940237885517,0.0,0.24443351235593205,0.0,0.1941299926445322,0.0,0.18667652562130332,0,0
410,205500,0.218,0.0,-0.0003888979859177976,1.0,0.2030099054359929,0.0,0.17749746295268204,0.0,0.18281993234690003,0.0,0.23271278851632984,0.0,0.20395991074809505,0,0
411,206000,0.218,0.0,-0.0005476142952920675,1.0,0.18078707904273586,0.0,0.24854697196102127,0.0,0.21824984999270416,0.0,0.1705747954774212,0.0,0.18184130352611758,0,0
412,206500,0.198,0.0,-0.0004091448871857755,1.0,0.2456925169325646,0.0,0.14168308119978099,0.0,0.21493024886640832,0.0,0.19547886088906616,0.0,0.20221529211217978,0,0
413,207000,0.194,0.0,-0.0004816214256987228,1.0,0.17317533537972102,0.0,0.23423695257604196,0.0,0.2632505654896717,0.0,0.1615505159128898,0.0,0.16778663064167557,0,0
414,207500,0.21,0.0,-0.000516722560512254,1.0,0.21390395873098714,0.0,0.16880526862995443,0.0,0.24112037010873635,0.0,0.19389375964033104,0.0,0.18227664288999113,0,0
415,208000,0.19,0.0,-0.000543505113889021,1.0,0.1969661048875538,0.0,0.18677138270053065,0.0,0.16862564094407878,0.0,0.23977915187294802,0.0,0.2078577195948886,0,0
416,208500,0.208,0.0,-0.0004699176886113316,1.0,0.23616121816660793,0.0,0.23130337358400072,0.0,0.17484678412457869,0.0,0.19342595170754648,0.0,0.164262672417266,0,0
417,209000,0.238,0.0,-0.00046215574648655444,1.0,0.22500322392540095,0.0,0.1960923636170336,0.0,0.15859961332594294,0.0,0.20587047718421403,0.0,0.21443432194740839,0,0
418,209500,0.21,0.0,-0.000516722560512254,1.0,0.22292148798472655,0.0,0.2314477353676675,0.0,0.19087450876312578,0.0,0.18414873781463956,0.0,0.1706075300698406,0,0
419,210000,0.202,0.0,-0.0005015045135406363,1.0,0.20313352825854086,0.0,0.20979444362990088,0.0,0.1675404688118607,0.0,0.22707651893815042,0.0,0.1924550403615471,0,0
420,210500,0.194,0.0,-0.0005710455098443133,1.0,0.20133590538396423,0.0,0.2628824669021266,0.0,0.1750888650066938,0.0,0.20115385702479804,0.0,0.1595389056824173,0,0
421,211000,0.196,0.0,-0.0005226610916150274,1.0,0.1865656081480085,0.0,0.24313976187940553,0.0,0.19224935075275396,0.0,0.188572468832179,0.0,0.18947281038765304,0,0
422,211500,0.174,0.0,-0.0005814516910553448,1.0,0.18702503691114392,0.0,0.2444685603978071,0.0,0.19252322399891358,0.0,0.23056726008705322,0.0,0.14541591860508235,0,0
423,212000,0.186,0.0,-0.0004965609467106373,1.0,0.14967754240597886,0.0,0.21170140316264258,0.0,0.1652946166463738,0.0,0.22260871000012009,0.0,0.25071772778488466,0,0
424,212500,0.188,0.0,-0.00046326870570607504,1.0,0.20416462301759197,0.0,0.1967862021514204,0.0,0.18529372210611397,0.0,0.21611989764686912,0.0,0.1976355550780045,0,0
425,213000,0.234,0.0,-0.0004806486667224035,1.0,0.18433000905874505,0.0,0.21733578374744628,0.0,0.21417511457670774,0.0,0.21964702878415526,0.0,0.16451206383294556,0,0
426,213500,0.206,0.0,-0.0004889038976225151,1.0,0.18574285647860092,0.0,0.2521638020405736,0.0,0.20903528106102343,0.0,0.15427847846508713,0.0,0.19877958195471473,0,0
427,214000,0.2,0.0,-0.0005052551538526803,1.0,0.1716059501177363,0.0,0.18433007192065723,0.0,0.2287834646894058,0.0,0.1949222443107859,0.0,0.2203582689614149,0,0
428,214500,0.202,0.0,-0.0004864520593973003,1.0,0.21485805025685684,0.0,0.14426740110421482,0.0,0.2042206349231382,0.0,0.22352991728102567,0.0,0.21312399643476443,0,0
429,215000,0.204,0.0,-0.00047761494180637926,1.0,0.1693224419637144,0.0,0.15336820467484338,0.0,0.2092452249507957,0.0,0.20979300107206447,0.0,0.25827112733858215,0,0
430,215500,0.204,0.0,-0.00042731820124174516,1.0,0.19336689387544484,0.0,0.1999789921409835,0.0,0.19998449403622778,0.0,0.1668001280388759,0.0,0.239869491908468,0,0
431,216000,0.228,0.0,-0.0004665388004769053,1.0,0.24828987709965555,0.0,0.1707114541180817,0.0,0.2223853917094453,0.0,0.1805241136972512,0.0,0.17808916337556627,0,0
432,216500,0.192,0.0,-0.0004804287207223264,1.0,0.16979793415595826,0.0,0.19619922427629452,0.0,0.2039813784620473,0.0,0.24993399925676218,0.0,0.18008746384893784,0,0
433,217000,0.226,0.0,-0.0004239522691786635,1.0,0.21606936163744248,0.0,0.18040655542819053,0.0,0.18498277650977685,0.0,0.20618692453577098,0.0,0.21235438188881922,0,0
434,217500,0.216,0.0,-0.0005717552887364258,1.0,0.21025152537919675,0.0,0.2202857022615503,0.0,0.14051637721311488,0.0,0.17346865413620727,0.0,0.2554777410099311,0,0
435,218000,0.196,0.0,-0.00046290074512089075,1.0,0.20733705793571194,0.0,0.19617344892633615,0.0,0.1765514284350265,0.0,0.19909916789171164,0.0,0.2208388968112138,0,0
436,218500,0.22,0.0,-0.00042582227307007465,1.0,0.1952329008443351,0.0,0.18361452281643947,0.0,0.23659368131332806,0.0,0.1821213676589905,0.0,0.20243752736690676,0,0
437,219000,0.174,0.0,-0.0004505661145213234,1.0,0.16473731955744264,0.0,0.1656692122514907,0.0,0.2760583699451969,0.0,0.17687207054399096,0.0,0.21666302770187862,0,0
438,219500,0.252,0.0,-0.0004333427848426203,1.0,0.23715331602783432,0.0,0.18534898827863164,0.0,0.18055856563143063,0.0,0.18990833916159058,0.0,0.20703079090051285,0,0
439,220000,0.192,0.0,-0.0004804287207223264,1.0,0.2244385504079544,0.0,0.19184814056557398,0.0,0.22611870644525855,0.0,0.15792286519256632,0.0,0.19967173738864644,0,0
440,220500,0.202,0.0,-0.0006018657839301938,1.0,0.15872736513222638,0.0,0.28703002246020476,0.0,0.23185973429152476,0.0,0.14402916028488846,0.0,0.17835371783115575,0,0
441,221000,0.214,0.0,-0.0004072904999490721,1.0,0.23318852870068257,0.0,0.1570588449836217,0.0,0.21290013512585523,0.0,0.17413157143860553,0.0,0.22272091975123498,0,0
442,221500,0.212,0.0,-0.0005231161470210259,1.0,0.183857682469563,0.0,0.1924198994160197,0.0,0.20961673811331225,0.0,0.20127594959685055,0.0,0.21282973040425457,0,0
443,222000,0.166,0.0,-0.000470245007245616,1.0,0.16594098008676111,0.0,0.19607742658098865,0.0,0.22034956971646721,0.0,0.22683905801480303,0.0,0.19079296560097997,0,0
444,222500,0.216,0.0,-0.0005308939437252416,1.0,0.2219558157956135,0.0,0.16314368998989204,0.0,0.20623521575321183,0.0,0.22120696715556643,0.0,0.1874583113057163,0,0
445,223000,0.232,0.0,-0.0005523882977060352,1.0,0.2577408092757073,0.0,0.23432151956587702,0.0,0.17918099692912917,0.0,0.18996143897452933,0.0,0.13879523525475687,0,0
446,223500,0.21,0.0,-0.005027682787819588,0.29591836734693877,0.18661677877997024,0.0,0.18461264326348564,0.6909090909090909,0.19228871497612848,0.0,0.23870848527365804,0.0,0.19777337770675757,0,0
