,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
592,296500,1.0,1.0,1.0,56,773.2759628295898,1.0,0.2448060519172134,1.0,0.2095660199300559,1.0,0.14207389625931768,1.0,0.22697978282719797,1.0,0.176574249066215,0,0
593,297000,1.0,1.0,1.0,56,774.1165347099304,1.0,0.2051252655666001,1.0,0.22305505067941678,1.0,0.15782215184709833,1.0,0.22171748822521986,1.0,0.19228004368166488,0,0
594,297500,1.0,1.0,1.0,56,775.0263900756836,1.0,0.15647964292714048,1.0,0.19705791168783907,1.0,0.21684852843414146,1.0,0.2385170863389296,1.0,0.19109683061194926,0,0
595,298000,1.0,1.0,1.0,56,776.0440351963043,1.0,0.23305375432176972,1.0,0.18120666841760072,1.0,0.23722877153302033,1.0,0.18648107289335125,1.0,0.162029732834258,0,0
596,298500,1.0,1.0,1.0,56,777.0051558017731,1.0,0.22100652205513746,1.0,0.19368665875579202,1.0,0.20147310630953058,1.0,0.14511575140569752,1.0,0.23871796147384244,0,0
597,299000,1.0,1.0,1.0,56,777.8972561359406,1.0,0.1726568448985122,1.0,0.18397380038576883,1.0,0.17381205892697033,1.0,0.17900017230203896,1.0,0.2905571234867097,0,0
598,299500,1.0,1.0,1.0,56,778.9255111217499,1.0,0.18778495261243078,1.0,0.20394813762912184,1.0,0.2167438846453003,1.0,0.17306680221002446,1.0,0.21845622290312272,0,0
599,300000,1.0,1.0,1.0,56,779.8358724117279,1.0,0.19810315550347332,1.0,0.1626922862970587,1.0,0.2157543150326445,1.0,0.21473384263885745,1.0,0.20871640052796606,0,0
600,300500,0.656,0.4594247490617617,0.5689071797005409,56,791.7002267837524,1.0,0.1495795522587402,1.0,0.21785674725137522,1.0,0.2217012984279418,0.10526315789473684,0.22788629709569305,0.19444444444444445,0.18297610496624972,0,0
601,301000,0.744,0.6973461346671893,0.6791770892338849,56,796.2058634757996,1.0,0.17754727377679275,1.0,0.14663009877056452,1.0,0.22342098027191412,0.336283185840708,0.20311332198857557,0.49038461538461536,0.2492883251921527,0,0
602,301500,0.832,0.7962759580664933,0.7899233220125346,56,799.7914824485779,1.0,0.18384932901044632,1.0,0.2050696875134519,1.0,0.19021476479455038,0.46078431372549017,0.2008988967417574,0.6947368421052632,0.21996732193979393,0,0
603,302000,0.906,0.9024239899140153,0.8823735515679355,56,802.6973819732666,1.0,0.201047256256108,1.0,0.2011154288519324,1.0,0.21567020073305143,0.7272727272727273,0.19631886231835396,0.8229166666666666,0.18584825184055412,0,0
604,302500,0.91,0.8996899813438533,0.8873039088013144,56,804.9805047512054,1.0,0.20163368227670642,1.0,0.20820998486097653,1.0,0.19298798744489346,0.7157894736842105,0.19458120007693927,0.8235294117647058,0.20258714534048416,0,0
605,303000,0.912,0.9066286206511069,0.8897381280541284,56,807.3999502658844,1.0,0.21573866916599083,1.0,0.20051555070448232,1.0,0.131801881597462,0.7604166666666666,0.16426673709739303,0.8055555555555556,0.28767716143467187,0,0
606,303500,0.94,0.9404977209423031,0.9246863185166216,56,809.4473216533661,1.0,0.23522829393197664,1.0,0.20145454519065054,1.0,0.13357349659800255,0.8490566037735849,0.23385704026775903,0.8666666666666667,0.1958866240116112,0,0
607,304000,0.942,0.9405208058811438,0.9273510696928703,56,811.4817659854889,1.0,0.22188360065081697,1.0,0.19408971686182297,1.0,0.24404331185796638,0.8256880733944955,0.17378066776859294,0.8913043478260869,0.16620270286080083,0,0
608,304500,0.976,0.9741972725187675,0.9699104836889747,56,813.1801569461823,1.0,0.2361320412379351,1.0,0.22039440584776723,1.0,0.15563544774750535,0.9523809523809523,0.21989069095370775,0.9213483146067416,0.16794741421308457,0,0
609,305000,0.97,0.9679939722788694,0.9624389633153875,56,814.9750988483429,1.0,0.18513062563195923,1.0,0.17845571069823593,1.0,0.23234233047172126,0.9215686274509803,0.24211006766878593,0.9222222222222223,0.1619612655292977,0,0
610,305500,0.972,0.9732787933811793,0.9648938037563629,56,816.9237720966339,1.0,0.2038306688700807,1.0,0.15854533038690455,1.0,0.20013591375815323,0.9130434782608695,0.22916467257972006,0.9565217391304348,0.20832341440514165,0,0
