,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
31,16000,0.544,0.5323139886007288,0.491461913173813,56,64.98581910133362,0.4807692307692308,0.13614591663020764,0.639344262295082,0.09952982061034076,0.46938775510204084,0.09963409531165243,0.4883720930232558,0.07949021986888273,0.6923076923076923,0.12139124487685883,0.6078431372549019,0.11758366439387842,0.5111111111111111,0.08705585279549242,0.5925925925925926,0.10086044537881599,0.49056603773584906,0.08866285972157634,0.4146341463414634,0.06964588041229455,0,0
32,16500,0.53,0.5124661390499496,0.475317600303646,56,66.97823762893677,0.40350877192982454,0.1155380740212011,0.6,0.09114126262833308,0.38461538461538464,0.0733640962077046,0.44642857142857145,0.1348287947368909,0.6190476190476191,0.09262300599283818,0.5714285714285714,0.08861285973716954,0.4807692307692308,0.105067589433903,0.8305084745762712,0.14361175849902685,0.4166666666666667,0.08415249202699247,0.5106382978723404,0.0710600667159403,0,0
33,17000,0.584,0.5726639011287973,0.5362815127923879,56,69.07407999038696,0.55,0.14050010080276817,0.6923076923076923,0.11969214058586539,0.46511627906976744,0.0882249151693149,0.41025641025641024,0.0853428737674442,0.6590909090909091,0.08389964782311166,0.5161290322580645,0.08653950893506845,0.5348837209302325,0.08228371637586422,0.6666666666666666,0.10132539547994174,0.6271186440677966,0.1055731456413812,0.6862745098039216,0.10661855541924012,0,0
34,17500,0.718,0.7208453487277366,0.6864088250339168,56,71.21864008903503,0.6181818181818182,0.07776059094573526,0.851063829787234,0.08957279763951793,0.6964285714285714,0.12443410588854611,0.6724137931034483,0.14598128293267956,0.8055555555555556,0.05025615461905765,0.6607142857142857,0.10791317478522222,0.7804878048780488,0.06857565503907385,0.8444444444444444,0.07102852654010701,0.6136363636363636,0.0928037216559255,0.7142857142857143,0.17167398995413488,0,0
35,18000,0.682,0.67451690294161,0.645649286395607,56,73.24760842323303,0.5111111111111111,0.07189901267276923,0.625,0.12413151619179677,0.7380952380952381,0.10406550800783711,0.7959183673469388,0.1027010733931121,0.7692307692307693,0.10073093788051139,0.6744186046511628,0.11611233817942833,0.6323529411764706,0.11320498435274512,0.6136363636363636,0.060432454099608464,0.6170212765957447,0.13136135949012373,0.8363636363636363,0.0753608157320678,0,0
36,18500,0.67,0.6499762542683424,0.631110157214144,56,75.62355875968933,0.625,0.0757584336864137,0.890625,0.12488477020900644,0.6363636363636364,0.07127147740098602,0.43243243243243246,0.0956749461098499,0.725,0.09680944972329414,0.6530612244897959,0.11318420941188392,0.6346153846153846,0.1214345327067874,0.625,0.09371379381257353,0.631578947368421,0.11207213438152656,0.7407407407407407,0.0951962525576785,0,0
37,19000,0.72,0.706846945890089,0.6878901373283396,56,77.74049758911133,0.6818181818181818,0.08880307352432457,0.8863636363636364,0.07445974377504902,0.5,0.10281027754013776,0.5185185185185185,0.1002934041559876,0.8305084745762712,0.09026361600212505,0.7878787878787878,0.12328108857556583,0.7272727272727273,0.09331406998847042,0.7647058823529411,0.11423636214443277,0.7115384615384616,0.128149553981476,0.7674418604651163,0.08438881031243102,0,0
38,19500,0.59,0.5425411435358605,0.5411776291640927,56,79.75696730613708,0.5833333333333334,0.1227000232109711,0.6557377049180327,0.11564409025473546,0.47058823529411764,0.10919992706189728,0.21428571428571427,0.08047352255466161,0.52,0.053607469098500074,0.6792452830188679,0.12920952842865713,0.5,0.06433143249409315,0.6071428571428571,0.1027961904113716,0.7317073170731707,0.07351439632790864,0.7301587301587301,0.1485234201572039,0,0
39,20000,0.724,0.720124347479157,0.6926612860120798,56,81.92703080177307,0.6585365853658537,0.08490367423394626,0.9019607843137255,0.07777613607311264,0.7555555555555555,0.10215527956436259,0.6226415094339622,0.12348463885397686,0.6935483870967742,0.1400002101289371,0.7,0.08235871332973566,0.6304347826086957,0.0856759889903076,0.7636363636363637,0.12103684901466547,0.6984126984126984,0.11409257887890512,0.8222222222222222,0.06851593093205074,0,0
40,20500,0.666,0.65169046672711,0.6269690227928629,56,84.24490427970886,0.6666666666666666,0.11305588224274236,0.8253968253968254,0.09611865582085083,0.6896551724137931,0.15933394861329206,0.5094339622641509,0.11231264416536715,0.75,0.10138462818308523,0.52,0.0891494784502515,0.5714285714285714,0.058695149639211484,0.68,0.08309709727361383,0.7454545454545455,0.09819200307372912,0.6326530612244898,0.08866051253785645,0,0
41,21000,0.734,0.7342469888030732,0.7042643743079119,56,86.14222145080566,0.8269230769230769,0.08771421958748901,0.6888888888888889,0.10710470339928915,0.7708333333333334,0.08894403426898975,0.8,0.06762733483383591,0.68,0.10747957394520337,0.7962962962962963,0.10340618233212578,0.6885245901639344,0.11296106542890644,0.7333333333333333,0.08263101864453061,0.6792452830188679,0.10216463073922258,0.6981132075471698,0.13996723682040743,0,0
42,21500,0.84,0.8370077925284193,0.8219436629749651,56,88.12728667259216,0.9333333333333333,0.10774823950060629,0.75,0.11144860535909172,0.8846153846153846,0.1240461011426505,0.9019607843137255,0.0840035322491669,0.7454545454545455,0.10525051942298407,0.9523809523809523,0.08072881296548085,0.8431372549019608,0.12795545721048893,0.7333333333333333,0.07497572815951245,0.8604651162790697,0.09541578408370038,0.8,0.08842721990631783,0,0
43,22000,0.782,0.7689246809325919,0.7569232278811288,56,90.09752035140991,0.8863636363636364,0.075392419329937,0.6410256410256411,0.08862790649599979,0.7608695652173914,0.0693905241933839,0.7708333333333334,0.09148358790645347,0.7931034482758621,0.13048294705714342,0.8983050847457628,0.11493843627223552,0.7377049180327869,0.13459000106286576,0.7142857142857143,0.11779276802237727,0.9107142857142857,0.10713560324681443,0.6341463414634146,0.07016580641278944,0,0
44,22500,0.802,0.7991086442487288,0.7794412511696298,56,92.0978217124939,0.8771929824561403,0.07668256294855719,0.6818181818181818,0.09680057951135111,0.7,0.12799059614937303,0.7924528301886793,0.11083873927710056,0.88,0.1034860807411373,0.9459459459459459,0.08611739409475994,0.8909090909090909,0.11463093578253922,0.6382978723404256,0.11734570471104686,0.9069767441860465,0.07305601211304454,0.7454545454545455,0.09305139467109012,0,0
45,23000,0.76,0.7521766351505461,0.7331649307562995,56,94.05910110473633,0.8333333333333334,0.11728343458238161,0.7857142857142857,0.11907030009215923,0.6666666666666666,0.12569917381779547,0.7708333333333334,0.1266338166565047,0.7045454545454546,0.06207625246400944,0.9074074074074074,0.0949643949546354,0.75,0.08821574166378189,0.82,0.10583928889258952,0.7857142857142857,0.062018158686437286,0.5576923076923077,0.09819943818970546,0,0
46,23500,0.774,0.7549708646957872,0.7483509190758911,56,95.9730818271637,0.8301886792452831,0.09344618046109833,0.78,0.08589641992366484,0.5961538461538461,0.11745206462217217,0.8367346938775511,0.11116870032347259,0.8305084745762712,0.08870462471894636,0.9615384615384616,0.11312551592583389,0.7755102040816326,0.098737741766477,0.7446808510638298,0.1015078732928383,0.8076923076923077,0.12850141217911826,0.5,0.061459466786378376,0,0
47,24000,0.636,0.6306774801342144,0.5950534217985858,56,98.14170527458191,0.6666666666666666,0.09253497606001469,0.5555555555555556,0.0976556744941541,0.5121951219512195,0.09195709317421163,0.6666666666666666,0.12637193501098154,0.7358490566037735,0.11740002397763294,0.6875,0.09727972730385696,0.6981132075471698,0.08404244748743371,0.673469387755102,0.10164640259856114,0.6382978723404256,0.06433119512208625,0.5185185185185185,0.126780524771067,0,0
48,24500,0.514,0.48069572125348703,0.4572282455740649,56,100.22088193893433,0.3269230769230769,0.09657006399397784,0.6842105263157895,0.08475663500858453,0.42857142857142855,0.1174719883271814,0.6,0.07207482910953505,0.6666666666666666,0.1029246392692709,0.4090909090909091,0.11078544233193036,0.4528301886792453,0.1164747199683476,0.6491228070175439,0.11182285243355852,0.25,0.07798455362573528,0.5714285714285714,0.10913427593187856,0,0
49,25000,0.536,0.5089938331785547,0.4831143253082377,56,102.19208240509033,0.37254901960784315,0.11066922884746973,0.5428571428571428,0.05188246239766156,0.509090909090909,0.13432563953265117,0.6607142857142857,0.1223195581326838,0.7258064516129032,0.15969699764611064,0.3,0.08198205224270619,0.6274509803921569,0.06793519849675718,0.6744186046511628,0.09691733424216674,0.3103448275862069,0.10654257540632533,0.6,0.06772895305546776,0,0
50,25500,0.468,0.4448842573600324,0.40595562979869493,56,104.14146280288696,0.4528301886792453,0.06649126556622229,0.42105263157894735,0.05381496984911977,0.2972972972972973,0.09801412996303874,0.582089552238806,0.1470710102592588,0.7111111111111111,0.09739150630825058,0.3409090909090909,0.11764554535453231,0.42857142857142855,0.1016193196940927,0.5737704918032787,0.11011550599408718,0.4117647058823529,0.08703456160724896,0.375,0.12080218540414868,0,0
51,26000,0.58,0.567710713227973,0.5315574154461135,56,106.09182119369507,0.42857142857142855,0.10030823201233093,0.64,0.09769736594850954,0.5576923076923077,0.13748146256481444,0.6481481481481481,0.10730623143478703,0.6545454545454545,0.08823229597971396,0.5208333333333334,0.08996928082072285,0.6612903225806451,0.10578877530653183,0.54,0.09215098123560184,0.5208333333333334,0.08944606506028589,0.5531914893617021,0.09161930963670166,0,0
52,26500,0.548,0.5410061201438641,0.4963114845438945,56,108.07550835609436,0.40476190476190477,0.06570368322667165,0.4883720930232558,0.11439798688713296,0.5416666666666666,0.0932860048447222,0.5737704918032787,0.11884225348784332,0.5932203389830508,0.10981628428372132,0.6415094339622641,0.08498195554233111,0.6097560975609756,0.10250331255220523,0.5208333333333334,0.08515874059525082,0.54,0.0881742140657193,0.5357142857142857,0.13713556451440226,0,0
53,27000,0.622,0.6087975214399489,0.5782078520290657,56,109.96834993362427,0.58,0.11745825463658328,0.6363636363636364,0.1429928619301116,0.6222222222222222,0.08564008425604125,0.5,0.10837301511978284,0.7741935483870968,0.11637465241487163,0.36538461538461536,0.12945509685358025,0.782608695652174,0.055218636206972774,0.6382978723404256,0.08248348226171741,0.603448275862069,0.09522923278438399,0.7142857142857143,0.06677468353595481,0,0
54,27500,0.646,0.637089671740962,0.6061064625244793,56,111.9430742263794,0.6428571428571429,0.10398254833367894,0.4772727272727273,0.10916515429393549,0.7,0.1065712416802027,0.6530612244897959,0.10540087924454994,0.8,0.10693169205227873,0.6304347826086957,0.09012508476645358,0.6470588235294118,0.11772977915883352,0.6585365853658537,0.08646251551011323,0.5434782608695652,0.07451544836331352,0.6724137931034483,0.09911565659664028,0,0
55,28000,0.67,0.6571562550266564,0.6326132553137482,56,113.98860931396484,0.6190476190476191,0.07189682874532433,0.6153846153846154,0.10363823416945633,0.75,0.0927641008453003,0.5510204081632653,0.1144923958604742,0.7391304347826086,0.11945358171177753,0.5833333333333334,0.08822242369878004,0.8245614035087719,0.1329974806393992,0.711864406779661,0.09382259043119649,0.5116279069767442,0.08333126357607598,0.7368421052631579,0.09938110032221567,0,0
56,28500,0.56,0.5118014029157805,0.5072280682892303,56,116.09296083450317,0.5961538461538461,0.08145602211358553,0.6274509803921569,0.10236999415715203,0.47368421052631576,0.1257169034605806,0.40540540540540543,0.08919626839104329,0.835820895522388,0.11907331698656275,0.32608695652173914,0.08409948829942847,0.7358490566037735,0.11498679889908134,0.717391304347826,0.06294937917781249,0.2727272727272727,0.10436025881917432,0.4375,0.11579156969557915,0,0
57,29000,0.638,0.5761132088060358,0.5967544301315784,56,118.12304735183716,0.6666666666666666,0.08867116665944677,0.6976744186046512,0.06817724947558887,0.8035714285714286,0.11874068314899884,0.6206896551724138,0.10492460366388902,0.7954545454545454,0.0905276668522104,0.5813953488372093,0.10930835720332528,0.8793103448275862,0.10438457661371388,0.7368421052631579,0.11473563216040082,0.1702127659574468,0.09962140717377856,0.3404255319148936,0.1009086570486475,0,0
58,29500,0.532,0.5087725178701863,0.4765569076592699,56,120.17275166511536,0.4791666666666667,0.08483410443781464,0.5,0.10912242426789374,0.6666666666666666,0.13197581917297802,0.3958333333333333,0.09423495495665778,0.5813953488372093,0.06360399763917593,0.46808510638297873,0.09140597584276161,0.6176470588235294,0.07046517477047472,0.7397260273972602,0.15717900328367213,0.4,0.09457687925797216,0.3695652173913043,0.10260166637059911,0,0
59,30000,0.63,0.623461099001391,0.5879218788980363,56,122.21036434173584,0.58,0.10805870996065774,0.4897959183673469,0.09447991489789775,0.78,0.08956716224742076,0.5853658536585366,0.08495226380182912,0.6923076923076923,0.1234218099532225,0.5901639344262295,0.09554837061657685,0.7241379310344828,0.13965364727167917,0.6818181818181818,0.060075319154472874,0.6,0.11089214085126405,0.5652173913043478,0.09335066124497933,0,0
60,30500,0.57,0.5587427205727801,0.5215779471911062,56,124.28257441520691,0.44680851063829785,0.1114560909994403,0.631578947368421,0.09790076855261882,0.5434782608695652,0.06627762536277318,0.41379310344827586,0.11300581803865187,0.8301886792452831,0.112250400971643,0.56,0.09782132937233841,0.7027027027027027,0.10238261316699278,0.6153846153846154,0.07406201754796897,0.42857142857142855,0.10672368502113101,0.5423728813559322,0.11811965096644164,0,0
61,31000,0.594,0.5879874398471762,0.5480371900826446,56,126.34083247184753,0.4666666666666667,0.06054379930276848,0.6944444444444444,0.06327197777342083,0.631578947368421,0.09613199487680113,0.5737704918032787,0.14106838487095727,0.66,0.10467854079777432,0.5833333333333334,0.1087788391512922,0.7346938775510204,0.09440070306703306,0.43902439024390244,0.09636261393043329,0.5606060606060606,0.12471491709371803,0.6041666666666666,0.11004822913580134,0,0
62,31500,0.596,0.5818327362488339,0.55035170510195,56,128.38106393814087,0.5,0.12165756784830778,0.4772727272727273,0.06848615193918524,0.6296296296296297,0.07688437063049998,0.6545454545454545,0.11220921678886929,0.5370370370370371,0.11066314470051711,0.7222222222222222,0.072512607539441,0.84,0.11304081992486487,0.5531914893617021,0.115114509008746,0.5434782608695652,0.13088708689145379,0.46153846153846156,0.07854452472811514,0,0
63,32000,0.664,0.6277899035388099,0.6241190289741583,56,130.59336113929749,0.6136363636363636,0.08840989045070967,0.8032786885245902,0.11633024017338689,0.32432432432432434,0.08038060571501282,0.7586206896551724,0.0864819070590016,0.7446808510638298,0.10592335192784968,0.5555555555555556,0.07946311493630157,0.75,0.1078256848240671,0.6818181818181818,0.10198182812654771,0.7258064516129032,0.13410691526721516,0.5106382978723404,0.09909646151990766,0,0
