,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
279,140000,1.0,1.0,1.0,1.0,0.17049637097995876,1.0,0.17606281072207677,1.0,0.1657427150496952,1.0,0.24593569881001295,1.0,0.24176240443825658,0,0
280,140500,0.998,0.9982078737828199,0.997494927227636,0.9910714285714286,0.2233879079088719,1.0,0.1976637971667289,1.0,0.17241776090331007,1.0,0.22368190727590812,1.0,0.1828486267451812,0,0
281,141000,1.0,1.0,1.0,1.0,0.22387846156908509,1.0,0.17670113443278193,1.0,0.19932022149946216,1.0,0.21543131136447136,1.0,0.18466887113419975,0,0
282,141500,1.0,1.0,1.0,1.0,0.15920910155718923,1.0,0.20500230011889647,1.0,0.23679481517715767,1.0,0.19435959432722147,1.0,0.20463418881953516,0,0
283,142000,0.996,0.9963030410887221,0.9949890008568808,1.0,0.25209269853219546,1.0,0.20709970432908018,1.0,0.17621307896531335,0.981651376146789,0.19531619021272245,1.0,0.16927832796068853,0,0
284,142500,0.998,0.9978401526134932,0.99749472639907,1.0,0.18295857411525732,1.0,0.21917055128530777,1.0,0.2395044730204681,0.989247311827957,0.19329942150193058,1.0,0.16506698007703635,0,0
285,143000,1.0,1.0,1.0,1.0,0.19511919864575025,1.0,0.19810878995201628,1.0,0.15191689694365798,1.0,0.21287877559975524,1.0,0.24197633885882056,0,0
286,143500,1.0,1.0,1.0,1.0,0.20674012309634465,1.0,0.10690239505379563,1.0,0.21240995857440526,1.0,0.26062942597311894,1.0,0.21331809730233528,0,0
287,144000,0.996,0.9957981706518437,0.9949771207851765,0.9791666666666666,0.1617173246555603,1.0,0.23493158647168402,1.0,0.18828997759187696,1.0,0.23086483168037303,1.0,0.1841962796005057,0,0
288,144500,0.996,0.9955652353817525,0.9949870163724045,1.0,0.23990413180782189,0.978021978021978,0.18039146245041057,1.0,0.17122729224109004,1.0,0.210428070762476,1.0,0.1980490427382016,0,0
289,145000,0.996,0.9960473070779878,0.9949949699447945,1.0,0.20704998870713187,0.9803921568627451,0.23803415388368693,1.0,0.1875005629852846,1.0,0.1860065375481738,1.0,0.18140875687572283,0,0
290,145500,0.998,0.9981412510849172,0.9974936589571616,1.0,0.18578979441569501,0.9907407407407407,0.22404143758422304,1.0,0.18482389080846942,1.0,0.23577643640731802,1.0,0.16956844078429453,0,0
291,146000,1.0,1.0,1.0,1.0,0.1949367662801209,1.0,0.19680897830473068,1.0,0.16284988626829167,1.0,0.24617274229892927,1.0,0.19923162684792756,0,0
292,146500,1.0,1.0,1.0,1.0,0.20847102893750644,1.0,0.18031488071483648,1.0,0.18546010293749227,1.0,0.2118130111363051,1.0,0.2139409762738597,0,0
293,147000,0.998,0.9980119126981372,0.9974965201630266,1.0,0.20101510685842583,1.0,0.21572742633947417,0.9900990099009901,0.1849460822287571,1.0,0.20756063721294335,1.0,0.19075074736039965,0,0
294,147500,0.998,0.9980694836660644,0.997492464856895,0.9903846153846154,0.22553991674077742,1.0,0.199874909895137,1.0,0.20733888963764163,1.0,0.16678217682595142,1.0,0.20046410690049238,0,0
295,148000,1.0,1.0,1.0,1.0,0.16410114270645212,1.0,0.2155392212501302,1.0,0.21611237224402002,1.0,0.23689826730951333,1.0,0.16734899648988424,0,0
296,148500,0.996,0.996112943184956,0.9949916109483384,1.0,0.15421444729317005,1.0,0.2361638698427892,0.9908256880733946,0.2113331109480978,1.0,0.19177444877387667,0.9897959183673469,0.20651412314206646,0,0
297,149000,0.998,0.9978632283304739,0.997491068202802,1.0,0.21339638208040446,1.0,0.203447799527595,0.9893617021276596,0.19590253632728882,1.0,0.20633979473590758,1.0,0.18091348732880394,0,0
298,149500,1.0,1.0,1.0,1.0,0.18791590300869032,1.0,0.1698741371423502,1.0,0.19036691078304505,1.0,0.18300788391845074,1.0,0.2688351651474635,0,0
299,150000,1.0,1.0,1.0,1.0,0.19492565795601188,1.0,0.1682648679747653,1.0,0.21053257210189366,1.0,0.20324404546806757,1.0,0.2230328564992616,0,0
300,150500,1.0,1.0,1.0,1.0,0.2548040118050847,1.0,0.1630383920861893,1.0,0.21733968784020508,1.0,0.20478800519503024,1.0,0.16002990307349052,0,0
301,151000,1.0,1.0,1.0,1.0,0.19492142263619566,1.0,0.17534693169100923,1.0,0.19226970708775104,1.0,0.22787749044524963,1.0,0.2095844481397942,0,0
302,151500,1.0,1.0,1.0,1.0,0.23423122531812687,1.0,0.22327398570476573,1.0,0.13690024810604226,1.0,0.21476337030672266,1.0,0.19083117056434257,0,0
303,152000,1.0,1.0,1.0,1.0,0.21921119048911333,1.0,0.2194849205046477,1.0,0.19305928444868067,1.0,0.23334039595609546,1.0,0.1349042086014629,0,0
304,152500,0.998,0.9979295888569857,0.997493759461058,1.0,0.2296688857056578,1.0,0.1573228813914546,0.9896907216494846,0.1823332719128041,1.0,0.21538999540317574,1.0,0.21528496558690782,0,0
305,153000,1.0,1.0,1.0,1.0,0.19374063902801208,1.0,0.18127214766468827,1.0,0.20158443487432678,1.0,0.22492580885100277,1.0,0.19847696958196998,0,0
306,153500,0.996,0.9961412560805156,0.9949909335897975,0.9901960784313726,0.1848131079917558,0.9905660377358491,0.24974939487313455,1.0,0.18478072763240386,1.0,0.22206517188870664,1.0,0.15859159761399902,0,0
307,154000,1.0,1.0,1.0,1.0,0.1559021325280913,1.0,0.27191533618023433,1.0,0.2001057960103186,1.0,0.1405253380610272,1.0,0.23155139722032878,0,0
308,154500,1.0,1.0,1.0,1.0,0.23646173976171125,1.0,0.15517564678134743,1.0,0.21581709813677863,1.0,0.20541616248517375,1.0,0.18712935283498877,0,0
309,155000,1.0,1.0,1.0,1.0,0.17540070703920194,1.0,0.23150001425916641,1.0,0.1655336045770527,1.0,0.23463049217253606,1.0,0.19293518195204273,0,0
310,155500,1.0,1.0,1.0,1.0,0.21478572381055264,1.0,0.14466713885649846,1.0,0.22302653610064524,1.0,0.17822441303121606,1.0,0.23929618820108775,0,0
311,156000,1.0,1.0,1.0,1.0,0.206285030137466,1.0,0.1893144247858608,1.0,0.16730194151566866,1.0,0.21514113715477742,1.0,0.2219574664062272,0,0
312,156500,1.0,1.0,1.0,1.0,0.27060127824289365,1.0,0.152361136922998,1.0,0.16207538965493085,1.0,0.1640835920581033,1.0,0.2508786031210743,0,0
313,157000,0.998,0.9979508024446256,0.9974889892177197,1.0,0.20812048152562895,0.9897959183673469,0.20693725341480776,1.0,0.24195513064981705,1.0,0.17327527032275591,1.0,0.1697118640869902,0,0
314,157500,1.0,1.0,1.0,1.0,0.19691239213925524,1.0,0.1814088309677079,1.0,0.24323018884166847,1.0,0.19860061128138584,1.0,0.17984797676998254,0,0
315,158000,1.0,1.0,1.0,1.0,0.22421604550277507,1.0,0.18124684504459915,1.0,0.17622062590707094,1.0,0.19551259511999447,1.0,0.22280388842556037,0,0
316,158500,1.0,1.0,1.0,1.0,0.2160292889614546,1.0,0.1699256043953107,1.0,0.18338446238819042,1.0,0.23465919475608238,1.0,0.19600144949896162,0,0
317,159000,1.0,1.0,1.0,1.0,0.2045807830219722,1.0,0.20853766974339666,1.0,0.1886653309084974,1.0,0.19115770407421728,1.0,0.20705851225191638,0,0
318,159500,1.0,1.0,1.0,1.0,0.1870840842852472,1.0,0.12829093145464132,1.0,0.2694997064071039,1.0,0.2086123767817144,1.0,0.20651290107129344,0,0
319,160000,1.0,1.0,1.0,1.0,0.18128968786295105,1.0,0.2241324569286649,1.0,0.14814019840648207,1.0,0.16039807781602844,1.0,0.2860395789858736,0,0
320,160500,1.0,1.0,1.0,1.0,0.14715860485888416,1.0,0.20613550695947214,1.0,0.23015974580478896,1.0,0.22463305775848233,1.0,0.1919130846183723,0,0
321,161000,1.0,1.0,1.0,1.0,0.21037891446298812,1.0,0.18747302726574175,1.0,0.22247150020072243,1.0,0.14378477577615625,1.0,0.23589178229439148,0,0
322,161500,1.0,1.0,1.0,1.0,0.18985165493852527,1.0,0.1867110919540835,1.0,0.20131852928823388,1.0,0.1848714744794474,1.0,0.23724724933971,0,0
323,162000,1.0,1.0,1.0,1.0,0.2004571702412952,1.0,0.2379447664178691,1.0,0.181301112114724,1.0,0.16179101754280895,1.0,0.21850593368330265,0,0
324,162500,1.0,1.0,1.0,1.0,0.2292081096954885,1.0,0.256722166687911,1.0,0.1608128862625834,1.0,0.16672935319186616,1.0,0.18652748416215087,0,0
325,163000,0.996,0.9958067547176723,0.9949809779062647,1.0,0.17250191661810194,0.9879518072289156,0.20405073731445073,0.9911504424778761,0.22799065265265328,1.0,0.1894493931511376,1.0,0.20600730026365668,0,0
326,163500,1.0,1.0,1.0,1.0,0.1868261586365379,1.0,0.203160723189473,1.0,0.16699940931306353,1.0,0.24797636124270406,1.0,0.19503734761822136,0,0
327,164000,1.0,1.0,1.0,1.0,0.18870254377085238,1.0,0.26635211903422595,1.0,0.1594232584598186,1.0,0.19610180655516488,1.0,0.1894202721799381,0,0
328,164500,1.0,1.0,1.0,1.0,0.2455443516493343,1.0,0.2044327518977962,1.0,0.1756346209802557,1.0,0.172976418041849,1.0,0.20141185743076487,0,0
329,165000,1.0,1.0,1.0,1.0,0.2148571117643099,1.0,0.17977877363321723,1.0,0.18064885319241097,1.0,0.1953422592558639,1.0,0.22937300215419823,0,0
330,165500,0.998,0.9980879401167615,0.9974959183469054,1.0,0.18151893230926988,1.0,0.19238132053808404,0.9904761904761905,0.20457054713363812,1.0,0.24121670513840932,1.0,0.18031249488059894,0,0
331,166000,1.0,1.0,1.0,1.0,0.19832006480632142,1.0,0.19798942018527124,1.0,0.1863793648705489,1.0,0.2353391286964851,1.0,0.18197202144137317,0,0
332,166500,1.0,1.0,1.0,1.0,0.14361267905569197,1.0,0.2271347269685912,1.0,0.19870955955852515,1.0,0.22401868350781434,1.0,0.20652435090937743,0,0
333,167000,1.0,1.0,1.0,1.0,0.24117314976026305,1.0,0.14794956136070656,1.0,0.21426769361934644,1.0,0.19002638439224034,1.0,0.2065832108674434,0,0
334,167500,1.0,1.0,1.0,1.0,0.20324749295923614,1.0,0.23906226818352466,1.0,0.1402017504921976,1.0,0.24741635440932422,1.0,0.1700721339557172,0,0
335,168000,1.0,1.0,1.0,1.0,0.21030080476628382,1.0,0.16684103762361926,1.0,0.22183465521543186,1.0,0.17344428123552125,1.0,0.2275792211591439,0,0
336,168500,0.998,0.9972825685083601,0.9974751045306725,1.0,0.2969862481628181,1.0,0.1843810771147607,0.9864864864864865,0.15258030121112448,1.0,0.16903870730516873,1.0,0.197013666206128,0,0
337,169000,0.998,0.997971585725616,0.9974944627627056,1.0,0.20725211007357716,1.0,0.26848016923769513,1.0,0.1769197182758187,0.98989898989899,0.22751991639033303,1.0,0.11982808602257577,0,0
338,169500,1.0,1.0,1.0,1.0,0.18917627764064862,1.0,0.2244083581552799,1.0,0.1587567272949598,1.0,0.2444811861129513,1.0,0.18317745079616018,0,0
339,170000,0.998,0.9981238141712039,0.997493256860956,1.0,0.17572504068820696,1.0,0.2423345360484916,1.0,0.21301598008032332,0.9906542056074766,0.19547392079775214,1.0,0.17345052238522607,0,0
340,170500,0.998,0.9978858161754918,0.9974951782180698,1.0,0.22173949439475454,0.9894736842105263,0.1961827990087635,1.0,0.22957363865920702,1.0,0.17067763450365933,1.0,0.18182643343361565,0,0
341,171000,1.0,1.0,1.0,1.0,0.16504731402326336,1.0,0.22830844814400802,1.0,0.2721104697935322,1.0,0.13168911311432335,1.0,0.20284465492487302,0,0
342,171500,1.0,1.0,1.0,1.0,0.22751803438961168,1.0,0.1550449104238859,1.0,0.18197848156114807,1.0,0.21916265208388727,1.0,0.216295921541467,0,0
343,172000,0.998,0.9976635258622153,0.9974904889531324,1.0,0.23188080778703146,1.0,0.16068425769861647,1.0,0.24431353294075503,0.9883720930232558,0.1631424999567186,1.0,0.19997890161687845,0,0
344,172500,0.996,0.9950736519347415,0.9949725501236752,1.0,0.23618118107444633,1.0,0.21522368284653876,0.975609756097561,0.14072768704206476,1.0,0.19683293361653975,1.0,0.2110345154204105,0,0
345,173000,0.996,0.9961412560805156,0.9949824133588226,1.0,0.21493971117127786,0.9901960784313726,0.21136810855018648,0.9905660377358491,0.2413933071754934,1.0,0.14752708800375394,1.0,0.18477178509928818,0,0
346,173500,1.0,1.0,1.0,1.0,0.20380793028941582,1.0,0.1567716256925463,1.0,0.1969495131429487,1.0,0.21654886753562927,1.0,0.2259220633394599,0,0
347,174000,1.0,1.0,1.0,1.0,0.17056151194222174,1.0,0.18116971320811348,1.0,0.22320017336936232,1.0,0.18561902090623056,1.0,0.23944958057407167,0,0
348,174500,1.0,1.0,1.0,1.0,0.17792890634045513,1.0,0.24427207464437659,1.0,0.15910668957886834,1.0,0.21478503536358634,1.0,0.20390729407271352,0,0
349,175000,1.0,1.0,1.0,1.0,0.22934601625897721,1.0,0.15857465902648127,1.0,0.21842519080182807,1.0,0.2084143284600772,1.0,0.18523980545263632,0,0
350,175500,0.998,0.9979295888569857,0.9974934956211369,1.0,0.17038681432397543,1.0,0.19512794979332226,0.9896907216494846,0.1927675032905278,1.0,0.20877990892621895,1.0,0.23293782366595553,0,0
351,176000,0.994,0.993875820583889,0.9924787147627786,0.99,0.17475350931363337,0.9883720930232558,0.2135466023955031,0.9910714285714286,0.2259111456919481,1.0,0.19562734515581345,1.0,0.19016139744310215,0,0
352,176500,0.998,0.9980694836660644,0.9974931437481512,1.0,0.24517654625028149,1.0,0.2110720383743376,1.0,0.18153191970708127,0.9903846153846154,0.176551341250246,1.0,0.18566815441805373,0,0
353,177000,1.0,1.0,1.0,1.0,0.15336968275911894,1.0,0.18765492621948768,1.0,0.252596762665099,1.0,0.19343539393167156,1.0,0.21294323442462287,0,0
354,177500,0.998,0.9978632283304739,0.9974908793464242,1.0,0.23133826438990376,0.9893617021276596,0.18028318474368266,1.0,0.1640360648300119,1.0,0.16908113388684554,1.0,0.25526135214955636,0,0
355,178000,1.0,1.0,1.0,1.0,0.22985363536528444,1.0,0.1458247636084688,1.0,0.2190900078268709,1.0,0.19321579492252883,1.0,0.2120157982768471,0,0
356,178500,0.992,0.9921790559840684,0.9899785038908459,1.0,0.24512172366886345,0.9888888888888889,0.16971019037743018,0.9908256880733946,0.2007947284859066,0.9813084112149533,0.19063903551976052,1.0,0.19373432194803925,0,0
357,179000,0.994,0.9937130662689906,0.9924878302850618,1.0,0.23657026810350484,0.9789473684210527,0.1734587574525334,1.0,0.17674199593723972,0.9897959183673469,0.19477313225622073,1.0,0.21845584625050124,0,0
358,179500,1.0,1.0,1.0,1.0,0.2577406598765536,1.0,0.18883736229324713,1.0,0.1879824221422836,1.0,0.16539369031889614,1.0,0.20004586536901953,0,0
359,180000,0.992,0.9923733204634412,0.9899845260928134,1.0,0.18746939861906656,1.0,0.16812892741350854,0.9716981132075472,0.2262225095291705,0.9904761904761905,0.21304690680703914,1.0,0.205132257631215,0,0
360,180500,1.0,1.0,1.0,1.0,0.18011169271258146,1.0,0.20742000069865751,1.0,0.22300567635523078,1.0,0.18717109718928115,1.0,0.20229153304424913,0,0
361,181000,0.998,0.9980119126981372,0.9974917478504279,1.0,0.218303422340576,1.0,0.1762201259010769,1.0,0.18357517656111452,0.9900990099009901,0.19058490979915044,1.0,0.23131636539808215,0,0
362,181500,0.998,0.9974554377453914,0.997487172013127,0.9873417721518988,0.1889893348545862,1.0,0.183752814165367,1.0,0.246055632592717,1.0,0.17694688688688762,1.0,0.204255331500442,0,0
363,182000,0.998,0.9978858161754918,0.9974941488375356,1.0,0.1545900059609279,1.0,0.2657098062258633,0.9894736842105263,0.17103271046450394,1.0,0.2207214857241165,1.0,0.18794599162458833,0,0
364,182500,0.996,0.9963701401105008,0.9949886995174118,1.0,0.167499990154816,1.0,0.19385254829046394,0.9819819819819819,0.24514806328568817,1.0,0.21320174463389216,1.0,0.18029765363513978,0,0
365,183000,0.998,0.9980314807918094,0.9974936087021906,1.0,0.19206568228751048,1.0,0.20369669593688144,1.0,0.19309338118103583,1.0,0.21468743504789634,0.9901960784313726,0.19645680554667586,0,0
366,183500,1.0,1.0,1.0,1.0,0.1534162450593744,1.0,0.22344379650544885,1.0,0.2499626713036636,1.0,0.1789127428108891,1.0,0.19426454432062393,0,0
367,184000,1.0,1.0,1.0,1.0,0.17805190000720092,1.0,0.25573545100295836,1.0,0.19564073566642243,1.0,0.1956985274990318,1.0,0.17487338582438655,0,0
368,184500,0.994,0.9939804429260914,0.9924843298276907,1.0,0.192615753662178,0.9795918367346939,0.19279838485979048,0.9904761904761905,0.21264349888532716,1.0,0.18825537612345056,1.0,0.21368698646925374,0,0
369,185000,1.0,1.0,1.0,1.0,0.21186878940526443,1.0,0.18951082797342686,1.0,0.1921372256091369,1.0,0.23971336847084213,1.0,0.16676978854132962,0,0
370,185500,0.994,0.9941134947967349,0.9924890339896248,1.0,0.18744145705249116,0.9905660377358491,0.2262739801772939,1.0,0.2046462227869016,0.9895833333333334,0.2004117350607443,0.9904761904761905,0.18122660492256903,0,0
371,186000,0.998,0.9977924729423746,0.997492175587834,1.0,0.2145128387333406,1.0,0.20756437327372312,1.0,0.2186199119248297,1.0,0.2096384927847128,0.989010989010989,0.14966438328339385,0,0
372,186500,1.0,1.0,1.0,1.0,0.2408010988236742,1.0,0.1769595812416235,1.0,0.17291242746000823,1.0,0.20200705986450118,1.0,0.20731983261019254,0,0
373,187000,0.998,0.9976635258622153,0.9974899598393574,1.0,0.21192603733362117,1.0,0.17076722216894083,1.0,0.20003839826108033,0.9883720930232558,0.1845917656709399,1.0,0.23267657656541774,0,0
374,187500,1.0,1.0,1.0,1.0,0.14564184628309326,1.0,0.24478479245759593,1.0,0.20844430652049548,1.0,0.21942943459007733,1.0,0.18169962014873797,0,0
375,188000,0.998,0.9981916698986859,0.997492666048191,1.0,0.17288564879637025,1.0,0.20503742681317558,0.990990990990991,0.23881650244755,1.0,0.17528456966333691,1.0,0.20797585227956722,0,0
376,188500,0.998,0.9980879401167615,0.9974936212661223,1.0,0.23661073929877818,1.0,0.20767420121314492,0.9904761904761905,0.23834191420542544,1.0,0.18949959866921454,1.0,0.127873546613437,0,0
377,189000,0.998,0.9980879401167615,0.9974939981255107,1.0,0.16752602695180563,1.0,0.16162919953525923,0.9904761904761905,0.23919675804341345,1.0,0.25958393371127925,1.0,0.17206408175824237,0,0
378,189500,0.992,0.9921487634980806,0.9899697588228509,1.0,0.25741869823744346,1.0,0.16956073260244428,1.0,0.1818959324917039,0.9805825242718447,0.15881015808061164,0.9803921568627451,0.2323144785877969,0,0
379,190000,0.998,0.9976635258622153,0.9974905267384376,1.0,0.2214201264945513,1.0,0.22336034319325246,1.0,0.19439868407034253,0.9883720930232558,0.18551944107738882,1.0,0.17530140516446516,0,0
380,190500,0.994,0.9939379359664509,0.9924842921706366,0.9907407407407407,0.2106978476941927,1.0,0.21681897633349004,1.0,0.2254497013759318,0.989010989010989,0.17053148000711546,0.99,0.17650199458927024,0,0
381,191000,0.994,0.9940663059825976,0.9924868896223911,1.0,0.18388901785401793,0.99,0.18972906373736062,1.0,0.19180731820983696,0.9902912621359223,0.21664676503539546,0.9900990099009901,0.21792783516338907,0,0
382,191500,1.0,1.0,1.0,1.0,0.1988387194419464,1.0,0.20692253837213107,1.0,0.202611777752617,1.0,0.1628840627217687,1.0,0.22874290171153705,0,0
383,192000,0.99,0.989469426181154,0.9874771457910687,1.0,0.17619896222219097,1.0,0.18527275125342568,1.0,0.2379282474941482,0.9777777777777777,0.19279621199321534,0.97,0.20780382703701977,0,0
384,192500,0.99,0.9901826295072527,0.9874459548355671,1.0,0.1821052035019067,1.0,0.22239891578645726,1.0,0.1570335055196975,0.9716981132075472,0.20840736502677426,0.9795918367346939,0.23005501016516422,0,0
385,193000,0.988,0.9875030584370976,0.9849656465022576,1.0,0.20044998754992832,1.0,0.19195884561227672,0.9906542056074766,0.2577169594798744,0.978494623655914,0.17711388146901264,0.96875,0.17276032588890797,0,0
386,193500,0.982,0.982059820566831,0.9773646405504919,0.9875,0.17919700470466213,1.0,0.18445424988234624,0.978494623655914,0.19143100293908794,0.9693877551020408,0.2345972088561218,0.9752066115702479,0.21032053361778208,0,0
387,194000,0.982,0.9837613972831345,0.9774222195463371,1.0,0.23831191685111755,1.0,0.2001219722036673,1.0,0.16594241363041226,0.9902912621359223,0.18499519292622196,0.9304347826086956,0.21062850438858097,0,0
388,194500,0.976,0.9741934576640373,0.9698990111825173,1.0,0.23084538822412976,1.0,0.2712191979130555,1.0,0.17450555223990855,0.944954128440367,0.1830622098411923,0.9285714285714286,0.14036765178171376,0,0
389,195000,0.974,0.9754795100825516,0.9673603020929579,1.0,0.2010615122616916,1.0,0.16502623641502878,1.0,0.18713471610912297,0.9421487603305785,0.22175740882871797,0.9375,0.22502012638543853,0,0
390,195500,0.952,0.9528548696193618,0.939900836380027,1.0,0.20640150155889916,0.9791666666666666,0.19371164803139582,0.9896907216494846,0.21022242703189303,0.9174311926605505,0.22093708989990604,0.883495145631068,0.16872733347790575,0,0
391,196000,0.926,0.92530859756466,0.9072830423190266,1.0,0.17362746569017215,0.9313725490196079,0.15207522297591522,0.9680851063829787,0.22963032243704365,0.8761061946902655,0.261432481536031,0.8586956521739131,0.18323450736083788,0,0
392,196500,0.948,0.9480316847505696,0.9347445248146493,1.0,0.24717775420479215,0.9745762711864406,0.19552405399034617,1.0,0.22062309677460104,0.8454545454545455,0.21656992190466523,0.9294117647058824,0.12010517312559531,0,0
393,197000,0.948,0.9440684745858491,0.9347775915873127,1.0,0.1928792731700361,0.9886363636363636,0.211355002270095,1.0,0.20211854219372158,0.908256880733945,0.22005069516042564,0.8351648351648352,0.17359648720572168,0,0
394,197500,0.94,0.9412916355820911,0.92470522093998,1.0,0.18406521415504118,1.0,0.21544251567725564,1.0,0.18482731945560638,0.8547008547008547,0.2425251161711264,0.8645833333333334,0.17313983454097032,0,0
395,198000,0.924,0.9286983851086605,0.9045336468649351,1.0,0.15616671366181004,1.0,0.16318485782490855,1.0,0.18129842267547808,0.8306451612903226,0.32097478508492483,0.8316831683168316,0.1783752207528784,0,0
396,198500,0.944,0.9435156831881726,0.929732632667299,1.0,0.2084253759934472,1.0,0.18531926166058552,1.0,0.2087239999629035,0.8879310344827587,0.24019714378709436,0.8421052631578947,0.1573342185959694,0,0
397,199000,0.922,0.9185895692225295,0.9022301552284304,1.0,0.23266764579217453,0.9893617021276596,0.146382760319779,0.9897959183673469,0.233670135818072,0.8508771929824561,0.23226217722818754,0.7849462365591398,0.15501728084178695,0,0
398,199500,0.896,0.8835662102926894,0.8697936228922843,1.0,0.18387187868113058,0.9696969696969697,0.19148223535674994,1.0,0.21543122730461756,0.7676767676767676,0.20096599937832818,0.723404255319149,0.20824865927917371,0,0
399,200000,0.88,0.868714678304476,0.8495184590690209,0.9887640449438202,0.15454992572651977,0.9896907216494846,0.19072078883781982,1.0,0.24549161107291412,0.7155963302752294,0.24246188718082662,0.7065217391304348,0.16677578718191957,0,0
400,200500,0.894,0.8834038035159472,0.8673892700404839,0.9906542056074766,0.21673252626764863,1.0,0.22845150223839022,0.9896907216494846,0.1951397001733374,0.8191489361702128,0.17126078377894016,0.6699029126213593,0.18841548754168347,0,0
401,201000,0.92,0.9111711741681715,0.8996910484291619,1.0,0.19546414433622,0.990990990990991,0.23446084753047008,0.9907407407407407,0.2439161701245423,0.8072289156626506,0.14238332763317324,0.7924528301886793,0.18377551037559423,0,0
402,201500,0.91,0.9032623974229763,0.8868914761416421,1.0,0.19192975377754287,1.0,0.1914612274547863,0.9902912621359223,0.18579290425067455,0.8739495798319328,0.23110270274056596,0.6947368421052632,0.19971341177643048,0,0
403,202000,0.882,0.8752110192940609,0.8520487486834845,1.0,0.2240328020855456,1.0,0.17991145142970602,0.9787234042553191,0.1433620797909266,0.7530864197530864,0.1660379204827378,0.6967213114754098,0.28665574621108364,0,0
404,202500,0.926,0.924241238906136,0.9073819119377207,1.0,0.17787190488035026,1.0,0.2250803210491831,1.0,0.18377309330983732,0.8469387755102041,0.22979979629049258,0.7962962962962963,0.18347488447013666,0,0
405,203000,0.944,0.9427209838841686,0.9298168219051725,1.0,0.1779144681025158,0.99,0.23915164687825705,0.9777777777777777,0.18798641374850392,0.9099099099099099,0.22828686280524269,0.845360824742268,0.16666060846548053,0,0
406,203500,0.952,0.9464655956188919,0.9397953040337146,1.0,0.21284735915131345,1.0,0.2252337518543949,1.0,0.19556194824957485,0.8571428571428571,0.22078848328319847,0.8860759493670886,0.14556845746151845,0,0
407,204000,0.964,0.9623489101960044,0.9549290131957833,1.0,0.26443190557372886,1.0,0.19243677135069312,1.0,0.16121543866201313,0.9285714285714286,0.23255080684593038,0.8888888888888888,0.14936507756763456,0,0
408,204500,0.972,0.9691983677218297,0.9649114012882528,1.0,0.19545334173296502,1.0,0.20366388985672065,0.99,0.2280576952858834,0.9333333333333333,0.202844383126149,0.925531914893617,0.16998068999828192,0,0
409,205000,0.968,0.9685168756291443,0.9598076797475922,1.0,0.23328056699937721,1.0,0.14147940237885517,1.0,0.24443351235593205,0.9137931034482759,0.1941299926445322,0.9325842696629213,0.18667652562130332,0,0
410,205500,0.98,0.9812486835525666,0.9748155237111844,1.0,0.2030099054359929,1.0,0.17749746295268204,1.0,0.18281993234690003,0.9596774193548387,0.23271278851632984,0.9479166666666666,0.20395991074809505,0,0
411,206000,0.978,0.9761956337067659,0.9724121326424663,1.0,0.18078707904273586,0.9906542056074766,0.24854697196102127,1.0,0.21824984999270416,0.9629629629629629,0.1705747954774212,0.9292929292929293,0.18184130352611758,0,0
412,206500,0.988,0.9890675932441032,0.9849365073786008,1.0,0.2456925169325646,1.0,0.14168308119978099,1.0,0.21493024886640832,0.9714285714285714,0.19547886088906616,0.9743589743589743,0.20221529211217978,0,0
413,207000,0.976,0.9733769482169888,0.9699095782827396,1.0,0.17317533537972102,1.0,0.23423695257604196,1.0,0.2632505654896717,0.970873786407767,0.1615505159128898,0.9,0.16778663064167557,0,0
414,207500,0.984,0.982700102804488,0.9799461554273223,1.0,0.21390395873098714,1.0,0.16880526862995443,1.0,0.24112037010873635,0.9622641509433962,0.19389375964033104,0.9523809523809523,0.18227664288999113,0,0
415,208000,0.992,0.9927603021895043,0.9899496982396896,1.0,0.1969661048875538,1.0,0.18677138270053065,1.0,0.16862564094407878,0.9736842105263158,0.23977915187294802,0.9903846153846154,0.2078577195948886,0,0
416,208500,0.992,0.9921293107450218,0.9899864316148381,1.0,0.23616121816660793,1.0,0.23130337358400072,1.0,0.17484678412457869,0.970873786407767,0.19342595170754648,0.9900990099009901,0.164262672417266,0,0
417,209000,0.992,0.9925777087796528,0.9899293544212652,1.0,0.22500322392540095,1.0,0.1960923636170336,1.0,0.15859961332594294,0.9809523809523809,0.20587047718421403,0.9821428571428571,0.21443432194740839,0,0
418,209500,0.986,0.9849966781462444,0.9824713406419495,1.0,0.22292148798472655,0.9901960784313726,0.2314477353676675,1.0,0.19087450876312578,0.9456521739130435,0.18414873781463956,0.9901960784313726,0.1706075300698406,0,0
419,210000,0.998,0.99805066743236,0.9974972970808473,1.0,0.20313352825854086,1.0,0.20979444362990088,1.0,0.1675404688118607,0.9902912621359223,0.22707651893815042,1.0,0.1924550403615471,0,0
420,210500,0.996,0.9959265447918139,0.9949880464908808,1.0,0.20133590538396423,1.0,0.2628824669021266,1.0,0.1750888650066938,0.9797979797979798,0.20115385702479804,1.0,0.1595389056824173,0,0
421,211000,0.994,0.9938438696256712,0.992490951596674,0.9897959183673469,0.1865656081480085,1.0,0.24313976187940553,1.0,0.19224935075275396,1.0,0.188572468832179,0.9795918367346939,0.18947281038765304,0,0
