,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
119,60000,0.968,0.9673239751520647,0.9598427845013227,0.9459459459459459,0.19766675999810474,0.9204545454545454,0.20911346061883745,1.0,0.1678034003941881,0.9818181818181818,0.17910994759179,0.9907407407407407,0.2463064313970798,0,0
120,60500,0.85,0.8511132693840221,0.8118820324766859,0.9080459770114943,0.17410408359375212,0.8076923076923077,0.18460497708740428,0.8347826086956521,0.25362402510695864,0.8105263157894737,0.2236039291859922,0.9,0.16406298502589264,0,0
121,61000,0.822,0.8163948128790148,0.7767633189525432,0.7924528301886793,0.21166400880833905,0.813953488372093,0.16019010793076327,0.7037037037037037,0.2349016909150235,0.8064516129032258,0.18310067567123017,0.9907407407407407,0.21014351667464415,0,0
122,61500,0.934,0.932310915675333,0.917223111307323,0.9711538461538461,0.18212979307787164,0.875,0.1630367708211065,0.9252336448598131,0.21388483025675525,0.9550561797752809,0.19060068852459364,0.9380530973451328,0.2503479173196731,0,0
123,62000,0.958,0.9594424201895265,0.9473586579967211,0.9805825242718447,0.1863217109063114,0.9117647058823529,0.24037665318380816,0.9298245614035088,0.19886334925413438,0.9879518072289156,0.1703549131422264,0.98989898989899,0.20408337351351954,0,0
124,62500,0.986,0.9855029851736998,0.9824298952821758,0.9809523809523809,0.21677634364094014,0.9903846153846154,0.2433413108469132,0.9753086419753086,0.1562084227779516,0.98989898989899,0.17799738853080668,0.9910714285714286,0.20567653420338836,0,0
125,63000,0.982,0.9822767162279871,0.9774412344156528,0.979381443298969,0.17536410252919676,0.9883720930232558,0.20347990311008665,0.9722222222222222,0.19553833639204285,0.9903846153846154,0.1954084425302454,0.9811320754716981,0.23020921543842846,0,0
126,63500,0.98,0.978902027951386,0.9748775279487502,0.9801980198019802,0.18963829866674603,0.9761904761904762,0.18064851582329927,0.98989898989899,0.16507829946221197,1.0,0.2696053245943843,0.9489795918367347,0.19502956145335829,0,0
127,64000,0.984,0.9832692275046302,0.9799113084267039,0.9906542056074766,0.2119261375924812,0.9795918367346939,0.231231480101509,0.9746835443037974,0.14407721372714993,1.0,0.2062548117828016,0.9716981132075472,0.20651035679605823,0,0
128,64500,0.978,0.9786381180229496,0.9724418523083707,0.9607843137254902,0.1998165175985828,1.0,0.23081258889187845,0.9509803921568627,0.17985527205500748,1.0,0.17505495188993211,0.9824561403508771,0.2144606695645991,0,0
129,65000,0.98,0.9796572974235375,0.9749589326495453,0.9809523809523809,0.1741559577979304,0.989247311827957,0.18045255046290712,0.9809523809523809,0.19896752312468388,1.0,0.21426515208884744,0.9479166666666666,0.23215881652563145,0,0
130,65500,0.978,0.9781259908478731,0.9724637898836971,0.9716981132075472,0.15358756753267264,0.98989898989899,0.202655445850151,0.9711538461538461,0.21551832442884644,0.9896907216494846,0.22058386511644706,0.968421052631579,0.20765479707188314,0,0
131,66000,0.984,0.9835433719453736,0.9799689518754069,0.9811320754716981,0.18565998363557965,1.0,0.2222589610714912,0.9574468085106383,0.17530997601023446,0.9894736842105263,0.20355420345849873,0.9901960784313726,0.21321687582419585,0,0
132,66500,0.982,0.981805644660957,0.9774480176807541,0.967391304347826,0.15948795171841398,1.0,0.21366315620030085,0.9811320754716981,0.21014032135099991,1.0,0.225391707396783,0.9611650485436893,0.19131686333350229,0,0
133,67000,0.98,0.9806016627286199,0.9749308090329308,0.9908256880733946,0.21126683323659695,1.0,0.15417669360300296,0.9519230769230769,0.20632163313725824,0.9797979797979798,0.19953068932836765,0.9811320754716981,0.22870415069477404,0,0
134,67500,0.99,0.9884364809966036,0.9874365546007337,1.0,0.20366309959372744,1.0,0.21863579949519715,0.9895833333333334,0.17767537369245057,0.9910714285714286,0.252729286186783,0.9620253164556962,0.14729644103184183,0,0
135,68000,0.984,0.9840472742012145,0.9799405236526301,0.9895833333333334,0.2024337084350401,1.0,0.16675081331540745,0.9789473684210527,0.1949665990388939,0.9829059829059829,0.21376279953694,0.9690721649484536,0.22208607967371852,0,0
136,68500,0.978,0.9766067501433845,0.9722779463502657,0.9846153846153847,0.30685492211497783,0.989010989010989,0.187368413364269,0.95,0.17221662800989138,0.9789473684210527,0.1691231416467599,0.9809523809523809,0.16443689486410193,0,0
137,69000,0.98,0.9793142760856609,0.9749424930214843,0.96875,0.1879157953230581,1.0,0.2785273479651882,0.978494623655914,0.1659846958128332,0.9690721649484536,0.2190957101983538,0.9805825242718447,0.14847645070056667,0,0
138,69500,0.976,0.9767014859792056,0.9698718045282677,0.989010989010989,0.18719267642099294,0.9901960784313726,0.17619411518751585,0.9759036144578314,0.165528043186521,0.9734513274336283,0.2718726628681726,0.9553571428571429,0.19921250233679763,0,0
139,70000,0.984,0.983397174378993,0.9799122163856051,0.9902912621359223,0.18881427130596357,1.0,0.25937175230990894,1.0,0.18614634101136487,0.9814814814814815,0.21998004378596173,0.946236559139785,0.14568759158680086,0,0
140,70500,0.98,0.9802054484619935,0.9749546679489877,0.9607843137254902,0.20627225349021322,1.0,0.18443278667797894,0.9813084112149533,0.229450362113281,0.978021978021978,0.17101481622599934,0.9813084112149533,0.2088297814925276,0,0
141,71000,0.976,0.976178562583696,0.9699579411175646,0.9607843137254902,0.1792301940548248,0.9904761904761905,0.20301099329681804,0.9716981132075472,0.2853302309947409,0.9888888888888889,0.14170952101931447,0.9693877551020408,0.19071906063430194,0,0
142,71500,0.986,0.9866855136270464,0.9824680041074961,0.9904761904761905,0.2062949918554018,1.0,0.16270808299061668,0.9797979797979798,0.19036089961542624,1.0,0.2040446402899152,0.9636363636363636,0.23659138524863996,0,0
143,72000,0.978,0.9787907514242086,0.9724448897795591,0.9545454545454546,0.22401027443113752,0.9777777777777777,0.16958898983443416,0.9719626168224299,0.23516814149757512,1.0,0.1845945521140467,0.9902912621359223,0.1866380421228065,0,0
144,72500,0.982,0.982675198177506,0.977376589294602,0.9736842105263158,0.2586862717049342,0.9887640449438202,0.18570866020627336,0.9761904761904762,0.13312118061459743,1.0,0.1958909008154426,0.975,0.22659298665875244,0,0
145,73000,0.988,0.9877887064538831,0.9849612752838559,0.9911504424778761,0.21829509785239146,1.0,0.20230650501752692,0.9805825242718447,0.22216032610497166,0.9886363636363636,0.1531017755179304,0.9787234042553191,0.20413629550717927,0,0
146,73500,0.976,0.9760831111522251,0.9698804252883949,0.9797979797979798,0.20382030216794808,0.975,0.16164128477645126,0.963302752293578,0.18504088051140838,0.9814814814814815,0.2152422618839298,0.9809523809523809,0.23425527066026247,0,0
147,74000,0.974,0.9737558092351657,0.9673869959409354,0.9545454545454546,0.18006577479275507,0.9887640449438202,0.1882388499695885,0.9629629629629629,0.21219930016486138,0.9809523809523809,0.20239498257392988,0.9819819819819819,0.21710109249886486,0,0
148,74500,0.972,0.9719735339493629,0.9648848222168713,0.9611650485436893,0.16821308833910353,0.9911504424778761,0.24928377350935035,0.9764705882352941,0.14552097653472026,0.9787234042553191,0.22433029936568144,0.9528301886792453,0.21265186225114419,0,0
149,75000,0.98,0.978524010117649,0.9748645197615146,0.9915254237288136,0.2161414916435804,0.9891304347826086,0.19118755531600976,0.9506172839506173,0.1757536503045703,0.9811320754716981,0.20039597722335833,0.9807692307692307,0.21652132551248127,0,0
150,75500,0.978,0.978552742798567,0.9724321831705997,0.9454545454545454,0.17189237162899837,0.9787234042553191,0.19329980039169758,0.9902912621359223,0.20963799070093794,0.9882352941176471,0.15543701104759752,0.9908256880733946,0.26973282623076866,0,0
151,76000,0.99,0.990318543878299,0.9874567886368539,0.9801980198019802,0.19798548309011946,1.0,0.15871686269216698,0.9814814814814815,0.21739565700288638,1.0,0.21857137511845218,0.9900990099009901,0.20733062209637532,0,0
152,76500,0.988,0.9870012181058893,0.9849464847532979,0.9897959183673469,0.22583404540464866,1.0,0.22716409890048475,0.9775280898876404,0.17646707097586598,1.0,0.16634977707123577,0.9680851063829787,0.20418500764776493,0,0
153,77000,0.976,0.97577210875058,0.9699291832264983,0.9789473684210527,0.13179517620451353,1.0,0.20431078743371672,0.9824561403508771,0.2307092332844792,0.9803921568627451,0.20527597761631283,0.9381443298969072,0.2279088254609777,0,0
154,77500,0.974,0.9743639449930581,0.9674237716256039,0.9528301886792453,0.20882551281067258,0.989010989010989,0.17103933837210172,0.9702970297029703,0.19565376676515936,0.9777777777777777,0.15989586919004423,0.9823008849557522,0.26458551286202237,0,0
155,78000,0.984,0.984839380294093,0.9799550994227069,0.9714285714285714,0.1936947659316569,0.9895833333333334,0.16098889395649796,0.9897959183673469,0.23741520718639386,1.0,0.2014159419110294,0.9736842105263158,0.20648519101442195,0,0
156,78500,0.98,0.980517515945892,0.9749452553830119,0.9801980198019802,0.23333866807442175,1.0,0.1841853521285887,0.963302752293578,0.20555113322763238,0.9904761904761905,0.18577153043413638,0.9690721649484536,0.19115331613522077,0,0
157,79000,0.984,0.9840456658817432,0.9799713590434321,0.9702970297029703,0.25842198889769064,1.0,0.1660155138756717,0.9607843137254902,0.17884916186319955,0.9897959183673469,0.181427963272129,1.0,0.215285372091309,0,0
158,79500,0.978,0.9781635356742044,0.9724619975566281,0.981651376146789,0.25297523960993906,1.0,0.20991625896822996,0.9514563106796117,0.20989616219001175,1.0,0.13779062693478286,0.9587628865979382,0.18942171229703628,0,0
159,80000,0.978,0.9773895017529554,0.9724418523083707,1.0,0.19387747344087453,0.989010989010989,0.17975706409952674,0.9803921568627451,0.22333423483050915,0.9906542056074766,0.21893792013157715,0.9285714285714286,0.18409330749751224,0,0
160,80500,0.978,0.9794309720950952,0.9724396428177708,0.9528301886792453,0.18333085467909785,1.0,0.1747593410448933,0.9642857142857143,0.22799414263889503,1.0,0.1845196644389759,0.9809523809523809,0.22939599719813794,0,0
161,81000,0.98,0.979862831495507,0.9749233909593809,0.9578947368421052,0.17656918897564763,0.9886363636363636,0.1318230654196698,0.979381443298969,0.21523241428179377,1.0,0.23273677296759188,0.9739130434782609,0.24363855835529682,0,0
162,81500,0.982,0.981332767932451,0.9773964758594362,0.9634146341463414,0.17030524226747928,0.9901960784313726,0.20150941289257945,0.9894736842105263,0.19525474624807382,0.9807692307692307,0.20310808978652264,0.9830508474576272,0.22982250880534474,0,0
163,82000,0.982,0.9821965246532196,0.9774575074014518,0.9690721649484536,0.17441495072710808,0.9901960784313726,0.2511115819031636,0.9901960784313726,0.1744260820603081,0.9887640449438202,0.19305007966421592,0.972972972972973,0.20699730564520424,0,0
164,82500,0.99,0.9904184253064787,0.9874756401200334,1.0,0.16988343666637526,1.0,0.1914252938559546,0.9813084112149533,0.23309462569712858,1.0,0.22100276691758025,0.9711538461538461,0.18459387686296141,0,0
165,83000,0.98,0.979211396641049,0.9749251515774587,0.9887640449438202,0.20208143000658726,0.9811320754716981,0.19434285567853046,0.9375,0.18963949754491113,1.0,0.243052432990221,0.98989898989899,0.17088378377975016,0,0
166,83500,0.97,0.9704526404017675,0.9623873501135902,0.9893617021276596,0.1529303238776218,0.9509803921568627,0.19976354076969105,0.9745762711864406,0.2640538431692757,0.9886363636363636,0.18146032309274454,0.9494949494949495,0.20179196909066682,0,0
167,84000,0.966,0.9644951866975099,0.9572613043849901,0.9791666666666666,0.1913667537117506,0.9272727272727272,0.2622307346072665,0.9390243902439024,0.18403523502836885,1.0,0.1940570459730845,0.9789473684210527,0.16831023067952955,0,0
168,84500,0.968,0.9682838930200032,0.9599350948536629,0.9818181818181818,0.1899370690398095,0.96,0.21433560523987435,0.9428571428571428,0.21541899105593024,0.989010989010989,0.18597345352899833,0.968421052631579,0.19433488113538766,0,0
169,85000,0.986,0.9852062182264031,0.9824604483109411,0.9801980198019802,0.21431513496066001,1.0,0.20855939275128035,0.9795918367346939,0.22502535964048137,1.0,0.1757363283172402,0.9666666666666667,0.1763637843303381,0,0
170,85500,0.976,0.9758467908941456,0.9699493646794849,0.9680851063829787,0.1729266722912487,0.941747572815534,0.23512835795673337,0.9895833333333334,0.20136689489732096,0.9903846153846154,0.1929604280782933,0.9903846153846154,0.19761764677640362,0,0
171,86000,0.98,0.9787966518200238,0.9749147100140477,0.9903846153846154,0.20593839959252597,0.9484536082474226,0.20032619166521345,1.0,0.24966603086077915,0.989010989010989,0.20189690037916366,0.967032967032967,0.1421724775023177,0,0
172,86500,0.97,0.9696932931349553,0.9624195778966989,0.9646017699115044,0.25523372248387455,0.9368421052631579,0.1908807572892202,0.9787234042553191,0.1777440838668904,1.0,0.2030147512030242,0.9693877551020408,0.1731266851569904,0,0
173,87000,0.978,0.9785289101908113,0.9724088111207541,0.9805825242718447,0.2111686654569876,0.989010989010989,0.17002970325887495,0.9523809523809523,0.21564239087761236,0.9882352941176471,0.19028581783973886,0.9829059829059829,0.2128734225667862,0,0
174,87500,0.978,0.9767993761544014,0.9724089495334604,0.9622641509433962,0.17117498835918452,0.9903846153846154,0.20971040012057537,0.9903846153846154,0.2365917123684104,0.9904761904761905,0.20949090081130772,0.9512195121951219,0.1730319983405219,0,0
175,88000,0.964,0.9642183178301261,0.9548817902905612,0.9764705882352941,0.16815525324078198,0.9906542056074766,0.21378719386260053,0.9905660377358491,0.21964078675142792,0.968421052631579,0.1919836156768223,0.8981481481481481,0.20643315046836733,0,0
176,88500,0.956,0.9527419599613056,0.9448701692485804,0.9595959595959596,0.21327825413883975,0.9903846153846154,0.18794713016838177,0.9626168224299065,0.2376033697378216,0.9900990099009901,0.21146049998410454,0.8666666666666667,0.14971074597085252,0,0
177,89000,0.978,0.9770475220724514,0.9724110255574226,0.9591836734693877,0.20544644771446008,1.0,0.1947499557376343,0.9711538461538461,0.2382070268321014,0.9895833333333334,0.18479507337000417,0.9659090909090909,0.17680149634579992,0,0
178,89500,0.958,0.9555193320645112,0.9472637415621986,0.9819819819819819,0.286483555471589,1.0,0.16087678317807003,0.9772727272727273,0.16546033619418393,1.0,0.168011762651367,0.83,0.21916756250479014,0,0
179,90000,0.972,0.9700192265996816,0.9648522035157838,0.9818181818181818,0.22744618102122488,1.0,0.255842854959194,0.970873786407767,0.21612879941428495,0.9878048780487805,0.15852209809941334,0.9120879120879121,0.142060066505883,0,0
180,90500,0.962,0.9610052019137525,0.9524074324561271,0.990990990990991,0.2399526858055748,1.0,0.20734820537913265,1.0,0.20268693339854316,0.9680851063829787,0.17020511625023863,0.8543689320388349,0.17980705916651116,0,0
181,91000,0.958,0.9575466052555118,0.9473768618567447,0.9662921348314607,0.1917629173002911,0.99,0.1859612616916656,0.9649122807017544,0.23396795765054376,0.9896907216494846,0.16089226058563097,0.8811881188118812,0.22741560277186862,0,0
182,91500,0.966,0.967676961753047,0.9574043728169741,0.967391304347826,0.184736683075093,1.0,0.23719455920471122,0.9888888888888889,0.18852025619191903,1.0,0.15059050114945693,0.8869565217391304,0.23895800037882,0,0
183,92000,0.966,0.9650668448102805,0.9574534114855766,0.9591836734693877,0.13141430873701762,0.9902912621359223,0.20204288264957548,1.0,0.2541013486134065,0.989010989010989,0.18854145618220497,0.8910891089108911,0.22390000381779537,0,0
184,92500,0.976,0.9746284487385679,0.9698716532428143,0.9795918367346939,0.18683645068873958,0.9914529914529915,0.22306872557936583,0.9885057471264368,0.1882062043400244,0.9905660377358491,0.2115178081280622,0.9247311827956989,0.19037081126380787,0,0
185,93000,0.954,0.9517503011928036,0.9424046797449779,1.0,0.20961151452899018,0.9782608695652174,0.1648581014770214,1.0,0.2671688026579796,0.9468085106382979,0.179083390226397,0.8431372549019608,0.1792781911096118,0,0
186,93500,0.958,0.961057926156522,0.9472340596606899,0.9871794871794872,0.14395239695648349,0.9910714285714286,0.2032425348855784,0.9894736842105263,0.19477839647512715,0.9690721649484536,0.24581966239155123,0.8739495798319328,0.21220700929125985,0,0
187,94000,0.94,0.9446893819218378,0.924708244447233,0.9629629629629629,0.2439133208685837,1.0,0.14971665111439714,0.9885057471264368,0.168798444006442,0.9615384615384616,0.19001736705577282,0.8220338983050848,0.24755421695480426,0,0
188,94500,0.946,0.93752318287306,0.9321311327062585,0.9724770642201835,0.24047979023690313,1.0,0.24337800201551724,0.9787234042553191,0.1795345201145085,0.9454545454545454,0.20199293235283097,0.8048780487804879,0.13461475528024014,0,0
189,95000,0.934,0.930789320926848,0.9171191625519262,0.970873786407767,0.19028816170653076,1.0,0.16133013280433395,0.9888888888888889,0.2192651749903409,0.9145299145299145,0.2063465273644307,0.7956989247311828,0.2227700031343635,0,0
190,95500,0.906,0.9040269578476715,0.8822898874490965,0.98989898989899,0.23108461011708567,0.9894736842105263,0.20456455013734579,1.0,0.21329495265723344,0.8598130841121495,0.17877299959321835,0.7169811320754716,0.1722828874951167,0,0
191,96000,0.916,0.9095523823217202,0.8946639780901077,0.98,0.20273317489998136,0.9904761904761905,0.18444696642790062,0.978494623655914,0.21637094827675749,0.8738738738738738,0.21015022359505364,0.75,0.18629868680030684,0,0
192,96500,0.918,0.9097446341685604,0.8967082688809727,0.9625,0.22871069312219133,1.0,0.19388885733680727,0.9901960784313726,0.20192589817457143,0.8717948717948718,0.2350023442552672,0.75,0.14047220711116265,0,0
193,97000,0.916,0.9048656574241815,0.8945168873440358,0.9722222222222222,0.19114736281687106,1.0,0.20544611064631854,0.9908256880733946,0.21254062981276864,0.8796296296296297,0.21590126890773118,0.7159090909090909,0.1749646278163105,0,0
194,97500,0.898,0.8897317056018632,0.8718264479841569,0.9818181818181818,0.20045234202715165,0.9791666666666666,0.19752249352589646,0.9880952380952381,0.19535471474070332,0.8849557522123894,0.2096803799579768,0.6632653061224489,0.1969900697482716,0,0
195,98000,0.874,0.8671912125287362,0.8414767323070419,0.9777777777777777,0.16084003373668493,0.9887640449438202,0.17542572994424607,0.9801980198019802,0.1855881061150427,0.8347107438016529,0.2936367095256418,0.62,0.18450942067838424,0,0
196,98500,0.892,0.8722455103047538,0.8636411844025716,0.9896907216494846,0.1829731735880033,1.0,0.17924153283983768,1.0,0.22813755543658396,0.8951612903225806,0.2681887540291377,0.5698924731182796,0.14145898410643723,0,0
197,99000,0.91,0.9049989490758997,0.8869982723291413,0.9705882352941176,0.2260010277512586,0.9896907216494846,0.15082195255655742,0.9777777777777777,0.1713059084833097,0.8956521739130435,0.2662581388678064,0.7216494845360825,0.18561297234106783,0,0
198,99500,0.872,0.8388773197398324,0.8394573658967309,0.9528301886792453,0.19339662845734784,1.0,0.17351093591680408,0.9734513274336283,0.2220024851750852,0.8762886597938144,0.20301968355537517,0.5111111111111111,0.20807026689538757,0,0
199,100000,0.9,0.8830932035670805,0.8745338934140332,1.0,0.1604186880604743,0.9902912621359223,0.23689694949921425,0.9818181818181818,0.21496450529839078,0.8952380952380953,0.20703007210453853,0.6170212765957447,0.1806897850373821,0,0
200,100500,0.89,0.8781681551496425,0.8623892233247764,0.9807692307692307,0.2113140571406896,1.0,0.20510308456838414,0.9711538461538461,0.23026741227254596,0.8877551020408163,0.15976036661913226,0.6176470588235294,0.193555079399248,0,0
201,101000,0.912,0.9054088962349082,0.889914683880007,0.9690721649484536,0.21549323965652442,0.991304347826087,0.2593136349522236,1.0,0.18897202882925931,0.9036144578313253,0.13266713950698872,0.7009345794392523,0.2035539570550039,0,0
202,101500,0.924,0.9158666810446793,0.9044106919156601,0.9885057471264368,0.20239928812473035,1.0,0.1988007402054317,0.9908256880733946,0.18248193123133805,0.9230769230769231,0.20519785418640002,0.7127659574468085,0.21112018625210016,0,0
203,102000,0.88,0.8716287196918964,0.850143113326773,0.990909090909091,0.23116880828824155,0.9894736842105263,0.19916912192622926,0.99,0.18371000439698268,0.8395061728395061,0.1294572692300251,0.6173913043478261,0.2564947961585212,0,0
204,102500,0.86,0.8572685872488272,0.8250909527045934,0.9484536082474226,0.1918917374675325,0.99,0.2265915889458046,1.0,0.16630805229116588,0.8556701030927835,0.2014107271639294,0.576271186440678,0.2137978941315675,0,0
205,103000,0.894,0.8775763312067879,0.866751141414751,0.9705882352941176,0.18143602200479314,0.9897959183673469,0.19342232747876895,0.989010989010989,0.18374321415282882,0.9130434782608695,0.253134130953654,0.6,0.18826430540995506,0,0
206,103500,0.91,0.8773565214202533,0.8866675733260799,0.9716981132075472,0.20820837760838798,1.0,0.1972443798295426,0.9819819819819819,0.2071926268960759,0.9238095238095239,0.25404729949157195,0.5897435897435898,0.13330731617442165,0,0
207,104000,0.902,0.8871548090290134,0.8773804459347864,0.9900990099009901,0.23640954059472796,0.990909090909091,0.19416692020509116,0.989247311827957,0.15819887218396197,0.9375,0.233519238708635,0.6039603960396039,0.17770542830758393,0,0
208,104500,0.91,0.8899284609235636,0.8872739843385989,0.981651376146789,0.1794366199851684,0.990909090909091,0.204636408248623,0.9797979797979798,0.24872760297679578,0.9555555555555556,0.19542276525750685,0.6129032258064516,0.17177660353190594,0,0
209,105000,0.904,0.8763311491115129,0.8786505946120864,0.9891304347826086,0.20888404859042684,1.0,0.13412918957763456,0.9743589743589743,0.26050283423631143,0.9411764705882353,0.22743708650040736,0.5697674418604651,0.16904684109521978,0,0
210,105500,0.878,0.8521148295460845,0.8457461335383307,0.9732142857142857,0.20411604205857375,1.0,0.1916203715071125,0.9583333333333334,0.189312677866025,0.9338842975206612,0.23412911090788832,0.5157894736842106,0.1808217976604003,0,0
211,106000,0.91,0.8991800612725286,0.887398095276225,0.9734513274336283,0.2200065827772818,0.9902912621359223,0.24183281741827922,0.9901960784313726,0.20072631352904283,0.9146341463414634,0.17236058573509094,0.6732673267326733,0.16507370054030518,0,0
212,106500,0.88,0.8758875377611413,0.8499099459675805,1.0,0.2508294535441784,0.9885057471264368,0.15676938872278617,1.0,0.2212260776724478,0.9029126213592233,0.1809424013064131,0.5775862068965517,0.19023267875417427,0,0
213,107000,0.88,0.8539503519339304,0.8492840994724944,0.9693877551020408,0.1875242126530334,0.967032967032967,0.20044126634181486,0.9464285714285714,0.26186811924351683,0.9622641509433962,0.16104177124147095,0.5319148936170213,0.1891246305201641,0,0
214,107500,0.89,0.8619869362210475,0.8616554062551879,0.9716981132075472,0.24181102156940595,0.9905660377358491,0.16994646505261568,0.9230769230769231,0.2349881660005668,0.9038461538461539,0.17891407373584045,0.5925925925925926,0.17434027364157118,0,0
215,108000,0.886,0.8747545568209893,0.8564933005030287,0.967391304347826,0.18678315213562752,0.963302752293578,0.18034102833115162,0.9876543209876543,0.16522913318170662,0.9396551724137931,0.2645499941220527,0.5922330097087378,0.20309669222946145,0,0
216,108500,0.914,0.9079017493632467,0.8923870063566746,0.9711538461538461,0.2375483726157024,1.0,0.2224573352512312,0.9900990099009901,0.18897822073678136,0.9306930693069307,0.17689519979937796,0.6893203883495146,0.17412087159690703,0,0
217,109000,0.846,0.8437952245668853,0.8060990657500441,0.9,0.23338692347376497,0.8202247191011236,0.18409952273756508,0.8648648648648649,0.14567877594209713,0.9150943396226415,0.20686659285723996,0.7321428571428571,0.22996818498933294,0,0
218,109500,0.906,0.9053436733824751,0.882501762473563,0.9423076923076923,0.22202288142247587,0.8469387755102041,0.19606596347909533,0.941747572815534,0.21933218848557232,0.9456521739130435,0.16728400821006786,0.8557692307692307,0.1952949584027886,0,0
219,110000,0.916,0.9157342423531727,0.8948770060971337,0.8942307692307693,0.2249757434427101,0.9117647058823529,0.19094028638853314,0.9278350515463918,0.19110775357674595,0.97,0.20252165288207286,0.8775510204081632,0.190454563709938,0,0
220,110500,0.948,0.9470568487472403,0.9347929676723596,0.9578947368421052,0.20354782263137325,0.9646017699115044,0.2382731777728773,0.946236559139785,0.15080181477019744,0.9615384615384616,0.2294042991043311,0.90625,0.1779728857212209,0,0
221,111000,0.916,0.9126618275776981,0.8948338374631919,0.9175257731958762,0.16964215584080436,0.9905660377358491,0.21996987092391762,0.8910891089108911,0.2009874276965412,0.96,0.20880048544583774,0.8144329896907216,0.2006000600928991,0,0
222,111500,0.954,0.9524265610699821,0.9421985655191825,0.9883720930232558,0.16183012061728788,0.9836065573770492,0.23935928571569973,0.98,0.21209277471064975,0.9038461538461539,0.22680374331546838,0.9101123595505618,0.1599140756408944,0,0
223,112000,0.952,0.9544015355625295,0.9398680102825702,0.9479166666666666,0.14164713505008356,0.9900990099009901,0.20587240657975472,1.0,0.1744509108522228,0.9702970297029703,0.20752709366258199,0.8695652173913043,0.27050245385535704,0,0
224,112500,0.96,0.9618735780250174,0.949905572003226,0.956989247311828,0.1928431729694363,0.9896907216494846,0.2195012283479102,1.0,0.19549421565861544,0.967741935483871,0.19954833733621646,0.8983050847457628,0.1926130456878217,0,0
225,113000,0.966,0.96526290018057,0.9573398109902684,0.9916666666666667,0.22638560986455208,1.0,0.21352670187400113,0.989010989010989,0.2059778305512944,0.96,0.20112403522296654,0.89,0.15298582248718565,0,0
226,113500,0.96,0.9600060450639714,0.9499466932282881,0.96,0.17718961238355216,0.9893617021276596,0.2222641079285004,0.9902912621359223,0.225981651757702,0.98,0.17499179709642576,0.8846153846153846,0.19957283083381944,0,0
227,114000,0.962,0.9613867443128543,0.9524260224649329,0.970873786407767,0.1956477608663024,1.0,0.16418935324050687,0.9904761904761905,0.20574502491319632,0.9529411764705882,0.19681581759713956,0.8962264150943396,0.23760204338285465,0,0
228,114500,0.958,0.9589234814984171,0.9474482365129653,0.9690721649484536,0.2074815247797468,0.9900990099009901,0.16075001726460061,0.9894736842105263,0.20785064450203666,0.9696969696969697,0.20649732674880822,0.8807339449541285,0.21742048670480765,0,0
229,115000,0.968,0.9674880092758639,0.9599087925029441,0.9619047619047619,0.16977192455338463,0.989247311827957,0.137491421919333,1.0,0.23893139968452556,0.9537037037037037,0.23675360943505833,0.9340659340659341,0.2170516444076987,0,0
230,115500,0.952,0.9546442592242698,0.9398652982681205,0.97,0.20347073700476462,0.9764705882352941,0.19912311577805816,0.98989898989899,0.16709804045856214,0.97,0.18892039385416792,0.8717948717948718,0.24138771290444708,0,0
231,116000,0.966,0.9634443993049164,0.9573808795583656,0.9818181818181818,0.21395378054767655,1.0,0.21037748746627882,1.0,0.21816135854445265,0.9405940594059405,0.1858073916925574,0.898876404494382,0.17169998174903456,0,0
232,116500,0.968,0.9659577396447829,0.9598836626216026,0.9900990099009901,0.1828638267903137,1.0,0.22227225979383575,0.9896907216494846,0.16698968339046194,0.9910714285714286,0.24424516898315957,0.865979381443299,0.18362906104222917,0,0
233,117000,0.956,0.9570790979384088,0.9448262025379947,0.9736842105263158,0.24380405806120864,1.0,0.17091958586264971,0.9906542056074766,0.16699091585141815,0.9565217391304348,0.21047215470687122,0.8703703703703703,0.20781328551785247,0,0
234,117500,0.96,0.9596908122146939,0.9498952811375775,0.9801980198019802,0.16608072226909903,1.0,0.24808311108967918,0.9894736842105263,0.17986290267824653,0.9761904761904762,0.15336660594427742,0.8598130841121495,0.25260665801869814,0,0
235,118000,0.958,0.9582533850338713,0.9472973583428281,0.9607843137254902,0.1984729652044787,0.9891304347826086,0.20715830486393255,1.0,0.17658157005727965,0.9824561403508771,0.17896093462000137,0.8653846153846154,0.23882622525430788,0,0
236,118500,0.962,0.9625149508463485,0.9523135459647221,0.972972972972973,0.19041266068068166,1.0,0.1675177675394099,1.0,0.26217396596480735,0.9905660377358491,0.2101286340889343,0.8571428571428571,0.16976697172616653,0,0
237,119000,0.954,0.9523683559330072,0.9422609603759564,1.0,0.15562929580666818,0.99,0.21085053876216114,0.9754098360655737,0.2425742881110391,0.967741935483871,0.17973145576231062,0.8383838383838383,0.2112144215578208,0,0
238,119500,0.974,0.9767984273916277,0.9672728737437818,0.9453125,0.27141264397564485,1.0,0.15780295295239238,1.0,0.18786780971008732,0.9896907216494846,0.18418895405342214,0.9504950495049505,0.19872763930845325,0,0
239,120000,0.968,0.9692697724207626,0.959928271606175,1.0,0.18968761120979735,0.9797979797979798,0.19976300338544156,0.9901960784313726,0.22286938821816696,0.9595959595959596,0.1899396608460889,0.918918918918919,0.19774033634050497,0,0
